,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
51636,WY,Southwest Wyoming nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"31,120"
51637,WY,Southwest Wyoming nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"54,630"
51638,WY,Southwest Wyoming nonmetropolitan area,Gas Plant Operators,detailed,"65,160"
51639,WY,Southwest Wyoming nonmetropolitan area,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"74,860"
51640,WY,Southwest Wyoming nonmetropolitan area,"Plant and System Operators, All Other",detailed,*
51641,WY,Southwest Wyoming nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"76,920"
51642,WY,Southwest Wyoming nonmetropolitan area,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"68,750"
51643,WY,Southwest Wyoming nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"52,470"
51644,WY,Southwest Wyoming nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"46,400"
51645,WY,Southwest Wyoming nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"71,560"
51646,WY,Southwest Wyoming nonmetropolitan area,"Painters, Transportation Equipment",detailed,"48,610"
51647,WY,Southwest Wyoming nonmetropolitan area,Helpers--Production Workers,detailed,"51,250"
51648,WY,Southwest Wyoming nonmetropolitan area,"Production Workers, All Other",detailed,"68,160"
51650,WY,Southwest Wyoming nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"48,180"
51651,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"74,960"
51652,WY,Southwest Wyoming nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"41,600"
51653,WY,Southwest Wyoming nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"35,060"
51654,WY,Southwest Wyoming nonmetropolitan area,Driver/Sales Workers,detailed,"27,320"
51655,WY,Southwest Wyoming nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"48,140"
51656,WY,Southwest Wyoming nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"42,530"
51657,WY,Southwest Wyoming nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"28,270"
51658,WY,Southwest Wyoming nonmetropolitan area,"Railroad Brake, Signal, and Switch Operators",detailed,"39,270"
51659,WY,Southwest Wyoming nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"27,860"
51660,WY,Southwest Wyoming nonmetropolitan area,Transportation Inspectors,detailed,"37,580"
51661,WY,Southwest Wyoming nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"62,220"
51662,WY,Southwest Wyoming nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"36,550"
51663,WY,Southwest Wyoming nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"27,090"
51664,WY,Southwest Wyoming nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"33,010"
51665,WY,Southwest Wyoming nonmetropolitan area,"Packers and Packagers, Hand",detailed,"20,200"
51666,WY,Southwest Wyoming nonmetropolitan area,Gas Compressor and Gas Pumping Station Operators,detailed,"63,360"
51667,WY,Southwest Wyoming nonmetropolitan area,Wellhead Pumpers,detailed,"55,300"
51668,WY,Southwest Wyoming nonmetropolitan area,Mine Shuttle Car Operators,detailed,"78,530"
51671,WY,Northeast Wyoming nonmetropolitan area,Chief Executives,detailed,"135,040"
51672,WY,Northeast Wyoming nonmetropolitan area,General and Operations Managers,detailed,"104,600"
51673,WY,Northeast Wyoming nonmetropolitan area,Financial Managers,detailed,"117,470"
51674,WY,Northeast Wyoming nonmetropolitan area,Industrial Production Managers,detailed,"129,750"
51675,WY,Northeast Wyoming nonmetropolitan area,Construction Managers,detailed,"84,870"
51676,WY,Northeast Wyoming nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"88,400"
51677,WY,Northeast Wyoming nonmetropolitan area,Food Service Managers,detailed,"46,640"
51678,WY,Northeast Wyoming nonmetropolitan area,Lodging Managers,detailed,"41,690"
51679,WY,Northeast Wyoming nonmetropolitan area,Medical and Health Services Managers,detailed,"96,560"
51680,WY,Northeast Wyoming nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"48,910"
51681,WY,Northeast Wyoming nonmetropolitan area,Social and Community Service Managers,detailed,"49,200"
51682,WY,Northeast Wyoming nonmetropolitan area,"Managers, All Other",detailed,"94,260"
51684,WY,Northeast Wyoming nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"62,450"
51685,WY,Northeast Wyoming nonmetropolitan area,Compliance Officers,detailed,"71,260"
51686,WY,Northeast Wyoming nonmetropolitan area,Cost Estimators,detailed,"55,970"
51687,WY,Northeast Wyoming nonmetropolitan area,Human Resources Specialists,detailed,"57,080"
51688,WY,Northeast Wyoming nonmetropolitan area,Management Analysts,detailed,*
51689,WY,Northeast Wyoming nonmetropolitan area,Training and Development Specialists,detailed,"78,870"
51690,WY,Northeast Wyoming nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"64,700"
51691,WY,Northeast Wyoming nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"57,580"
51692,WY,Northeast Wyoming nonmetropolitan area,Accountants and Auditors,detailed,"61,650"
51693,WY,Northeast Wyoming nonmetropolitan area,Personal Financial Advisors,detailed,"59,930"
51694,WY,Northeast Wyoming nonmetropolitan area,Loan Officers,detailed,"74,770"
51696,WY,Northeast Wyoming nonmetropolitan area,Network and Computer Systems Administrators,detailed,"70,420"
51697,WY,Northeast Wyoming nonmetropolitan area,Computer User Support Specialists,detailed,"41,740"
51698,WY,Northeast Wyoming nonmetropolitan area,Computer Network Support Specialists,detailed,"59,890"
51700,WY,Northeast Wyoming nonmetropolitan area,Surveyors,detailed,"57,310"
51701,WY,Northeast Wyoming nonmetropolitan area,Civil Engineers,detailed,"72,610"
51702,WY,Northeast Wyoming nonmetropolitan area,Electrical Engineers,detailed,"92,340"
51703,WY,Northeast Wyoming nonmetropolitan area,Environmental Engineers,detailed,"99,570"
51704,WY,Northeast Wyoming nonmetropolitan area,Industrial Engineers,detailed,"101,300"
51705,WY,Northeast Wyoming nonmetropolitan area,Mechanical Engineers,detailed,"85,910"
51706,WY,Northeast Wyoming nonmetropolitan area,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"90,490"
51707,WY,Northeast Wyoming nonmetropolitan area,Petroleum Engineers,detailed,"96,730"
51708,WY,Northeast Wyoming nonmetropolitan area,Civil Engineering Technicians,detailed,"44,580"
51709,WY,Northeast Wyoming nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"66,650"
51710,WY,Northeast Wyoming nonmetropolitan area,Surveying and Mapping Technicians,detailed,"53,120"
51712,WY,Northeast Wyoming nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"53,310"
51713,WY,Northeast Wyoming nonmetropolitan area,Conservation Scientists,detailed,"58,220"
51714,WY,Northeast Wyoming nonmetropolitan area,Chemists,detailed,"59,790"
51715,WY,Northeast Wyoming nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"60,140"
51716,WY,Northeast Wyoming nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"67,290"
51717,WY,Northeast Wyoming nonmetropolitan area,Anthropologists and Archeologists,detailed,"58,040"
51718,WY,Northeast Wyoming nonmetropolitan area,Chemical Technicians,detailed,"41,990"
51719,WY,Northeast Wyoming nonmetropolitan area,"Environmental Science and Protection Technicians, Including Health",detailed,"41,400"
51720,WY,Northeast Wyoming nonmetropolitan area,Forest and Conservation Technicians,detailed,"33,700"
51722,WY,Northeast Wyoming nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"59,740"
51723,WY,Northeast Wyoming nonmetropolitan area,Mental Health Counselors,detailed,"56,320"
51724,WY,Northeast Wyoming nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"47,630"
51725,WY,Northeast Wyoming nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"58,760"
51726,WY,Northeast Wyoming nonmetropolitan area,"Social Workers, All Other",detailed,"60,090"
51727,WY,Northeast Wyoming nonmetropolitan area,Social and Human Service Assistants,detailed,"33,400"
51729,WY,Northeast Wyoming nonmetropolitan area,Lawyers,detailed,"105,280"
51730,WY,Northeast Wyoming nonmetropolitan area,Paralegals and Legal Assistants,detailed,"39,730"
51732,WY,Northeast Wyoming nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"41,800"
51733,WY,Northeast Wyoming nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"57,030"
51734,WY,Northeast Wyoming nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"61,040"
51735,WY,Northeast Wyoming nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"57,220"
51736,WY,Northeast Wyoming nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"55,940"
51737,WY,Northeast Wyoming nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"59,920"
51738,WY,Northeast Wyoming nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"58,510"
51739,WY,Northeast Wyoming nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"62,450"
51740,WY,Northeast Wyoming nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"55,410"
51741,WY,Northeast Wyoming nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"39,170"
51742,WY,Northeast Wyoming nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,410"
51743,WY,Northeast Wyoming nonmetropolitan area,Substitute Teachers,detailed,"27,810"
51744,WY,Northeast Wyoming nonmetropolitan area,Curators,detailed,"35,940"
51745,WY,Northeast Wyoming nonmetropolitan area,Librarians,detailed,"41,750"
51746,WY,Northeast Wyoming nonmetropolitan area,Instructional Coordinators,detailed,"65,110"
51747,WY,Northeast Wyoming nonmetropolitan area,Teacher Assistants,detailed,"28,430"
51749,WY,Northeast Wyoming nonmetropolitan area,Floral Designers,detailed,"24,890"
51750,WY,Northeast Wyoming nonmetropolitan area,Graphic Designers,detailed,"33,780"
51751,WY,Northeast Wyoming nonmetropolitan area,Coaches and Scouts,detailed,"32,860"
51752,WY,Northeast Wyoming nonmetropolitan area,Reporters and Correspondents,detailed,"25,620"
51753,WY,Northeast Wyoming nonmetropolitan area,Public Relations Specialists,detailed,"52,360"
51755,WY,Northeast Wyoming nonmetropolitan area,"Dentists, General",detailed,"149,960"
51756,WY,Northeast Wyoming nonmetropolitan area,Pharmacists,detailed,"141,630"
51757,WY,Northeast Wyoming nonmetropolitan area,Surgeons,detailed,#
51758,WY,Northeast Wyoming nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"225,900"
51759,WY,Northeast Wyoming nonmetropolitan area,Physician Assistants,detailed,"100,390"
51760,WY,Northeast Wyoming nonmetropolitan area,Occupational Therapists,detailed,"75,200"
51761,WY,Northeast Wyoming nonmetropolitan area,Physical Therapists,detailed,"83,870"
51762,WY,Northeast Wyoming nonmetropolitan area,Respiratory Therapists,detailed,"60,360"
51763,WY,Northeast Wyoming nonmetropolitan area,Speech-Language Pathologists,detailed,"77,920"
51764,WY,Northeast Wyoming nonmetropolitan area,Veterinarians,detailed,"103,020"
51765,WY,Northeast Wyoming nonmetropolitan area,Registered Nurses,detailed,"63,560"
51766,WY,Northeast Wyoming nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"58,530"
51767,WY,Northeast Wyoming nonmetropolitan area,Dental Hygienists,detailed,"64,240"
51768,WY,Northeast Wyoming nonmetropolitan area,Radiologic Technologists,detailed,"55,780"
51769,WY,Northeast Wyoming nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"31,550"
51770,WY,Northeast Wyoming nonmetropolitan area,Pharmacy Technicians,detailed,"35,390"
51771,WY,Northeast Wyoming nonmetropolitan area,Surgical Technologists,detailed,"42,740"
51772,WY,Northeast Wyoming nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"44,500"
51773,WY,Northeast Wyoming nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"37,900"
51774,WY,Northeast Wyoming nonmetropolitan area,"Opticians, Dispensing",detailed,"31,320"
51775,WY,Northeast Wyoming nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"81,570"
51777,WY,Northeast Wyoming nonmetropolitan area,Home Health Aides,detailed,"28,010"
51778,WY,Northeast Wyoming nonmetropolitan area,Nursing Assistants,detailed,"28,400"
51779,WY,Northeast Wyoming nonmetropolitan area,Physical Therapist Assistants,detailed,"51,810"
51780,WY,Northeast Wyoming nonmetropolitan area,Physical Therapist Aides,detailed,"25,080"
51781,WY,Northeast Wyoming nonmetropolitan area,Dental Assistants,detailed,"33,460"
51782,WY,Northeast Wyoming nonmetropolitan area,Medical Assistants,detailed,"33,210"
51783,WY,Northeast Wyoming nonmetropolitan area,Phlebotomists,detailed,"35,580"
51785,WY,Northeast Wyoming nonmetropolitan area,Correctional Officers and Jailers,detailed,"46,130"
51786,WY,Northeast Wyoming nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"55,260"
51787,WY,Northeast Wyoming nonmetropolitan area,Security Guards,detailed,"25,530"
51788,WY,Northeast Wyoming nonmetropolitan area,"Protective Service Workers, All Other",detailed,*
51790,WY,Northeast Wyoming nonmetropolitan area,Chefs and Head Cooks,detailed,"49,310"
51791,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,980"
51792,WY,Northeast Wyoming nonmetropolitan area,"Cooks, Fast Food",detailed,"18,700"
51793,WY,Northeast Wyoming nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"26,630"
51794,WY,Northeast Wyoming nonmetropolitan area,"Cooks, Restaurant",detailed,"27,380"
51795,WY,Northeast Wyoming nonmetropolitan area,Food Preparation Workers,detailed,"23,760"
51796,WY,Northeast Wyoming nonmetropolitan area,Bartenders,detailed,"24,220"
51797,WY,Northeast Wyoming nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,300"
51798,WY,Northeast Wyoming nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,910"
51799,WY,Northeast Wyoming nonmetropolitan area,Waiters and Waitresses,detailed,"20,280"
51800,WY,Northeast Wyoming nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,370"
51801,WY,Northeast Wyoming nonmetropolitan area,Dishwashers,detailed,"20,360"
51802,WY,Northeast Wyoming nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,240"
51804,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"36,600"
51805,WY,Northeast Wyoming nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"56,870"
51806,WY,Northeast Wyoming nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"28,880"
51807,WY,Northeast Wyoming nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"20,870"
51808,WY,Northeast Wyoming nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"29,340"
51809,WY,Northeast Wyoming nonmetropolitan area,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"28,070"
51811,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"31,120"
51812,WY,Northeast Wyoming nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"19,960"
51813,WY,Northeast Wyoming nonmetropolitan area,Amusement and Recreation Attendants,detailed,"22,850"
51814,WY,Northeast Wyoming nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"25,730"
51815,WY,Northeast Wyoming nonmetropolitan area,Tour Guides and Escorts,detailed,"25,410"
51816,WY,Northeast Wyoming nonmetropolitan area,Childcare Workers,detailed,"22,540"
51817,WY,Northeast Wyoming nonmetropolitan area,Personal Care Aides,detailed,"21,410"
51818,WY,Northeast Wyoming nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"28,900"
51819,WY,Northeast Wyoming nonmetropolitan area,Recreation Workers,detailed,"27,840"
51821,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"44,370"
51822,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"64,520"
51823,WY,Northeast Wyoming nonmetropolitan area,Cashiers,detailed,"23,020"
51824,WY,Northeast Wyoming nonmetropolitan area,Counter and Rental Clerks,detailed,"27,940"
51825,WY,Northeast Wyoming nonmetropolitan area,Parts Salespersons,detailed,"37,910"
51826,WY,Northeast Wyoming nonmetropolitan area,Retail Salespersons,detailed,"32,190"
51827,WY,Northeast Wyoming nonmetropolitan area,Advertising Sales Agents,detailed,"30,050"
51828,WY,Northeast Wyoming nonmetropolitan area,Insurance Sales Agents,detailed,"41,380"
51829,WY,Northeast Wyoming nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"83,950"
51830,WY,Northeast Wyoming nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"58,150"
51831,WY,Northeast Wyoming nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"85,200"
51833,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"47,400"
51834,WY,Northeast Wyoming nonmetropolitan area,Bill and Account Collectors,detailed,"34,700"
51835,WY,Northeast Wyoming nonmetropolitan area,Billing and Posting Clerks,detailed,"35,830"
51836,WY,Northeast Wyoming nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,240"
51837,WY,Northeast Wyoming nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"46,130"
51838,WY,Northeast Wyoming nonmetropolitan area,Tellers,detailed,"25,270"
51839,WY,Northeast Wyoming nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,*
51840,WY,Northeast Wyoming nonmetropolitan area,Customer Service Representatives,detailed,"32,810"
51841,WY,Northeast Wyoming nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"21,260"
51842,WY,Northeast Wyoming nonmetropolitan area,"Library Assistants, Clerical",detailed,"25,110"
51843,WY,Northeast Wyoming nonmetropolitan area,Loan Interviewers and Clerks,detailed,"34,680"
51844,WY,Northeast Wyoming nonmetropolitan area,New Accounts Clerks,detailed,"30,650"
51845,WY,Northeast Wyoming nonmetropolitan area,Receptionists and Information Clerks,detailed,"28,890"
51846,WY,Northeast Wyoming nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"36,030"
51847,WY,Northeast Wyoming nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"42,330"
51848,WY,Northeast Wyoming nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"37,020"
51849,WY,Northeast Wyoming nonmetropolitan area,Postal Service Clerks,detailed,"45,570"
51850,WY,Northeast Wyoming nonmetropolitan area,Postal Service Mail Carriers,detailed,"48,090"
51851,WY,Northeast Wyoming nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"59,470"
51852,WY,Northeast Wyoming nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"37,560"
51853,WY,Northeast Wyoming nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"30,130"
51854,WY,Northeast Wyoming nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"52,780"
51855,WY,Northeast Wyoming nonmetropolitan area,Legal Secretaries,detailed,"45,180"
51856,WY,Northeast Wyoming nonmetropolitan area,Medical Secretaries,detailed,"33,980"
51857,WY,Northeast Wyoming nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,030"
51858,WY,Northeast Wyoming nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"33,010"
51859,WY,Northeast Wyoming nonmetropolitan area,"Office Clerks, General",detailed,"31,380"
51861,WY,Northeast Wyoming nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"22,790"
51863,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"74,050"
51864,WY,Northeast Wyoming nonmetropolitan area,Brickmasons and Blockmasons,detailed,"54,620"
51865,WY,Northeast Wyoming nonmetropolitan area,Carpenters,detailed,"37,400"
51866,WY,Northeast Wyoming nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"42,230"
51867,WY,Northeast Wyoming nonmetropolitan area,Construction Laborers,detailed,"33,740"
51868,WY,Northeast Wyoming nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"60,900"
51869,WY,Northeast Wyoming nonmetropolitan area,Electricians,detailed,"59,390"
51870,WY,Northeast Wyoming nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"34,400"
51871,WY,Northeast Wyoming nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"43,480"
51872,WY,Northeast Wyoming nonmetropolitan area,Roofers,detailed,"32,470"
51873,WY,Northeast Wyoming nonmetropolitan area,Construction and Building Inspectors,detailed,"64,020"
51874,WY,Northeast Wyoming nonmetropolitan area,Highway Maintenance Workers,detailed,"39,310"
51875,WY,Northeast Wyoming nonmetropolitan area,"Derrick Operators, Oil and Gas",detailed,"46,650"
51876,WY,Northeast Wyoming nonmetropolitan area,"Rotary Drill Operators, Oil and Gas",detailed,"49,770"
51877,WY,Northeast Wyoming nonmetropolitan area,"Service Unit Operators, Oil, Gas, and Mining",detailed,"50,480"
51878,WY,Northeast Wyoming nonmetropolitan area,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,"68,410"
51879,WY,Northeast Wyoming nonmetropolitan area,"Roustabouts, Oil and Gas",detailed,"41,040"
51880,WY,Northeast Wyoming nonmetropolitan area,Helpers--Extraction Workers,detailed,"44,510"
51882,WY,Northeast Wyoming nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"80,390"
51883,WY,Northeast Wyoming nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"54,270"
51884,WY,Northeast Wyoming nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"72,250"
51885,WY,Northeast Wyoming nonmetropolitan area,Automotive Body and Related Repairers,detailed,"43,140"
51886,WY,Northeast Wyoming nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"50,130"
51887,WY,Northeast Wyoming nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"63,050"
51888,WY,Northeast Wyoming nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"64,510"
51889,WY,Northeast Wyoming nonmetropolitan area,Tire Repairers and Changers,detailed,"28,430"
51890,WY,Northeast Wyoming nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"55,940"
51891,WY,Northeast Wyoming nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"45,960"
51892,WY,Northeast Wyoming nonmetropolitan area,Industrial Machinery Mechanics,detailed,"56,390"
51893,WY,Northeast Wyoming nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"60,370"
51894,WY,Northeast Wyoming nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"60,280"
51895,WY,Northeast Wyoming nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"41,310"
51896,WY,Northeast Wyoming nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"39,490"
51898,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"72,990"
51899,WY,Northeast Wyoming nonmetropolitan area,Team Assemblers,detailed,"33,490"
51900,WY,Northeast Wyoming nonmetropolitan area,Bakers,detailed,"22,760"
51901,WY,Northeast Wyoming nonmetropolitan area,Butchers and Meat Cutters,detailed,"32,370"
51902,WY,Northeast Wyoming nonmetropolitan area,Machinists,detailed,"52,880"
51903,WY,Northeast Wyoming nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"60,220"
51904,WY,Northeast Wyoming nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"26,590"
51905,WY,Northeast Wyoming nonmetropolitan area,Power Plant Operators,detailed,"79,660"
51906,WY,Northeast Wyoming nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"51,170"
51907,WY,Northeast Wyoming nonmetropolitan area,Gas Plant Operators,detailed,"60,990"
51908,WY,Northeast Wyoming nonmetropolitan area,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"56,590"
51909,WY,Northeast Wyoming nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"45,520"
51910,WY,Northeast Wyoming nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"65,850"
51911,WY,Northeast Wyoming nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"33,110"
51912,WY,Northeast Wyoming nonmetropolitan area,Helpers--Production Workers,detailed,"33,420"
51914,WY,Northeast Wyoming nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"59,380"
51915,WY,Northeast Wyoming nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"76,880"
51916,WY,Northeast Wyoming nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"35,170"
51917,WY,Northeast Wyoming nonmetropolitan area,Driver/Sales Workers,detailed,"25,300"
51918,WY,Northeast Wyoming nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"52,170"
51919,WY,Northeast Wyoming nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"32,980"
51920,WY,Northeast Wyoming nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"23,310"
51921,WY,Northeast Wyoming nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"26,810"
51922,WY,Northeast Wyoming nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"69,220"
51923,WY,Northeast Wyoming nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"54,540"
51924,WY,Northeast Wyoming nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"24,130"
51925,WY,Northeast Wyoming nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"34,930"
51926,WY,Northeast Wyoming nonmetropolitan area,"Packers and Packagers, Hand",detailed,"20,390"
51927,WY,Northeast Wyoming nonmetropolitan area,Wellhead Pumpers,detailed,"48,960"
51928,WY,Northeast Wyoming nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,*
51931,WY,Central-Southeast Wyoming nonmetropolitan area,General and Operations Managers,detailed,"99,190"
51932,WY,Central-Southeast Wyoming nonmetropolitan area,Computer and Information Systems Managers,detailed,"79,300"
51933,WY,Central-Southeast Wyoming nonmetropolitan area,Financial Managers,detailed,"103,610"
51934,WY,Central-Southeast Wyoming nonmetropolitan area,Industrial Production Managers,detailed,"129,670"
51935,WY,Central-Southeast Wyoming nonmetropolitan area,Construction Managers,detailed,"101,550"
51936,WY,Central-Southeast Wyoming nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"87,100"
