,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
127035,SD,"Sioux Falls, SD","Architects, Except Landscape and Naval",detailed,"77,210"
127036,SD,"Sioux Falls, SD",Landscape Architects,detailed,"56,400"
127037,SD,"Sioux Falls, SD",Surveyors,detailed,"64,340"
127038,SD,"Sioux Falls, SD",Civil Engineers,detailed,"83,600"
127039,SD,"Sioux Falls, SD",Electrical Engineers,detailed,"78,080"
127040,SD,"Sioux Falls, SD","Electronics Engineers, Except Computer",detailed,"81,120"
127041,SD,"Sioux Falls, SD",Environmental Engineers,detailed,"83,260"
127042,SD,"Sioux Falls, SD",Industrial Engineers,detailed,"70,370"
127043,SD,"Sioux Falls, SD",Mechanical Engineers,detailed,"72,150"
127044,SD,"Sioux Falls, SD",Architectural and Civil Drafters,detailed,"42,460"
127045,SD,"Sioux Falls, SD",Mechanical Drafters,detailed,"44,460"
127046,SD,"Sioux Falls, SD",Civil Engineering Technicians,detailed,"43,590"
127047,SD,"Sioux Falls, SD",Electrical and Electronics Engineering Technicians,detailed,"47,920"
127048,SD,"Sioux Falls, SD",Industrial Engineering Technicians,detailed,"41,040"
127049,SD,"Sioux Falls, SD",Mechanical Engineering Technicians,detailed,"41,740"
127051,SD,"Sioux Falls, SD",Soil and Plant Scientists,detailed,"62,550"
127052,SD,"Sioux Falls, SD","Environmental Scientists and Specialists, Including Health",detailed,"85,420"
127053,SD,"Sioux Falls, SD",Survey Researchers,detailed,"55,370"
127054,SD,"Sioux Falls, SD","Clinical, Counseling, and School Psychologists",detailed,"80,820"
127055,SD,"Sioux Falls, SD",Urban and Regional Planners,detailed,"59,630"
127056,SD,"Sioux Falls, SD",Geographers,detailed,"68,350"
127057,SD,"Sioux Falls, SD",Agricultural and Food Science Technicians,detailed,"27,300"
127058,SD,"Sioux Falls, SD",Chemical Technicians,detailed,"35,670"
127060,SD,"Sioux Falls, SD",Substance Abuse and Behavioral Disorder Counselors,detailed,"38,450"
127061,SD,"Sioux Falls, SD","Educational, Guidance, School, and Vocational Counselors",detailed,"44,390"
127062,SD,"Sioux Falls, SD",Mental Health Counselors,detailed,"45,880"
127063,SD,"Sioux Falls, SD",Rehabilitation Counselors,detailed,"52,430"
127064,SD,"Sioux Falls, SD","Child, Family, and School Social Workers",detailed,"40,240"
127065,SD,"Sioux Falls, SD",Healthcare Social Workers,detailed,"47,000"
127066,SD,"Sioux Falls, SD",Mental Health and Substance Abuse Social Workers,detailed,"35,840"
127067,SD,"Sioux Falls, SD",Health Educators,detailed,"48,130"
127068,SD,"Sioux Falls, SD",Social and Human Service Assistants,detailed,"22,620"
127069,SD,"Sioux Falls, SD",Clergy,detailed,"42,360"
127071,SD,"Sioux Falls, SD",Lawyers,detailed,"104,800"
127072,SD,"Sioux Falls, SD",Paralegals and Legal Assistants,detailed,"47,270"
127073,SD,"Sioux Falls, SD","Title Examiners, Abstractors, and Searchers",detailed,"54,040"
127075,SD,"Sioux Falls, SD","Business Teachers, Postsecondary",detailed,"64,490"
127076,SD,"Sioux Falls, SD","Computer Science Teachers, Postsecondary",detailed,"74,540"
127077,SD,"Sioux Falls, SD","Education Teachers, Postsecondary",detailed,"61,460"
127078,SD,"Sioux Falls, SD","English Language and Literature Teachers, Postsecondary",detailed,"58,880"
127079,SD,"Sioux Falls, SD","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"57,150"
127080,SD,"Sioux Falls, SD","Preschool Teachers, Except Special Education",detailed,"31,220"
127081,SD,"Sioux Falls, SD","Kindergarten Teachers, Except Special Education",detailed,"42,430"
127082,SD,"Sioux Falls, SD","Elementary School Teachers, Except Special Education",detailed,"43,800"
127083,SD,"Sioux Falls, SD","Middle School Teachers, Except Special and Career/Technical Education",detailed,"43,700"
127084,SD,"Sioux Falls, SD","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"44,080"
127085,SD,"Sioux Falls, SD","Career/Technical Education Teachers, Secondary School",detailed,"46,000"
127086,SD,"Sioux Falls, SD","Special Education Teachers, Kindergarten and Elementary School",detailed,"44,720"
127087,SD,"Sioux Falls, SD","Special Education Teachers, Middle School",detailed,"44,880"
127088,SD,"Sioux Falls, SD","Special Education Teachers, Secondary School",detailed,"44,610"
127089,SD,"Sioux Falls, SD",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"33,200"
127090,SD,"Sioux Falls, SD",Self-Enrichment Education Teachers,detailed,"31,700"
127091,SD,"Sioux Falls, SD","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"30,380"
127092,SD,"Sioux Falls, SD",Substitute Teachers,detailed,"28,130"
127093,SD,"Sioux Falls, SD",Librarians,detailed,"48,580"
127094,SD,"Sioux Falls, SD",Library Technicians,detailed,"29,390"
127095,SD,"Sioux Falls, SD",Instructional Coordinators,detailed,"59,450"
127096,SD,"Sioux Falls, SD",Teacher Assistants,detailed,"22,870"
127098,SD,"Sioux Falls, SD",Multimedia Artists and Animators,detailed,"41,330"
127099,SD,"Sioux Falls, SD",Commercial and Industrial Designers,detailed,"32,560"
127100,SD,"Sioux Falls, SD",Floral Designers,detailed,"25,880"
127101,SD,"Sioux Falls, SD",Graphic Designers,detailed,"37,710"
127102,SD,"Sioux Falls, SD",Interior Designers,detailed,"55,760"
127103,SD,"Sioux Falls, SD",Merchandise Displayers and Window Trimmers,detailed,"25,170"
127104,SD,"Sioux Falls, SD",Producers and Directors,detailed,"57,350"
127105,SD,"Sioux Falls, SD",Coaches and Scouts,detailed,"34,470"
127106,SD,"Sioux Falls, SD",Radio and Television Announcers,detailed,"36,730"
127107,SD,"Sioux Falls, SD",Public Address System and Other Announcers,detailed,"23,730"
127108,SD,"Sioux Falls, SD",Reporters and Correspondents,detailed,"33,020"
127109,SD,"Sioux Falls, SD",Public Relations Specialists,detailed,"48,510"
127110,SD,"Sioux Falls, SD",Editors,detailed,"61,360"
127111,SD,"Sioux Falls, SD",Technical Writers,detailed,"47,280"
127112,SD,"Sioux Falls, SD",Writers and Authors,detailed,"54,120"
127113,SD,"Sioux Falls, SD",Interpreters and Translators,detailed,"40,820"
127114,SD,"Sioux Falls, SD",Broadcast Technicians,detailed,"34,440"
127115,SD,"Sioux Falls, SD",Photographers,detailed,"33,800"
127116,SD,"Sioux Falls, SD","Camera Operators, Television, Video, and Motion Picture",detailed,"26,780"
127118,SD,"Sioux Falls, SD",Chiropractors,detailed,"100,280"
127119,SD,"Sioux Falls, SD","Dentists, General",detailed,"166,180"
127120,SD,"Sioux Falls, SD",Pharmacists,detailed,"109,750"
127121,SD,"Sioux Falls, SD",Family and General Practitioners,detailed,"188,740"
127122,SD,"Sioux Falls, SD","Internists, General",detailed,"260,260"
127123,SD,"Sioux Falls, SD",Surgeons,detailed,#
127124,SD,"Sioux Falls, SD","Physicians and Surgeons, All Other",detailed,"234,280"
127125,SD,"Sioux Falls, SD",Physician Assistants,detailed,"98,650"
127126,SD,"Sioux Falls, SD",Occupational Therapists,detailed,"62,730"
127127,SD,"Sioux Falls, SD",Physical Therapists,detailed,"69,960"
127128,SD,"Sioux Falls, SD",Respiratory Therapists,detailed,*
127129,SD,"Sioux Falls, SD",Speech-Language Pathologists,detailed,"59,460"
127130,SD,"Sioux Falls, SD",Veterinarians,detailed,"75,230"
127131,SD,"Sioux Falls, SD",Nurse Anesthetists,detailed,"182,270"
127132,SD,"Sioux Falls, SD",Nurse Practitioners,detailed,"94,670"
127133,SD,"Sioux Falls, SD",Medical and Clinical Laboratory Technicians,detailed,"34,520"
127134,SD,"Sioux Falls, SD",Dental Hygienists,detailed,"53,630"
127135,SD,"Sioux Falls, SD",Diagnostic Medical Sonographers,detailed,"58,550"
127136,SD,"Sioux Falls, SD",Emergency Medical Technicians and Paramedics,detailed,"29,640"
127137,SD,"Sioux Falls, SD",Pharmacy Technicians,detailed,"30,430"
127138,SD,"Sioux Falls, SD",Veterinary Technologists and Technicians,detailed,"32,370"
127139,SD,"Sioux Falls, SD",Licensed Practical and Licensed Vocational Nurses,detailed,"35,970"
127140,SD,"Sioux Falls, SD","Opticians, Dispensing",detailed,"31,850"
127141,SD,"Sioux Falls, SD",Orthotists and Prosthetists,detailed,"65,080"
127142,SD,"Sioux Falls, SD","Health Technologists and Technicians, All Other",detailed,"55,430"
127144,SD,"Sioux Falls, SD",Home Health Aides,detailed,"26,570"
127145,SD,"Sioux Falls, SD",Nursing Assistants,detailed,"25,150"
127146,SD,"Sioux Falls, SD",Physical Therapist Assistants,detailed,"35,550"
127147,SD,"Sioux Falls, SD",Physical Therapist Aides,detailed,"27,710"
127148,SD,"Sioux Falls, SD",Dental Assistants,detailed,"38,460"
127149,SD,"Sioux Falls, SD",Medical Assistants,detailed,"29,770"
127150,SD,"Sioux Falls, SD",Medical Transcriptionists,detailed,"32,360"
127151,SD,"Sioux Falls, SD",Phlebotomists,detailed,"26,000"
127153,SD,"Sioux Falls, SD",Firefighters,detailed,"49,460"
127154,SD,"Sioux Falls, SD",Detectives and Criminal Investigators,detailed,"86,960"
127155,SD,"Sioux Falls, SD",Police and Sheriff's Patrol Officers,detailed,"55,100"
127156,SD,"Sioux Falls, SD",Security Guards,detailed,"26,230"
127157,SD,"Sioux Falls, SD","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"20,050"
127159,SD,"Sioux Falls, SD",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,510"
127160,SD,"Sioux Falls, SD","Cooks, Fast Food",detailed,"19,900"
127161,SD,"Sioux Falls, SD","Cooks, Institution and Cafeteria",detailed,"24,130"
127162,SD,"Sioux Falls, SD","Cooks, Restaurant",detailed,"23,660"
127163,SD,"Sioux Falls, SD","Cooks, Short Order",detailed,"20,440"
127164,SD,"Sioux Falls, SD",Food Preparation Workers,detailed,"21,230"
127165,SD,"Sioux Falls, SD",Bartenders,detailed,"20,790"
127166,SD,"Sioux Falls, SD","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,440"
127167,SD,"Sioux Falls, SD","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,960"
127168,SD,"Sioux Falls, SD",Waiters and Waitresses,detailed,"19,890"
127169,SD,"Sioux Falls, SD","Food Servers, Nonrestaurant",detailed,*
127170,SD,"Sioux Falls, SD",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,700"
127171,SD,"Sioux Falls, SD",Dishwashers,detailed,"19,910"
127172,SD,"Sioux Falls, SD","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,060"
127174,SD,"Sioux Falls, SD",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,630"
127175,SD,"Sioux Falls, SD","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"49,960"
127176,SD,"Sioux Falls, SD","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"24,090"
127177,SD,"Sioux Falls, SD",Maids and Housekeeping Cleaners,detailed,"20,780"
127178,SD,"Sioux Falls, SD",Landscaping and Groundskeeping Workers,detailed,"26,400"
127179,SD,"Sioux Falls, SD","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"32,350"
127180,SD,"Sioux Falls, SD",Tree Trimmers and Pruners,detailed,"31,930"
127182,SD,"Sioux Falls, SD",First-Line Supervisors of Personal Service Workers,detailed,"37,040"
127183,SD,"Sioux Falls, SD",Nonfarm Animal Caretakers,detailed,"22,100"
127184,SD,"Sioux Falls, SD","Ushers, Lobby Attendants, and Ticket Takers",detailed,"20,470"
127185,SD,"Sioux Falls, SD",Amusement and Recreation Attendants,detailed,"20,680"
127186,SD,"Sioux Falls, SD","Morticians, Undertakers, and Funeral Directors",detailed,"68,430"
127187,SD,"Sioux Falls, SD","Hairdressers, Hairstylists, and Cosmetologists",detailed,"31,400"
127188,SD,"Sioux Falls, SD",Tour Guides and Escorts,detailed,"21,860"
127189,SD,"Sioux Falls, SD",Childcare Workers,detailed,"20,440"
127190,SD,"Sioux Falls, SD",Personal Care Aides,detailed,"20,650"
127191,SD,"Sioux Falls, SD",Fitness Trainers and Aerobics Instructors,detailed,"30,640"
127192,SD,"Sioux Falls, SD",Recreation Workers,detailed,"29,810"
127193,SD,"Sioux Falls, SD",Residential Advisors,detailed,"25,120"
127195,SD,"Sioux Falls, SD",First-Line Supervisors of Retail Sales Workers,detailed,"49,440"
127196,SD,"Sioux Falls, SD",First-Line Supervisors of Non-Retail Sales Workers,detailed,"95,120"
127197,SD,"Sioux Falls, SD",Cashiers,detailed,"21,170"
127198,SD,"Sioux Falls, SD",Counter and Rental Clerks,detailed,"28,430"
127199,SD,"Sioux Falls, SD",Parts Salespersons,detailed,"36,390"
127200,SD,"Sioux Falls, SD",Retail Salespersons,detailed,"29,520"
127201,SD,"Sioux Falls, SD",Advertising Sales Agents,detailed,"47,210"
127202,SD,"Sioux Falls, SD",Insurance Sales Agents,detailed,"58,830"
127203,SD,"Sioux Falls, SD","Securities, Commodities, and Financial Services Sales Agents",detailed,"83,950"
127204,SD,"Sioux Falls, SD",Travel Agents,detailed,"33,420"
127205,SD,"Sioux Falls, SD","Sales Representatives, Services, All Other",detailed,"54,620"
127206,SD,"Sioux Falls, SD","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"101,050"
127207,SD,"Sioux Falls, SD","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"59,440"
127208,SD,"Sioux Falls, SD",Real Estate Sales Agents,detailed,"76,660"
127209,SD,"Sioux Falls, SD",Sales Engineers,detailed,"173,560"
127210,SD,"Sioux Falls, SD","Sales and Related Workers, All Other",detailed,"38,590"
127212,SD,"Sioux Falls, SD",First-Line Supervisors of Office and Administrative Support Workers,detailed,"48,850"
127213,SD,"Sioux Falls, SD","Switchboard Operators, Including Answering Service",detailed,"25,140"
127214,SD,"Sioux Falls, SD",Bill and Account Collectors,detailed,"31,200"
127215,SD,"Sioux Falls, SD",Billing and Posting Clerks,detailed,"29,700"
127216,SD,"Sioux Falls, SD","Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,800"
127217,SD,"Sioux Falls, SD",Payroll and Timekeeping Clerks,detailed,"35,400"
127218,SD,"Sioux Falls, SD",Procurement Clerks,detailed,"33,190"
127219,SD,"Sioux Falls, SD",Tellers,detailed,"24,340"
127220,SD,"Sioux Falls, SD",Brokerage Clerks,detailed,"38,410"
127221,SD,"Sioux Falls, SD",Correspondence Clerks,detailed,"28,580"
127222,SD,"Sioux Falls, SD","Court, Municipal, and License Clerks",detailed,"33,480"
127223,SD,"Sioux Falls, SD","Credit Authorizers, Checkers, and Clerks",detailed,"34,550"
127224,SD,"Sioux Falls, SD",Customer Service Representatives,detailed,"28,990"
127225,SD,"Sioux Falls, SD","Eligibility Interviewers, Government Programs",detailed,"34,190"
127226,SD,"Sioux Falls, SD",File Clerks,detailed,"29,410"
127227,SD,"Sioux Falls, SD","Hotel, Motel, and Resort Desk Clerks",detailed,"21,160"
127228,SD,"Sioux Falls, SD",Loan Interviewers and Clerks,detailed,"33,660"
127229,SD,"Sioux Falls, SD",Order Clerks,detailed,"31,820"
127230,SD,"Sioux Falls, SD","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"32,040"
127231,SD,"Sioux Falls, SD",Receptionists and Information Clerks,detailed,"26,470"
127232,SD,"Sioux Falls, SD","Information and Record Clerks, All Other",detailed,"38,420"
127233,SD,"Sioux Falls, SD",Cargo and Freight Agents,detailed,"44,710"
127234,SD,"Sioux Falls, SD","Dispatchers, Except Police, Fire, and Ambulance",detailed,"26,690"
127235,SD,"Sioux Falls, SD",Postal Service Clerks,detailed,"44,760"
127236,SD,"Sioux Falls, SD",Postal Service Mail Carriers,detailed,"51,480"
127237,SD,"Sioux Falls, SD","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"48,050"
127238,SD,"Sioux Falls, SD","Production, Planning, and Expediting Clerks",detailed,"38,520"
127239,SD,"Sioux Falls, SD","Shipping, Receiving, and Traffic Clerks",detailed,"30,910"
127240,SD,"Sioux Falls, SD",Stock Clerks and Order Fillers,detailed,"24,180"
127241,SD,"Sioux Falls, SD",Executive Secretaries and Executive Administrative Assistants,detailed,"38,770"
127242,SD,"Sioux Falls, SD",Legal Secretaries,detailed,"37,700"
127243,SD,"Sioux Falls, SD",Medical Secretaries,detailed,"35,340"
127244,SD,"Sioux Falls, SD","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,700"
127245,SD,"Sioux Falls, SD",Data Entry Keyers,detailed,"25,590"
127246,SD,"Sioux Falls, SD",Insurance Claims and Policy Processing Clerks,detailed,"30,440"
127247,SD,"Sioux Falls, SD","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"24,620"
127248,SD,"Sioux Falls, SD","Office Clerks, General",detailed,"25,620"
127249,SD,"Sioux Falls, SD","Office Machine Operators, Except Computer",detailed,"28,090"
127251,SD,"Sioux Falls, SD","Graders and Sorters, Agricultural Products",detailed,"28,190"
127252,SD,"Sioux Falls, SD",Forest and Conservation Workers,detailed,"37,950"
127254,SD,"Sioux Falls, SD",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"62,910"
127255,SD,"Sioux Falls, SD",Brickmasons and Blockmasons,detailed,"55,940"
127256,SD,"Sioux Falls, SD",Carpenters,detailed,"36,380"
127257,SD,"Sioux Falls, SD","Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"33,070"
127258,SD,"Sioux Falls, SD",Tile and Marble Setters,detailed,"46,640"
127259,SD,"Sioux Falls, SD",Cement Masons and Concrete Finishers,detailed,"32,030"
127260,SD,"Sioux Falls, SD",Construction Laborers,detailed,"27,630"
127261,SD,"Sioux Falls, SD","Paving, Surfacing, and Tamping Equipment Operators",detailed,"35,350"
127262,SD,"Sioux Falls, SD",Operating Engineers and Other Construction Equipment Operators,detailed,"40,740"
127263,SD,"Sioux Falls, SD",Drywall and Ceiling Tile Installers,detailed,"35,500"
127264,SD,"Sioux Falls, SD",Electricians,detailed,"45,640"
127265,SD,"Sioux Falls, SD","Painters, Construction and Maintenance",detailed,"28,090"
127266,SD,"Sioux Falls, SD",Pipelayers,detailed,"45,810"
127267,SD,"Sioux Falls, SD","Plumbers, Pipefitters, and Steamfitters",detailed,"47,880"
127268,SD,"Sioux Falls, SD",Reinforcing Iron and Rebar Workers,detailed,"31,720"
127269,SD,"Sioux Falls, SD",Roofers,detailed,"30,180"
127270,SD,"Sioux Falls, SD",Sheet Metal Workers,detailed,"40,990"
127271,SD,"Sioux Falls, SD",Structural Iron and Steel Workers,detailed,"44,190"
127272,SD,"Sioux Falls, SD","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"32,700"
127273,SD,"Sioux Falls, SD",Helpers--Carpenters,detailed,"22,880"
127274,SD,"Sioux Falls, SD",Helpers--Electricians,detailed,"27,210"
127275,SD,"Sioux Falls, SD","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"28,730"
127276,SD,"Sioux Falls, SD",Construction and Building Inspectors,detailed,"49,810"
127277,SD,"Sioux Falls, SD",Highway Maintenance Workers,detailed,"31,740"
127278,SD,"Sioux Falls, SD",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"32,490"
127280,SD,"Sioux Falls, SD","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"72,470"
127281,SD,"Sioux Falls, SD","Computer, Automated Teller, and Office Machine Repairers",detailed,"45,030"
127282,SD,"Sioux Falls, SD","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"54,900"
127283,SD,"Sioux Falls, SD","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"45,270"
127284,SD,"Sioux Falls, SD",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"33,220"
127285,SD,"Sioux Falls, SD",Security and Fire Alarm Systems Installers,detailed,"49,100"
127286,SD,"Sioux Falls, SD",Aircraft Mechanics and Service Technicians,detailed,"55,190"
127287,SD,"Sioux Falls, SD",Automotive Body and Related Repairers,detailed,"42,050"
127288,SD,"Sioux Falls, SD",Automotive Service Technicians and Mechanics,detailed,"38,980"
127289,SD,"Sioux Falls, SD",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"44,320"
127290,SD,"Sioux Falls, SD",Farm Equipment Mechanics and Service Technicians,detailed,"40,680"
127291,SD,"Sioux Falls, SD","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"47,200"
127292,SD,"Sioux Falls, SD",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"25,210"
127293,SD,"Sioux Falls, SD",Tire Repairers and Changers,detailed,"26,970"
127294,SD,"Sioux Falls, SD","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"71,700"
127295,SD,"Sioux Falls, SD","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"51,160"
127296,SD,"Sioux Falls, SD",Home Appliance Repairers,detailed,"45,780"
127297,SD,"Sioux Falls, SD",Industrial Machinery Mechanics,detailed,"41,380"
127298,SD,"Sioux Falls, SD",Millwrights,detailed,"42,680"
127299,SD,"Sioux Falls, SD",Electrical Power-Line Installers and Repairers,detailed,"70,610"
127300,SD,"Sioux Falls, SD",Telecommunications Line Installers and Repairers,detailed,"49,530"
127301,SD,"Sioux Falls, SD",Medical Equipment Repairers,detailed,"49,320"
127302,SD,"Sioux Falls, SD","Maintenance and Repair Workers, General",detailed,"33,280"
127303,SD,"Sioux Falls, SD","Installation, Maintenance, and Repair Workers, All Other",detailed,"38,780"
127305,SD,"Sioux Falls, SD",First-Line Supervisors of Production and Operating Workers,detailed,"56,270"
127306,SD,"Sioux Falls, SD",Electrical and Electronic Equipment Assemblers,detailed,"27,490"
127307,SD,"Sioux Falls, SD",Structural Metal Fabricators and Fitters,detailed,"33,010"
127308,SD,"Sioux Falls, SD",Team Assemblers,detailed,"27,280"
127309,SD,"Sioux Falls, SD",Bakers,detailed,"26,360"
127310,SD,"Sioux Falls, SD",Butchers and Meat Cutters,detailed,"27,940"
127311,SD,"Sioux Falls, SD","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"39,600"
127312,SD,"Sioux Falls, SD","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,380"
127313,SD,"Sioux Falls, SD","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,340"
127314,SD,"Sioux Falls, SD",Machinists,detailed,"37,680"
127315,SD,"Sioux Falls, SD","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,860"
127316,SD,"Sioux Falls, SD",Tool and Die Makers,detailed,"45,330"
127317,SD,"Sioux Falls, SD","Welders, Cutters, Solderers, and Brazers",detailed,"35,860"
127318,SD,"Sioux Falls, SD","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"37,750"
127319,SD,"Sioux Falls, SD",Prepress Technicians and Workers,detailed,"35,620"
127320,SD,"Sioux Falls, SD",Printing Press Operators,detailed,"35,450"
127321,SD,"Sioux Falls, SD",Print Binding and Finishing Workers,detailed,"32,160"
127322,SD,"Sioux Falls, SD",Laundry and Dry-Cleaning Workers,detailed,"22,160"
127323,SD,"Sioux Falls, SD",Sewing Machine Operators,detailed,"26,300"
127324,SD,"Sioux Falls, SD",Cabinetmakers and Bench Carpenters,detailed,"31,500"
127325,SD,"Sioux Falls, SD","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"31,750"
127326,SD,"Sioux Falls, SD","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"28,240"
127327,SD,"Sioux Falls, SD",Water and Wastewater Treatment Plant and System Operators,detailed,"44,830"
127328,SD,"Sioux Falls, SD",Chemical Plant and System Operators,detailed,"46,130"
127329,SD,"Sioux Falls, SD",Chemical Equipment Operators and Tenders,detailed,"34,330"
127330,SD,"Sioux Falls, SD","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"33,110"
127331,SD,"Sioux Falls, SD","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"32,090"
127332,SD,"Sioux Falls, SD","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"31,000"
127333,SD,"Sioux Falls, SD","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"31,580"
127334,SD,"Sioux Falls, SD",Packaging and Filling Machine Operators and Tenders,detailed,"29,410"
127335,SD,"Sioux Falls, SD","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"29,120"
127336,SD,"Sioux Falls, SD","Painters, Transportation Equipment",detailed,"34,520"
127337,SD,"Sioux Falls, SD","Paper Goods Machine Setters, Operators, and Tenders",detailed,"35,130"
127339,SD,"Sioux Falls, SD","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"47,140"
127340,SD,"Sioux Falls, SD",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,730"
127341,SD,"Sioux Falls, SD",Commercial Pilots,detailed,*
127342,SD,"Sioux Falls, SD","Bus Drivers, School or Special Client",detailed,"28,440"
127343,SD,"Sioux Falls, SD",Driver/Sales Workers,detailed,"29,360"
127344,SD,"Sioux Falls, SD",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,360"
127345,SD,"Sioux Falls, SD",Light Truck or Delivery Services Drivers,detailed,"31,660"
127346,SD,"Sioux Falls, SD",Taxi Drivers and Chauffeurs,detailed,"23,210"
127347,SD,"Sioux Falls, SD",Automotive and Watercraft Service Attendants,detailed,"23,590"
127348,SD,"Sioux Falls, SD","Transportation Workers, All Other",detailed,"31,430"
127349,SD,"Sioux Falls, SD",Conveyor Operators and Tenders,detailed,"28,450"
127350,SD,"Sioux Falls, SD",Crane and Tower Operators,detailed,"51,130"
127351,SD,"Sioux Falls, SD",Excavating and Loading Machine and Dragline Operators,detailed,"36,570"
127352,SD,"Sioux Falls, SD",Industrial Truck and Tractor Operators,detailed,"30,040"
127353,SD,"Sioux Falls, SD",Cleaners of Vehicles and Equipment,detailed,"21,100"
127354,SD,"Sioux Falls, SD","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,640"
127355,SD,"Sioux Falls, SD",Machine Feeders and Offbearers,detailed,"28,160"
127356,SD,"Sioux Falls, SD","Packers and Packagers, Hand",detailed,"23,540"
127357,SD,"Sioux Falls, SD",Refuse and Recyclable Material Collectors,detailed,"28,000"
40718,SD,East South Dakota nonmetropolitan area,Chief Executives,detailed,"179,260"
40719,SD,East South Dakota nonmetropolitan area,General and Operations Managers,detailed,"109,260"
40720,SD,East South Dakota nonmetropolitan area,Sales Managers,detailed,"122,300"
40721,SD,East South Dakota nonmetropolitan area,Administrative Services Managers,detailed,"80,790"
40722,SD,East South Dakota nonmetropolitan area,Computer and Information Systems Managers,detailed,"108,730"
40723,SD,East South Dakota nonmetropolitan area,Financial Managers,detailed,"122,220"
40724,SD,East South Dakota nonmetropolitan area,Industrial Production Managers,detailed,"93,450"
40725,SD,East South Dakota nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"91,540"
40726,SD,East South Dakota nonmetropolitan area,Human Resources Managers,detailed,"92,380"
40727,SD,East South Dakota nonmetropolitan area,Construction Managers,detailed,"99,690"
40728,SD,East South Dakota nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"74,040"
40729,SD,East South Dakota nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"120,490"
40730,SD,East South Dakota nonmetropolitan area,Architectural and Engineering Managers,detailed,"114,550"
40731,SD,East South Dakota nonmetropolitan area,Food Service Managers,detailed,"49,200"
40732,SD,East South Dakota nonmetropolitan area,Lodging Managers,detailed,"49,610"
40733,SD,East South Dakota nonmetropolitan area,Medical and Health Services Managers,detailed,"94,070"
