,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
18606,ME,Southwest Maine nonmetropolitan area,Cost Estimators,detailed,"63,780"
18607,ME,Southwest Maine nonmetropolitan area,Human Resources Specialists,detailed,"53,340"
18608,ME,Southwest Maine nonmetropolitan area,Labor Relations Specialists,detailed,"76,610"
18609,ME,Southwest Maine nonmetropolitan area,Logisticians,detailed,"71,930"
18610,ME,Southwest Maine nonmetropolitan area,Management Analysts,detailed,"57,370"
18611,ME,Southwest Maine nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"44,670"
18612,ME,Southwest Maine nonmetropolitan area,Fundraisers,detailed,"47,460"
18613,ME,Southwest Maine nonmetropolitan area,"Compensation, Benefits, and Job Analysis Specialists",detailed,"57,060"
18614,ME,Southwest Maine nonmetropolitan area,Training and Development Specialists,detailed,"51,250"
18615,ME,Southwest Maine nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"71,900"
18616,ME,Southwest Maine nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"58,190"
18617,ME,Southwest Maine nonmetropolitan area,Accountants and Auditors,detailed,"53,200"
18618,ME,Southwest Maine nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"47,350"
18619,ME,Southwest Maine nonmetropolitan area,Budget Analysts,detailed,"60,400"
18620,ME,Southwest Maine nonmetropolitan area,Financial Analysts,detailed,"78,400"
18621,ME,Southwest Maine nonmetropolitan area,Personal Financial Advisors,detailed,*
18622,ME,Southwest Maine nonmetropolitan area,Credit Counselors,detailed,"41,350"
18623,ME,Southwest Maine nonmetropolitan area,Loan Officers,detailed,"62,190"
18624,ME,Southwest Maine nonmetropolitan area,"Tax Examiners and Collectors, and Revenue Agents",detailed,"44,980"
18625,ME,Southwest Maine nonmetropolitan area,Tax Preparers,detailed,"36,560"
18626,ME,Southwest Maine nonmetropolitan area,"Financial Specialists, All Other",detailed,"65,370"
18628,ME,Southwest Maine nonmetropolitan area,Computer Systems Analysts,detailed,"73,580"
18629,ME,Southwest Maine nonmetropolitan area,Information Security Analysts,detailed,"66,590"
18630,ME,Southwest Maine nonmetropolitan area,Computer Programmers,detailed,"64,260"
18631,ME,Southwest Maine nonmetropolitan area,"Software Developers, Applications",detailed,"82,840"
18632,ME,Southwest Maine nonmetropolitan area,"Software Developers, Systems Software",detailed,"99,100"
18633,ME,Southwest Maine nonmetropolitan area,Web Developers,detailed,"43,690"
18634,ME,Southwest Maine nonmetropolitan area,Database Administrators,detailed,"62,670"
18635,ME,Southwest Maine nonmetropolitan area,Network and Computer Systems Administrators,detailed,"65,080"
18636,ME,Southwest Maine nonmetropolitan area,Computer Network Architects,detailed,"80,340"
18637,ME,Southwest Maine nonmetropolitan area,Computer User Support Specialists,detailed,"44,250"
18638,ME,Southwest Maine nonmetropolitan area,Computer Network Support Specialists,detailed,"51,480"
18639,ME,Southwest Maine nonmetropolitan area,"Computer Occupations, All Other",detailed,"69,270"
18640,ME,Southwest Maine nonmetropolitan area,Operations Research Analysts,detailed,"73,300"
18642,ME,Southwest Maine nonmetropolitan area,Surveyors,detailed,"56,190"
18643,ME,Southwest Maine nonmetropolitan area,Civil Engineers,detailed,"71,580"
18644,ME,Southwest Maine nonmetropolitan area,Electrical Engineers,detailed,"80,340"
18645,ME,Southwest Maine nonmetropolitan area,Environmental Engineers,detailed,"64,930"
18646,ME,Southwest Maine nonmetropolitan area,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"68,090"
18647,ME,Southwest Maine nonmetropolitan area,Industrial Engineers,detailed,"80,550"
18648,ME,Southwest Maine nonmetropolitan area,Mechanical Engineers,detailed,"87,600"
18649,ME,Southwest Maine nonmetropolitan area,"Engineers, All Other",detailed,"127,580"
18650,ME,Southwest Maine nonmetropolitan area,Architectural and Civil Drafters,detailed,"43,730"
18651,ME,Southwest Maine nonmetropolitan area,Civil Engineering Technicians,detailed,"50,080"
18652,ME,Southwest Maine nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"68,120"
18653,ME,Southwest Maine nonmetropolitan area,Industrial Engineering Technicians,detailed,"66,560"
18654,ME,Southwest Maine nonmetropolitan area,Mechanical Engineering Technicians,detailed,"58,140"
18655,ME,Southwest Maine nonmetropolitan area,Surveying and Mapping Technicians,detailed,"36,000"
18657,ME,Southwest Maine nonmetropolitan area,Microbiologists,detailed,"67,700"
18658,ME,Southwest Maine nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"55,960"
18659,ME,Southwest Maine nonmetropolitan area,Conservation Scientists,detailed,"54,940"
18660,ME,Southwest Maine nonmetropolitan area,Chemists,detailed,"56,720"
18661,ME,Southwest Maine nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"53,840"
18662,ME,Southwest Maine nonmetropolitan area,"Geoscientists, Except Hydrologists and Geographers",detailed,"67,450"
18663,ME,Southwest Maine nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"101,230"
18664,ME,Southwest Maine nonmetropolitan area,"Social Scientists and Related Workers, All Other",detailed,"59,840"
18665,ME,Southwest Maine nonmetropolitan area,Biological Technicians,detailed,"38,630"
18666,ME,Southwest Maine nonmetropolitan area,Chemical Technicians,detailed,"46,520"
18667,ME,Southwest Maine nonmetropolitan area,Social Science Research Assistants,detailed,"41,620"
18668,ME,Southwest Maine nonmetropolitan area,"Environmental Science and Protection Technicians, Including Health",detailed,"34,850"
18670,ME,Southwest Maine nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"45,790"
18671,ME,Southwest Maine nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"49,440"
18672,ME,Southwest Maine nonmetropolitan area,Mental Health Counselors,detailed,"43,270"
18673,ME,Southwest Maine nonmetropolitan area,Rehabilitation Counselors,detailed,"35,120"
18674,ME,Southwest Maine nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"48,900"
18675,ME,Southwest Maine nonmetropolitan area,Healthcare Social Workers,detailed,"52,040"
18676,ME,Southwest Maine nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"56,950"
18677,ME,Southwest Maine nonmetropolitan area,"Social Workers, All Other",detailed,"57,430"
18678,ME,Southwest Maine nonmetropolitan area,Health Educators,detailed,"43,570"
18679,ME,Southwest Maine nonmetropolitan area,Social and Human Service Assistants,detailed,"31,510"
18680,ME,Southwest Maine nonmetropolitan area,Community Health Workers,detailed,"32,470"
18681,ME,Southwest Maine nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"47,110"
18683,ME,Southwest Maine nonmetropolitan area,Lawyers,detailed,"86,600"
18684,ME,Southwest Maine nonmetropolitan area,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"58,070"
18685,ME,Southwest Maine nonmetropolitan area,"Judges, Magistrate Judges, and Magistrates",detailed,"97,060"
18686,ME,Southwest Maine nonmetropolitan area,Paralegals and Legal Assistants,detailed,"43,930"
18687,ME,Southwest Maine nonmetropolitan area,"Legal Support Workers, All Other",detailed,"49,590"
18689,ME,Southwest Maine nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"70,820"
18690,ME,Southwest Maine nonmetropolitan area,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,"81,070"
18691,ME,Southwest Maine nonmetropolitan area,"Psychology Teachers, Postsecondary",detailed,"78,640"
18692,ME,Southwest Maine nonmetropolitan area,"Education Teachers, Postsecondary",detailed,"52,830"
18693,ME,Southwest Maine nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"62,460"
18694,ME,Southwest Maine nonmetropolitan area,"History Teachers, Postsecondary",detailed,"78,170"
18695,ME,Southwest Maine nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"51,810"
18696,ME,Southwest Maine nonmetropolitan area,"Postsecondary Teachers, All Other",detailed,"53,830"
18697,ME,Southwest Maine nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"30,810"
18698,ME,Southwest Maine nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"48,550"
18699,ME,Southwest Maine nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"50,080"
18700,ME,Southwest Maine nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"50,860"
18701,ME,Southwest Maine nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"50,900"
18702,ME,Southwest Maine nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"51,280"
18703,ME,Southwest Maine nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"49,090"
18704,ME,Southwest Maine nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"48,930"
18705,ME,Southwest Maine nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"45,230"
18706,ME,Southwest Maine nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,530"
18707,ME,Southwest Maine nonmetropolitan area,Substitute Teachers,detailed,"21,090"
18708,ME,Southwest Maine nonmetropolitan area,Curators,detailed,"55,920"
18709,ME,Southwest Maine nonmetropolitan area,Librarians,detailed,"48,680"
18710,ME,Southwest Maine nonmetropolitan area,Library Technicians,detailed,"33,130"
18711,ME,Southwest Maine nonmetropolitan area,Instructional Coordinators,detailed,"55,160"
18712,ME,Southwest Maine nonmetropolitan area,Teacher Assistants,detailed,"32,020"
18713,ME,Southwest Maine nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"35,340"
18715,ME,Southwest Maine nonmetropolitan area,Commercial and Industrial Designers,detailed,"64,800"
18716,ME,Southwest Maine nonmetropolitan area,Floral Designers,detailed,"24,130"
18717,ME,Southwest Maine nonmetropolitan area,Graphic Designers,detailed,"33,930"
18718,ME,Southwest Maine nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"29,610"
18719,ME,Southwest Maine nonmetropolitan area,Producers and Directors,detailed,"50,110"
18720,ME,Southwest Maine nonmetropolitan area,Coaches and Scouts,detailed,"23,040"
18721,ME,Southwest Maine nonmetropolitan area,Radio and Television Announcers,detailed,"27,560"
18722,ME,Southwest Maine nonmetropolitan area,Public Address System and Other Announcers,detailed,"22,280"
18723,ME,Southwest Maine nonmetropolitan area,Reporters and Correspondents,detailed,"28,150"
18724,ME,Southwest Maine nonmetropolitan area,Public Relations Specialists,detailed,"52,890"
18725,ME,Southwest Maine nonmetropolitan area,Editors,detailed,"57,530"
18726,ME,Southwest Maine nonmetropolitan area,Photographers,detailed,"37,580"
18728,ME,Southwest Maine nonmetropolitan area,"Dentists, General",detailed,"188,810"
18729,ME,Southwest Maine nonmetropolitan area,Dietitians and Nutritionists,detailed,"59,440"
18730,ME,Southwest Maine nonmetropolitan area,Optometrists,detailed,"122,880"
18731,ME,Southwest Maine nonmetropolitan area,Pharmacists,detailed,"134,350"
18732,ME,Southwest Maine nonmetropolitan area,Anesthesiologists,detailed,#
18733,ME,Southwest Maine nonmetropolitan area,Family and General Practitioners,detailed,"183,430"
18734,ME,Southwest Maine nonmetropolitan area,"Internists, General",detailed,"205,750"
18735,ME,Southwest Maine nonmetropolitan area,Psychiatrists,detailed,*
18736,ME,Southwest Maine nonmetropolitan area,Surgeons,detailed,"260,450"
18737,ME,Southwest Maine nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"201,240"
18738,ME,Southwest Maine nonmetropolitan area,Physician Assistants,detailed,"103,250"
18739,ME,Southwest Maine nonmetropolitan area,Occupational Therapists,detailed,"63,250"
18740,ME,Southwest Maine nonmetropolitan area,Physical Therapists,detailed,"74,860"
18741,ME,Southwest Maine nonmetropolitan area,Recreational Therapists,detailed,"44,150"
18742,ME,Southwest Maine nonmetropolitan area,Respiratory Therapists,detailed,"56,410"
18743,ME,Southwest Maine nonmetropolitan area,Speech-Language Pathologists,detailed,"62,770"
18744,ME,Southwest Maine nonmetropolitan area,Veterinarians,detailed,"77,250"
18745,ME,Southwest Maine nonmetropolitan area,Registered Nurses,detailed,"62,050"
18746,ME,Southwest Maine nonmetropolitan area,Nurse Anesthetists,detailed,"189,760"
18747,ME,Southwest Maine nonmetropolitan area,Nurse Practitioners,detailed,"97,550"
18748,ME,Southwest Maine nonmetropolitan area,"Health Diagnosing and Treating Practitioners, All Other",detailed,"78,020"
18749,ME,Southwest Maine nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"58,220"
18750,ME,Southwest Maine nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"41,890"
18751,ME,Southwest Maine nonmetropolitan area,Dental Hygienists,detailed,"57,180"
18752,ME,Southwest Maine nonmetropolitan area,Cardiovascular Technologists and Technicians,detailed,"57,920"
18753,ME,Southwest Maine nonmetropolitan area,Diagnostic Medical Sonographers,detailed,"72,580"
18754,ME,Southwest Maine nonmetropolitan area,Radiologic Technologists,detailed,"56,800"
18755,ME,Southwest Maine nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"34,170"
18756,ME,Southwest Maine nonmetropolitan area,Dietetic Technicians,detailed,"32,680"
18757,ME,Southwest Maine nonmetropolitan area,Pharmacy Technicians,detailed,"30,180"
18758,ME,Southwest Maine nonmetropolitan area,Surgical Technologists,detailed,"43,720"
18759,ME,Southwest Maine nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"33,450"
18760,ME,Southwest Maine nonmetropolitan area,Ophthalmic Medical Technicians,detailed,"32,960"
18761,ME,Southwest Maine nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"40,040"
18762,ME,Southwest Maine nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"36,560"
18763,ME,Southwest Maine nonmetropolitan area,"Opticians, Dispensing",detailed,"31,200"
18764,ME,Southwest Maine nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"54,430"
18765,ME,Southwest Maine nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"56,840"
18766,ME,Southwest Maine nonmetropolitan area,Occupational Health and Safety Technicians,detailed,"45,640"
18767,ME,Southwest Maine nonmetropolitan area,Athletic Trainers,detailed,"40,000"
18769,ME,Southwest Maine nonmetropolitan area,Home Health Aides,detailed,"23,560"
18770,ME,Southwest Maine nonmetropolitan area,Psychiatric Aides,detailed,"28,770"
18771,ME,Southwest Maine nonmetropolitan area,Nursing Assistants,detailed,"23,640"
18772,ME,Southwest Maine nonmetropolitan area,Occupational Therapy Assistants,detailed,"46,480"
18773,ME,Southwest Maine nonmetropolitan area,Physical Therapist Assistants,detailed,"47,990"
18774,ME,Southwest Maine nonmetropolitan area,Physical Therapist Aides,detailed,"25,200"
18775,ME,Southwest Maine nonmetropolitan area,Dental Assistants,detailed,"33,070"
18776,ME,Southwest Maine nonmetropolitan area,Medical Assistants,detailed,"31,500"
18777,ME,Southwest Maine nonmetropolitan area,Medical Equipment Preparers,detailed,"31,980"
18778,ME,Southwest Maine nonmetropolitan area,Medical Transcriptionists,detailed,"38,000"
18779,ME,Southwest Maine nonmetropolitan area,Pharmacy Aides,detailed,"23,820"
18780,ME,Southwest Maine nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,530"
18781,ME,Southwest Maine nonmetropolitan area,Phlebotomists,detailed,"28,980"
18782,ME,Southwest Maine nonmetropolitan area,"Healthcare Support Workers, All Other",detailed,"37,500"
18784,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Correctional Officers,detailed,"43,130"
18785,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"60,370"
18786,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"51,600"
18787,ME,Southwest Maine nonmetropolitan area,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"48,200"
18788,ME,Southwest Maine nonmetropolitan area,Firefighters,detailed,"31,450"
18789,ME,Southwest Maine nonmetropolitan area,Fire Inspectors and Investigators,detailed,*
18790,ME,Southwest Maine nonmetropolitan area,Bailiffs,detailed,"34,810"
18791,ME,Southwest Maine nonmetropolitan area,Correctional Officers and Jailers,detailed,"37,100"
18792,ME,Southwest Maine nonmetropolitan area,Detectives and Criminal Investigators,detailed,"56,680"
18793,ME,Southwest Maine nonmetropolitan area,Fish and Game Wardens,detailed,"46,790"
18794,ME,Southwest Maine nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"41,620"
18795,ME,Southwest Maine nonmetropolitan area,Animal Control Workers,detailed,"25,220"
18796,ME,Southwest Maine nonmetropolitan area,Security Guards,detailed,"30,500"
18797,ME,Southwest Maine nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"21,190"
18798,ME,Southwest Maine nonmetropolitan area,"Protective Service Workers, All Other",detailed,"28,540"
18800,ME,Southwest Maine nonmetropolitan area,Chefs and Head Cooks,detailed,"41,490"
18801,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"33,770"
18802,ME,Southwest Maine nonmetropolitan area,"Cooks, Fast Food",detailed,"18,970"
18803,ME,Southwest Maine nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"27,380"
18804,ME,Southwest Maine nonmetropolitan area,"Cooks, Restaurant",detailed,"26,000"
18805,ME,Southwest Maine nonmetropolitan area,"Cooks, Short Order",detailed,"21,930"
18806,ME,Southwest Maine nonmetropolitan area,"Cooks, All Other",detailed,"29,740"
18807,ME,Southwest Maine nonmetropolitan area,Food Preparation Workers,detailed,"22,490"
18808,ME,Southwest Maine nonmetropolitan area,Bartenders,detailed,"24,240"
18809,ME,Southwest Maine nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,460"
18810,ME,Southwest Maine nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,620"
18811,ME,Southwest Maine nonmetropolitan area,Waiters and Waitresses,detailed,"21,920"
18812,ME,Southwest Maine nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"20,260"
18813,ME,Southwest Maine nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,340"
18814,ME,Southwest Maine nonmetropolitan area,Dishwashers,detailed,"19,320"
18815,ME,Southwest Maine nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,320"
18817,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,680"
18818,ME,Southwest Maine nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"45,350"
18819,ME,Southwest Maine nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,470"
18820,ME,Southwest Maine nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"21,290"
18821,ME,Southwest Maine nonmetropolitan area,Pest Control Workers,detailed,"32,110"
18822,ME,Southwest Maine nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"31,630"
18823,ME,Southwest Maine nonmetropolitan area,Tree Trimmers and Pruners,detailed,"32,990"
18825,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"36,190"
18826,ME,Southwest Maine nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"20,240"
18827,ME,Southwest Maine nonmetropolitan area,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"20,070"
18828,ME,Southwest Maine nonmetropolitan area,Amusement and Recreation Attendants,detailed,"21,230"
18829,ME,Southwest Maine nonmetropolitan area,Funeral Attendants,detailed,"23,140"
18830,ME,Southwest Maine nonmetropolitan area,"Morticians, Undertakers, and Funeral Directors",detailed,"40,310"
18831,ME,Southwest Maine nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,500"
18832,ME,Southwest Maine nonmetropolitan area,Tour Guides and Escorts,detailed,"19,240"
18833,ME,Southwest Maine nonmetropolitan area,Childcare Workers,detailed,"21,470"
18834,ME,Southwest Maine nonmetropolitan area,Personal Care Aides,detailed,"22,840"
18835,ME,Southwest Maine nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"32,280"
18836,ME,Southwest Maine nonmetropolitan area,Recreation Workers,detailed,"24,880"
18837,ME,Southwest Maine nonmetropolitan area,Residential Advisors,detailed,"29,250"
18839,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"39,080"
18840,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"64,240"
18841,ME,Southwest Maine nonmetropolitan area,Cashiers,detailed,"20,380"
18842,ME,Southwest Maine nonmetropolitan area,Counter and Rental Clerks,detailed,"20,950"
18843,ME,Southwest Maine nonmetropolitan area,Parts Salespersons,detailed,"30,130"
18844,ME,Southwest Maine nonmetropolitan area,Retail Salespersons,detailed,"25,030"
18845,ME,Southwest Maine nonmetropolitan area,Advertising Sales Agents,detailed,"31,600"
18846,ME,Southwest Maine nonmetropolitan area,Insurance Sales Agents,detailed,"55,470"
18847,ME,Southwest Maine nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"72,110"
18848,ME,Southwest Maine nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"45,770"
18849,ME,Southwest Maine nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"94,580"
18850,ME,Southwest Maine nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"60,970"
18851,ME,Southwest Maine nonmetropolitan area,Real Estate Brokers,detailed,"48,520"
18852,ME,Southwest Maine nonmetropolitan area,Sales Engineers,detailed,"69,640"
18853,ME,Southwest Maine nonmetropolitan area,"Sales and Related Workers, All Other",detailed,"27,850"
18855,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,520"
18856,ME,Southwest Maine nonmetropolitan area,"Switchboard Operators, Including Answering Service",detailed,"31,290"
18857,ME,Southwest Maine nonmetropolitan area,Bill and Account Collectors,detailed,"31,980"
18858,ME,Southwest Maine nonmetropolitan area,Billing and Posting Clerks,detailed,"33,050"
18859,ME,Southwest Maine nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,400"
18860,ME,Southwest Maine nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"39,920"
18861,ME,Southwest Maine nonmetropolitan area,Procurement Clerks,detailed,"35,160"
18862,ME,Southwest Maine nonmetropolitan area,Tellers,detailed,"24,860"
18863,ME,Southwest Maine nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"34,650"
18864,ME,Southwest Maine nonmetropolitan area,Customer Service Representatives,detailed,"34,140"
18865,ME,Southwest Maine nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"35,970"
18866,ME,Southwest Maine nonmetropolitan area,File Clerks,detailed,"29,140"
18867,ME,Southwest Maine nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"27,660"
18868,ME,Southwest Maine nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"27,550"
18869,ME,Southwest Maine nonmetropolitan area,"Library Assistants, Clerical",detailed,"24,400"
18870,ME,Southwest Maine nonmetropolitan area,Loan Interviewers and Clerks,detailed,"34,210"
18871,ME,Southwest Maine nonmetropolitan area,New Accounts Clerks,detailed,"34,030"
18872,ME,Southwest Maine nonmetropolitan area,Order Clerks,detailed,"28,570"
18873,ME,Southwest Maine nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"37,560"
18874,ME,Southwest Maine nonmetropolitan area,Receptionists and Information Clerks,detailed,"27,470"
18875,ME,Southwest Maine nonmetropolitan area,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"31,840"
18876,ME,Southwest Maine nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"28,200"
18877,ME,Southwest Maine nonmetropolitan area,Cargo and Freight Agents,detailed,"58,110"
18878,ME,Southwest Maine nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"39,550"
18879,ME,Southwest Maine nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,260"
18880,ME,Southwest Maine nonmetropolitan area,Postal Service Clerks,detailed,"44,860"
18881,ME,Southwest Maine nonmetropolitan area,Postal Service Mail Carriers,detailed,"48,210"
18882,ME,Southwest Maine nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"61,270"
18883,ME,Southwest Maine nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"39,060"
18884,ME,Southwest Maine nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"24,510"
18885,ME,Southwest Maine nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"22,760"
18886,ME,Southwest Maine nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"47,410"
18887,ME,Southwest Maine nonmetropolitan area,Legal Secretaries,detailed,"36,710"
18888,ME,Southwest Maine nonmetropolitan area,Medical Secretaries,detailed,"30,280"
18889,ME,Southwest Maine nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,810"
18890,ME,Southwest Maine nonmetropolitan area,Computer Operators,detailed,"36,300"
18891,ME,Southwest Maine nonmetropolitan area,Data Entry Keyers,detailed,"30,290"
18892,ME,Southwest Maine nonmetropolitan area,Word Processors and Typists,detailed,"36,730"
18893,ME,Southwest Maine nonmetropolitan area,Desktop Publishers,detailed,"35,970"
18894,ME,Southwest Maine nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"34,050"
18895,ME,Southwest Maine nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,730"
18896,ME,Southwest Maine nonmetropolitan area,"Office Clerks, General",detailed,"30,270"
18897,ME,Southwest Maine nonmetropolitan area,"Office Machine Operators, Except Computer",detailed,"28,820"
18898,ME,Southwest Maine nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"32,730"
18900,ME,Southwest Maine nonmetropolitan area,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"46,110"
18901,ME,Southwest Maine nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"25,000"
18902,ME,Southwest Maine nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"31,650"
18903,ME,Southwest Maine nonmetropolitan area,Logging Equipment Operators,detailed,"34,770"
18905,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"53,330"
18906,ME,Southwest Maine nonmetropolitan area,Carpenters,detailed,"39,060"
18907,ME,Southwest Maine nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"33,200"
18908,ME,Southwest Maine nonmetropolitan area,Construction Laborers,detailed,"28,180"
18909,ME,Southwest Maine nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"37,280"
18910,ME,Southwest Maine nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"34,560"
18911,ME,Southwest Maine nonmetropolitan area,Drywall and Ceiling Tile Installers,detailed,"56,190"
18912,ME,Southwest Maine nonmetropolitan area,Tapers,detailed,"41,700"
18913,ME,Southwest Maine nonmetropolitan area,Electricians,detailed,"46,770"
18914,ME,Southwest Maine nonmetropolitan area,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"43,130"
18915,ME,Southwest Maine nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"40,800"
18916,ME,Southwest Maine nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"48,790"
18917,ME,Southwest Maine nonmetropolitan area,Roofers,detailed,"32,740"
18918,ME,Southwest Maine nonmetropolitan area,Sheet Metal Workers,detailed,"49,390"
