,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
369,AK,Balance of Alaska nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"91,550"
370,AK,Balance of Alaska nonmetropolitan area,Occupational Health and Safety Technicians,detailed,"70,910"
371,AK,Balance of Alaska nonmetropolitan area,"Healthcare Practitioners and Technical Workers, All Other",detailed,"50,480"
373,AK,Balance of Alaska nonmetropolitan area,Nursing Assistants,detailed,"36,860"
374,AK,Balance of Alaska nonmetropolitan area,Massage Therapists,detailed,"79,390"
375,AK,Balance of Alaska nonmetropolitan area,Dental Assistants,detailed,"44,560"
376,AK,Balance of Alaska nonmetropolitan area,Medical Assistants,detailed,"42,230"
377,AK,Balance of Alaska nonmetropolitan area,"Healthcare Support Workers, All Other",detailed,"49,040"
379,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"107,650"
380,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"77,160"
381,AK,Balance of Alaska nonmetropolitan area,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"74,630"
382,AK,Balance of Alaska nonmetropolitan area,Firefighters,detailed,"56,300"
383,AK,Balance of Alaska nonmetropolitan area,Correctional Officers and Jailers,detailed,"66,000"
384,AK,Balance of Alaska nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"81,890"
385,AK,Balance of Alaska nonmetropolitan area,Security Guards,detailed,"44,110"
386,AK,Balance of Alaska nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"28,650"
387,AK,Balance of Alaska nonmetropolitan area,"Protective Service Workers, All Other",detailed,"45,480"
389,AK,Balance of Alaska nonmetropolitan area,Chefs and Head Cooks,detailed,"45,300"
390,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"43,420"
391,AK,Balance of Alaska nonmetropolitan area,"Cooks, Fast Food",detailed,"21,870"
392,AK,Balance of Alaska nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"41,930"
393,AK,Balance of Alaska nonmetropolitan area,"Cooks, Restaurant",detailed,"25,860"
394,AK,Balance of Alaska nonmetropolitan area,"Cooks, Short Order",detailed,"29,120"
395,AK,Balance of Alaska nonmetropolitan area,"Cooks, All Other",detailed,"35,440"
396,AK,Balance of Alaska nonmetropolitan area,Food Preparation Workers,detailed,"30,780"
397,AK,Balance of Alaska nonmetropolitan area,Bartenders,detailed,"27,760"
398,AK,Balance of Alaska nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"25,440"
399,AK,Balance of Alaska nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"22,210"
400,AK,Balance of Alaska nonmetropolitan area,Waiters and Waitresses,detailed,"23,630"
401,AK,Balance of Alaska nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"23,170"
402,AK,Balance of Alaska nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,790"
403,AK,Balance of Alaska nonmetropolitan area,Dishwashers,detailed,"20,220"
404,AK,Balance of Alaska nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"22,370"
405,AK,Balance of Alaska nonmetropolitan area,"Food Preparation and Serving Related Workers, All Other",detailed,"25,390"
407,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"44,460"
408,AK,Balance of Alaska nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"33,060"
409,AK,Balance of Alaska nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"26,380"
410,AK,Balance of Alaska nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"27,270"
411,AK,Balance of Alaska nonmetropolitan area,"Grounds Maintenance Workers, All Other",detailed,"27,320"
413,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"40,710"
414,AK,Balance of Alaska nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"31,770"
415,AK,Balance of Alaska nonmetropolitan area,Gaming Dealers,detailed,"23,930"
416,AK,Balance of Alaska nonmetropolitan area,Gaming and Sports Book Writers and Runners,detailed,"29,070"
417,AK,Balance of Alaska nonmetropolitan area,Amusement and Recreation Attendants,detailed,"33,440"
418,AK,Balance of Alaska nonmetropolitan area,"Entertainment Attendants and Related Workers, All Other",detailed,"32,640"
419,AK,Balance of Alaska nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"35,700"
420,AK,Balance of Alaska nonmetropolitan area,Tour Guides and Escorts,detailed,"34,340"
421,AK,Balance of Alaska nonmetropolitan area,Childcare Workers,detailed,"29,060"
422,AK,Balance of Alaska nonmetropolitan area,Personal Care Aides,detailed,"32,520"
423,AK,Balance of Alaska nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"47,580"
424,AK,Balance of Alaska nonmetropolitan area,Recreation Workers,detailed,"41,370"
426,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"42,430"
427,AK,Balance of Alaska nonmetropolitan area,Cashiers,detailed,"25,980"
428,AK,Balance of Alaska nonmetropolitan area,Gaming Change Persons and Booth Cashiers,detailed,"29,590"
429,AK,Balance of Alaska nonmetropolitan area,Counter and Rental Clerks,detailed,"34,550"
430,AK,Balance of Alaska nonmetropolitan area,Parts Salespersons,detailed,"36,980"
431,AK,Balance of Alaska nonmetropolitan area,Retail Salespersons,detailed,"26,180"
432,AK,Balance of Alaska nonmetropolitan area,Insurance Sales Agents,detailed,"68,900"
433,AK,Balance of Alaska nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"50,550"
434,AK,Balance of Alaska nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,310"
436,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"56,760"
437,AK,Balance of Alaska nonmetropolitan area,"Switchboard Operators, Including Answering Service",detailed,"37,150"
438,AK,Balance of Alaska nonmetropolitan area,Bill and Account Collectors,detailed,"41,560"
439,AK,Balance of Alaska nonmetropolitan area,Billing and Posting Clerks,detailed,"45,650"
440,AK,Balance of Alaska nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"41,650"
441,AK,Balance of Alaska nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"52,130"
442,AK,Balance of Alaska nonmetropolitan area,Procurement Clerks,detailed,"48,490"
443,AK,Balance of Alaska nonmetropolitan area,Tellers,detailed,"34,380"
444,AK,Balance of Alaska nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"53,240"
445,AK,Balance of Alaska nonmetropolitan area,Customer Service Representatives,detailed,"37,870"
446,AK,Balance of Alaska nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"53,690"
447,AK,Balance of Alaska nonmetropolitan area,File Clerks,detailed,"28,290"
448,AK,Balance of Alaska nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"25,780"
449,AK,Balance of Alaska nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"43,140"
450,AK,Balance of Alaska nonmetropolitan area,Receptionists and Information Clerks,detailed,"31,490"
451,AK,Balance of Alaska nonmetropolitan area,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"33,800"
452,AK,Balance of Alaska nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"43,440"
453,AK,Balance of Alaska nonmetropolitan area,Cargo and Freight Agents,detailed,"36,780"
454,AK,Balance of Alaska nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"46,880"
455,AK,Balance of Alaska nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"48,210"
456,AK,Balance of Alaska nonmetropolitan area,Postal Service Clerks,detailed,"34,100"
457,AK,Balance of Alaska nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"60,060"
458,AK,Balance of Alaska nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"46,010"
459,AK,Balance of Alaska nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"30,940"
460,AK,Balance of Alaska nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"60,160"
461,AK,Balance of Alaska nonmetropolitan area,Legal Secretaries,detailed,"45,690"
462,AK,Balance of Alaska nonmetropolitan area,Medical Secretaries,detailed,"44,230"
463,AK,Balance of Alaska nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"39,020"
464,AK,Balance of Alaska nonmetropolitan area,Data Entry Keyers,detailed,"37,370"
465,AK,Balance of Alaska nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"33,440"
466,AK,Balance of Alaska nonmetropolitan area,"Office Clerks, General",detailed,"46,050"
467,AK,Balance of Alaska nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"55,160"
469,AK,Balance of Alaska nonmetropolitan area,Fishers and Related Fishing Workers,detailed,"33,100"
470,AK,Balance of Alaska nonmetropolitan area,Fallers,detailed,"57,900"
472,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"102,280"
473,AK,Balance of Alaska nonmetropolitan area,Boilermakers,detailed,"84,730"
474,AK,Balance of Alaska nonmetropolitan area,Carpenters,detailed,"68,300"
475,AK,Balance of Alaska nonmetropolitan area,Construction Laborers,detailed,"48,460"
476,AK,Balance of Alaska nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"64,810"
477,AK,Balance of Alaska nonmetropolitan area,Electricians,detailed,"87,880"
478,AK,Balance of Alaska nonmetropolitan area,"Insulation Workers, Mechanical",detailed,"60,150"
479,AK,Balance of Alaska nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"57,180"
480,AK,Balance of Alaska nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"78,080"
481,AK,Balance of Alaska nonmetropolitan area,Helpers--Carpenters,detailed,"37,960"
482,AK,Balance of Alaska nonmetropolitan area,Helpers--Electricians,detailed,"38,730"
483,AK,Balance of Alaska nonmetropolitan area,"Helpers, Construction Trades, All Other",detailed,"33,640"
484,AK,Balance of Alaska nonmetropolitan area,Construction and Building Inspectors,detailed,"80,140"
485,AK,Balance of Alaska nonmetropolitan area,Highway Maintenance Workers,detailed,"56,140"
486,AK,Balance of Alaska nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"44,360"
487,AK,Balance of Alaska nonmetropolitan area,"Derrick Operators, Oil and Gas",detailed,"61,400"
488,AK,Balance of Alaska nonmetropolitan area,"Rotary Drill Operators, Oil and Gas",detailed,"72,440"
489,AK,Balance of Alaska nonmetropolitan area,"Service Unit Operators, Oil, Gas, and Mining",detailed,"69,060"
490,AK,Balance of Alaska nonmetropolitan area,"Earth Drillers, Except Oil and Gas",detailed,"58,170"
491,AK,Balance of Alaska nonmetropolitan area,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,"72,720"
492,AK,Balance of Alaska nonmetropolitan area,"Roustabouts, Oil and Gas",detailed,"46,400"
493,AK,Balance of Alaska nonmetropolitan area,Helpers--Extraction Workers,detailed,"61,080"
494,AK,Balance of Alaska nonmetropolitan area,"Extraction Workers, All Other",detailed,"64,510"
496,AK,Balance of Alaska nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"87,310"
497,AK,Balance of Alaska nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"85,840"
498,AK,Balance of Alaska nonmetropolitan area,Aircraft Mechanics and Service Technicians,detailed,"60,840"
499,AK,Balance of Alaska nonmetropolitan area,Automotive Body and Related Repairers,detailed,"46,240"
500,AK,Balance of Alaska nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"55,180"
501,AK,Balance of Alaska nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"66,120"
502,AK,Balance of Alaska nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"64,760"
503,AK,Balance of Alaska nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"44,190"
504,AK,Balance of Alaska nonmetropolitan area,Tire Repairers and Changers,detailed,"29,710"
505,AK,Balance of Alaska nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"53,300"
506,AK,Balance of Alaska nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"69,790"
507,AK,Balance of Alaska nonmetropolitan area,Industrial Machinery Mechanics,detailed,"69,680"
508,AK,Balance of Alaska nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"57,010"
509,AK,Balance of Alaska nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"93,750"
510,AK,Balance of Alaska nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"65,460"
511,AK,Balance of Alaska nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"53,040"
512,AK,Balance of Alaska nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"32,360"
513,AK,Balance of Alaska nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"81,720"
515,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"75,360"
516,AK,Balance of Alaska nonmetropolitan area,Bakers,detailed,"34,830"
517,AK,Balance of Alaska nonmetropolitan area,Butchers and Meat Cutters,detailed,"44,180"
518,AK,Balance of Alaska nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"21,260"
519,AK,Balance of Alaska nonmetropolitan area,Machinists,detailed,"47,810"
520,AK,Balance of Alaska nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"72,590"
521,AK,Balance of Alaska nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"26,740"
522,AK,Balance of Alaska nonmetropolitan area,Power Plant Operators,detailed,"64,130"
523,AK,Balance of Alaska nonmetropolitan area,Stationary Engineers and Boiler Operators,detailed,"76,590"
524,AK,Balance of Alaska nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"54,440"
525,AK,Balance of Alaska nonmetropolitan area,Gas Plant Operators,detailed,"63,730"
526,AK,Balance of Alaska nonmetropolitan area,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"75,370"
527,AK,Balance of Alaska nonmetropolitan area,"Plant and System Operators, All Other",detailed,"75,960"
528,AK,Balance of Alaska nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"60,480"
529,AK,Balance of Alaska nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"68,020"
530,AK,Balance of Alaska nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"22,580"
531,AK,Balance of Alaska nonmetropolitan area,Helpers--Production Workers,detailed,"29,990"
533,AK,Balance of Alaska nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"55,460"
534,AK,Balance of Alaska nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"67,250"
535,AK,Balance of Alaska nonmetropolitan area,"Airline Pilots, Copilots, and Flight Engineers",detailed,"83,060"
536,AK,Balance of Alaska nonmetropolitan area,Commercial Pilots,detailed,"65,130"
537,AK,Balance of Alaska nonmetropolitan area,Air Traffic Controllers,detailed,"94,240"
538,AK,Balance of Alaska nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"35,590"
539,AK,Balance of Alaska nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"42,810"
540,AK,Balance of Alaska nonmetropolitan area,Driver/Sales Workers,detailed,"33,960"
541,AK,Balance of Alaska nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"51,500"
542,AK,Balance of Alaska nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"49,720"
543,AK,Balance of Alaska nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"33,680"
544,AK,Balance of Alaska nonmetropolitan area,Sailors and Marine Oilers,detailed,"42,700"
545,AK,Balance of Alaska nonmetropolitan area,"Captains, Mates, and Pilots of Water Vessels",detailed,"68,780"
546,AK,Balance of Alaska nonmetropolitan area,Motorboat Operators,detailed,"67,490"
547,AK,Balance of Alaska nonmetropolitan area,Ship Engineers,detailed,"57,850"
548,AK,Balance of Alaska nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"23,160"
549,AK,Balance of Alaska nonmetropolitan area,"Transportation Attendants, Except Flight Attendants",detailed,"29,160"
550,AK,Balance of Alaska nonmetropolitan area,"Transportation Workers, All Other",detailed,"37,980"
551,AK,Balance of Alaska nonmetropolitan area,Crane and Tower Operators,detailed,"66,490"
552,AK,Balance of Alaska nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"63,780"
553,AK,Balance of Alaska nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"53,250"
554,AK,Balance of Alaska nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"27,940"
555,AK,Balance of Alaska nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"37,650"
556,AK,Balance of Alaska nonmetropolitan area,"Packers and Packagers, Hand",detailed,"31,490"
557,AK,Balance of Alaska nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"34,970"
558,AK,Balance of Alaska nonmetropolitan area,"Material Moving Workers, All Other",detailed,"37,650"
