,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
15706,KY,South Central Kentucky nonmetropolitan area,Postal Service Mail Carriers,detailed,"49,390"
15707,KY,South Central Kentucky nonmetropolitan area,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"54,000"
15708,KY,South Central Kentucky nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"37,350"
15709,KY,South Central Kentucky nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"32,390"
15710,KY,South Central Kentucky nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"23,940"
15711,KY,South Central Kentucky nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"35,900"
15712,KY,South Central Kentucky nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"41,380"
15713,KY,South Central Kentucky nonmetropolitan area,Legal Secretaries,detailed,"26,750"
15714,KY,South Central Kentucky nonmetropolitan area,Medical Secretaries,detailed,"24,160"
15715,KY,South Central Kentucky nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"26,480"
15716,KY,South Central Kentucky nonmetropolitan area,Computer Operators,detailed,*
15717,KY,South Central Kentucky nonmetropolitan area,Data Entry Keyers,detailed,"20,980"
15718,KY,South Central Kentucky nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"29,050"
15719,KY,South Central Kentucky nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"20,590"
15720,KY,South Central Kentucky nonmetropolitan area,"Office Clerks, General",detailed,"24,930"
15721,KY,South Central Kentucky nonmetropolitan area,"Office Machine Operators, Except Computer",detailed,"22,330"
15722,KY,South Central Kentucky nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"30,910"
15724,KY,South Central Kentucky nonmetropolitan area,Agricultural Equipment Operators,detailed,"18,230"
15725,KY,South Central Kentucky nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"30,650"
15726,KY,South Central Kentucky nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"25,490"
15727,KY,South Central Kentucky nonmetropolitan area,Logging Equipment Operators,detailed,"28,260"
15729,KY,South Central Kentucky nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"51,460"
15730,KY,South Central Kentucky nonmetropolitan area,Brickmasons and Blockmasons,detailed,"40,720"
15731,KY,South Central Kentucky nonmetropolitan area,Carpenters,detailed,"38,080"
15732,KY,South Central Kentucky nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"31,270"
15733,KY,South Central Kentucky nonmetropolitan area,Construction Laborers,detailed,"30,310"
15734,KY,South Central Kentucky nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"38,800"
15735,KY,South Central Kentucky nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"44,630"
15736,KY,South Central Kentucky nonmetropolitan area,Electricians,detailed,"41,820"
15737,KY,South Central Kentucky nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"34,560"
15738,KY,South Central Kentucky nonmetropolitan area,Pipelayers,detailed,"25,720"
15739,KY,South Central Kentucky nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"34,380"
15740,KY,South Central Kentucky nonmetropolitan area,Roofers,detailed,"37,020"
15741,KY,South Central Kentucky nonmetropolitan area,Sheet Metal Workers,detailed,"26,510"
15742,KY,South Central Kentucky nonmetropolitan area,Helpers--Electricians,detailed,"41,370"
15743,KY,South Central Kentucky nonmetropolitan area,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"23,280"
15744,KY,South Central Kentucky nonmetropolitan area,Construction and Building Inspectors,detailed,"42,740"
15745,KY,South Central Kentucky nonmetropolitan area,Fence Erectors,detailed,"25,430"
15746,KY,South Central Kentucky nonmetropolitan area,Highway Maintenance Workers,detailed,"24,800"
15747,KY,South Central Kentucky nonmetropolitan area,"Rotary Drill Operators, Oil and Gas",detailed,"42,940"
15748,KY,South Central Kentucky nonmetropolitan area,"Earth Drillers, Except Oil and Gas",detailed,"29,350"
15750,KY,South Central Kentucky nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"49,450"
15751,KY,South Central Kentucky nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"40,320"
15752,KY,South Central Kentucky nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"45,610"
15753,KY,South Central Kentucky nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"53,460"
15754,KY,South Central Kentucky nonmetropolitan area,Security and Fire Alarm Systems Installers,detailed,"31,360"
15755,KY,South Central Kentucky nonmetropolitan area,Automotive Body and Related Repairers,detailed,"31,290"
15756,KY,South Central Kentucky nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"32,450"
15757,KY,South Central Kentucky nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"32,260"
15758,KY,South Central Kentucky nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"32,220"
15759,KY,South Central Kentucky nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"41,470"
15760,KY,South Central Kentucky nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"33,480"
15761,KY,South Central Kentucky nonmetropolitan area,Tire Repairers and Changers,detailed,"20,360"
15762,KY,South Central Kentucky nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"31,940"
15763,KY,South Central Kentucky nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"31,900"
15764,KY,South Central Kentucky nonmetropolitan area,Industrial Machinery Mechanics,detailed,"38,910"
15765,KY,South Central Kentucky nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"34,020"
15766,KY,South Central Kentucky nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"56,900"
15767,KY,South Central Kentucky nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"40,730"
15768,KY,South Central Kentucky nonmetropolitan area,"Precision Instrument and Equipment Repairers, All Other",detailed,"40,920"
15769,KY,South Central Kentucky nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"31,610"
15770,KY,South Central Kentucky nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"24,060"
15771,KY,South Central Kentucky nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"34,040"
15773,KY,South Central Kentucky nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"43,670"
15774,KY,South Central Kentucky nonmetropolitan area,"Coil Winders, Tapers, and Finishers",detailed,"27,650"
15775,KY,South Central Kentucky nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"35,460"
15776,KY,South Central Kentucky nonmetropolitan area,Structural Metal Fabricators and Fitters,detailed,"29,800"
15777,KY,South Central Kentucky nonmetropolitan area,Fiberglass Laminators and Fabricators,detailed,"32,980"
15778,KY,South Central Kentucky nonmetropolitan area,Team Assemblers,detailed,"28,230"
15779,KY,South Central Kentucky nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"24,450"
15780,KY,South Central Kentucky nonmetropolitan area,Bakers,detailed,"29,930"
15781,KY,South Central Kentucky nonmetropolitan area,Butchers and Meat Cutters,detailed,"25,480"
15782,KY,South Central Kentucky nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"22,580"
15783,KY,South Central Kentucky nonmetropolitan area,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"29,080"
15784,KY,South Central Kentucky nonmetropolitan area,Food Batchmakers,detailed,"37,120"
15785,KY,South Central Kentucky nonmetropolitan area,"Food Processing Workers, All Other",detailed,"28,120"
15786,KY,South Central Kentucky nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"39,370"
15787,KY,South Central Kentucky nonmetropolitan area,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,820"
15788,KY,South Central Kentucky nonmetropolitan area,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,630"
15789,KY,South Central Kentucky nonmetropolitan area,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"26,700"
15790,KY,South Central Kentucky nonmetropolitan area,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,740"
15791,KY,South Central Kentucky nonmetropolitan area,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,600"
15792,KY,South Central Kentucky nonmetropolitan area,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,020"
15793,KY,South Central Kentucky nonmetropolitan area,Machinists,detailed,"37,540"
15794,KY,South Central Kentucky nonmetropolitan area,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,620"
15795,KY,South Central Kentucky nonmetropolitan area,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"43,200"
15796,KY,South Central Kentucky nonmetropolitan area,Tool and Die Makers,detailed,"41,770"
15797,KY,South Central Kentucky nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"31,320"
15798,KY,South Central Kentucky nonmetropolitan area,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,260"
15799,KY,South Central Kentucky nonmetropolitan area,"Tool Grinders, Filers, and Sharpeners",detailed,"36,880"
15800,KY,South Central Kentucky nonmetropolitan area,"Metal Workers and Plastic Workers, All Other",detailed,"19,690"
15801,KY,South Central Kentucky nonmetropolitan area,Printing Press Operators,detailed,"33,670"
15802,KY,South Central Kentucky nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"23,580"
15803,KY,South Central Kentucky nonmetropolitan area,"Pressers, Textile, Garment, and Related Materials",detailed,"19,650"
15804,KY,South Central Kentucky nonmetropolitan area,Sewing Machine Operators,detailed,"20,490"
15805,KY,South Central Kentucky nonmetropolitan area,"Textile, Apparel, and Furnishings Workers, All Other",detailed,*
15806,KY,South Central Kentucky nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"23,590"
15807,KY,South Central Kentucky nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"25,360"
15808,KY,South Central Kentucky nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"24,060"
15809,KY,South Central Kentucky nonmetropolitan area,Stationary Engineers and Boiler Operators,detailed,"27,920"
15810,KY,South Central Kentucky nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"34,100"
15811,KY,South Central Kentucky nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"25,380"
15812,KY,South Central Kentucky nonmetropolitan area,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"22,720"
15813,KY,South Central Kentucky nonmetropolitan area,"Grinding and Polishing Workers, Hand",detailed,"29,660"
15814,KY,South Central Kentucky nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"36,180"
15815,KY,South Central Kentucky nonmetropolitan area,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"36,390"
15816,KY,South Central Kentucky nonmetropolitan area,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"33,120"
15817,KY,South Central Kentucky nonmetropolitan area,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"31,030"
15818,KY,South Central Kentucky nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"30,430"
15819,KY,South Central Kentucky nonmetropolitan area,Dental Laboratory Technicians,detailed,*
15820,KY,South Central Kentucky nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"30,420"
15821,KY,South Central Kentucky nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"23,610"
15822,KY,South Central Kentucky nonmetropolitan area,Tire Builders,detailed,"22,400"
15823,KY,South Central Kentucky nonmetropolitan area,Helpers--Production Workers,detailed,"25,010"
15824,KY,South Central Kentucky nonmetropolitan area,"Production Workers, All Other",detailed,"27,800"
15826,KY,South Central Kentucky nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"43,290"
15827,KY,South Central Kentucky nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"45,430"
15828,KY,South Central Kentucky nonmetropolitan area,Commercial Pilots,detailed,"69,680"
15829,KY,South Central Kentucky nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"29,730"
15830,KY,South Central Kentucky nonmetropolitan area,Driver/Sales Workers,detailed,"25,720"
15831,KY,South Central Kentucky nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"36,840"
15832,KY,South Central Kentucky nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"32,160"
15833,KY,South Central Kentucky nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"19,310"
15834,KY,South Central Kentucky nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"21,140"
15835,KY,South Central Kentucky nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"37,730"
15836,KY,South Central Kentucky nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"30,700"
15837,KY,South Central Kentucky nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"21,370"
15838,KY,South Central Kentucky nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,240"
15839,KY,South Central Kentucky nonmetropolitan area,Machine Feeders and Offbearers,detailed,"28,330"
15840,KY,South Central Kentucky nonmetropolitan area,"Packers and Packagers, Hand",detailed,"24,220"
15841,KY,South Central Kentucky nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"26,750"
15844,KY,Central Kentucky nonmetropolitan area,Chief Executives,detailed,"132,880"
15845,KY,Central Kentucky nonmetropolitan area,General and Operations Managers,detailed,"80,710"
15846,KY,Central Kentucky nonmetropolitan area,Marketing Managers,detailed,"84,740"
15847,KY,Central Kentucky nonmetropolitan area,Sales Managers,detailed,"110,890"
15848,KY,Central Kentucky nonmetropolitan area,Public Relations and Fundraising Managers,detailed,"78,070"
15849,KY,Central Kentucky nonmetropolitan area,Administrative Services Managers,detailed,"67,850"
15850,KY,Central Kentucky nonmetropolitan area,Computer and Information Systems Managers,detailed,"78,880"
15851,KY,Central Kentucky nonmetropolitan area,Financial Managers,detailed,"81,250"
15852,KY,Central Kentucky nonmetropolitan area,Industrial Production Managers,detailed,"80,780"
15853,KY,Central Kentucky nonmetropolitan area,Purchasing Managers,detailed,"85,670"
15854,KY,Central Kentucky nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"89,820"
15855,KY,Central Kentucky nonmetropolitan area,Human Resources Managers,detailed,"79,370"
15856,KY,Central Kentucky nonmetropolitan area,Construction Managers,detailed,"74,220"
15857,KY,Central Kentucky nonmetropolitan area,"Education Administrators, Preschool and Childcare Center/Program",detailed,"43,050"
15858,KY,Central Kentucky nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"76,570"
15859,KY,Central Kentucky nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"66,880"
15860,KY,Central Kentucky nonmetropolitan area,"Education Administrators, All Other",detailed,"74,280"
15861,KY,Central Kentucky nonmetropolitan area,Architectural and Engineering Managers,detailed,"97,490"
15862,KY,Central Kentucky nonmetropolitan area,Food Service Managers,detailed,"47,750"
15863,KY,Central Kentucky nonmetropolitan area,Lodging Managers,detailed,"52,080"
15864,KY,Central Kentucky nonmetropolitan area,Medical and Health Services Managers,detailed,"85,680"
15865,KY,Central Kentucky nonmetropolitan area,Natural Sciences Managers,detailed,"70,130"
15866,KY,Central Kentucky nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"67,600"
15867,KY,Central Kentucky nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"44,070"
15868,KY,Central Kentucky nonmetropolitan area,Social and Community Service Managers,detailed,"54,700"
15869,KY,Central Kentucky nonmetropolitan area,"Managers, All Other",detailed,"76,580"
15871,KY,Central Kentucky nonmetropolitan area,"Buyers and Purchasing Agents, Farm Products",detailed,"57,900"
15872,KY,Central Kentucky nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,920"
15873,KY,Central Kentucky nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"60,060"
15874,KY,Central Kentucky nonmetropolitan area,Compliance Officers,detailed,"45,190"
15875,KY,Central Kentucky nonmetropolitan area,Cost Estimators,detailed,"52,300"
15876,KY,Central Kentucky nonmetropolitan area,Human Resources Specialists,detailed,"47,030"
15877,KY,Central Kentucky nonmetropolitan area,Labor Relations Specialists,detailed,"23,980"
15878,KY,Central Kentucky nonmetropolitan area,Logisticians,detailed,"74,830"
15879,KY,Central Kentucky nonmetropolitan area,Management Analysts,detailed,"73,020"
15880,KY,Central Kentucky nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"39,880"
15881,KY,Central Kentucky nonmetropolitan area,Fundraisers,detailed,"49,060"
15882,KY,Central Kentucky nonmetropolitan area,"Compensation, Benefits, and Job Analysis Specialists",detailed,"48,740"
15883,KY,Central Kentucky nonmetropolitan area,Training and Development Specialists,detailed,"63,530"
15884,KY,Central Kentucky nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"50,160"
15885,KY,Central Kentucky nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"58,970"
15886,KY,Central Kentucky nonmetropolitan area,Accountants and Auditors,detailed,"50,700"
15887,KY,Central Kentucky nonmetropolitan area,Budget Analysts,detailed,"48,360"
15888,KY,Central Kentucky nonmetropolitan area,Financial Analysts,detailed,"90,980"
15889,KY,Central Kentucky nonmetropolitan area,Personal Financial Advisors,detailed,"81,890"
15890,KY,Central Kentucky nonmetropolitan area,Financial Examiners,detailed,"50,990"
15891,KY,Central Kentucky nonmetropolitan area,Credit Counselors,detailed,"40,750"
15892,KY,Central Kentucky nonmetropolitan area,Loan Officers,detailed,"58,750"
15893,KY,Central Kentucky nonmetropolitan area,"Tax Examiners and Collectors, and Revenue Agents",detailed,"35,880"
15894,KY,Central Kentucky nonmetropolitan area,Tax Preparers,detailed,*
15895,KY,Central Kentucky nonmetropolitan area,"Financial Specialists, All Other",detailed,"41,060"
15897,KY,Central Kentucky nonmetropolitan area,Computer Systems Analysts,detailed,"65,920"
15898,KY,Central Kentucky nonmetropolitan area,Computer Programmers,detailed,"52,150"
15899,KY,Central Kentucky nonmetropolitan area,"Software Developers, Applications",detailed,"66,870"
15900,KY,Central Kentucky nonmetropolitan area,"Software Developers, Systems Software",detailed,"70,630"
15901,KY,Central Kentucky nonmetropolitan area,Web Developers,detailed,"44,400"
15902,KY,Central Kentucky nonmetropolitan area,Database Administrators,detailed,"61,140"
15903,KY,Central Kentucky nonmetropolitan area,Network and Computer Systems Administrators,detailed,"50,720"
15904,KY,Central Kentucky nonmetropolitan area,Computer Network Architects,detailed,"57,180"
15905,KY,Central Kentucky nonmetropolitan area,Computer User Support Specialists,detailed,"43,320"
15906,KY,Central Kentucky nonmetropolitan area,Computer Network Support Specialists,detailed,"49,220"
15907,KY,Central Kentucky nonmetropolitan area,"Computer Occupations, All Other",detailed,"70,430"
15909,KY,Central Kentucky nonmetropolitan area,"Architects, Except Landscape and Naval",detailed,"50,480"
15910,KY,Central Kentucky nonmetropolitan area,Cartographers and Photogrammetrists,detailed,"49,180"
15911,KY,Central Kentucky nonmetropolitan area,Surveyors,detailed,"38,370"
15912,KY,Central Kentucky nonmetropolitan area,Chemical Engineers,detailed,*
15913,KY,Central Kentucky nonmetropolitan area,Civil Engineers,detailed,"79,850"
15914,KY,Central Kentucky nonmetropolitan area,Electrical Engineers,detailed,"77,230"
15915,KY,Central Kentucky nonmetropolitan area,"Electronics Engineers, Except Computer",detailed,"73,370"
15916,KY,Central Kentucky nonmetropolitan area,Environmental Engineers,detailed,"71,630"
15917,KY,Central Kentucky nonmetropolitan area,Industrial Engineers,detailed,"74,430"
15918,KY,Central Kentucky nonmetropolitan area,Mechanical Engineers,detailed,"77,740"
15919,KY,Central Kentucky nonmetropolitan area,"Engineers, All Other",detailed,"74,420"
15920,KY,Central Kentucky nonmetropolitan area,Architectural and Civil Drafters,detailed,"41,640"
15921,KY,Central Kentucky nonmetropolitan area,Mechanical Drafters,detailed,"42,570"
15922,KY,Central Kentucky nonmetropolitan area,Civil Engineering Technicians,detailed,"48,340"
15923,KY,Central Kentucky nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"44,610"
15924,KY,Central Kentucky nonmetropolitan area,Environmental Engineering Technicians,detailed,"44,520"
15925,KY,Central Kentucky nonmetropolitan area,Industrial Engineering Technicians,detailed,"49,770"
15926,KY,Central Kentucky nonmetropolitan area,Mechanical Engineering Technicians,detailed,"46,270"
15927,KY,Central Kentucky nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"35,880"
15928,KY,Central Kentucky nonmetropolitan area,Surveying and Mapping Technicians,detailed,"42,380"
15930,KY,Central Kentucky nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"50,520"
15931,KY,Central Kentucky nonmetropolitan area,Conservation Scientists,detailed,"44,590"
15932,KY,Central Kentucky nonmetropolitan area,Chemists,detailed,"55,770"
15933,KY,Central Kentucky nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"49,430"
15934,KY,Central Kentucky nonmetropolitan area,"Geoscientists, Except Hydrologists and Geographers",detailed,"57,540"
15935,KY,Central Kentucky nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"58,810"
15936,KY,Central Kentucky nonmetropolitan area,Urban and Regional Planners,detailed,"58,500"
15937,KY,Central Kentucky nonmetropolitan area,Chemical Technicians,detailed,"59,650"
15938,KY,Central Kentucky nonmetropolitan area,"Environmental Science and Protection Technicians, Including Health",detailed,"43,500"
15939,KY,Central Kentucky nonmetropolitan area,Forest and Conservation Technicians,detailed,"34,060"
15940,KY,Central Kentucky nonmetropolitan area,"Life, Physical, and Social Science Technicians, All Other",detailed,"54,440"
15942,KY,Central Kentucky nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"39,430"
15943,KY,Central Kentucky nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"57,460"
15944,KY,Central Kentucky nonmetropolitan area,Mental Health Counselors,detailed,"41,660"
15945,KY,Central Kentucky nonmetropolitan area,Rehabilitation Counselors,detailed,"37,160"
15946,KY,Central Kentucky nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"37,550"
15947,KY,Central Kentucky nonmetropolitan area,Healthcare Social Workers,detailed,"44,770"
15948,KY,Central Kentucky nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"33,800"
15949,KY,Central Kentucky nonmetropolitan area,"Social Workers, All Other",detailed,"42,790"
15950,KY,Central Kentucky nonmetropolitan area,Health Educators,detailed,"42,220"
15951,KY,Central Kentucky nonmetropolitan area,Social and Human Service Assistants,detailed,"26,050"
15952,KY,Central Kentucky nonmetropolitan area,Community Health Workers,detailed,"32,570"
15953,KY,Central Kentucky nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"44,550"
15954,KY,Central Kentucky nonmetropolitan area,Clergy,detailed,"50,520"
15956,KY,Central Kentucky nonmetropolitan area,Lawyers,detailed,"63,150"
15957,KY,Central Kentucky nonmetropolitan area,Paralegals and Legal Assistants,detailed,"47,440"
15959,KY,Central Kentucky nonmetropolitan area,"Business Teachers, Postsecondary",detailed,"107,910"
15960,KY,Central Kentucky nonmetropolitan area,"Computer Science Teachers, Postsecondary",detailed,"87,460"
15961,KY,Central Kentucky nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"74,700"
15962,KY,Central Kentucky nonmetropolitan area,"Biological Science Teachers, Postsecondary",detailed,"80,050"
15963,KY,Central Kentucky nonmetropolitan area,"Chemistry Teachers, Postsecondary",detailed,"66,210"
15964,KY,Central Kentucky nonmetropolitan area,"Physics Teachers, Postsecondary",detailed,"73,630"
15965,KY,Central Kentucky nonmetropolitan area,"Anthropology and Archeology Teachers, Postsecondary",detailed,"73,480"
15966,KY,Central Kentucky nonmetropolitan area,"Economics Teachers, Postsecondary",detailed,"87,680"
15967,KY,Central Kentucky nonmetropolitan area,"Political Science Teachers, Postsecondary",detailed,"83,310"
15968,KY,Central Kentucky nonmetropolitan area,"Psychology Teachers, Postsecondary",detailed,"73,930"
15969,KY,Central Kentucky nonmetropolitan area,"Health Specialties Teachers, Postsecondary",detailed,"86,390"
15970,KY,Central Kentucky nonmetropolitan area,"Nursing Instructors and Teachers, Postsecondary",detailed,"80,730"
15971,KY,Central Kentucky nonmetropolitan area,"Education Teachers, Postsecondary",detailed,"72,410"
15972,KY,Central Kentucky nonmetropolitan area,"Art, Drama, and Music Teachers, Postsecondary",detailed,"72,760"
15973,KY,Central Kentucky nonmetropolitan area,"Communications Teachers, Postsecondary",detailed,"68,600"
15974,KY,Central Kentucky nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"65,940"
15975,KY,Central Kentucky nonmetropolitan area,"Foreign Language and Literature Teachers, Postsecondary",detailed,"62,530"
15976,KY,Central Kentucky nonmetropolitan area,"History Teachers, Postsecondary",detailed,"77,430"
15977,KY,Central Kentucky nonmetropolitan area,"Philosophy and Religion Teachers, Postsecondary",detailed,"75,270"
15978,KY,Central Kentucky nonmetropolitan area,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,"66,690"
15979,KY,Central Kentucky nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"58,290"
15980,KY,Central Kentucky nonmetropolitan area,"Postsecondary Teachers, All Other",detailed,"68,050"
15981,KY,Central Kentucky nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"36,690"
15982,KY,Central Kentucky nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"46,790"
15983,KY,Central Kentucky nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"49,010"
15984,KY,Central Kentucky nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"48,500"
15985,KY,Central Kentucky nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"50,000"
15986,KY,Central Kentucky nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"54,540"
15987,KY,Central Kentucky nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"49,500"
15988,KY,Central Kentucky nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"49,640"
15989,KY,Central Kentucky nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"50,890"
15990,KY,Central Kentucky nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"48,360"
15991,KY,Central Kentucky nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"38,380"
15992,KY,Central Kentucky nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"55,340"
15993,KY,Central Kentucky nonmetropolitan area,Curators,detailed,"42,210"
15994,KY,Central Kentucky nonmetropolitan area,Librarians,detailed,"54,540"
15995,KY,Central Kentucky nonmetropolitan area,Library Technicians,detailed,"30,770"
15996,KY,Central Kentucky nonmetropolitan area,Instructional Coordinators,detailed,"59,510"
15997,KY,Central Kentucky nonmetropolitan area,Teacher Assistants,detailed,"25,090"
