,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
111755,OR,"Bend-Redmond, OR",Crossing Guards,detailed,"35,920"
111756,OR,"Bend-Redmond, OR","Protective Service Workers, All Other",detailed,"41,090"
111758,OR,"Bend-Redmond, OR",Chefs and Head Cooks,detailed,"41,470"
111759,OR,"Bend-Redmond, OR",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,660"
111760,OR,"Bend-Redmond, OR","Cooks, Fast Food",detailed,"20,780"
111761,OR,"Bend-Redmond, OR","Cooks, Institution and Cafeteria",detailed,"29,690"
111762,OR,"Bend-Redmond, OR","Cooks, Restaurant",detailed,"24,930"
111763,OR,"Bend-Redmond, OR","Cooks, Short Order",detailed,"24,910"
111764,OR,"Bend-Redmond, OR",Food Preparation Workers,detailed,"22,690"
111765,OR,"Bend-Redmond, OR",Bartenders,detailed,"26,650"
111766,OR,"Bend-Redmond, OR","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"21,800"
111767,OR,"Bend-Redmond, OR","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"21,950"
111768,OR,"Bend-Redmond, OR",Waiters and Waitresses,detailed,"23,190"
111769,OR,"Bend-Redmond, OR","Food Servers, Nonrestaurant",detailed,"23,140"
111770,OR,"Bend-Redmond, OR",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"22,370"
111771,OR,"Bend-Redmond, OR",Dishwashers,detailed,"21,540"
111772,OR,"Bend-Redmond, OR","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,770"
111774,OR,"Bend-Redmond, OR",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,030"
111775,OR,"Bend-Redmond, OR","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"58,830"
111776,OR,"Bend-Redmond, OR","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,080"
111777,OR,"Bend-Redmond, OR",Maids and Housekeeping Cleaners,detailed,"24,090"
111778,OR,"Bend-Redmond, OR",Landscaping and Groundskeeping Workers,detailed,"29,060"
111779,OR,"Bend-Redmond, OR","Grounds Maintenance Workers, All Other",detailed,"29,890"
111781,OR,"Bend-Redmond, OR",First-Line Supervisors of Personal Service Workers,detailed,"32,060"
111782,OR,"Bend-Redmond, OR",Nonfarm Animal Caretakers,detailed,"22,810"
111783,OR,"Bend-Redmond, OR",Amusement and Recreation Attendants,detailed,"23,500"
111784,OR,"Bend-Redmond, OR","Hairdressers, Hairstylists, and Cosmetologists",detailed,"27,420"
111785,OR,"Bend-Redmond, OR",Skincare Specialists,detailed,"31,820"
111786,OR,"Bend-Redmond, OR",Concierges,detailed,"31,150"
111787,OR,"Bend-Redmond, OR",Childcare Workers,detailed,"22,390"
111788,OR,"Bend-Redmond, OR",Personal Care Aides,detailed,"22,620"
111789,OR,"Bend-Redmond, OR",Fitness Trainers and Aerobics Instructors,detailed,"40,300"
111790,OR,"Bend-Redmond, OR",Recreation Workers,detailed,"26,790"
111791,OR,"Bend-Redmond, OR",Residential Advisors,detailed,"29,300"
111792,OR,"Bend-Redmond, OR","Personal Care and Service Workers, All Other",detailed,"22,510"
111794,OR,"Bend-Redmond, OR",First-Line Supervisors of Retail Sales Workers,detailed,"40,880"
111795,OR,"Bend-Redmond, OR",First-Line Supervisors of Non-Retail Sales Workers,detailed,"59,580"
111796,OR,"Bend-Redmond, OR",Cashiers,detailed,"23,780"
111797,OR,"Bend-Redmond, OR",Counter and Rental Clerks,detailed,"31,960"
111798,OR,"Bend-Redmond, OR",Parts Salespersons,detailed,"37,070"
111799,OR,"Bend-Redmond, OR",Retail Salespersons,detailed,"28,400"
111800,OR,"Bend-Redmond, OR",Advertising Sales Agents,detailed,"60,420"
111801,OR,"Bend-Redmond, OR",Insurance Sales Agents,detailed,"58,840"
111802,OR,"Bend-Redmond, OR","Securities, Commodities, and Financial Services Sales Agents",detailed,"56,800"
111803,OR,"Bend-Redmond, OR",Travel Agents,detailed,"37,650"
111804,OR,"Bend-Redmond, OR","Sales Representatives, Services, All Other",detailed,"59,570"
111805,OR,"Bend-Redmond, OR","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"128,230"
111806,OR,"Bend-Redmond, OR","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"55,420"
111807,OR,"Bend-Redmond, OR",Real Estate Sales Agents,detailed,"49,590"
111808,OR,"Bend-Redmond, OR","Sales and Related Workers, All Other",detailed,"42,790"
111810,OR,"Bend-Redmond, OR",First-Line Supervisors of Office and Administrative Support Workers,detailed,"48,670"
111811,OR,"Bend-Redmond, OR","Switchboard Operators, Including Answering Service",detailed,"30,070"
111812,OR,"Bend-Redmond, OR",Bill and Account Collectors,detailed,"37,610"
111813,OR,"Bend-Redmond, OR",Billing and Posting Clerks,detailed,"37,230"
111814,OR,"Bend-Redmond, OR","Bookkeeping, Accounting, and Auditing Clerks",detailed,"38,900"
111815,OR,"Bend-Redmond, OR",Payroll and Timekeeping Clerks,detailed,"46,640"
111816,OR,"Bend-Redmond, OR",Tellers,detailed,"25,320"
111817,OR,"Bend-Redmond, OR","Court, Municipal, and License Clerks",detailed,"44,330"
111818,OR,"Bend-Redmond, OR",Customer Service Representatives,detailed,"30,590"
111819,OR,"Bend-Redmond, OR","Eligibility Interviewers, Government Programs",detailed,"35,080"
111820,OR,"Bend-Redmond, OR",File Clerks,detailed,"30,820"
111821,OR,"Bend-Redmond, OR","Hotel, Motel, and Resort Desk Clerks",detailed,"22,190"
111822,OR,"Bend-Redmond, OR",Loan Interviewers and Clerks,detailed,"40,440"
111823,OR,"Bend-Redmond, OR",Order Clerks,detailed,"31,460"
111824,OR,"Bend-Redmond, OR","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"38,970"
111825,OR,"Bend-Redmond, OR",Receptionists and Information Clerks,detailed,"29,270"
111826,OR,"Bend-Redmond, OR",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"24,130"
111827,OR,"Bend-Redmond, OR","Information and Record Clerks, All Other",detailed,"39,500"
111828,OR,"Bend-Redmond, OR",Cargo and Freight Agents,detailed,"33,840"
111829,OR,"Bend-Redmond, OR",Couriers and Messengers,detailed,"27,790"
111830,OR,"Bend-Redmond, OR","Police, Fire, and Ambulance Dispatchers",detailed,"47,800"
111831,OR,"Bend-Redmond, OR","Dispatchers, Except Police, Fire, and Ambulance",detailed,"40,540"
111832,OR,"Bend-Redmond, OR",Postal Service Clerks,detailed,"52,280"
111833,OR,"Bend-Redmond, OR",Postal Service Mail Carriers,detailed,"51,220"
111834,OR,"Bend-Redmond, OR","Production, Planning, and Expediting Clerks",detailed,"42,050"
111835,OR,"Bend-Redmond, OR","Shipping, Receiving, and Traffic Clerks",detailed,"34,020"
111836,OR,"Bend-Redmond, OR",Stock Clerks and Order Fillers,detailed,"28,970"
111837,OR,"Bend-Redmond, OR",Executive Secretaries and Executive Administrative Assistants,detailed,"50,610"
111838,OR,"Bend-Redmond, OR",Legal Secretaries,detailed,"33,710"
111839,OR,"Bend-Redmond, OR",Medical Secretaries,detailed,"35,380"
111840,OR,"Bend-Redmond, OR","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,010"
111841,OR,"Bend-Redmond, OR",Data Entry Keyers,detailed,"34,170"
111842,OR,"Bend-Redmond, OR",Insurance Claims and Policy Processing Clerks,detailed,"34,120"
111843,OR,"Bend-Redmond, OR","Office Clerks, General",detailed,"30,150"
111844,OR,"Bend-Redmond, OR","Office and Administrative Support Workers, All Other",detailed,"38,490"
111846,OR,"Bend-Redmond, OR","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,970"
111847,OR,"Bend-Redmond, OR",Forest and Conservation Workers,detailed,"35,790"
111848,OR,"Bend-Redmond, OR",Logging Equipment Operators,detailed,"37,030"
111850,OR,"Bend-Redmond, OR",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"61,750"
111851,OR,"Bend-Redmond, OR",Carpenters,detailed,"41,870"
111852,OR,"Bend-Redmond, OR",Tile and Marble Setters,detailed,"32,970"
111853,OR,"Bend-Redmond, OR",Cement Masons and Concrete Finishers,detailed,"39,560"
111854,OR,"Bend-Redmond, OR",Construction Laborers,detailed,"30,770"
111855,OR,"Bend-Redmond, OR",Operating Engineers and Other Construction Equipment Operators,detailed,"44,110"
111856,OR,"Bend-Redmond, OR",Tapers,detailed,"32,980"
111857,OR,"Bend-Redmond, OR",Electricians,detailed,"55,960"
111858,OR,"Bend-Redmond, OR","Painters, Construction and Maintenance",detailed,"31,660"
111859,OR,"Bend-Redmond, OR","Plumbers, Pipefitters, and Steamfitters",detailed,"58,510"
111860,OR,"Bend-Redmond, OR",Roofers,detailed,"37,000"
111861,OR,"Bend-Redmond, OR",Sheet Metal Workers,detailed,"42,740"
111862,OR,"Bend-Redmond, OR","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"29,260"
111863,OR,"Bend-Redmond, OR","Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"24,300"
111864,OR,"Bend-Redmond, OR",Construction and Building Inspectors,detailed,"50,960"
111865,OR,"Bend-Redmond, OR",Highway Maintenance Workers,detailed,"44,380"
111867,OR,"Bend-Redmond, OR","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"56,880"
111868,OR,"Bend-Redmond, OR","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"48,140"
111869,OR,"Bend-Redmond, OR","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"72,530"
111870,OR,"Bend-Redmond, OR",Security and Fire Alarm Systems Installers,detailed,"42,920"
111871,OR,"Bend-Redmond, OR",Aircraft Mechanics and Service Technicians,detailed,"45,980"
111872,OR,"Bend-Redmond, OR",Automotive Body and Related Repairers,detailed,"43,720"
111873,OR,"Bend-Redmond, OR",Automotive Service Technicians and Mechanics,detailed,"40,760"
111874,OR,"Bend-Redmond, OR",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"41,550"
111875,OR,"Bend-Redmond, OR","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"53,490"
111876,OR,"Bend-Redmond, OR","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"42,620"
111877,OR,"Bend-Redmond, OR",Home Appliance Repairers,detailed,"24,930"
111878,OR,"Bend-Redmond, OR",Industrial Machinery Mechanics,detailed,"48,930"
111879,OR,"Bend-Redmond, OR",Electrical Power-Line Installers and Repairers,detailed,"91,780"
111880,OR,"Bend-Redmond, OR","Maintenance and Repair Workers, General",detailed,"37,300"
111881,OR,"Bend-Redmond, OR",Locksmiths and Safe Repairers,detailed,"31,490"
111882,OR,"Bend-Redmond, OR","Installation, Maintenance, and Repair Workers, All Other",detailed,"42,500"
111884,OR,"Bend-Redmond, OR",First-Line Supervisors of Production and Operating Workers,detailed,"49,420"
111885,OR,"Bend-Redmond, OR","Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,"36,570"
111886,OR,"Bend-Redmond, OR",Electrical and Electronic Equipment Assemblers,detailed,"34,660"
111887,OR,"Bend-Redmond, OR",Structural Metal Fabricators and Fitters,detailed,"35,540"
111888,OR,"Bend-Redmond, OR","Assemblers and Fabricators, All Other",detailed,"29,220"
111889,OR,"Bend-Redmond, OR",Bakers,detailed,"29,000"
111890,OR,"Bend-Redmond, OR",Butchers and Meat Cutters,detailed,"33,000"
111891,OR,"Bend-Redmond, OR",Food Batchmakers,detailed,"25,700"
111892,OR,"Bend-Redmond, OR","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"40,560"
111893,OR,"Bend-Redmond, OR","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,880"
111894,OR,"Bend-Redmond, OR",Machinists,detailed,"46,520"
111895,OR,"Bend-Redmond, OR","Welders, Cutters, Solderers, and Brazers",detailed,"41,900"
111896,OR,"Bend-Redmond, OR",Printing Press Operators,detailed,"36,380"
111897,OR,"Bend-Redmond, OR",Laundry and Dry-Cleaning Workers,detailed,"22,010"
111898,OR,"Bend-Redmond, OR",Sewing Machine Operators,detailed,"26,490"
111899,OR,"Bend-Redmond, OR",Upholsterers,detailed,"39,400"
111900,OR,"Bend-Redmond, OR",Cabinetmakers and Bench Carpenters,detailed,"32,440"
111901,OR,"Bend-Redmond, OR","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"32,350"
111902,OR,"Bend-Redmond, OR",Water and Wastewater Treatment Plant and System Operators,detailed,"53,280"
111903,OR,"Bend-Redmond, OR","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"35,550"
111904,OR,"Bend-Redmond, OR","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"39,750"
111905,OR,"Bend-Redmond, OR",Packaging and Filling Machine Operators and Tenders,detailed,"28,610"
111906,OR,"Bend-Redmond, OR",Helpers--Production Workers,detailed,"24,970"
111907,OR,"Bend-Redmond, OR","Production Workers, All Other",detailed,"28,030"
111909,OR,"Bend-Redmond, OR","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"33,710"
111910,OR,"Bend-Redmond, OR",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"55,420"
111911,OR,"Bend-Redmond, OR",Commercial Pilots,detailed,"53,900"
111912,OR,"Bend-Redmond, OR","Bus Drivers, Transit and Intercity",detailed,"27,720"
111913,OR,"Bend-Redmond, OR","Bus Drivers, School or Special Client",detailed,"32,810"
111914,OR,"Bend-Redmond, OR",Driver/Sales Workers,detailed,"28,930"
111915,OR,"Bend-Redmond, OR",Heavy and Tractor-Trailer Truck Drivers,detailed,"46,050"
111916,OR,"Bend-Redmond, OR",Light Truck or Delivery Services Drivers,detailed,"37,270"
111917,OR,"Bend-Redmond, OR",Taxi Drivers and Chauffeurs,detailed,"25,090"
111918,OR,"Bend-Redmond, OR","Motor Vehicle Operators, All Other",detailed,"24,990"
111919,OR,"Bend-Redmond, OR",Automotive and Watercraft Service Attendants,detailed,"22,380"
111920,OR,"Bend-Redmond, OR",Excavating and Loading Machine and Dragline Operators,detailed,"32,940"
111921,OR,"Bend-Redmond, OR",Industrial Truck and Tractor Operators,detailed,"39,800"
111922,OR,"Bend-Redmond, OR",Cleaners of Vehicles and Equipment,detailed,"24,570"
111923,OR,"Bend-Redmond, OR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,530"
111924,OR,"Bend-Redmond, OR","Packers and Packagers, Hand",detailed,"24,840"
111925,OR,"Bend-Redmond, OR",Refuse and Recyclable Material Collectors,detailed,"37,220"
111928,OR,"Corvallis, OR",Chief Executives,detailed,"222,920"
111929,OR,"Corvallis, OR",General and Operations Managers,detailed,"85,060"
111930,OR,"Corvallis, OR",Marketing Managers,detailed,"105,460"
111931,OR,"Corvallis, OR",Sales Managers,detailed,"70,500"
111932,OR,"Corvallis, OR",Public Relations and Fundraising Managers,detailed,"98,890"
111933,OR,"Corvallis, OR",Administrative Services Managers,detailed,"77,130"
111934,OR,"Corvallis, OR",Financial Managers,detailed,"119,570"
111935,OR,"Corvallis, OR",Construction Managers,detailed,"73,940"
111936,OR,"Corvallis, OR","Education Administrators, Preschool and Childcare Center/Program",detailed,"43,660"
111937,OR,"Corvallis, OR","Education Administrators, Elementary and Secondary School",detailed,"89,710"
111938,OR,"Corvallis, OR",Architectural and Engineering Managers,detailed,"139,490"
111939,OR,"Corvallis, OR",Food Service Managers,detailed,"50,050"
111940,OR,"Corvallis, OR",Medical and Health Services Managers,detailed,"102,410"
111941,OR,"Corvallis, OR",Natural Sciences Managers,detailed,"116,780"
111942,OR,"Corvallis, OR",Social and Community Service Managers,detailed,"56,670"
111943,OR,"Corvallis, OR","Managers, All Other",detailed,"100,760"
111945,OR,"Corvallis, OR",Compliance Officers,detailed,"63,360"
111946,OR,"Corvallis, OR",Cost Estimators,detailed,"48,730"
111947,OR,"Corvallis, OR",Human Resources Specialists,detailed,"56,030"
111948,OR,"Corvallis, OR",Management Analysts,detailed,"67,890"
111949,OR,"Corvallis, OR","Meeting, Convention, and Event Planners",detailed,"39,220"
111950,OR,"Corvallis, OR",Training and Development Specialists,detailed,"57,370"
111951,OR,"Corvallis, OR",Market Research Analysts and Marketing Specialists,detailed,"72,640"
111952,OR,"Corvallis, OR","Business Operations Specialists, All Other",detailed,"59,730"
111953,OR,"Corvallis, OR",Accountants and Auditors,detailed,"60,220"
111954,OR,"Corvallis, OR",Loan Officers,detailed,"76,580"
111955,OR,"Corvallis, OR","Financial Specialists, All Other",detailed,"61,790"
111957,OR,"Corvallis, OR",Computer Systems Analysts,detailed,"70,280"
111958,OR,"Corvallis, OR",Computer Programmers,detailed,"65,310"
111959,OR,"Corvallis, OR","Software Developers, Applications",detailed,"83,310"
111960,OR,"Corvallis, OR","Software Developers, Systems Software",detailed,"102,930"
111961,OR,"Corvallis, OR",Web Developers,detailed,"66,780"
111962,OR,"Corvallis, OR",Network and Computer Systems Administrators,detailed,"70,310"
111963,OR,"Corvallis, OR",Computer User Support Specialists,detailed,"64,790"
111964,OR,"Corvallis, OR",Computer Network Support Specialists,detailed,*
111965,OR,"Corvallis, OR","Computer Occupations, All Other",detailed,"69,230"
111967,OR,"Corvallis, OR",Chemical Engineers,detailed,"95,370"
111968,OR,"Corvallis, OR",Civil Engineers,detailed,"78,030"
111969,OR,"Corvallis, OR",Computer Hardware Engineers,detailed,"112,920"
111970,OR,"Corvallis, OR",Electrical Engineers,detailed,"94,650"
111971,OR,"Corvallis, OR","Electronics Engineers, Except Computer",detailed,"105,650"
111972,OR,"Corvallis, OR",Mechanical Engineers,detailed,"96,460"
111973,OR,"Corvallis, OR","Engineers, All Other",detailed,"75,190"
111974,OR,"Corvallis, OR",Architectural and Civil Drafters,detailed,"51,340"
111975,OR,"Corvallis, OR",Civil Engineering Technicians,detailed,"61,060"
111976,OR,"Corvallis, OR","Engineering Technicians, Except Drafters, All Other",detailed,"56,060"
