,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
132297,TX,"Austin-Round Rock, TX",Magnetic Resonance Imaging Technologists,detailed,"67,390"
132298,TX,"Austin-Round Rock, TX",Emergency Medical Technicians and Paramedics,detailed,"44,220"
132299,TX,"Austin-Round Rock, TX",Dietetic Technicians,detailed,"35,840"
132300,TX,"Austin-Round Rock, TX",Pharmacy Technicians,detailed,"31,330"
132301,TX,"Austin-Round Rock, TX",Psychiatric Technicians,detailed,"31,020"
132302,TX,"Austin-Round Rock, TX",Surgical Technologists,detailed,"45,290"
132303,TX,"Austin-Round Rock, TX",Veterinary Technologists and Technicians,detailed,"28,000"
132304,TX,"Austin-Round Rock, TX",Ophthalmic Medical Technicians,detailed,"33,970"
132305,TX,"Austin-Round Rock, TX",Licensed Practical and Licensed Vocational Nurses,detailed,"46,260"
132306,TX,"Austin-Round Rock, TX",Medical Records and Health Information Technicians,detailed,"35,720"
132307,TX,"Austin-Round Rock, TX","Opticians, Dispensing",detailed,"28,980"
132308,TX,"Austin-Round Rock, TX",Hearing Aid Specialists,detailed,"54,570"
132309,TX,"Austin-Round Rock, TX","Health Technologists and Technicians, All Other",detailed,"36,270"
132310,TX,"Austin-Round Rock, TX",Occupational Health and Safety Specialists,detailed,"70,420"
132311,TX,"Austin-Round Rock, TX",Occupational Health and Safety Technicians,detailed,"52,730"
132312,TX,"Austin-Round Rock, TX",Athletic Trainers,detailed,"45,120"
132313,TX,"Austin-Round Rock, TX","Healthcare Practitioners and Technical Workers, All Other",detailed,"51,310"
132315,TX,"Austin-Round Rock, TX",Home Health Aides,detailed,"21,670"
132316,TX,"Austin-Round Rock, TX",Psychiatric Aides,detailed,"26,530"
132317,TX,"Austin-Round Rock, TX",Nursing Assistants,detailed,"25,720"
132318,TX,"Austin-Round Rock, TX",Orderlies,detailed,"26,080"
132319,TX,"Austin-Round Rock, TX",Occupational Therapy Assistants,detailed,"60,420"
132320,TX,"Austin-Round Rock, TX",Physical Therapist Assistants,detailed,"63,430"
132321,TX,"Austin-Round Rock, TX",Physical Therapist Aides,detailed,"26,550"
132322,TX,"Austin-Round Rock, TX",Massage Therapists,detailed,"44,610"
132323,TX,"Austin-Round Rock, TX",Dental Assistants,detailed,"39,770"
132324,TX,"Austin-Round Rock, TX",Medical Assistants,detailed,"31,830"
132325,TX,"Austin-Round Rock, TX",Medical Equipment Preparers,detailed,"27,510"
132326,TX,"Austin-Round Rock, TX",Medical Transcriptionists,detailed,"37,620"
132327,TX,"Austin-Round Rock, TX",Pharmacy Aides,detailed,"28,550"
132328,TX,"Austin-Round Rock, TX",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"23,980"
132329,TX,"Austin-Round Rock, TX",Phlebotomists,detailed,"30,560"
132330,TX,"Austin-Round Rock, TX","Healthcare Support Workers, All Other",detailed,"37,780"
132332,TX,"Austin-Round Rock, TX",First-Line Supervisors of Correctional Officers,detailed,"64,040"
132333,TX,"Austin-Round Rock, TX",First-Line Supervisors of Police and Detectives,detailed,"99,180"
132334,TX,"Austin-Round Rock, TX",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"79,330"
132335,TX,"Austin-Round Rock, TX","First-Line Supervisors of Protective Service Workers, All Other",detailed,"51,730"
132336,TX,"Austin-Round Rock, TX",Firefighters,detailed,"52,810"
132337,TX,"Austin-Round Rock, TX",Fire Inspectors and Investigators,detailed,"72,580"
132338,TX,"Austin-Round Rock, TX",Bailiffs,detailed,"40,490"
132339,TX,"Austin-Round Rock, TX",Detectives and Criminal Investigators,detailed,"64,250"
132340,TX,"Austin-Round Rock, TX",Fish and Game Wardens,detailed,"62,920"
132341,TX,"Austin-Round Rock, TX",Police and Sheriff's Patrol Officers,detailed,"68,410"
132342,TX,"Austin-Round Rock, TX",Animal Control Workers,detailed,"33,590"
132343,TX,"Austin-Round Rock, TX",Private Detectives and Investigators,detailed,"60,160"
132344,TX,"Austin-Round Rock, TX",Security Guards,detailed,"30,860"
132345,TX,"Austin-Round Rock, TX",Crossing Guards,detailed,"22,350"
132346,TX,"Austin-Round Rock, TX","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"20,240"
132347,TX,"Austin-Round Rock, TX",Transportation Security Screeners,detailed,"37,390"
132348,TX,"Austin-Round Rock, TX","Protective Service Workers, All Other",detailed,"23,480"
132350,TX,"Austin-Round Rock, TX",Chefs and Head Cooks,detailed,"38,380"
132351,TX,"Austin-Round Rock, TX",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"37,550"
132352,TX,"Austin-Round Rock, TX","Cooks, Fast Food",detailed,"18,720"
132353,TX,"Austin-Round Rock, TX","Cooks, Institution and Cafeteria",detailed,"23,220"
132354,TX,"Austin-Round Rock, TX","Cooks, Restaurant",detailed,"22,990"
132355,TX,"Austin-Round Rock, TX","Cooks, Short Order",detailed,"20,780"
132356,TX,"Austin-Round Rock, TX",Food Preparation Workers,detailed,"23,560"
132357,TX,"Austin-Round Rock, TX",Bartenders,detailed,"26,420"
132358,TX,"Austin-Round Rock, TX","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,570"
132359,TX,"Austin-Round Rock, TX","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,400"
132360,TX,"Austin-Round Rock, TX",Waiters and Waitresses,detailed,"21,980"
132361,TX,"Austin-Round Rock, TX","Food Servers, Nonrestaurant",detailed,"22,120"
132362,TX,"Austin-Round Rock, TX",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,440"
132363,TX,"Austin-Round Rock, TX",Dishwashers,detailed,"19,590"
132364,TX,"Austin-Round Rock, TX","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,840"
132365,TX,"Austin-Round Rock, TX","Food Preparation and Serving Related Workers, All Other",detailed,"19,730"
132367,TX,"Austin-Round Rock, TX",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,850"
132368,TX,"Austin-Round Rock, TX","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"46,240"
132369,TX,"Austin-Round Rock, TX","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,210"
132370,TX,"Austin-Round Rock, TX",Maids and Housekeeping Cleaners,detailed,"20,310"
132371,TX,"Austin-Round Rock, TX","Building Cleaning Workers, All Other",detailed,"17,880"
132372,TX,"Austin-Round Rock, TX",Pest Control Workers,detailed,"35,100"
132373,TX,"Austin-Round Rock, TX",Landscaping and Groundskeeping Workers,detailed,"26,660"
132374,TX,"Austin-Round Rock, TX","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"38,290"
132375,TX,"Austin-Round Rock, TX",Tree Trimmers and Pruners,detailed,"27,710"
132377,TX,"Austin-Round Rock, TX",First-Line Supervisors of Personal Service Workers,detailed,"42,700"
132378,TX,"Austin-Round Rock, TX",Animal Trainers,detailed,"43,100"
132379,TX,"Austin-Round Rock, TX",Nonfarm Animal Caretakers,detailed,"22,080"
132380,TX,"Austin-Round Rock, TX",Gaming and Sports Book Writers and Runners,detailed,"27,220"
132381,TX,"Austin-Round Rock, TX","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,900"
132382,TX,"Austin-Round Rock, TX",Amusement and Recreation Attendants,detailed,"21,380"
132383,TX,"Austin-Round Rock, TX","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"21,680"
132384,TX,"Austin-Round Rock, TX","Entertainment Attendants and Related Workers, All Other",detailed,"35,280"
132385,TX,"Austin-Round Rock, TX",Funeral Attendants,detailed,"27,330"
132386,TX,"Austin-Round Rock, TX","Morticians, Undertakers, and Funeral Directors",detailed,"46,560"
132387,TX,"Austin-Round Rock, TX",Barbers,detailed,"33,340"
132388,TX,"Austin-Round Rock, TX","Hairdressers, Hairstylists, and Cosmetologists",detailed,"32,750"
132389,TX,"Austin-Round Rock, TX",Manicurists and Pedicurists,detailed,"21,640"
132390,TX,"Austin-Round Rock, TX",Skincare Specialists,detailed,"32,860"
132391,TX,"Austin-Round Rock, TX",Baggage Porters and Bellhops,detailed,"20,300"
132392,TX,"Austin-Round Rock, TX",Concierges,detailed,"25,070"
132393,TX,"Austin-Round Rock, TX",Tour Guides and Escorts,detailed,"22,990"
132394,TX,"Austin-Round Rock, TX",Childcare Workers,detailed,"22,820"
132395,TX,"Austin-Round Rock, TX",Personal Care Aides,detailed,"19,860"
132396,TX,"Austin-Round Rock, TX",Fitness Trainers and Aerobics Instructors,detailed,"42,550"
132397,TX,"Austin-Round Rock, TX",Recreation Workers,detailed,"24,940"
132398,TX,"Austin-Round Rock, TX",Residential Advisors,detailed,"27,310"
132399,TX,"Austin-Round Rock, TX","Personal Care and Service Workers, All Other",detailed,"23,900"
132401,TX,"Austin-Round Rock, TX",First-Line Supervisors of Retail Sales Workers,detailed,"45,540"
132402,TX,"Austin-Round Rock, TX",First-Line Supervisors of Non-Retail Sales Workers,detailed,"89,140"
132403,TX,"Austin-Round Rock, TX",Cashiers,detailed,"21,670"
132404,TX,"Austin-Round Rock, TX",Counter and Rental Clerks,detailed,"29,360"
132405,TX,"Austin-Round Rock, TX",Parts Salespersons,detailed,"37,160"
132406,TX,"Austin-Round Rock, TX",Retail Salespersons,detailed,"27,940"
132407,TX,"Austin-Round Rock, TX",Advertising Sales Agents,detailed,"57,740"
132408,TX,"Austin-Round Rock, TX",Insurance Sales Agents,detailed,"65,040"
132409,TX,"Austin-Round Rock, TX","Securities, Commodities, and Financial Services Sales Agents",detailed,"61,020"
132410,TX,"Austin-Round Rock, TX",Travel Agents,detailed,"38,460"
132411,TX,"Austin-Round Rock, TX","Sales Representatives, Services, All Other",detailed,"61,870"
132412,TX,"Austin-Round Rock, TX","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"77,060"
132413,TX,"Austin-Round Rock, TX","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"66,300"
132414,TX,"Austin-Round Rock, TX",Demonstrators and Product Promoters,detailed,"30,080"
132415,TX,"Austin-Round Rock, TX",Real Estate Brokers,detailed,"97,490"
132416,TX,"Austin-Round Rock, TX",Real Estate Sales Agents,detailed,"76,520"
132417,TX,"Austin-Round Rock, TX",Sales Engineers,detailed,"111,960"
132418,TX,"Austin-Round Rock, TX",Telemarketers,detailed,"25,440"
132419,TX,"Austin-Round Rock, TX","Sales and Related Workers, All Other",detailed,"46,970"
132421,TX,"Austin-Round Rock, TX",First-Line Supervisors of Office and Administrative Support Workers,detailed,"64,020"
132422,TX,"Austin-Round Rock, TX","Switchboard Operators, Including Answering Service",detailed,"27,480"
132423,TX,"Austin-Round Rock, TX",Bill and Account Collectors,detailed,"37,650"
132424,TX,"Austin-Round Rock, TX",Billing and Posting Clerks,detailed,"37,440"
132425,TX,"Austin-Round Rock, TX","Bookkeeping, Accounting, and Auditing Clerks",detailed,"41,390"
132426,TX,"Austin-Round Rock, TX",Payroll and Timekeeping Clerks,detailed,"44,160"
132427,TX,"Austin-Round Rock, TX",Procurement Clerks,detailed,"44,200"
132428,TX,"Austin-Round Rock, TX",Tellers,detailed,"27,160"
132429,TX,"Austin-Round Rock, TX","Financial Clerks, All Other",detailed,"48,700"
132430,TX,"Austin-Round Rock, TX",Brokerage Clerks,detailed,"53,460"
132431,TX,"Austin-Round Rock, TX",Correspondence Clerks,detailed,"24,820"
132432,TX,"Austin-Round Rock, TX","Court, Municipal, and License Clerks",detailed,"37,510"
132433,TX,"Austin-Round Rock, TX","Credit Authorizers, Checkers, and Clerks",detailed,"35,490"
132434,TX,"Austin-Round Rock, TX",Customer Service Representatives,detailed,"31,650"
132435,TX,"Austin-Round Rock, TX",File Clerks,detailed,"32,980"
132436,TX,"Austin-Round Rock, TX","Hotel, Motel, and Resort Desk Clerks",detailed,"21,000"
132437,TX,"Austin-Round Rock, TX","Interviewers, Except Eligibility and Loan",detailed,"30,370"
132438,TX,"Austin-Round Rock, TX","Library Assistants, Clerical",detailed,"27,280"
132439,TX,"Austin-Round Rock, TX",Loan Interviewers and Clerks,detailed,"44,600"
132440,TX,"Austin-Round Rock, TX",New Accounts Clerks,detailed,"34,940"
132441,TX,"Austin-Round Rock, TX",Order Clerks,detailed,"34,490"
132442,TX,"Austin-Round Rock, TX","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"37,510"
132443,TX,"Austin-Round Rock, TX",Receptionists and Information Clerks,detailed,"27,730"
132444,TX,"Austin-Round Rock, TX",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"32,450"
132445,TX,"Austin-Round Rock, TX","Information and Record Clerks, All Other",detailed,"34,540"
132446,TX,"Austin-Round Rock, TX",Cargo and Freight Agents,detailed,"42,860"
132447,TX,"Austin-Round Rock, TX",Couriers and Messengers,detailed,"28,530"
132448,TX,"Austin-Round Rock, TX","Police, Fire, and Ambulance Dispatchers",detailed,"39,200"
132449,TX,"Austin-Round Rock, TX","Dispatchers, Except Police, Fire, and Ambulance",detailed,"39,730"
132450,TX,"Austin-Round Rock, TX","Meter Readers, Utilities",detailed,"36,100"
132451,TX,"Austin-Round Rock, TX",Postal Service Clerks,detailed,"51,610"
132452,TX,"Austin-Round Rock, TX",Postal Service Mail Carriers,detailed,"51,550"
132453,TX,"Austin-Round Rock, TX","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,120"
132454,TX,"Austin-Round Rock, TX","Production, Planning, and Expediting Clerks",detailed,"47,060"
132455,TX,"Austin-Round Rock, TX","Shipping, Receiving, and Traffic Clerks",detailed,"31,730"
132456,TX,"Austin-Round Rock, TX",Stock Clerks and Order Fillers,detailed,"25,840"
132457,TX,"Austin-Round Rock, TX","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"24,530"
132458,TX,"Austin-Round Rock, TX",Executive Secretaries and Executive Administrative Assistants,detailed,"56,720"
132459,TX,"Austin-Round Rock, TX",Legal Secretaries,detailed,"46,300"
132460,TX,"Austin-Round Rock, TX",Medical Secretaries,detailed,"35,340"
132461,TX,"Austin-Round Rock, TX","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,540"
132462,TX,"Austin-Round Rock, TX",Computer Operators,detailed,"38,260"
132463,TX,"Austin-Round Rock, TX",Data Entry Keyers,detailed,"29,020"
132464,TX,"Austin-Round Rock, TX",Word Processors and Typists,detailed,"34,450"
132465,TX,"Austin-Round Rock, TX",Desktop Publishers,detailed,"34,690"
132466,TX,"Austin-Round Rock, TX",Insurance Claims and Policy Processing Clerks,detailed,"44,230"
132467,TX,"Austin-Round Rock, TX","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"28,990"
132468,TX,"Austin-Round Rock, TX","Office Clerks, General",detailed,"34,190"
132469,TX,"Austin-Round Rock, TX","Office Machine Operators, Except Computer",detailed,"33,440"
132470,TX,"Austin-Round Rock, TX",Statistical Assistants,detailed,"48,730"
132471,TX,"Austin-Round Rock, TX","Office and Administrative Support Workers, All Other",detailed,"35,210"
132473,TX,"Austin-Round Rock, TX","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"54,000"
132474,TX,"Austin-Round Rock, TX","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,930"
132475,TX,"Austin-Round Rock, TX","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"20,290"
132477,TX,"Austin-Round Rock, TX",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"63,940"
132478,TX,"Austin-Round Rock, TX",Brickmasons and Blockmasons,detailed,"44,660"
132479,TX,"Austin-Round Rock, TX",Carpenters,detailed,"37,160"
132480,TX,"Austin-Round Rock, TX","Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"30,340"
132481,TX,"Austin-Round Rock, TX",Tile and Marble Setters,detailed,"32,710"
132482,TX,"Austin-Round Rock, TX",Cement Masons and Concrete Finishers,detailed,"32,550"
132483,TX,"Austin-Round Rock, TX",Construction Laborers,detailed,"27,680"
132484,TX,"Austin-Round Rock, TX","Paving, Surfacing, and Tamping Equipment Operators",detailed,"33,870"
132485,TX,"Austin-Round Rock, TX",Operating Engineers and Other Construction Equipment Operators,detailed,"36,860"
132486,TX,"Austin-Round Rock, TX",Drywall and Ceiling Tile Installers,detailed,"34,770"
132487,TX,"Austin-Round Rock, TX",Electricians,detailed,"46,990"
132488,TX,"Austin-Round Rock, TX",Glaziers,detailed,"34,920"
132489,TX,"Austin-Round Rock, TX","Insulation Workers, Floor, Ceiling, and Wall",detailed,"37,830"
132490,TX,"Austin-Round Rock, TX","Insulation Workers, Mechanical",detailed,"37,350"
132491,TX,"Austin-Round Rock, TX","Painters, Construction and Maintenance",detailed,"29,070"
132492,TX,"Austin-Round Rock, TX",Pipelayers,detailed,"33,360"
132493,TX,"Austin-Round Rock, TX","Plumbers, Pipefitters, and Steamfitters",detailed,"46,080"
132494,TX,"Austin-Round Rock, TX",Reinforcing Iron and Rebar Workers,detailed,"33,450"
132495,TX,"Austin-Round Rock, TX",Roofers,detailed,"32,430"
132496,TX,"Austin-Round Rock, TX",Sheet Metal Workers,detailed,"40,670"
132497,TX,"Austin-Round Rock, TX",Structural Iron and Steel Workers,detailed,"36,100"
132498,TX,"Austin-Round Rock, TX","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"25,860"
132499,TX,"Austin-Round Rock, TX",Helpers--Carpenters,detailed,"30,880"
132500,TX,"Austin-Round Rock, TX",Helpers--Electricians,detailed,"32,490"
132501,TX,"Austin-Round Rock, TX","Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"26,910"
132502,TX,"Austin-Round Rock, TX","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"28,100"
132503,TX,"Austin-Round Rock, TX","Helpers, Construction Trades, All Other",detailed,"24,870"
132504,TX,"Austin-Round Rock, TX",Construction and Building Inspectors,detailed,"56,780"
132505,TX,"Austin-Round Rock, TX",Elevator Installers and Repairers,detailed,"69,220"
132506,TX,"Austin-Round Rock, TX",Hazardous Materials Removal Workers,detailed,"35,180"
132507,TX,"Austin-Round Rock, TX",Highway Maintenance Workers,detailed,"35,650"
132508,TX,"Austin-Round Rock, TX",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"39,430"
132509,TX,"Austin-Round Rock, TX","Construction and Related Workers, All Other",detailed,"35,820"
132510,TX,"Austin-Round Rock, TX","Service Unit Operators, Oil, Gas, and Mining",detailed,"44,770"
132511,TX,"Austin-Round Rock, TX","Earth Drillers, Except Oil and Gas",detailed,"53,900"
132512,TX,"Austin-Round Rock, TX","Roustabouts, Oil and Gas",detailed,"35,140"
132514,TX,"Austin-Round Rock, TX","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"62,820"
132515,TX,"Austin-Round Rock, TX","Computer, Automated Teller, and Office Machine Repairers",detailed,"30,990"
132516,TX,"Austin-Round Rock, TX","Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"35,260"
132517,TX,"Austin-Round Rock, TX","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"46,140"
132518,TX,"Austin-Round Rock, TX","Electric Motor, Power Tool, and Related Repairers",detailed,"32,270"
132519,TX,"Austin-Round Rock, TX","Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"45,960"
132520,TX,"Austin-Round Rock, TX","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"42,310"
132521,TX,"Austin-Round Rock, TX","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"64,660"
132522,TX,"Austin-Round Rock, TX","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"31,570"
132523,TX,"Austin-Round Rock, TX",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"35,590"
132524,TX,"Austin-Round Rock, TX",Security and Fire Alarm Systems Installers,detailed,"46,690"
132525,TX,"Austin-Round Rock, TX",Aircraft Mechanics and Service Technicians,detailed,"60,520"
132526,TX,"Austin-Round Rock, TX",Automotive Body and Related Repairers,detailed,"43,630"
132527,TX,"Austin-Round Rock, TX",Automotive Glass Installers and Repairers,detailed,"39,750"
132528,TX,"Austin-Round Rock, TX",Automotive Service Technicians and Mechanics,detailed,"40,430"
132529,TX,"Austin-Round Rock, TX",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"43,940"
132530,TX,"Austin-Round Rock, TX",Farm Equipment Mechanics and Service Technicians,detailed,"26,860"
132531,TX,"Austin-Round Rock, TX","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"42,030"
132532,TX,"Austin-Round Rock, TX",Motorcycle Mechanics,detailed,"35,250"
132533,TX,"Austin-Round Rock, TX",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"38,250"
132534,TX,"Austin-Round Rock, TX",Bicycle Repairers,detailed,"29,540"
132535,TX,"Austin-Round Rock, TX",Tire Repairers and Changers,detailed,"25,180"
132536,TX,"Austin-Round Rock, TX",Mechanical Door Repairers,detailed,"37,320"
132537,TX,"Austin-Round Rock, TX","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"45,800"
132538,TX,"Austin-Round Rock, TX","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"40,160"
132539,TX,"Austin-Round Rock, TX",Home Appliance Repairers,detailed,"42,540"
132540,TX,"Austin-Round Rock, TX",Industrial Machinery Mechanics,detailed,"54,130"
132541,TX,"Austin-Round Rock, TX","Maintenance Workers, Machinery",detailed,"48,600"
132542,TX,"Austin-Round Rock, TX",Millwrights,detailed,"35,100"
132543,TX,"Austin-Round Rock, TX",Electrical Power-Line Installers and Repairers,detailed,"58,890"
132544,TX,"Austin-Round Rock, TX",Telecommunications Line Installers and Repairers,detailed,"47,460"
132545,TX,"Austin-Round Rock, TX",Medical Equipment Repairers,detailed,"51,840"
132546,TX,"Austin-Round Rock, TX","Precision Instrument and Equipment Repairers, All Other",detailed,"55,750"
132547,TX,"Austin-Round Rock, TX","Maintenance and Repair Workers, General",detailed,"35,590"
132548,TX,"Austin-Round Rock, TX","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"32,560"
132549,TX,"Austin-Round Rock, TX","Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,790"
132550,TX,"Austin-Round Rock, TX","Installation, Maintenance, and Repair Workers, All Other",detailed,"37,190"
132552,TX,"Austin-Round Rock, TX",First-Line Supervisors of Production and Operating Workers,detailed,"61,450"
132553,TX,"Austin-Round Rock, TX",Electrical and Electronic Equipment Assemblers,detailed,"33,580"
132554,TX,"Austin-Round Rock, TX",Electromechanical Equipment Assemblers,detailed,"40,800"
132555,TX,"Austin-Round Rock, TX",Structural Metal Fabricators and Fitters,detailed,"36,070"
132556,TX,"Austin-Round Rock, TX",Team Assemblers,detailed,"27,240"
132557,TX,"Austin-Round Rock, TX",Timing Device Assemblers and Adjusters,detailed,"43,230"
132558,TX,"Austin-Round Rock, TX","Assemblers and Fabricators, All Other",detailed,"31,260"
132559,TX,"Austin-Round Rock, TX",Bakers,detailed,"26,640"
132560,TX,"Austin-Round Rock, TX",Butchers and Meat Cutters,detailed,"32,010"
132561,TX,"Austin-Round Rock, TX","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"26,020"
132562,TX,"Austin-Round Rock, TX",Food Batchmakers,detailed,"26,070"
132563,TX,"Austin-Round Rock, TX",Food Cooking Machine Operators and Tenders,detailed,"24,030"
132564,TX,"Austin-Round Rock, TX","Food Processing Workers, All Other",detailed,"21,240"
132565,TX,"Austin-Round Rock, TX","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"34,340"
132566,TX,"Austin-Round Rock, TX","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"58,780"
132567,TX,"Austin-Round Rock, TX","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,340"
132568,TX,"Austin-Round Rock, TX","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,590"
132569,TX,"Austin-Round Rock, TX","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,890"
132570,TX,"Austin-Round Rock, TX","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,140"
132571,TX,"Austin-Round Rock, TX","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"44,280"
132572,TX,"Austin-Round Rock, TX",Machinists,detailed,"39,420"
132573,TX,"Austin-Round Rock, TX","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"25,490"
132574,TX,"Austin-Round Rock, TX","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,110"
132575,TX,"Austin-Round Rock, TX",Tool and Die Makers,detailed,"45,090"
132576,TX,"Austin-Round Rock, TX","Welders, Cutters, Solderers, and Brazers",detailed,"36,220"
132577,TX,"Austin-Round Rock, TX","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"36,410"
132578,TX,"Austin-Round Rock, TX","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,710"
132579,TX,"Austin-Round Rock, TX",Prepress Technicians and Workers,detailed,"38,280"
132580,TX,"Austin-Round Rock, TX",Printing Press Operators,detailed,"34,020"
132581,TX,"Austin-Round Rock, TX",Print Binding and Finishing Workers,detailed,"29,640"
132582,TX,"Austin-Round Rock, TX",Laundry and Dry-Cleaning Workers,detailed,"19,500"
132583,TX,"Austin-Round Rock, TX","Pressers, Textile, Garment, and Related Materials",detailed,"22,720"
132584,TX,"Austin-Round Rock, TX",Sewing Machine Operators,detailed,"22,380"
132585,TX,"Austin-Round Rock, TX","Sewers, Hand",detailed,"26,340"
132586,TX,"Austin-Round Rock, TX",Upholsterers,detailed,"35,330"
132587,TX,"Austin-Round Rock, TX","Textile, Apparel, and Furnishings Workers, All Other",detailed,"27,810"
132588,TX,"Austin-Round Rock, TX",Cabinetmakers and Bench Carpenters,detailed,"28,470"
132589,TX,"Austin-Round Rock, TX",Furniture Finishers,detailed,"29,140"
132590,TX,"Austin-Round Rock, TX","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"23,590"
132591,TX,"Austin-Round Rock, TX","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"26,210"
132592,TX,"Austin-Round Rock, TX",Power Plant Operators,detailed,"61,040"
132593,TX,"Austin-Round Rock, TX",Stationary Engineers and Boiler Operators,detailed,"43,940"
132594,TX,"Austin-Round Rock, TX",Water and Wastewater Treatment Plant and System Operators,detailed,"42,630"
132595,TX,"Austin-Round Rock, TX",Chemical Equipment Operators and Tenders,detailed,"51,520"
132596,TX,"Austin-Round Rock, TX","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"44,370"
132597,TX,"Austin-Round Rock, TX","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"25,580"
132598,TX,"Austin-Round Rock, TX","Grinding and Polishing Workers, Hand",detailed,"33,850"
132599,TX,"Austin-Round Rock, TX","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"31,660"
132600,TX,"Austin-Round Rock, TX","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"24,220"
132601,TX,"Austin-Round Rock, TX","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"30,020"
132602,TX,"Austin-Round Rock, TX","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"30,870"
132603,TX,"Austin-Round Rock, TX","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"40,800"
132604,TX,"Austin-Round Rock, TX",Jewelers and Precious Stone and Metal Workers,detailed,"37,040"
