,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
27844,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cabinetmakers and Bench Carpenters,detailed,"43,370"
27845,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Furniture Finishers,detailed,"37,540"
27846,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"30,430"
27847,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"32,500"
27848,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Woodworkers, All Other",detailed,"48,240"
27849,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Power Distributors and Dispatchers,detailed,"75,520"
27850,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Power Plant Operators,detailed,"77,730"
27851,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Stationary Engineers and Boiler Operators,detailed,"68,870"
27852,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Water and Wastewater Treatment Plant and System Operators,detailed,"51,880"
27853,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Gas Plant Operators,detailed,"72,140"
27854,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"54,600"
27855,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Plant and System Operators, All Other",detailed,*
27856,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Chemical Equipment Operators and Tenders,detailed,"34,120"
27857,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"48,430"
27858,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"34,850"
27859,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Grinding and Polishing Workers, Hand",detailed,"38,760"
27860,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"42,690"
27861,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"34,670"
27862,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"42,510"
27863,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Jewelers and Precious Stone and Metal Workers,detailed,"29,080"
27864,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Dental Laboratory Technicians,detailed,"37,860"
27865,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Medical Appliance Technicians,detailed,"37,440"
27866,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Ophthalmic Laboratory Technicians,detailed,"41,590"
27867,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Packaging and Filling Machine Operators and Tenders,detailed,"34,650"
27868,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"34,660"
27869,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Painters, Transportation Equipment",detailed,"66,270"
27870,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Painting, Coating, and Decorating Workers",detailed,"51,620"
27871,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Photographic Process Workers and Processing Machine Operators,detailed,"28,610"
27872,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Etchers and Engravers,detailed,"31,870"
27873,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"35,870"
27874,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Paper Goods Machine Setters, Operators, and Tenders",detailed,"49,650"
27875,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Helpers--Production Workers,detailed,"27,600"
27876,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Production Workers, All Other",detailed,"29,290"
27878,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Aircraft Cargo Handling Supervisors,detailed,"48,850"
27879,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"55,920"
27880,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"66,270"
27881,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Airline Pilots, Copilots, and Flight Engineers",detailed,"169,670"
27882,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Commercial Pilots,detailed,"96,850"
27883,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Air Traffic Controllers,detailed,"127,810"
27884,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Flight Attendants,detailed,"43,740"
27885,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"27,910"
27886,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Bus Drivers, Transit and Intercity",detailed,"40,170"
27887,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Bus Drivers, School or Special Client",detailed,"37,610"
27888,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Driver/Sales Workers,detailed,"31,950"
27889,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Heavy and Tractor-Trailer Truck Drivers,detailed,"42,970"
27890,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Light Truck or Delivery Services Drivers,detailed,"38,320"
27891,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Taxi Drivers and Chauffeurs,detailed,"30,450"
27892,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Motor Vehicle Operators, All Other",detailed,"42,430"
27893,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Locomotive Engineers,detailed,"75,680"
27894,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Sailors and Marine Oilers,detailed,"29,080"
27895,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Captains, Mates, and Pilots of Water Vessels",detailed,"70,490"
27896,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Parking Lot Attendants,detailed,"21,920"
27897,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Automotive and Watercraft Service Attendants,detailed,"25,570"
27898,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Traffic Technicians,detailed,"53,010"
27899,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Transportation Inspectors,detailed,"89,090"
27900,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Transportation Attendants, Except Flight Attendants",detailed,"40,210"
27901,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Transportation Workers, All Other",detailed,*
27902,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Crane and Tower Operators,detailed,"64,470"
27903,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Excavating and Loading Machine and Dragline Operators,detailed,"47,960"
27904,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Industrial Truck and Tractor Operators,detailed,"37,520"
27905,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cleaners of Vehicles and Equipment,detailed,"24,300"
27906,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,270"
27907,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Machine Feeders and Offbearers,detailed,"32,790"
27908,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Packers and Packagers, Hand",detailed,"23,010"
27909,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Refuse and Recyclable Material Collectors,detailed,"34,440"
27910,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Material Moving Workers, All Other",detailed,"44,710"
