,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
7520,GA,East Georgia nonmetropolitan area,Counter and Rental Clerks,detailed,"18,920"
7521,GA,East Georgia nonmetropolitan area,Parts Salespersons,detailed,"32,810"
7522,GA,East Georgia nonmetropolitan area,Retail Salespersons,detailed,"22,520"
7523,GA,East Georgia nonmetropolitan area,Advertising Sales Agents,detailed,"31,080"
7524,GA,East Georgia nonmetropolitan area,Insurance Sales Agents,detailed,*
7525,GA,East Georgia nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"45,520"
7526,GA,East Georgia nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"41,460"
7527,GA,East Georgia nonmetropolitan area,Real Estate Sales Agents,detailed,"27,450"
7529,GA,East Georgia nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,070"
7530,GA,East Georgia nonmetropolitan area,"Switchboard Operators, Including Answering Service",detailed,"23,250"
7531,GA,East Georgia nonmetropolitan area,Bill and Account Collectors,detailed,"28,060"
7532,GA,East Georgia nonmetropolitan area,Billing and Posting Clerks,detailed,"31,700"
7533,GA,East Georgia nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,880"
7534,GA,East Georgia nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"33,410"
7535,GA,East Georgia nonmetropolitan area,Procurement Clerks,detailed,"29,830"
7536,GA,East Georgia nonmetropolitan area,Tellers,detailed,"25,990"
7537,GA,East Georgia nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"28,960"
7538,GA,East Georgia nonmetropolitan area,Customer Service Representatives,detailed,"28,860"
7539,GA,East Georgia nonmetropolitan area,File Clerks,detailed,"23,810"
7540,GA,East Georgia nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,020"
7541,GA,East Georgia nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"26,320"
7542,GA,East Georgia nonmetropolitan area,"Library Assistants, Clerical",detailed,"21,170"
7543,GA,East Georgia nonmetropolitan area,Loan Interviewers and Clerks,detailed,"30,080"
7544,GA,East Georgia nonmetropolitan area,New Accounts Clerks,detailed,"29,890"
7545,GA,East Georgia nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"32,860"
7546,GA,East Georgia nonmetropolitan area,Receptionists and Information Clerks,detailed,"22,790"
7547,GA,East Georgia nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"28,700"
7548,GA,East Georgia nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"24,320"
7549,GA,East Georgia nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"34,350"
7550,GA,East Georgia nonmetropolitan area,"Meter Readers, Utilities",detailed,"37,390"
7551,GA,East Georgia nonmetropolitan area,Postal Service Clerks,detailed,"43,390"
7552,GA,East Georgia nonmetropolitan area,Postal Service Mail Carriers,detailed,"48,920"
7553,GA,East Georgia nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"40,390"
7554,GA,East Georgia nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"27,330"
7555,GA,East Georgia nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"21,810"
7556,GA,East Georgia nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"45,440"
7557,GA,East Georgia nonmetropolitan area,Legal Secretaries,detailed,"30,920"
7558,GA,East Georgia nonmetropolitan area,Medical Secretaries,detailed,"35,660"
7559,GA,East Georgia nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,430"
7560,GA,East Georgia nonmetropolitan area,Computer Operators,detailed,"32,420"
7561,GA,East Georgia nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"23,910"
7562,GA,East Georgia nonmetropolitan area,"Office Clerks, General",detailed,"23,990"
7563,GA,East Georgia nonmetropolitan area,Statistical Assistants,detailed,"26,590"
7564,GA,East Georgia nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"30,050"
7566,GA,East Georgia nonmetropolitan area,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"48,520"
7567,GA,East Georgia nonmetropolitan area,"Graders and Sorters, Agricultural Products",detailed,"17,600"
7568,GA,East Georgia nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"19,440"
7569,GA,East Georgia nonmetropolitan area,Fallers,detailed,"34,570"
7570,GA,East Georgia nonmetropolitan area,Logging Equipment Operators,detailed,"37,110"
7572,GA,East Georgia nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"48,960"
7573,GA,East Georgia nonmetropolitan area,Carpenters,detailed,"42,370"
7574,GA,East Georgia nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"27,240"
7575,GA,East Georgia nonmetropolitan area,Construction Laborers,detailed,"26,220"
7576,GA,East Georgia nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"30,360"
7577,GA,East Georgia nonmetropolitan area,Electricians,detailed,"37,870"
7578,GA,East Georgia nonmetropolitan area,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"32,480"
7579,GA,East Georgia nonmetropolitan area,Pipelayers,detailed,"43,530"
7580,GA,East Georgia nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"42,370"
7581,GA,East Georgia nonmetropolitan area,Roofers,detailed,"37,270"
7582,GA,East Georgia nonmetropolitan area,Sheet Metal Workers,detailed,"31,180"
7583,GA,East Georgia nonmetropolitan area,Structural Iron and Steel Workers,detailed,"39,410"
7584,GA,East Georgia nonmetropolitan area,Helpers--Electricians,detailed,"25,410"
7585,GA,East Georgia nonmetropolitan area,Highway Maintenance Workers,detailed,"23,480"
7586,GA,East Georgia nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"26,810"
7587,GA,East Georgia nonmetropolitan area,Continuous Mining Machine Operators,detailed,"47,940"
7589,GA,East Georgia nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"58,170"
7590,GA,East Georgia nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"47,710"
7591,GA,East Georgia nonmetropolitan area,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"69,040"
7592,GA,East Georgia nonmetropolitan area,Automotive Body and Related Repairers,detailed,"46,120"
7593,GA,East Georgia nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"30,470"
7594,GA,East Georgia nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"38,440"
7595,GA,East Georgia nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"39,360"
7596,GA,East Georgia nonmetropolitan area,Tire Repairers and Changers,detailed,"19,300"
7597,GA,East Georgia nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,160"
7598,GA,East Georgia nonmetropolitan area,Industrial Machinery Mechanics,detailed,"36,860"
7599,GA,East Georgia nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"44,620"
7600,GA,East Georgia nonmetropolitan area,Millwrights,detailed,"39,710"
7601,GA,East Georgia nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"47,050"
7602,GA,East Georgia nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"42,250"
7603,GA,East Georgia nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"30,720"
7604,GA,East Georgia nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,000"
7605,GA,East Georgia nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"30,670"
7607,GA,East Georgia nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"51,250"
7608,GA,East Georgia nonmetropolitan area,Team Assemblers,detailed,"25,520"
7609,GA,East Georgia nonmetropolitan area,Bakers,detailed,"20,420"
7610,GA,East Georgia nonmetropolitan area,Butchers and Meat Cutters,detailed,"25,760"
7611,GA,East Georgia nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"20,790"
7612,GA,East Georgia nonmetropolitan area,Slaughterers and Meat Packers,detailed,"20,100"
7613,GA,East Georgia nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"37,580"
7614,GA,East Georgia nonmetropolitan area,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,400"
7615,GA,East Georgia nonmetropolitan area,Machinists,detailed,"33,320"
7616,GA,East Georgia nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"29,210"
7617,GA,East Georgia nonmetropolitan area,Printing Press Operators,detailed,"33,780"
7618,GA,East Georgia nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"17,500"
7619,GA,East Georgia nonmetropolitan area,"Pressers, Textile, Garment, and Related Materials",detailed,"19,200"
7620,GA,East Georgia nonmetropolitan area,Sewing Machine Operators,detailed,"23,530"
7621,GA,East Georgia nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"24,760"
7622,GA,East Georgia nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"23,430"
7623,GA,East Georgia nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"27,100"
7624,GA,East Georgia nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"33,650"
7625,GA,East Georgia nonmetropolitan area,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"34,960"
7626,GA,East Georgia nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"30,490"
7627,GA,East Georgia nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"27,620"
7628,GA,East Georgia nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"26,900"
7629,GA,East Georgia nonmetropolitan area,"Painters, Transportation Equipment",detailed,"54,660"
7630,GA,East Georgia nonmetropolitan area,Helpers--Production Workers,detailed,"24,630"
7631,GA,East Georgia nonmetropolitan area,"Production Workers, All Other",detailed,"27,580"
7633,GA,East Georgia nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"39,160"
7634,GA,East Georgia nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"45,660"
7635,GA,East Georgia nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"21,280"
7636,GA,East Georgia nonmetropolitan area,Driver/Sales Workers,detailed,"20,180"
7637,GA,East Georgia nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"43,060"
7638,GA,East Georgia nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"27,710"
7639,GA,East Georgia nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"26,290"
7640,GA,East Georgia nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"25,390"
7641,GA,East Georgia nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"22,230"
7642,GA,East Georgia nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,530"
7643,GA,East Georgia nonmetropolitan area,Machine Feeders and Offbearers,detailed,"33,980"
7644,GA,East Georgia nonmetropolitan area,"Packers and Packagers, Hand",detailed,"19,250"
7645,GA,East Georgia nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"23,130"
7648,GA,South Georgia nonmetropolitan area,Chief Executives,detailed,"132,910"
7649,GA,South Georgia nonmetropolitan area,General and Operations Managers,detailed,"79,120"
7650,GA,South Georgia nonmetropolitan area,Legislators,detailed,"20,020"
7651,GA,South Georgia nonmetropolitan area,Advertising and Promotions Managers,detailed,"96,590"
7652,GA,South Georgia nonmetropolitan area,Marketing Managers,detailed,"109,640"
7653,GA,South Georgia nonmetropolitan area,Sales Managers,detailed,"90,180"
7654,GA,South Georgia nonmetropolitan area,Administrative Services Managers,detailed,"69,310"
7655,GA,South Georgia nonmetropolitan area,Computer and Information Systems Managers,detailed,"100,870"
7656,GA,South Georgia nonmetropolitan area,Financial Managers,detailed,"109,610"
7657,GA,South Georgia nonmetropolitan area,Industrial Production Managers,detailed,"89,000"
7658,GA,South Georgia nonmetropolitan area,Purchasing Managers,detailed,"104,330"
7659,GA,South Georgia nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"79,240"
7660,GA,South Georgia nonmetropolitan area,Human Resources Managers,detailed,"95,090"
7661,GA,South Georgia nonmetropolitan area,Construction Managers,detailed,"87,380"
7662,GA,South Georgia nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"92,450"
7663,GA,South Georgia nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"83,710"
7664,GA,South Georgia nonmetropolitan area,Architectural and Engineering Managers,detailed,"129,630"
7665,GA,South Georgia nonmetropolitan area,Food Service Managers,detailed,"50,660"
7666,GA,South Georgia nonmetropolitan area,Lodging Managers,detailed,"56,420"
7667,GA,South Georgia nonmetropolitan area,Medical and Health Services Managers,detailed,"90,890"
7668,GA,South Georgia nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"70,050"
7669,GA,South Georgia nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"43,390"
7670,GA,South Georgia nonmetropolitan area,Social and Community Service Managers,detailed,"57,690"
7671,GA,South Georgia nonmetropolitan area,Emergency Management Directors,detailed,"39,650"
7672,GA,South Georgia nonmetropolitan area,"Managers, All Other",detailed,"95,750"
7674,GA,South Georgia nonmetropolitan area,"Buyers and Purchasing Agents, Farm Products",detailed,"54,200"
7675,GA,South Georgia nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"52,770"
7676,GA,South Georgia nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"49,900"
7677,GA,South Georgia nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"55,330"
7678,GA,South Georgia nonmetropolitan area,Compliance Officers,detailed,"48,860"
7679,GA,South Georgia nonmetropolitan area,Cost Estimators,detailed,"54,250"
7680,GA,South Georgia nonmetropolitan area,Human Resources Specialists,detailed,"47,880"
7681,GA,South Georgia nonmetropolitan area,Logisticians,detailed,"77,710"
7682,GA,South Georgia nonmetropolitan area,Management Analysts,detailed,"70,680"
7683,GA,South Georgia nonmetropolitan area,Training and Development Specialists,detailed,"55,900"
7684,GA,South Georgia nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"56,010"
7685,GA,South Georgia nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"58,460"
7686,GA,South Georgia nonmetropolitan area,Accountants and Auditors,detailed,"68,580"
7687,GA,South Georgia nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"40,120"
7688,GA,South Georgia nonmetropolitan area,Credit Analysts,detailed,"64,700"
7689,GA,South Georgia nonmetropolitan area,Financial Analysts,detailed,"50,480"
7690,GA,South Georgia nonmetropolitan area,Personal Financial Advisors,detailed,"66,120"
7691,GA,South Georgia nonmetropolitan area,Loan Officers,detailed,"55,420"
7692,GA,South Georgia nonmetropolitan area,"Tax Examiners and Collectors, and Revenue Agents",detailed,"38,290"
7693,GA,South Georgia nonmetropolitan area,Tax Preparers,detailed,"37,890"
7694,GA,South Georgia nonmetropolitan area,"Financial Specialists, All Other",detailed,"50,740"
7696,GA,South Georgia nonmetropolitan area,Computer Systems Analysts,detailed,"64,590"
7697,GA,South Georgia nonmetropolitan area,Computer Programmers,detailed,"74,840"
7698,GA,South Georgia nonmetropolitan area,"Software Developers, Applications",detailed,"57,330"
7699,GA,South Georgia nonmetropolitan area,"Software Developers, Systems Software",detailed,"78,810"
7700,GA,South Georgia nonmetropolitan area,Database Administrators,detailed,"69,610"
7701,GA,South Georgia nonmetropolitan area,Network and Computer Systems Administrators,detailed,"60,670"
7702,GA,South Georgia nonmetropolitan area,Computer Network Architects,detailed,"68,450"
7703,GA,South Georgia nonmetropolitan area,Computer User Support Specialists,detailed,"43,750"
7704,GA,South Georgia nonmetropolitan area,Computer Network Support Specialists,detailed,*
7705,GA,South Georgia nonmetropolitan area,"Computer Occupations, All Other",detailed,"70,590"
7707,GA,South Georgia nonmetropolitan area,Surveyors,detailed,"42,650"
7708,GA,South Georgia nonmetropolitan area,Civil Engineers,detailed,"77,230"
7709,GA,South Georgia nonmetropolitan area,Electrical Engineers,detailed,"88,390"
7710,GA,South Georgia nonmetropolitan area,"Electronics Engineers, Except Computer",detailed,"94,150"
7711,GA,South Georgia nonmetropolitan area,Environmental Engineers,detailed,"54,600"
7712,GA,South Georgia nonmetropolitan area,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"59,950"
7713,GA,South Georgia nonmetropolitan area,Industrial Engineers,detailed,"72,890"
7714,GA,South Georgia nonmetropolitan area,Materials Engineers,detailed,"76,240"
7715,GA,South Georgia nonmetropolitan area,Mechanical Engineers,detailed,"89,900"
7716,GA,South Georgia nonmetropolitan area,"Engineers, All Other",detailed,"85,850"
7717,GA,South Georgia nonmetropolitan area,Architectural and Civil Drafters,detailed,"42,460"
7718,GA,South Georgia nonmetropolitan area,Mechanical Drafters,detailed,"43,600"
7719,GA,South Georgia nonmetropolitan area,Civil Engineering Technicians,detailed,"41,480"
7720,GA,South Georgia nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"68,380"
7721,GA,South Georgia nonmetropolitan area,Industrial Engineering Technicians,detailed,"52,370"
7722,GA,South Georgia nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"77,300"
7723,GA,South Georgia nonmetropolitan area,Surveying and Mapping Technicians,detailed,"37,570"
7725,GA,South Georgia nonmetropolitan area,Soil and Plant Scientists,detailed,"68,580"
7726,GA,South Georgia nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"80,170"
7727,GA,South Georgia nonmetropolitan area,Urban and Regional Planners,detailed,"48,630"
7728,GA,South Georgia nonmetropolitan area,"Social Scientists and Related Workers, All Other",detailed,"70,030"
7729,GA,South Georgia nonmetropolitan area,Agricultural and Food Science Technicians,detailed,"35,760"
7730,GA,South Georgia nonmetropolitan area,Biological Technicians,detailed,"41,020"
7731,GA,South Georgia nonmetropolitan area,Chemical Technicians,detailed,"54,180"
7732,GA,South Georgia nonmetropolitan area,"Life, Physical, and Social Science Technicians, All Other",detailed,"52,260"
7734,GA,South Georgia nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"39,450"
7735,GA,South Georgia nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"54,450"
7736,GA,South Georgia nonmetropolitan area,Mental Health Counselors,detailed,"41,370"
7737,GA,South Georgia nonmetropolitan area,Rehabilitation Counselors,detailed,"37,000"
7738,GA,South Georgia nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"33,500"
7739,GA,South Georgia nonmetropolitan area,Healthcare Social Workers,detailed,"47,260"
7740,GA,South Georgia nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"45,150"
7741,GA,South Georgia nonmetropolitan area,Health Educators,detailed,"50,630"
7742,GA,South Georgia nonmetropolitan area,Probation Officers and Correctional Treatment Specialists,detailed,"36,540"
7743,GA,South Georgia nonmetropolitan area,Social and Human Service Assistants,detailed,"25,310"
7744,GA,South Georgia nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"30,350"
7746,GA,South Georgia nonmetropolitan area,Lawyers,detailed,"82,210"
7747,GA,South Georgia nonmetropolitan area,"Judges, Magistrate Judges, and Magistrates",detailed,"64,470"
7748,GA,South Georgia nonmetropolitan area,Paralegals and Legal Assistants,detailed,"49,220"
7750,GA,South Georgia nonmetropolitan area,"Business Teachers, Postsecondary",detailed,"57,670"
7751,GA,South Georgia nonmetropolitan area,"Computer Science Teachers, Postsecondary",detailed,"56,800"
7752,GA,South Georgia nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"57,470"
7753,GA,South Georgia nonmetropolitan area,"Biological Science Teachers, Postsecondary",detailed,"43,320"
7754,GA,South Georgia nonmetropolitan area,"Nursing Instructors and Teachers, Postsecondary",detailed,"51,180"
7755,GA,South Georgia nonmetropolitan area,"Art, Drama, and Music Teachers, Postsecondary",detailed,"40,240"
7756,GA,South Georgia nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"66,410"
7757,GA,South Georgia nonmetropolitan area,"History Teachers, Postsecondary",detailed,"64,210"
7758,GA,South Georgia nonmetropolitan area,Graduate Teaching Assistants,detailed,"18,440"
7759,GA,South Georgia nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"46,020"
7760,GA,South Georgia nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"31,600"
7761,GA,South Georgia nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"50,730"
7762,GA,South Georgia nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"49,560"
7763,GA,South Georgia nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"53,260"
7764,GA,South Georgia nonmetropolitan area,"Career/Technical Education Teachers, Middle School",detailed,"58,640"
7765,GA,South Georgia nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"52,280"
7766,GA,South Georgia nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"59,270"
7767,GA,South Georgia nonmetropolitan area,"Special Education Teachers, Preschool",detailed,"48,700"
7768,GA,South Georgia nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"50,820"
7769,GA,South Georgia nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"51,440"
7770,GA,South Georgia nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"53,430"
7771,GA,South Georgia nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"38,760"
7772,GA,South Georgia nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"22,900"
7773,GA,South Georgia nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"43,740"
7774,GA,South Georgia nonmetropolitan area,Substitute Teachers,detailed,"17,970"
7775,GA,South Georgia nonmetropolitan area,Librarians,detailed,"58,220"
7776,GA,South Georgia nonmetropolitan area,Library Technicians,detailed,"22,520"
7777,GA,South Georgia nonmetropolitan area,Farm and Home Management Advisors,detailed,"29,250"
7778,GA,South Georgia nonmetropolitan area,Instructional Coordinators,detailed,"53,400"
7779,GA,South Georgia nonmetropolitan area,Teacher Assistants,detailed,"19,080"
7780,GA,South Georgia nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"39,320"
7782,GA,South Georgia nonmetropolitan area,Floral Designers,detailed,"23,910"
7783,GA,South Georgia nonmetropolitan area,Graphic Designers,detailed,"32,390"
7784,GA,South Georgia nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"30,480"
7785,GA,South Georgia nonmetropolitan area,Coaches and Scouts,detailed,"48,000"
7786,GA,South Georgia nonmetropolitan area,Music Directors and Composers,detailed,"56,480"
7787,GA,South Georgia nonmetropolitan area,Radio and Television Announcers,detailed,"36,580"
7788,GA,South Georgia nonmetropolitan area,Public Relations Specialists,detailed,"39,790"
7789,GA,South Georgia nonmetropolitan area,Editors,detailed,"39,310"
7790,GA,South Georgia nonmetropolitan area,Photographers,detailed,"40,990"
7792,GA,South Georgia nonmetropolitan area,"Dentists, General",detailed,"201,150"
7793,GA,South Georgia nonmetropolitan area,Dietitians and Nutritionists,detailed,"52,320"
7794,GA,South Georgia nonmetropolitan area,Pharmacists,detailed,"123,400"
7795,GA,South Georgia nonmetropolitan area,Family and General Practitioners,detailed,"266,000"
7796,GA,South Georgia nonmetropolitan area,"Internists, General",detailed,#
7797,GA,South Georgia nonmetropolitan area,Surgeons,detailed,#
7798,GA,South Georgia nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"220,260"
7799,GA,South Georgia nonmetropolitan area,Physician Assistants,detailed,"113,740"
7800,GA,South Georgia nonmetropolitan area,Occupational Therapists,detailed,"86,650"
7801,GA,South Georgia nonmetropolitan area,Physical Therapists,detailed,"94,390"
7802,GA,South Georgia nonmetropolitan area,Respiratory Therapists,detailed,"46,380"
7803,GA,South Georgia nonmetropolitan area,Speech-Language Pathologists,detailed,"64,490"
7804,GA,South Georgia nonmetropolitan area,"Therapists, All Other",detailed,"73,310"
7805,GA,South Georgia nonmetropolitan area,Veterinarians,detailed,"73,280"
7806,GA,South Georgia nonmetropolitan area,Registered Nurses,detailed,"54,170"
7807,GA,South Georgia nonmetropolitan area,Nurse Practitioners,detailed,"100,530"
7808,GA,South Georgia nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"51,950"
7809,GA,South Georgia nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"34,650"
7810,GA,South Georgia nonmetropolitan area,Dental Hygienists,detailed,"48,980"
7811,GA,South Georgia nonmetropolitan area,Cardiovascular Technologists and Technicians,detailed,"49,460"
7812,GA,South Georgia nonmetropolitan area,Diagnostic Medical Sonographers,detailed,"51,940"
7813,GA,South Georgia nonmetropolitan area,Radiologic Technologists,detailed,"46,660"
7814,GA,South Georgia nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"29,390"
7815,GA,South Georgia nonmetropolitan area,Pharmacy Technicians,detailed,"26,510"
7816,GA,South Georgia nonmetropolitan area,Psychiatric Technicians,detailed,"27,740"
7817,GA,South Georgia nonmetropolitan area,Respiratory Therapy Technicians,detailed,"38,630"
7818,GA,South Georgia nonmetropolitan area,Surgical Technologists,detailed,"34,890"
7819,GA,South Georgia nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"45,340"
7820,GA,South Georgia nonmetropolitan area,Ophthalmic Medical Technicians,detailed,"28,740"
7821,GA,South Georgia nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"33,760"
7822,GA,South Georgia nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"32,550"
7823,GA,South Georgia nonmetropolitan area,"Opticians, Dispensing",detailed,"33,540"
7824,GA,South Georgia nonmetropolitan area,Orthotists and Prosthetists,detailed,"72,480"
7825,GA,South Georgia nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"36,680"
7826,GA,South Georgia nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"69,090"
7827,GA,South Georgia nonmetropolitan area,"Healthcare Practitioners and Technical Workers, All Other",detailed,"46,030"
7829,GA,South Georgia nonmetropolitan area,Home Health Aides,detailed,"19,290"
7830,GA,South Georgia nonmetropolitan area,Nursing Assistants,detailed,"20,900"
7831,GA,South Georgia nonmetropolitan area,Orderlies,detailed,"20,960"
7832,GA,South Georgia nonmetropolitan area,Occupational Therapy Assistants,detailed,"60,960"
7833,GA,South Georgia nonmetropolitan area,Physical Therapist Assistants,detailed,"52,860"
7834,GA,South Georgia nonmetropolitan area,Physical Therapist Aides,detailed,"25,630"
7835,GA,South Georgia nonmetropolitan area,Dental Assistants,detailed,"31,500"
7836,GA,South Georgia nonmetropolitan area,Medical Assistants,detailed,"24,280"
7837,GA,South Georgia nonmetropolitan area,Medical Transcriptionists,detailed,"32,480"
7838,GA,South Georgia nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"23,010"
7839,GA,South Georgia nonmetropolitan area,Phlebotomists,detailed,"25,180"
7840,GA,South Georgia nonmetropolitan area,"Healthcare Support Workers, All Other",detailed,"29,080"
7842,GA,South Georgia nonmetropolitan area,First-Line Supervisors of Correctional Officers,detailed,"47,210"
7843,GA,South Georgia nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"45,690"
