,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
45224,UT,Wasatch Back nonmetropolitan area,Carpenters,detailed,"39,260"
45225,UT,Wasatch Back nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"38,650"
45226,UT,Wasatch Back nonmetropolitan area,Construction Laborers,detailed,"32,370"
45227,UT,Wasatch Back nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"44,920"
45228,UT,Wasatch Back nonmetropolitan area,Electricians,detailed,"47,820"
45229,UT,Wasatch Back nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"26,220"
45230,UT,Wasatch Back nonmetropolitan area,Construction and Building Inspectors,detailed,"66,160"
45231,UT,Wasatch Back nonmetropolitan area,Highway Maintenance Workers,detailed,"39,700"
45233,UT,Wasatch Back nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"65,580"
45234,UT,Wasatch Back nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,330"
45235,UT,Wasatch Back nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"34,580"
45236,UT,Wasatch Back nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"53,300"
45237,UT,Wasatch Back nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"28,780"
45238,UT,Wasatch Back nonmetropolitan area,Bicycle Repairers,detailed,"27,280"
45239,UT,Wasatch Back nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"33,960"
45241,UT,Wasatch Back nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"59,840"
45242,UT,Wasatch Back nonmetropolitan area,Bakers,detailed,"28,540"
45243,UT,Wasatch Back nonmetropolitan area,Machinists,detailed,*
45244,UT,Wasatch Back nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"36,190"
45245,UT,Wasatch Back nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"22,790"
45246,UT,Wasatch Back nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"30,760"
45247,UT,Wasatch Back nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"37,260"
45248,UT,Wasatch Back nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"46,510"
45249,UT,Wasatch Back nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"28,250"
45251,UT,Wasatch Back nonmetropolitan area,Driver/Sales Workers,detailed,"26,770"
45252,UT,Wasatch Back nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"40,920"
45253,UT,Wasatch Back nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"32,880"
45254,UT,Wasatch Back nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"24,310"
45255,UT,Wasatch Back nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"20,980"
45256,UT,Wasatch Back nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"30,110"
45259,UT,Central Utah nonmetropolitan area,Chief Executives,detailed,"88,680"
45260,UT,Central Utah nonmetropolitan area,General and Operations Managers,detailed,"65,290"
45261,UT,Central Utah nonmetropolitan area,Legislators,detailed,"19,070"
45262,UT,Central Utah nonmetropolitan area,Financial Managers,detailed,"80,730"
45263,UT,Central Utah nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"58,500"
45264,UT,Central Utah nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"79,090"
45265,UT,Central Utah nonmetropolitan area,Medical and Health Services Managers,detailed,"106,380"
45267,UT,Central Utah nonmetropolitan area,Human Resources Specialists,detailed,"66,970"
45268,UT,Central Utah nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"54,870"
45269,UT,Central Utah nonmetropolitan area,Accountants and Auditors,detailed,"66,090"
45270,UT,Central Utah nonmetropolitan area,Loan Officers,detailed,"65,640"
45272,UT,Central Utah nonmetropolitan area,Computer User Support Specialists,detailed,"45,700"
45275,UT,Central Utah nonmetropolitan area,Chemical Technicians,detailed,"45,400"
45276,UT,Central Utah nonmetropolitan area,Forest and Conservation Technicians,detailed,"33,000"
45278,UT,Central Utah nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"53,900"
45279,UT,Central Utah nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"56,260"
45280,UT,Central Utah nonmetropolitan area,Social and Human Service Assistants,detailed,"24,700"
45283,UT,Central Utah nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"47,440"
45284,UT,Central Utah nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"52,950"
45285,UT,Central Utah nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"52,270"
45286,UT,Central Utah nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"26,940"
45287,UT,Central Utah nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"23,960"
45288,UT,Central Utah nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"21,830"
45289,UT,Central Utah nonmetropolitan area,Instructional Coordinators,detailed,"50,430"
45290,UT,Central Utah nonmetropolitan area,Teacher Assistants,detailed,"23,180"
45293,UT,Central Utah nonmetropolitan area,Pharmacists,detailed,"106,420"
45294,UT,Central Utah nonmetropolitan area,Registered Nurses,detailed,"56,320"
45295,UT,Central Utah nonmetropolitan area,Dental Hygienists,detailed,"68,670"
45296,UT,Central Utah nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"26,940"
45297,UT,Central Utah nonmetropolitan area,Pharmacy Technicians,detailed,"32,100"
45298,UT,Central Utah nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"34,260"
45300,UT,Central Utah nonmetropolitan area,Home Health Aides,detailed,"32,600"
45301,UT,Central Utah nonmetropolitan area,Nursing Assistants,detailed,"20,390"
45302,UT,Central Utah nonmetropolitan area,Dental Assistants,detailed,"26,490"
45303,UT,Central Utah nonmetropolitan area,Medical Assistants,detailed,"29,510"
45305,UT,Central Utah nonmetropolitan area,Firefighters,detailed,"26,540"
45306,UT,Central Utah nonmetropolitan area,Correctional Officers and Jailers,detailed,"39,790"
45307,UT,Central Utah nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"37,950"
45308,UT,Central Utah nonmetropolitan area,Security Guards,detailed,"26,930"
45309,UT,Central Utah nonmetropolitan area,Crossing Guards,detailed,"19,240"
45310,UT,Central Utah nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,650"
45312,UT,Central Utah nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,180"
45313,UT,Central Utah nonmetropolitan area,"Cooks, Fast Food",detailed,"17,670"
45314,UT,Central Utah nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"24,280"
45315,UT,Central Utah nonmetropolitan area,"Cooks, Restaurant",detailed,"19,230"
45316,UT,Central Utah nonmetropolitan area,Food Preparation Workers,detailed,"19,510"
45317,UT,Central Utah nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,000"
45318,UT,Central Utah nonmetropolitan area,Waiters and Waitresses,detailed,"25,450"
45319,UT,Central Utah nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,440"
45320,UT,Central Utah nonmetropolitan area,Dishwashers,detailed,"16,870"
45321,UT,Central Utah nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,430"
45323,UT,Central Utah nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"35,440"
45324,UT,Central Utah nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,430"
45325,UT,Central Utah nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"18,300"
45326,UT,Central Utah nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"23,440"
45328,UT,Central Utah nonmetropolitan area,Tour Guides and Escorts,detailed,"31,030"
45329,UT,Central Utah nonmetropolitan area,Childcare Workers,detailed,"19,640"
45331,UT,Central Utah nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"35,320"
45332,UT,Central Utah nonmetropolitan area,Cashiers,detailed,"18,620"
45333,UT,Central Utah nonmetropolitan area,Parts Salespersons,detailed,"35,780"
45334,UT,Central Utah nonmetropolitan area,Retail Salespersons,detailed,"25,960"
45335,UT,Central Utah nonmetropolitan area,Insurance Sales Agents,detailed,"31,790"
45336,UT,Central Utah nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"60,010"
45338,UT,Central Utah nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,920"
45339,UT,Central Utah nonmetropolitan area,Billing and Posting Clerks,detailed,"29,620"
45340,UT,Central Utah nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,010"
45341,UT,Central Utah nonmetropolitan area,Tellers,detailed,"24,090"
45342,UT,Central Utah nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"31,710"
45343,UT,Central Utah nonmetropolitan area,Customer Service Representatives,detailed,"27,180"
45344,UT,Central Utah nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"38,050"
45345,UT,Central Utah nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,340"
45346,UT,Central Utah nonmetropolitan area,"Library Assistants, Clerical",detailed,"19,410"
45347,UT,Central Utah nonmetropolitan area,Receptionists and Information Clerks,detailed,"23,840"
45348,UT,Central Utah nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"50,820"
45349,UT,Central Utah nonmetropolitan area,Postal Service Clerks,detailed,"42,170"
45350,UT,Central Utah nonmetropolitan area,Postal Service Mail Carriers,detailed,"48,580"
45351,UT,Central Utah nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"19,520"
45352,UT,Central Utah nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"43,330"
45353,UT,Central Utah nonmetropolitan area,Medical Secretaries,detailed,"28,840"
45354,UT,Central Utah nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,460"
45355,UT,Central Utah nonmetropolitan area,"Office Clerks, General",detailed,"24,270"
45357,UT,Central Utah nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,000"
45358,UT,Central Utah nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"25,640"
45360,UT,Central Utah nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"61,820"
45361,UT,Central Utah nonmetropolitan area,Carpenters,detailed,"31,700"
45362,UT,Central Utah nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"34,320"
45363,UT,Central Utah nonmetropolitan area,Construction Laborers,detailed,"33,830"
45364,UT,Central Utah nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"42,520"
45365,UT,Central Utah nonmetropolitan area,Electricians,detailed,"53,030"
45366,UT,Central Utah nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"41,900"
45367,UT,Central Utah nonmetropolitan area,Highway Maintenance Workers,detailed,"35,180"
45369,UT,Central Utah nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"65,750"
45370,UT,Central Utah nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"53,750"
45371,UT,Central Utah nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"38,970"
45372,UT,Central Utah nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"41,470"
45373,UT,Central Utah nonmetropolitan area,Tire Repairers and Changers,detailed,"26,980"
45374,UT,Central Utah nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"37,640"
45375,UT,Central Utah nonmetropolitan area,Industrial Machinery Mechanics,detailed,*
45376,UT,Central Utah nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"69,660"
45377,UT,Central Utah nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"35,830"
45378,UT,Central Utah nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"20,280"
45380,UT,Central Utah nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"66,170"
45381,UT,Central Utah nonmetropolitan area,Team Assemblers,detailed,"32,120"
45382,UT,Central Utah nonmetropolitan area,Bakers,detailed,"23,280"
45383,UT,Central Utah nonmetropolitan area,Butchers and Meat Cutters,detailed,"29,580"
45384,UT,Central Utah nonmetropolitan area,Slaughterers and Meat Packers,detailed,"25,970"
45385,UT,Central Utah nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"46,740"
45386,UT,Central Utah nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"35,960"
45387,UT,Central Utah nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"35,260"
45389,UT,Central Utah nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"79,120"
45390,UT,Central Utah nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"30,860"
45391,UT,Central Utah nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"48,860"
45392,UT,Central Utah nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"41,120"
45393,UT,Central Utah nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"54,430"
45394,UT,Central Utah nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"38,340"
45395,UT,Central Utah nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"17,980"
45396,UT,Central Utah nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,090"
45397,UT,Central Utah nonmetropolitan area,"Packers and Packagers, Hand",detailed,"21,850"
45400,UT,Southwest Utah nonmetropolitan area,General and Operations Managers,detailed,"55,090"
45401,UT,Southwest Utah nonmetropolitan area,Financial Managers,detailed,"83,220"
45402,UT,Southwest Utah nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"79,090"
45403,UT,Southwest Utah nonmetropolitan area,Lodging Managers,detailed,"40,500"
45405,UT,Southwest Utah nonmetropolitan area,Human Resources Specialists,detailed,"54,000"
45406,UT,Southwest Utah nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"51,150"
45407,UT,Southwest Utah nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"60,940"
45408,UT,Southwest Utah nonmetropolitan area,Accountants and Auditors,detailed,"61,230"
45410,UT,Southwest Utah nonmetropolitan area,"Software Developers, Applications",detailed,"74,170"
45411,UT,Southwest Utah nonmetropolitan area,Network and Computer Systems Administrators,detailed,"57,880"
45412,UT,Southwest Utah nonmetropolitan area,Computer User Support Specialists,detailed,"33,740"
45413,UT,Southwest Utah nonmetropolitan area,"Computer Occupations, All Other",detailed,"70,080"
45415,UT,Southwest Utah nonmetropolitan area,Architectural and Civil Drafters,detailed,"29,360"
45417,UT,Southwest Utah nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"52,720"
45418,UT,Southwest Utah nonmetropolitan area,Forest and Conservation Technicians,detailed,"33,870"
45420,UT,Southwest Utah nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"39,870"
45421,UT,Southwest Utah nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"43,320"
45422,UT,Southwest Utah nonmetropolitan area,Social and Human Service Assistants,detailed,"23,240"
45424,UT,Southwest Utah nonmetropolitan area,Lawyers,detailed,"89,940"
45426,UT,Southwest Utah nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,530"
45427,UT,Southwest Utah nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"41,990"
45428,UT,Southwest Utah nonmetropolitan area,Teacher Assistants,detailed,"26,660"
45430,UT,Southwest Utah nonmetropolitan area,Coaches and Scouts,detailed,"22,660"
45432,UT,Southwest Utah nonmetropolitan area,Pharmacists,detailed,"115,450"
45433,UT,Southwest Utah nonmetropolitan area,Family and General Practitioners,detailed,"202,990"
45434,UT,Southwest Utah nonmetropolitan area,Physical Therapists,detailed,"81,430"
45435,UT,Southwest Utah nonmetropolitan area,Dental Hygienists,detailed,"60,730"
45436,UT,Southwest Utah nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"25,220"
45437,UT,Southwest Utah nonmetropolitan area,Pharmacy Technicians,detailed,"30,690"
45438,UT,Southwest Utah nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"30,660"
45440,UT,Southwest Utah nonmetropolitan area,Nursing Assistants,detailed,"22,310"
45441,UT,Southwest Utah nonmetropolitan area,Dental Assistants,detailed,"28,450"
45442,UT,Southwest Utah nonmetropolitan area,Medical Assistants,detailed,"28,120"
45444,UT,Southwest Utah nonmetropolitan area,Correctional Officers and Jailers,detailed,"39,690"
45445,UT,Southwest Utah nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"43,170"
45446,UT,Southwest Utah nonmetropolitan area,Security Guards,detailed,"24,060"
45448,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,490"
45449,UT,Southwest Utah nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"29,660"
45450,UT,Southwest Utah nonmetropolitan area,"Cooks, Restaurant",detailed,"19,720"
45451,UT,Southwest Utah nonmetropolitan area,Food Preparation Workers,detailed,"19,610"
45452,UT,Southwest Utah nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,040"
45453,UT,Southwest Utah nonmetropolitan area,Waiters and Waitresses,detailed,"20,530"
45454,UT,Southwest Utah nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,260"
45455,UT,Southwest Utah nonmetropolitan area,Dishwashers,detailed,"18,130"
45456,UT,Southwest Utah nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,910"
45458,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,110"
45459,UT,Southwest Utah nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,390"
45460,UT,Southwest Utah nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"18,340"
45461,UT,Southwest Utah nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"24,890"
45463,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"42,840"
45464,UT,Southwest Utah nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"26,200"
45465,UT,Southwest Utah nonmetropolitan area,Amusement and Recreation Attendants,detailed,"18,400"
45466,UT,Southwest Utah nonmetropolitan area,Tour Guides and Escorts,detailed,"24,340"
45467,UT,Southwest Utah nonmetropolitan area,Childcare Workers,detailed,"17,540"
45468,UT,Southwest Utah nonmetropolitan area,Recreation Workers,detailed,"35,300"
45470,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"39,870"
45471,UT,Southwest Utah nonmetropolitan area,Cashiers,detailed,"19,070"
45472,UT,Southwest Utah nonmetropolitan area,Retail Salespersons,detailed,"22,530"
45473,UT,Southwest Utah nonmetropolitan area,Insurance Sales Agents,detailed,"39,340"
45474,UT,Southwest Utah nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"26,580"
45475,UT,Southwest Utah nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"41,690"
45476,UT,Southwest Utah nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,840"
45477,UT,Southwest Utah nonmetropolitan area,Real Estate Sales Agents,detailed,"37,270"
45479,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"41,760"
45480,UT,Southwest Utah nonmetropolitan area,Billing and Posting Clerks,detailed,"30,860"
45481,UT,Southwest Utah nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,290"
45482,UT,Southwest Utah nonmetropolitan area,Tellers,detailed,"23,930"
45483,UT,Southwest Utah nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"31,370"
45484,UT,Southwest Utah nonmetropolitan area,Customer Service Representatives,detailed,"31,910"
45485,UT,Southwest Utah nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"38,160"
45486,UT,Southwest Utah nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,660"
45487,UT,Southwest Utah nonmetropolitan area,Receptionists and Information Clerks,detailed,"22,210"
45488,UT,Southwest Utah nonmetropolitan area,Postal Service Clerks,detailed,"46,480"
45489,UT,Southwest Utah nonmetropolitan area,Postal Service Mail Carriers,detailed,"53,080"
45490,UT,Southwest Utah nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"27,980"
45491,UT,Southwest Utah nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"22,020"
45492,UT,Southwest Utah nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"41,470"
45493,UT,Southwest Utah nonmetropolitan area,Medical Secretaries,detailed,"28,870"
45494,UT,Southwest Utah nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"30,310"
45495,UT,Southwest Utah nonmetropolitan area,"Office Clerks, General",detailed,"26,420"
45497,UT,Southwest Utah nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,710"
45499,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"56,060"
45500,UT,Southwest Utah nonmetropolitan area,Carpenters,detailed,"39,490"
45501,UT,Southwest Utah nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"27,630"
45502,UT,Southwest Utah nonmetropolitan area,Construction Laborers,detailed,"29,980"
45503,UT,Southwest Utah nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"41,520"
45504,UT,Southwest Utah nonmetropolitan area,Electricians,detailed,"46,500"
45505,UT,Southwest Utah nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"34,380"
45506,UT,Southwest Utah nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"38,720"
45507,UT,Southwest Utah nonmetropolitan area,Sheet Metal Workers,detailed,"37,370"
45508,UT,Southwest Utah nonmetropolitan area,Helpers--Carpenters,detailed,"18,690"
45509,UT,Southwest Utah nonmetropolitan area,Helpers--Electricians,detailed,"27,600"
45510,UT,Southwest Utah nonmetropolitan area,Highway Maintenance Workers,detailed,"36,740"
45512,UT,Southwest Utah nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"52,630"
45513,UT,Southwest Utah nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"33,520"
45514,UT,Southwest Utah nonmetropolitan area,Tire Repairers and Changers,detailed,"24,680"
45515,UT,Southwest Utah nonmetropolitan area,Industrial Machinery Mechanics,detailed,"41,780"
45516,UT,Southwest Utah nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"33,140"
45518,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"58,480"
45519,UT,Southwest Utah nonmetropolitan area,Team Assemblers,detailed,"24,130"
45520,UT,Southwest Utah nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"36,050"
45521,UT,Southwest Utah nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"19,560"
45522,UT,Southwest Utah nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"34,740"
45523,UT,Southwest Utah nonmetropolitan area,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"31,460"
45524,UT,Southwest Utah nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,180"
45526,UT,Southwest Utah nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,640"
45527,UT,Southwest Utah nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"40,110"
45528,UT,Southwest Utah nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"47,470"
45529,UT,Southwest Utah nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"27,490"
45530,UT,Southwest Utah nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"22,390"
45531,UT,Southwest Utah nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"28,570"
45532,UT,Southwest Utah nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,800"
45533,UT,Southwest Utah nonmetropolitan area,"Packers and Packagers, Hand",detailed,"23,380"
45536,UT,Eastern Utah nonmetropolitan area,Chief Executives,detailed,"136,020"
45537,UT,Eastern Utah nonmetropolitan area,General and Operations Managers,detailed,"70,070"
45538,UT,Eastern Utah nonmetropolitan area,Sales Managers,detailed,*
45539,UT,Eastern Utah nonmetropolitan area,Administrative Services Managers,detailed,"68,310"
45540,UT,Eastern Utah nonmetropolitan area,Financial Managers,detailed,"87,490"
45541,UT,Eastern Utah nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"108,370"
45542,UT,Eastern Utah nonmetropolitan area,Construction Managers,detailed,"68,370"
45543,UT,Eastern Utah nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"79,260"
45544,UT,Eastern Utah nonmetropolitan area,Architectural and Engineering Managers,detailed,"134,530"
45545,UT,Eastern Utah nonmetropolitan area,Lodging Managers,detailed,"68,670"
45546,UT,Eastern Utah nonmetropolitan area,Medical and Health Services Managers,detailed,"85,210"
45547,UT,Eastern Utah nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"29,500"
45548,UT,Eastern Utah nonmetropolitan area,Social and Community Service Managers,detailed,"53,420"
45549,UT,Eastern Utah nonmetropolitan area,"Managers, All Other",detailed,"64,870"
45551,UT,Eastern Utah nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"59,470"
45552,UT,Eastern Utah nonmetropolitan area,Compliance Officers,detailed,"66,230"
45553,UT,Eastern Utah nonmetropolitan area,Cost Estimators,detailed,"60,280"
45554,UT,Eastern Utah nonmetropolitan area,Human Resources Specialists,detailed,"55,180"
45555,UT,Eastern Utah nonmetropolitan area,Management Analysts,detailed,"43,780"
45556,UT,Eastern Utah nonmetropolitan area,Training and Development Specialists,detailed,"71,320"
45557,UT,Eastern Utah nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"53,310"
45558,UT,Eastern Utah nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"58,920"
45559,UT,Eastern Utah nonmetropolitan area,Accountants and Auditors,detailed,"61,350"
45560,UT,Eastern Utah nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"47,820"
45561,UT,Eastern Utah nonmetropolitan area,Financial Analysts,detailed,"39,380"
45562,UT,Eastern Utah nonmetropolitan area,Loan Officers,detailed,"42,250"
45564,UT,Eastern Utah nonmetropolitan area,Network and Computer Systems Administrators,detailed,"73,980"
45565,UT,Eastern Utah nonmetropolitan area,Computer User Support Specialists,detailed,"34,640"
45567,UT,Eastern Utah nonmetropolitan area,Surveyors,detailed,"62,010"
45568,UT,Eastern Utah nonmetropolitan area,Civil Engineers,detailed,"77,140"
45569,UT,Eastern Utah nonmetropolitan area,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"76,080"
