,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
69933,MD,"Salisbury, MD-DE","Vocational Education Teachers, Postsecondary",detailed,"58,230"
69934,MD,"Salisbury, MD-DE","Preschool Teachers, Except Special Education",detailed,"30,610"
69935,MD,"Salisbury, MD-DE","Kindergarten Teachers, Except Special Education",detailed,"57,420"
69936,MD,"Salisbury, MD-DE","Elementary School Teachers, Except Special Education",detailed,"57,340"
69937,MD,"Salisbury, MD-DE","Middle School Teachers, Except Special and Career/Technical Education",detailed,"58,650"
69938,MD,"Salisbury, MD-DE","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"60,800"
69939,MD,"Salisbury, MD-DE","Special Education Teachers, Kindergarten and Elementary School",detailed,"58,600"
69940,MD,"Salisbury, MD-DE","Special Education Teachers, Middle School",detailed,"60,690"
69941,MD,"Salisbury, MD-DE","Special Education Teachers, Secondary School",detailed,"61,030"
69942,MD,"Salisbury, MD-DE",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"63,570"
69943,MD,"Salisbury, MD-DE",Self-Enrichment Education Teachers,detailed,"48,940"
69944,MD,"Salisbury, MD-DE","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"59,390"
69945,MD,"Salisbury, MD-DE",Substitute Teachers,detailed,"34,610"
69946,MD,"Salisbury, MD-DE",Librarians,detailed,"54,830"
69947,MD,"Salisbury, MD-DE",Library Technicians,detailed,"29,420"
69948,MD,"Salisbury, MD-DE",Instructional Coordinators,detailed,"57,810"
69949,MD,"Salisbury, MD-DE",Teacher Assistants,detailed,"25,380"
69950,MD,"Salisbury, MD-DE","Education, Training, and Library Workers, All Other",detailed,"43,700"
69952,MD,"Salisbury, MD-DE",Floral Designers,detailed,"29,110"
69953,MD,"Salisbury, MD-DE",Graphic Designers,detailed,"45,790"
69954,MD,"Salisbury, MD-DE",Interior Designers,detailed,"44,660"
69955,MD,"Salisbury, MD-DE",Merchandise Displayers and Window Trimmers,detailed,"32,020"
69956,MD,"Salisbury, MD-DE",Coaches and Scouts,detailed,"33,180"
69957,MD,"Salisbury, MD-DE","Umpires, Referees, and Other Sports Officials",detailed,*
69958,MD,"Salisbury, MD-DE",Public Relations Specialists,detailed,"48,990"
69959,MD,"Salisbury, MD-DE",Editors,detailed,"73,370"
69960,MD,"Salisbury, MD-DE",Broadcast Technicians,detailed,"26,070"
69961,MD,"Salisbury, MD-DE",Photographers,detailed,*
69963,MD,"Salisbury, MD-DE",Chiropractors,detailed,"89,320"
69964,MD,"Salisbury, MD-DE","Dentists, General",detailed,"141,140"
69965,MD,"Salisbury, MD-DE",Dietitians and Nutritionists,detailed,"58,610"
69966,MD,"Salisbury, MD-DE",Optometrists,detailed,"187,420"
69967,MD,"Salisbury, MD-DE",Pharmacists,detailed,"107,720"
69968,MD,"Salisbury, MD-DE",Family and General Practitioners,detailed,"158,040"
69969,MD,"Salisbury, MD-DE","Internists, General",detailed,"191,960"
69970,MD,"Salisbury, MD-DE",Surgeons,detailed,"257,090"
69971,MD,"Salisbury, MD-DE","Physicians and Surgeons, All Other",detailed,"250,430"
69972,MD,"Salisbury, MD-DE",Physician Assistants,detailed,"89,680"
69973,MD,"Salisbury, MD-DE",Occupational Therapists,detailed,"86,700"
69974,MD,"Salisbury, MD-DE",Physical Therapists,detailed,"85,090"
69975,MD,"Salisbury, MD-DE",Respiratory Therapists,detailed,"58,950"
69976,MD,"Salisbury, MD-DE",Speech-Language Pathologists,detailed,"84,970"
69977,MD,"Salisbury, MD-DE",Veterinarians,detailed,"84,190"
69978,MD,"Salisbury, MD-DE",Registered Nurses,detailed,"67,000"
69979,MD,"Salisbury, MD-DE",Nurse Practitioners,detailed,"107,800"
69980,MD,"Salisbury, MD-DE",Medical and Clinical Laboratory Technologists,detailed,"58,190"
69981,MD,"Salisbury, MD-DE",Medical and Clinical Laboratory Technicians,detailed,"45,240"
69982,MD,"Salisbury, MD-DE",Dental Hygienists,detailed,"73,100"
69983,MD,"Salisbury, MD-DE",Cardiovascular Technologists and Technicians,detailed,"59,080"
69984,MD,"Salisbury, MD-DE",Diagnostic Medical Sonographers,detailed,"71,600"
69985,MD,"Salisbury, MD-DE",Radiologic Technologists,detailed,"58,550"
69986,MD,"Salisbury, MD-DE",Magnetic Resonance Imaging Technologists,detailed,"69,280"
69987,MD,"Salisbury, MD-DE",Emergency Medical Technicians and Paramedics,detailed,"33,570"
69988,MD,"Salisbury, MD-DE",Pharmacy Technicians,detailed,"28,220"
69989,MD,"Salisbury, MD-DE",Surgical Technologists,detailed,"40,430"
69990,MD,"Salisbury, MD-DE",Veterinary Technologists and Technicians,detailed,"30,880"
69991,MD,"Salisbury, MD-DE",Ophthalmic Medical Technicians,detailed,"31,420"
69992,MD,"Salisbury, MD-DE",Licensed Practical and Licensed Vocational Nurses,detailed,"44,460"
69993,MD,"Salisbury, MD-DE",Medical Records and Health Information Technicians,detailed,"36,980"
69994,MD,"Salisbury, MD-DE","Opticians, Dispensing",detailed,"35,360"
69995,MD,"Salisbury, MD-DE","Health Technologists and Technicians, All Other",detailed,"39,350"
69996,MD,"Salisbury, MD-DE",Occupational Health and Safety Specialists,detailed,"74,240"
69997,MD,"Salisbury, MD-DE","Healthcare Practitioners and Technical Workers, All Other",detailed,"54,640"
69999,MD,"Salisbury, MD-DE",Home Health Aides,detailed,"23,210"
70000,MD,"Salisbury, MD-DE",Nursing Assistants,detailed,"26,610"
70001,MD,"Salisbury, MD-DE",Orderlies,detailed,"24,610"
70002,MD,"Salisbury, MD-DE",Physical Therapist Assistants,detailed,"54,090"
70003,MD,"Salisbury, MD-DE",Physical Therapist Aides,detailed,"24,360"
70004,MD,"Salisbury, MD-DE",Massage Therapists,detailed,"36,340"
70005,MD,"Salisbury, MD-DE",Dental Assistants,detailed,"37,960"
70006,MD,"Salisbury, MD-DE",Medical Assistants,detailed,"31,060"
70007,MD,"Salisbury, MD-DE",Medical Equipment Preparers,detailed,"33,790"
70008,MD,"Salisbury, MD-DE",Medical Transcriptionists,detailed,"33,900"
70009,MD,"Salisbury, MD-DE",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,870"
70010,MD,"Salisbury, MD-DE",Phlebotomists,detailed,"32,140"
70011,MD,"Salisbury, MD-DE","Healthcare Support Workers, All Other",detailed,"26,880"
70013,MD,"Salisbury, MD-DE",First-Line Supervisors of Correctional Officers,detailed,"54,680"
70014,MD,"Salisbury, MD-DE",First-Line Supervisors of Police and Detectives,detailed,"74,820"
70015,MD,"Salisbury, MD-DE",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"74,140"
70016,MD,"Salisbury, MD-DE","First-Line Supervisors of Protective Service Workers, All Other",detailed,"43,690"
70017,MD,"Salisbury, MD-DE",Firefighters,detailed,"44,710"
70018,MD,"Salisbury, MD-DE",Correctional Officers and Jailers,detailed,"41,960"
70019,MD,"Salisbury, MD-DE",Police and Sheriff's Patrol Officers,detailed,"54,440"
70020,MD,"Salisbury, MD-DE",Private Detectives and Investigators,detailed,"51,770"
70021,MD,"Salisbury, MD-DE",Security Guards,detailed,"26,850"
70022,MD,"Salisbury, MD-DE",Crossing Guards,detailed,"32,950"
70023,MD,"Salisbury, MD-DE","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"24,170"
70024,MD,"Salisbury, MD-DE","Protective Service Workers, All Other",detailed,"26,360"
70026,MD,"Salisbury, MD-DE",Chefs and Head Cooks,detailed,"44,610"
70027,MD,"Salisbury, MD-DE",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,730"
70028,MD,"Salisbury, MD-DE","Cooks, Fast Food",detailed,"18,900"
70029,MD,"Salisbury, MD-DE","Cooks, Institution and Cafeteria",detailed,"30,630"
70030,MD,"Salisbury, MD-DE","Cooks, Restaurant",detailed,"24,580"
70031,MD,"Salisbury, MD-DE","Cooks, Short Order",detailed,"22,530"
70032,MD,"Salisbury, MD-DE",Food Preparation Workers,detailed,"22,060"
70033,MD,"Salisbury, MD-DE",Bartenders,detailed,"21,570"
70034,MD,"Salisbury, MD-DE","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,020"
70035,MD,"Salisbury, MD-DE","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,080"
70036,MD,"Salisbury, MD-DE",Waiters and Waitresses,detailed,"22,270"
70037,MD,"Salisbury, MD-DE","Food Servers, Nonrestaurant",detailed,"25,930"
70038,MD,"Salisbury, MD-DE",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,950"
70039,MD,"Salisbury, MD-DE",Dishwashers,detailed,"19,780"
70040,MD,"Salisbury, MD-DE","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,270"
70041,MD,"Salisbury, MD-DE","Food Preparation and Serving Related Workers, All Other",detailed,"20,680"
70043,MD,"Salisbury, MD-DE",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"36,170"
70044,MD,"Salisbury, MD-DE","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"44,490"
70045,MD,"Salisbury, MD-DE","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,050"
70046,MD,"Salisbury, MD-DE",Maids and Housekeeping Cleaners,detailed,"21,590"
70047,MD,"Salisbury, MD-DE","Building Cleaning Workers, All Other",detailed,"26,790"
70048,MD,"Salisbury, MD-DE",Pest Control Workers,detailed,"36,860"
70049,MD,"Salisbury, MD-DE",Landscaping and Groundskeeping Workers,detailed,"27,380"
70051,MD,"Salisbury, MD-DE",First-Line Supervisors of Personal Service Workers,detailed,"41,830"
70052,MD,"Salisbury, MD-DE",Nonfarm Animal Caretakers,detailed,"20,770"
70053,MD,"Salisbury, MD-DE","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,470"
70054,MD,"Salisbury, MD-DE",Amusement and Recreation Attendants,detailed,"20,910"
70055,MD,"Salisbury, MD-DE",Funeral Attendants,detailed,"34,130"
70056,MD,"Salisbury, MD-DE","Morticians, Undertakers, and Funeral Directors",detailed,"59,360"
70057,MD,"Salisbury, MD-DE","Hairdressers, Hairstylists, and Cosmetologists",detailed,"33,980"
70058,MD,"Salisbury, MD-DE",Manicurists and Pedicurists,detailed,"23,520"
70059,MD,"Salisbury, MD-DE",Shampooers,detailed,"19,330"
70060,MD,"Salisbury, MD-DE",Tour Guides and Escorts,detailed,"24,680"
70061,MD,"Salisbury, MD-DE",Childcare Workers,detailed,"20,580"
70062,MD,"Salisbury, MD-DE",Personal Care Aides,detailed,"22,790"
70063,MD,"Salisbury, MD-DE",Fitness Trainers and Aerobics Instructors,detailed,"37,160"
70064,MD,"Salisbury, MD-DE",Recreation Workers,detailed,"27,780"
70065,MD,"Salisbury, MD-DE",Residential Advisors,detailed,"33,700"
70066,MD,"Salisbury, MD-DE","Personal Care and Service Workers, All Other",detailed,"25,250"
70068,MD,"Salisbury, MD-DE",First-Line Supervisors of Retail Sales Workers,detailed,"44,240"
70069,MD,"Salisbury, MD-DE",First-Line Supervisors of Non-Retail Sales Workers,detailed,"69,190"
70070,MD,"Salisbury, MD-DE",Cashiers,detailed,"20,700"
70071,MD,"Salisbury, MD-DE",Counter and Rental Clerks,detailed,"30,450"
70072,MD,"Salisbury, MD-DE",Parts Salespersons,detailed,"31,640"
70073,MD,"Salisbury, MD-DE",Retail Salespersons,detailed,"26,720"
70074,MD,"Salisbury, MD-DE",Advertising Sales Agents,detailed,"45,030"
70075,MD,"Salisbury, MD-DE",Insurance Sales Agents,detailed,"66,990"
70076,MD,"Salisbury, MD-DE","Securities, Commodities, and Financial Services Sales Agents",detailed,"82,350"
70077,MD,"Salisbury, MD-DE",Travel Agents,detailed,"31,130"
70078,MD,"Salisbury, MD-DE","Sales Representatives, Services, All Other",detailed,"53,620"
70079,MD,"Salisbury, MD-DE","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"87,650"
70080,MD,"Salisbury, MD-DE","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,410"
70081,MD,"Salisbury, MD-DE",Demonstrators and Product Promoters,detailed,"24,300"
70082,MD,"Salisbury, MD-DE",Real Estate Brokers,detailed,"108,940"
70083,MD,"Salisbury, MD-DE",Real Estate Sales Agents,detailed,"50,710"
70084,MD,"Salisbury, MD-DE",Telemarketers,detailed,"31,450"
70085,MD,"Salisbury, MD-DE","Sales and Related Workers, All Other",detailed,"36,980"
70087,MD,"Salisbury, MD-DE",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,720"
70088,MD,"Salisbury, MD-DE","Switchboard Operators, Including Answering Service",detailed,"25,810"
70089,MD,"Salisbury, MD-DE",Bill and Account Collectors,detailed,"30,820"
70090,MD,"Salisbury, MD-DE",Billing and Posting Clerks,detailed,"33,770"
70091,MD,"Salisbury, MD-DE","Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,620"
70092,MD,"Salisbury, MD-DE",Payroll and Timekeeping Clerks,detailed,"38,740"
70093,MD,"Salisbury, MD-DE",Procurement Clerks,detailed,"32,900"
70094,MD,"Salisbury, MD-DE",Tellers,detailed,"27,590"
70095,MD,"Salisbury, MD-DE","Court, Municipal, and License Clerks",detailed,"36,550"
70096,MD,"Salisbury, MD-DE",Customer Service Representatives,detailed,"30,910"
70097,MD,"Salisbury, MD-DE",File Clerks,detailed,"28,280"
70098,MD,"Salisbury, MD-DE","Hotel, Motel, and Resort Desk Clerks",detailed,"23,920"
70099,MD,"Salisbury, MD-DE","Interviewers, Except Eligibility and Loan",detailed,"33,090"
70100,MD,"Salisbury, MD-DE","Library Assistants, Clerical",detailed,"23,440"
70101,MD,"Salisbury, MD-DE",Loan Interviewers and Clerks,detailed,"35,380"
70102,MD,"Salisbury, MD-DE",New Accounts Clerks,detailed,"32,420"
70103,MD,"Salisbury, MD-DE",Order Clerks,detailed,"27,730"
70104,MD,"Salisbury, MD-DE","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,550"
70105,MD,"Salisbury, MD-DE",Receptionists and Information Clerks,detailed,"25,260"
70106,MD,"Salisbury, MD-DE",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"35,400"
70107,MD,"Salisbury, MD-DE","Information and Record Clerks, All Other",detailed,"28,380"
70108,MD,"Salisbury, MD-DE",Couriers and Messengers,detailed,"24,180"
70109,MD,"Salisbury, MD-DE","Police, Fire, and Ambulance Dispatchers",detailed,"35,810"
70110,MD,"Salisbury, MD-DE","Dispatchers, Except Police, Fire, and Ambulance",detailed,"37,160"
70111,MD,"Salisbury, MD-DE","Meter Readers, Utilities",detailed,"49,830"
70112,MD,"Salisbury, MD-DE",Postal Service Clerks,detailed,"49,150"
70113,MD,"Salisbury, MD-DE",Postal Service Mail Carriers,detailed,"50,340"
70114,MD,"Salisbury, MD-DE","Production, Planning, and Expediting Clerks",detailed,"40,960"
70115,MD,"Salisbury, MD-DE","Shipping, Receiving, and Traffic Clerks",detailed,"28,140"
70116,MD,"Salisbury, MD-DE",Stock Clerks and Order Fillers,detailed,"24,320"
70117,MD,"Salisbury, MD-DE","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"29,080"
70118,MD,"Salisbury, MD-DE",Executive Secretaries and Executive Administrative Assistants,detailed,"54,030"
70119,MD,"Salisbury, MD-DE",Legal Secretaries,detailed,"40,800"
70120,MD,"Salisbury, MD-DE",Medical Secretaries,detailed,"32,240"
70121,MD,"Salisbury, MD-DE","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,610"
70122,MD,"Salisbury, MD-DE",Data Entry Keyers,detailed,"33,430"
70123,MD,"Salisbury, MD-DE",Insurance Claims and Policy Processing Clerks,detailed,"35,950"
70124,MD,"Salisbury, MD-DE","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,420"
70125,MD,"Salisbury, MD-DE","Office Clerks, General",detailed,"29,260"
70126,MD,"Salisbury, MD-DE","Office and Administrative Support Workers, All Other",detailed,"37,790"
70128,MD,"Salisbury, MD-DE",Agricultural Inspectors,detailed,"43,390"
70129,MD,"Salisbury, MD-DE",Agricultural Equipment Operators,detailed,"26,220"
70130,MD,"Salisbury, MD-DE","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"27,510"
70131,MD,"Salisbury, MD-DE","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"23,860"
70132,MD,"Salisbury, MD-DE","Agricultural Workers, All Other",detailed,"35,620"
70134,MD,"Salisbury, MD-DE",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,020"
70135,MD,"Salisbury, MD-DE",Brickmasons and Blockmasons,detailed,"39,770"
70136,MD,"Salisbury, MD-DE",Carpenters,detailed,"35,950"
70137,MD,"Salisbury, MD-DE",Carpet Installers,detailed,"37,170"
70138,MD,"Salisbury, MD-DE",Tile and Marble Setters,detailed,"36,150"
70139,MD,"Salisbury, MD-DE",Cement Masons and Concrete Finishers,detailed,"38,070"
70140,MD,"Salisbury, MD-DE",Construction Laborers,detailed,"30,660"
70141,MD,"Salisbury, MD-DE","Paving, Surfacing, and Tamping Equipment Operators",detailed,"39,010"
70142,MD,"Salisbury, MD-DE",Operating Engineers and Other Construction Equipment Operators,detailed,"41,120"
70143,MD,"Salisbury, MD-DE",Drywall and Ceiling Tile Installers,detailed,"36,940"
70144,MD,"Salisbury, MD-DE",Electricians,detailed,"45,450"
70145,MD,"Salisbury, MD-DE",Glaziers,detailed,"42,080"
70146,MD,"Salisbury, MD-DE","Insulation Workers, Mechanical",detailed,"27,170"
70147,MD,"Salisbury, MD-DE","Painters, Construction and Maintenance",detailed,"32,940"
70148,MD,"Salisbury, MD-DE","Plumbers, Pipefitters, and Steamfitters",detailed,"47,340"
70149,MD,"Salisbury, MD-DE",Sheet Metal Workers,detailed,"41,420"
70150,MD,"Salisbury, MD-DE",Structural Iron and Steel Workers,detailed,"38,380"
70151,MD,"Salisbury, MD-DE","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"25,620"
70152,MD,"Salisbury, MD-DE",Helpers--Carpenters,detailed,"24,600"
70153,MD,"Salisbury, MD-DE",Helpers--Electricians,detailed,"27,750"
70154,MD,"Salisbury, MD-DE","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"24,510"
70155,MD,"Salisbury, MD-DE","Helpers, Construction Trades, All Other",detailed,"23,530"
70156,MD,"Salisbury, MD-DE",Construction and Building Inspectors,detailed,"54,180"
70157,MD,"Salisbury, MD-DE",Highway Maintenance Workers,detailed,"35,050"
70158,MD,"Salisbury, MD-DE","Construction and Related Workers, All Other",detailed,"37,160"
70159,MD,"Salisbury, MD-DE","Earth Drillers, Except Oil and Gas",detailed,"41,970"
70161,MD,"Salisbury, MD-DE","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"66,140"
70162,MD,"Salisbury, MD-DE","Computer, Automated Teller, and Office Machine Repairers",detailed,"43,360"
70163,MD,"Salisbury, MD-DE","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"58,220"
70164,MD,"Salisbury, MD-DE","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"46,900"
70165,MD,"Salisbury, MD-DE",Security and Fire Alarm Systems Installers,detailed,"34,000"
70166,MD,"Salisbury, MD-DE",Automotive Body and Related Repairers,detailed,"41,240"
70167,MD,"Salisbury, MD-DE",Automotive Service Technicians and Mechanics,detailed,"39,630"
70168,MD,"Salisbury, MD-DE",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"44,980"
70169,MD,"Salisbury, MD-DE",Farm Equipment Mechanics and Service Technicians,detailed,"37,800"
70170,MD,"Salisbury, MD-DE","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"47,600"
70171,MD,"Salisbury, MD-DE",Motorboat Mechanics and Service Technicians,detailed,"39,480"
70172,MD,"Salisbury, MD-DE",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"33,790"
70173,MD,"Salisbury, MD-DE",Tire Repairers and Changers,detailed,"29,940"
70174,MD,"Salisbury, MD-DE","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"59,890"
70175,MD,"Salisbury, MD-DE","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"45,610"
70176,MD,"Salisbury, MD-DE",Home Appliance Repairers,detailed,"33,590"
70177,MD,"Salisbury, MD-DE",Industrial Machinery Mechanics,detailed,"43,530"
70178,MD,"Salisbury, MD-DE",Electrical Power-Line Installers and Repairers,detailed,"79,730"
70179,MD,"Salisbury, MD-DE",Telecommunications Line Installers and Repairers,detailed,"71,570"
70180,MD,"Salisbury, MD-DE",Medical Equipment Repairers,detailed,"49,610"
70181,MD,"Salisbury, MD-DE","Maintenance and Repair Workers, General",detailed,"33,710"
70182,MD,"Salisbury, MD-DE","Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,960"
70183,MD,"Salisbury, MD-DE","Installation, Maintenance, and Repair Workers, All Other",detailed,"32,550"
70185,MD,"Salisbury, MD-DE",First-Line Supervisors of Production and Operating Workers,detailed,"57,140"
70186,MD,"Salisbury, MD-DE",Structural Metal Fabricators and Fitters,detailed,"35,940"
70187,MD,"Salisbury, MD-DE",Team Assemblers,detailed,"28,550"
70188,MD,"Salisbury, MD-DE","Assemblers and Fabricators, All Other",detailed,"27,130"
70189,MD,"Salisbury, MD-DE",Bakers,detailed,"23,550"
70190,MD,"Salisbury, MD-DE",Butchers and Meat Cutters,detailed,"31,950"
70191,MD,"Salisbury, MD-DE","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,090"
70192,MD,"Salisbury, MD-DE",Slaughterers and Meat Packers,detailed,"23,550"
70193,MD,"Salisbury, MD-DE",Food Batchmakers,detailed,"22,960"
70194,MD,"Salisbury, MD-DE",Food Cooking Machine Operators and Tenders,detailed,"27,920"
70195,MD,"Salisbury, MD-DE","Food Processing Workers, All Other",detailed,"23,840"
70196,MD,"Salisbury, MD-DE","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"25,320"
70197,MD,"Salisbury, MD-DE",Machinists,detailed,"42,180"
70198,MD,"Salisbury, MD-DE","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"26,990"
70199,MD,"Salisbury, MD-DE","Welders, Cutters, Solderers, and Brazers",detailed,"37,900"
70200,MD,"Salisbury, MD-DE",Printing Press Operators,detailed,"35,400"
70201,MD,"Salisbury, MD-DE",Laundry and Dry-Cleaning Workers,detailed,"21,760"
70202,MD,"Salisbury, MD-DE",Sewing Machine Operators,detailed,"21,990"
70203,MD,"Salisbury, MD-DE",Upholsterers,detailed,"35,960"
70204,MD,"Salisbury, MD-DE",Cabinetmakers and Bench Carpenters,detailed,"36,000"
70205,MD,"Salisbury, MD-DE","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"32,610"
70206,MD,"Salisbury, MD-DE",Water and Wastewater Treatment Plant and System Operators,detailed,"39,150"
70207,MD,"Salisbury, MD-DE",Chemical Equipment Operators and Tenders,detailed,"38,510"
70208,MD,"Salisbury, MD-DE","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"36,690"
70209,MD,"Salisbury, MD-DE","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,250"
70210,MD,"Salisbury, MD-DE","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,920"
70211,MD,"Salisbury, MD-DE",Dental Laboratory Technicians,detailed,"26,720"
70212,MD,"Salisbury, MD-DE",Medical Appliance Technicians,detailed,"25,250"
70213,MD,"Salisbury, MD-DE",Ophthalmic Laboratory Technicians,detailed,"27,270"
70214,MD,"Salisbury, MD-DE",Packaging and Filling Machine Operators and Tenders,detailed,*
70215,MD,"Salisbury, MD-DE","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"28,490"
70216,MD,"Salisbury, MD-DE","Painters, Transportation Equipment",detailed,"46,510"
70217,MD,"Salisbury, MD-DE","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"24,260"
70218,MD,"Salisbury, MD-DE","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"31,990"
70219,MD,"Salisbury, MD-DE",Helpers--Production Workers,detailed,"26,110"
70220,MD,"Salisbury, MD-DE","Production Workers, All Other",detailed,"30,030"
70222,MD,"Salisbury, MD-DE","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"50,330"
70223,MD,"Salisbury, MD-DE",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"54,160"
70224,MD,"Salisbury, MD-DE","Bus Drivers, Transit and Intercity",detailed,"27,550"
70225,MD,"Salisbury, MD-DE","Bus Drivers, School or Special Client",detailed,"30,110"
70226,MD,"Salisbury, MD-DE",Driver/Sales Workers,detailed,"33,760"
70227,MD,"Salisbury, MD-DE",Heavy and Tractor-Trailer Truck Drivers,detailed,"38,580"
70228,MD,"Salisbury, MD-DE",Light Truck or Delivery Services Drivers,detailed,"32,060"
70229,MD,"Salisbury, MD-DE",Taxi Drivers and Chauffeurs,detailed,"24,670"
70230,MD,"Salisbury, MD-DE","Motor Vehicle Operators, All Other",detailed,"28,750"
70231,MD,"Salisbury, MD-DE","Captains, Mates, and Pilots of Water Vessels",detailed,"57,990"
70232,MD,"Salisbury, MD-DE",Automotive and Watercraft Service Attendants,detailed,"27,900"
70233,MD,"Salisbury, MD-DE",Excavating and Loading Machine and Dragline Operators,detailed,"41,700"
70234,MD,"Salisbury, MD-DE",Industrial Truck and Tractor Operators,detailed,"30,850"
70235,MD,"Salisbury, MD-DE",Cleaners of Vehicles and Equipment,detailed,"22,710"
70236,MD,"Salisbury, MD-DE","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,820"
70237,MD,"Salisbury, MD-DE","Packers and Packagers, Hand",detailed,"22,920"
70238,MD,"Salisbury, MD-DE",Refuse and Recyclable Material Collectors,detailed,"32,440"
70241,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Chief Executives,detailed,"197,510"
70242,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",General and Operations Managers,detailed,"140,750"
70243,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Legislators,detailed,"75,030"
70244,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Advertising and Promotions Managers,detailed,"125,430"
70245,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Marketing Managers,detailed,"159,160"
70246,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Sales Managers,detailed,"143,160"
70247,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Public Relations and Fundraising Managers,detailed,"125,950"
70248,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Administrative Services Managers,detailed,"112,020"
70249,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Computer and Information Systems Managers,detailed,"151,270"
70250,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Financial Managers,detailed,"147,330"
70251,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Industrial Production Managers,detailed,"135,010"
70252,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Purchasing Managers,detailed,"134,390"
70253,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division","Transportation, Storage, and Distribution Managers",detailed,"126,940"
70254,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Compensation and Benefits Managers,detailed,"158,480"
70255,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Human Resources Managers,detailed,"147,030"
70256,MD,"Silver Spring-Frederick-Rockville, MD Metropolitan Division",Training and Development Managers,detailed,"130,500"
