,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
130469,TN,32820,"Memphis, TN-MS-AR",53-7051,Industrial Truck and Tractor Operators,detailed,"27,920"
130470,TN,32820,"Memphis, TN-MS-AR",53-7061,Cleaners of Vehicles and Equipment,detailed,"23,400"
130471,TN,32820,"Memphis, TN-MS-AR",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,870"
130472,TN,32820,"Memphis, TN-MS-AR",53-7063,Machine Feeders and Offbearers,detailed,"29,720"
130473,TN,32820,"Memphis, TN-MS-AR",53-7064,"Packers and Packagers, Hand",detailed,"21,480"
130474,TN,32820,"Memphis, TN-MS-AR",53-7081,Refuse and Recyclable Material Collectors,detailed,"31,600"
130475,TN,32820,"Memphis, TN-MS-AR",53-7121,"Tank Car, Truck, and Ship Loaders",detailed,"38,110"
130476,TN,32820,"Memphis, TN-MS-AR",53-7199,"Material Moving Workers, All Other",detailed,"27,720"
130477,TN,34100,"Morristown, TN",00-0000,All Occupations,total,"35,080"
130478,TN,34100,"Morristown, TN",11-0000,Management Occupations,major,"74,900"
130479,TN,34100,"Morristown, TN",11-1011,Chief Executives,detailed,"147,670"
130480,TN,34100,"Morristown, TN",11-1021,General and Operations Managers,detailed,"85,430"
130481,TN,34100,"Morristown, TN",11-2022,Sales Managers,detailed,"116,280"
130482,TN,34100,"Morristown, TN",11-3011,Administrative Services Managers,detailed,"43,000"
130483,TN,34100,"Morristown, TN",11-3031,Financial Managers,detailed,"78,490"
130484,TN,34100,"Morristown, TN",11-3051,Industrial Production Managers,detailed,"79,070"
130485,TN,34100,"Morristown, TN",11-3061,Purchasing Managers,detailed,"81,310"
130486,TN,34100,"Morristown, TN",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"70,100"
130487,TN,34100,"Morristown, TN",11-3121,Human Resources Managers,detailed,"69,730"
130488,TN,34100,"Morristown, TN",11-9021,Construction Managers,detailed,"54,050"
130489,TN,34100,"Morristown, TN",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"70,320"
130490,TN,34100,"Morristown, TN",11-9033,"Education Administrators, Postsecondary",detailed,"71,800"
130491,TN,34100,"Morristown, TN",11-9039,"Education Administrators, All Other",detailed,"54,370"
130492,TN,34100,"Morristown, TN",11-9051,Food Service Managers,detailed,"34,360"
130493,TN,34100,"Morristown, TN",11-9081,Lodging Managers,detailed,"31,510"
130494,TN,34100,"Morristown, TN",11-9111,Medical and Health Services Managers,detailed,"78,030"
130495,TN,34100,"Morristown, TN",11-9199,"Managers, All Other",detailed,"47,930"
130496,TN,34100,"Morristown, TN",13-0000,Business and Financial Operations Occupations,major,"49,080"
130497,TN,34100,"Morristown, TN",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"40,890"
130498,TN,34100,"Morristown, TN",13-1041,Compliance Officers,detailed,"51,460"
130499,TN,34100,"Morristown, TN",13-1051,Cost Estimators,detailed,"42,330"
130500,TN,34100,"Morristown, TN",13-1071,Human Resources Specialists,detailed,"40,070"
130501,TN,34100,"Morristown, TN",13-1151,Training and Development Specialists,detailed,"37,710"
130502,TN,34100,"Morristown, TN",13-1199,"Business Operations Specialists, All Other",detailed,"41,410"
130503,TN,34100,"Morristown, TN",13-2011,Accountants and Auditors,detailed,"61,170"
130504,TN,34100,"Morristown, TN",13-2072,Loan Officers,detailed,"68,710"
130505,TN,34100,"Morristown, TN",15-0000,Computer and Mathematical Occupations,major,"53,630"
130506,TN,34100,"Morristown, TN",15-1132,"Software Developers, Applications",detailed,"56,380"
130507,TN,34100,"Morristown, TN",15-1151,Computer User Support Specialists,detailed,"50,180"
130508,TN,34100,"Morristown, TN",15-1199,"Computer Occupations, All Other",detailed,"45,210"
130509,TN,34100,"Morristown, TN",17-0000,Architecture and Engineering Occupations,major,"48,230"
130510,TN,34100,"Morristown, TN",17-2112,Industrial Engineers,detailed,"69,120"
130511,TN,34100,"Morristown, TN",17-3027,Mechanical Engineering Technicians,detailed,"56,220"
130512,TN,34100,"Morristown, TN",19-0000,"Life, Physical, and Social Science Occupations",major,"62,040"
130513,TN,34100,"Morristown, TN",21-0000,Community and Social Service Occupations,major,"36,800"
130514,TN,34100,"Morristown, TN",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"40,070"
130515,TN,34100,"Morristown, TN",21-1021,"Child, Family, and School Social Workers",detailed,"35,840"
130516,TN,34100,"Morristown, TN",21-1022,Healthcare Social Workers,detailed,"44,310"
130517,TN,34100,"Morristown, TN",21-1093,Social and Human Service Assistants,detailed,"23,430"
130518,TN,34100,"Morristown, TN",23-0000,Legal Occupations,major,"70,740"
130519,TN,34100,"Morristown, TN",25-0000,"Education, Training, and Library Occupations",major,"37,690"
130520,TN,34100,"Morristown, TN",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"34,520"
130521,TN,34100,"Morristown, TN",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"36,220"
130522,TN,34100,"Morristown, TN",25-2011,"Preschool Teachers, Except Special Education",detailed,"34,510"
130523,TN,34100,"Morristown, TN",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"46,290"
130524,TN,34100,"Morristown, TN",25-2021,"Elementary School Teachers, Except Special Education",detailed,"44,220"
130525,TN,34100,"Morristown, TN",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"45,470"
130526,TN,34100,"Morristown, TN",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"45,980"
130527,TN,34100,"Morristown, TN",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"43,250"
130528,TN,34100,"Morristown, TN",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"45,450"
130529,TN,34100,"Morristown, TN",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"26,700"
130530,TN,34100,"Morristown, TN",25-3098,Substitute Teachers,detailed,"17,520"
130531,TN,34100,"Morristown, TN",25-4021,Librarians,detailed,"43,320"
130532,TN,34100,"Morristown, TN",25-9041,Teacher Assistants,detailed,"21,630"
130533,TN,34100,"Morristown, TN",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"33,800"
130534,TN,34100,"Morristown, TN",27-2022,Coaches and Scouts,detailed,"41,930"
130535,TN,34100,"Morristown, TN",29-0000,Healthcare Practitioners and Technical Occupations,major,"59,890"
130536,TN,34100,"Morristown, TN",29-1051,Pharmacists,detailed,"130,830"
130537,TN,34100,"Morristown, TN",29-1069,"Physicians and Surgeons, All Other",detailed,"255,650"
130538,TN,34100,"Morristown, TN",29-1123,Physical Therapists,detailed,"98,240"
130539,TN,34100,"Morristown, TN",29-1171,Nurse Practitioners,detailed,"87,630"
130540,TN,34100,"Morristown, TN",29-2012,Medical and Clinical Laboratory Technicians,detailed,"34,050"
130541,TN,34100,"Morristown, TN",29-2021,Dental Hygienists,detailed,"57,880"
130542,TN,34100,"Morristown, TN",29-2041,Emergency Medical Technicians and Paramedics,detailed,"31,230"
130543,TN,34100,"Morristown, TN",29-2052,Pharmacy Technicians,detailed,"29,590"
130544,TN,34100,"Morristown, TN",29-2055,Surgical Technologists,detailed,"38,900"
130545,TN,34100,"Morristown, TN",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"33,560"
130546,TN,34100,"Morristown, TN",29-2071,Medical Records and Health Information Technicians,detailed,"30,400"
130547,TN,34100,"Morristown, TN",31-0000,Healthcare Support Occupations,major,"26,470"
130548,TN,34100,"Morristown, TN",31-1011,Home Health Aides,detailed,"20,630"
130549,TN,34100,"Morristown, TN",31-1014,Nursing Assistants,detailed,"20,860"
130550,TN,34100,"Morristown, TN",31-2021,Physical Therapist Assistants,detailed,"55,420"
130551,TN,34100,"Morristown, TN",31-9091,Dental Assistants,detailed,"37,720"
130552,TN,34100,"Morristown, TN",31-9092,Medical Assistants,detailed,"28,170"
130553,TN,34100,"Morristown, TN",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"23,340"
130554,TN,34100,"Morristown, TN",33-0000,Protective Service Occupations,major,"33,510"
130555,TN,34100,"Morristown, TN",33-1012,First-Line Supervisors of Police and Detectives,detailed,"52,290"
130556,TN,34100,"Morristown, TN",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"42,950"
130557,TN,34100,"Morristown, TN",33-3051,Police and Sheriff's Patrol Officers,detailed,"31,190"
130558,TN,34100,"Morristown, TN",35-0000,Food Preparation and Serving Related Occupations,major,"18,710"
130559,TN,34100,"Morristown, TN",35-1011,Chefs and Head Cooks,detailed,"22,900"
130560,TN,34100,"Morristown, TN",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"23,860"
130561,TN,34100,"Morristown, TN",35-2011,"Cooks, Fast Food",detailed,"17,510"
130562,TN,34100,"Morristown, TN",35-2012,"Cooks, Institution and Cafeteria",detailed,"21,280"
130563,TN,34100,"Morristown, TN",35-2014,"Cooks, Restaurant",detailed,"20,310"
130564,TN,34100,"Morristown, TN",35-2015,"Cooks, Short Order",detailed,"19,450"
130565,TN,34100,"Morristown, TN",35-2021,Food Preparation Workers,detailed,"18,170"
130566,TN,34100,"Morristown, TN",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,260"
130567,TN,34100,"Morristown, TN",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,830"
130568,TN,34100,"Morristown, TN",35-3031,Waiters and Waitresses,detailed,"19,060"
130569,TN,34100,"Morristown, TN",35-3041,"Food Servers, Nonrestaurant",detailed,"18,930"
130570,TN,34100,"Morristown, TN",35-9021,Dishwashers,detailed,"17,360"
130571,TN,34100,"Morristown, TN",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,040"
130572,TN,34100,"Morristown, TN",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"23,130"
130573,TN,34100,"Morristown, TN",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"33,650"
130574,TN,34100,"Morristown, TN",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"37,430"
130575,TN,34100,"Morristown, TN",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,010"
130576,TN,34100,"Morristown, TN",37-2012,Maids and Housekeeping Cleaners,detailed,"18,690"
130577,TN,34100,"Morristown, TN",37-2021,Pest Control Workers,detailed,"30,820"
130578,TN,34100,"Morristown, TN",37-3011,Landscaping and Groundskeeping Workers,detailed,"24,730"
130579,TN,34100,"Morristown, TN",37-3019,"Grounds Maintenance Workers, All Other",detailed,"26,090"
130580,TN,34100,"Morristown, TN",39-0000,Personal Care and Service Occupations,major,"22,310"
130581,TN,34100,"Morristown, TN",39-2021,Nonfarm Animal Caretakers,detailed,"17,240"
130582,TN,34100,"Morristown, TN",39-9021,Personal Care Aides,detailed,"18,280"
130583,TN,34100,"Morristown, TN",39-9032,Recreation Workers,detailed,"21,480"
130584,TN,34100,"Morristown, TN",41-0000,Sales and Related Occupations,major,"28,950"
130585,TN,34100,"Morristown, TN",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"42,060"
130586,TN,34100,"Morristown, TN",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"71,950"
130587,TN,34100,"Morristown, TN",41-2011,Cashiers,detailed,"18,260"
130588,TN,34100,"Morristown, TN",41-2021,Counter and Rental Clerks,detailed,"23,820"
130589,TN,34100,"Morristown, TN",41-2022,Parts Salespersons,detailed,"28,750"
130590,TN,34100,"Morristown, TN",41-2031,Retail Salespersons,detailed,"26,230"
130591,TN,34100,"Morristown, TN",41-3021,Insurance Sales Agents,detailed,"44,510"
130592,TN,34100,"Morristown, TN",41-3099,"Sales Representatives, Services, All Other",detailed,"46,010"
130593,TN,34100,"Morristown, TN",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"89,340"
130594,TN,34100,"Morristown, TN",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"50,670"
130595,TN,34100,"Morristown, TN",43-0000,Office and Administrative Support Occupations,major,"29,810"
130596,TN,34100,"Morristown, TN",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"47,740"
130597,TN,34100,"Morristown, TN",43-2011,"Switchboard Operators, Including Answering Service",detailed,"21,130"
130598,TN,34100,"Morristown, TN",43-3011,Bill and Account Collectors,detailed,"27,510"
130599,TN,34100,"Morristown, TN",43-3021,Billing and Posting Clerks,detailed,"32,820"
130600,TN,34100,"Morristown, TN",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,070"
130601,TN,34100,"Morristown, TN",43-3051,Payroll and Timekeeping Clerks,detailed,"40,350"
130602,TN,34100,"Morristown, TN",43-3071,Tellers,detailed,"23,310"
130603,TN,34100,"Morristown, TN",43-4031,"Court, Municipal, and License Clerks",detailed,"33,770"
130604,TN,34100,"Morristown, TN",43-4051,Customer Service Representatives,detailed,"26,650"
130605,TN,34100,"Morristown, TN",43-4061,"Eligibility Interviewers, Government Programs",detailed,"34,220"
130606,TN,34100,"Morristown, TN",43-4071,File Clerks,detailed,"24,070"
130607,TN,34100,"Morristown, TN",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,160"
130608,TN,34100,"Morristown, TN",43-4151,Order Clerks,detailed,"27,410"
130609,TN,34100,"Morristown, TN",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"31,790"
130610,TN,34100,"Morristown, TN",43-4171,Receptionists and Information Clerks,detailed,"21,860"
130611,TN,34100,"Morristown, TN",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,250"
130612,TN,34100,"Morristown, TN",43-5052,Postal Service Mail Carriers,detailed,"48,750"
130613,TN,34100,"Morristown, TN",43-5061,"Production, Planning, and Expediting Clerks",detailed,"50,170"
130614,TN,34100,"Morristown, TN",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"27,420"
130615,TN,34100,"Morristown, TN",43-5081,Stock Clerks and Order Fillers,detailed,"22,180"
130616,TN,34100,"Morristown, TN",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"26,660"
130617,TN,34100,"Morristown, TN",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"36,620"
130618,TN,34100,"Morristown, TN",43-6012,Legal Secretaries,detailed,"30,060"
130619,TN,34100,"Morristown, TN",43-6013,Medical Secretaries,detailed,"26,470"
130620,TN,34100,"Morristown, TN",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,380"
130621,TN,34100,"Morristown, TN",43-9061,"Office Clerks, General",detailed,"26,480"
130622,TN,34100,"Morristown, TN",43-9071,"Office Machine Operators, Except Computer",detailed,"25,450"
130623,TN,34100,"Morristown, TN",47-0000,Construction and Extraction Occupations,major,"33,670"
130624,TN,34100,"Morristown, TN",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"49,500"
130625,TN,34100,"Morristown, TN",47-2031,Carpenters,detailed,"32,270"
130626,TN,34100,"Morristown, TN",47-2061,Construction Laborers,detailed,"27,390"
130627,TN,34100,"Morristown, TN",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"35,450"
130628,TN,34100,"Morristown, TN",47-2111,Electricians,detailed,"47,610"
130629,TN,34100,"Morristown, TN",47-2151,Pipelayers,detailed,"30,990"
130630,TN,34100,"Morristown, TN",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"41,820"
130631,TN,34100,"Morristown, TN",47-2181,Roofers,detailed,"26,860"
130632,TN,34100,"Morristown, TN",47-2211,Sheet Metal Workers,detailed,"38,110"
130633,TN,34100,"Morristown, TN",47-4051,Highway Maintenance Workers,detailed,"31,440"
130634,TN,34100,"Morristown, TN",49-0000,"Installation, Maintenance, and Repair Occupations",major,"38,270"
130635,TN,34100,"Morristown, TN",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"53,320"
130636,TN,34100,"Morristown, TN",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"66,740"
130637,TN,34100,"Morristown, TN",49-3021,Automotive Body and Related Repairers,detailed,"34,190"
130638,TN,34100,"Morristown, TN",49-3023,Automotive Service Technicians and Mechanics,detailed,"30,480"
130639,TN,34100,"Morristown, TN",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"37,890"
130640,TN,34100,"Morristown, TN",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"25,630"
130641,TN,34100,"Morristown, TN",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"33,640"
130642,TN,34100,"Morristown, TN",49-9041,Industrial Machinery Mechanics,detailed,"39,470"
130643,TN,34100,"Morristown, TN",49-9071,"Maintenance and Repair Workers, General",detailed,"34,210"
130644,TN,34100,"Morristown, TN",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"24,420"
130645,TN,34100,"Morristown, TN",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,170"
130646,TN,34100,"Morristown, TN",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"37,980"
130647,TN,34100,"Morristown, TN",51-0000,Production Occupations,major,"30,160"
130648,TN,34100,"Morristown, TN",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"50,650"
130649,TN,34100,"Morristown, TN",51-2092,Team Assemblers,detailed,"27,770"
130650,TN,34100,"Morristown, TN",51-3021,Butchers and Meat Cutters,detailed,"31,680"
130651,TN,34100,"Morristown, TN",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,520"
130652,TN,34100,"Morristown, TN",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,420"
130653,TN,34100,"Morristown, TN",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"19,300"
130654,TN,34100,"Morristown, TN",51-4041,Machinists,detailed,"33,040"
130655,TN,34100,"Morristown, TN",51-4111,Tool and Die Makers,detailed,"42,090"
130656,TN,34100,"Morristown, TN",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"37,040"
130657,TN,34100,"Morristown, TN",51-5112,Printing Press Operators,detailed,"33,780"
130658,TN,34100,"Morristown, TN",51-6011,Laundry and Dry-Cleaning Workers,detailed,"18,950"
130659,TN,34100,"Morristown, TN",51-7011,Cabinetmakers and Bench Carpenters,detailed,"26,050"
130660,TN,34100,"Morristown, TN",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"20,440"
130661,TN,34100,"Morristown, TN",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"32,360"
130662,TN,34100,"Morristown, TN",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,180"
130663,TN,34100,"Morristown, TN",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"34,170"
130664,TN,34100,"Morristown, TN",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,170"
130665,TN,34100,"Morristown, TN",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"32,510"
130666,TN,34100,"Morristown, TN",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"33,010"
130667,TN,34100,"Morristown, TN",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"36,390"
130668,TN,34100,"Morristown, TN",51-9198,Helpers--Production Workers,detailed,"27,580"
130669,TN,34100,"Morristown, TN",53-0000,Transportation and Material Moving Occupations,major,"34,780"
130670,TN,34100,"Morristown, TN",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"48,860"
130671,TN,34100,"Morristown, TN",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,990"
130672,TN,34100,"Morristown, TN",53-3022,"Bus Drivers, School or Special Client",detailed,*
130673,TN,34100,"Morristown, TN",53-3031,Driver/Sales Workers,detailed,*
130674,TN,34100,"Morristown, TN",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"46,250"
130675,TN,34100,"Morristown, TN",53-3033,Light Truck or Delivery Services Drivers,detailed,"35,350"
130676,TN,34100,"Morristown, TN",53-7051,Industrial Truck and Tractor Operators,detailed,"29,110"
130677,TN,34100,"Morristown, TN",53-7061,Cleaners of Vehicles and Equipment,detailed,"18,470"
130678,TN,34100,"Morristown, TN",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,200"
130679,TN,34100,"Morristown, TN",53-7064,"Packers and Packagers, Hand",detailed,"18,990"
130680,TN,34100,"Morristown, TN",53-7081,Refuse and Recyclable Material Collectors,detailed,"22,680"
130681,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",00-0000,All Occupations,total,"44,700"
130682,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-0000,Management Occupations,major,"97,460"
130683,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-1011,Chief Executives,detailed,"165,170"
130684,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-1021,General and Operations Managers,detailed,"113,280"
130685,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-1031,Legislators,detailed,"25,990"
130686,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-2011,Advertising and Promotions Managers,detailed,"79,080"
130687,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-2021,Marketing Managers,detailed,"98,770"
130688,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-2022,Sales Managers,detailed,"103,670"
130689,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-2031,Public Relations and Fundraising Managers,detailed,"94,290"
130690,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3011,Administrative Services Managers,detailed,"80,440"
130691,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3021,Computer and Information Systems Managers,detailed,"103,650"
130692,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3031,Financial Managers,detailed,"109,560"
130693,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3051,Industrial Production Managers,detailed,"83,640"
130694,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3061,Purchasing Managers,detailed,"85,430"
130695,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"82,140"
130696,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3111,Compensation and Benefits Managers,detailed,"90,530"
130697,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3121,Human Resources Managers,detailed,"87,650"
130698,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-3131,Training and Development Managers,detailed,"79,060"
130699,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9021,Construction Managers,detailed,"94,400"
130700,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"36,390"
130701,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"76,000"
130702,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9033,"Education Administrators, Postsecondary",detailed,"92,520"
130703,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9039,"Education Administrators, All Other",detailed,"51,390"
130704,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9041,Architectural and Engineering Managers,detailed,"114,010"
130705,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9051,Food Service Managers,detailed,"44,240"
130706,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9081,Lodging Managers,detailed,"63,930"
130707,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9111,Medical and Health Services Managers,detailed,"95,380"
130708,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9121,Natural Sciences Managers,detailed,"113,880"
130709,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9131,Postmasters and Mail Superintendents,detailed,"81,530"
130710,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"59,540"
130711,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9151,Social and Community Service Managers,detailed,"64,240"
130712,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",11-9199,"Managers, All Other",detailed,"81,520"
130713,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-0000,Business and Financial Operations Occupations,major,"66,690"
130714,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,"62,560"
130715,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"52,680"
130716,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"56,590"
130717,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"57,450"
130718,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1032,"Insurance Appraisers, Auto Damage",detailed,"63,890"
130719,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1041,Compliance Officers,detailed,"62,030"
130720,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1051,Cost Estimators,detailed,"60,350"
130721,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1071,Human Resources Specialists,detailed,"56,750"
130722,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1075,Labor Relations Specialists,detailed,"71,750"
130723,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1081,Logisticians,detailed,"63,290"
130724,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1111,Management Analysts,detailed,"84,600"
130725,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1121,"Meeting, Convention, and Event Planners",detailed,"41,050"
130726,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1131,Fundraisers,detailed,"60,910"
130727,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"55,790"
130728,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1151,Training and Development Specialists,detailed,"58,130"
130729,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1161,Market Research Analysts and Marketing Specialists,detailed,"60,920"
130730,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-1199,"Business Operations Specialists, All Other",detailed,"60,450"
130731,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-2011,Accountants and Auditors,detailed,"67,980"
130732,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-2021,Appraisers and Assessors of Real Estate,detailed,"47,390"
130733,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-2031,Budget Analysts,detailed,"65,230"
130734,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-2041,Credit Analysts,detailed,"69,710"
130735,TN,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",13-2051,Financial Analysts,detailed,"75,940"
