,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
83428,MS,27140,"Jackson, MS",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"24,800"
83429,MS,27140,"Jackson, MS",43-9061,"Office Clerks, General",detailed,"26,240"
83430,MS,27140,"Jackson, MS",43-9071,"Office Machine Operators, Except Computer",detailed,"24,020"
83431,MS,27140,"Jackson, MS",43-9199,"Office and Administrative Support Workers, All Other",detailed,"33,690"
83432,MS,27140,"Jackson, MS",45-0000,"Farming, Fishing, and Forestry Occupations",major,"26,530"
83433,MS,27140,"Jackson, MS",45-2011,Agricultural Inspectors,detailed,"40,340"
83434,MS,27140,"Jackson, MS",45-2091,Agricultural Equipment Operators,detailed,"26,330"
83435,MS,27140,"Jackson, MS",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"21,870"
83436,MS,27140,"Jackson, MS",45-4022,Logging Equipment Operators,detailed,"33,690"
83437,MS,27140,"Jackson, MS",47-0000,Construction and Extraction Occupations,major,"36,510"
83438,MS,27140,"Jackson, MS",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"50,150"
83439,MS,27140,"Jackson, MS",47-2011,Boilermakers,detailed,"42,030"
83440,MS,27140,"Jackson, MS",47-2021,Brickmasons and Blockmasons,detailed,"37,740"
83441,MS,27140,"Jackson, MS",47-2031,Carpenters,detailed,"33,610"
83442,MS,27140,"Jackson, MS",47-2041,Carpet Installers,detailed,"24,350"
83443,MS,27140,"Jackson, MS",47-2051,Cement Masons and Concrete Finishers,detailed,"27,340"
83444,MS,27140,"Jackson, MS",47-2061,Construction Laborers,detailed,"27,090"
83445,MS,27140,"Jackson, MS",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"29,160"
83446,MS,27140,"Jackson, MS",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"34,390"
83447,MS,27140,"Jackson, MS",47-2081,Drywall and Ceiling Tile Installers,detailed,"35,790"
83448,MS,27140,"Jackson, MS",47-2111,Electricians,detailed,"41,890"
83449,MS,27140,"Jackson, MS",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"33,990"
83450,MS,27140,"Jackson, MS",47-2132,"Insulation Workers, Mechanical",detailed,"41,490"
83451,MS,27140,"Jackson, MS",47-2141,"Painters, Construction and Maintenance",detailed,"32,780"
83452,MS,27140,"Jackson, MS",47-2151,Pipelayers,detailed,"27,940"
83453,MS,27140,"Jackson, MS",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"35,840"
83454,MS,27140,"Jackson, MS",47-2181,Roofers,detailed,"32,350"
83455,MS,27140,"Jackson, MS",47-2211,Sheet Metal Workers,detailed,"37,350"
83456,MS,27140,"Jackson, MS",47-2221,Structural Iron and Steel Workers,detailed,"42,800"
83457,MS,27140,"Jackson, MS",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"26,050"
83458,MS,27140,"Jackson, MS",47-3012,Helpers--Carpenters,detailed,"22,340"
83459,MS,27140,"Jackson, MS",47-3013,Helpers--Electricians,detailed,"25,400"
83460,MS,27140,"Jackson, MS",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"26,360"
83461,MS,27140,"Jackson, MS",47-4011,Construction and Building Inspectors,detailed,"41,450"
83462,MS,27140,"Jackson, MS",47-4051,Highway Maintenance Workers,detailed,"26,410"
83463,MS,27140,"Jackson, MS",47-5081,Helpers--Extraction Workers,detailed,"28,310"
83464,MS,27140,"Jackson, MS",49-0000,"Installation, Maintenance, and Repair Occupations",major,"41,010"
83465,MS,27140,"Jackson, MS",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,600"
83466,MS,27140,"Jackson, MS",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"32,250"
83467,MS,27140,"Jackson, MS",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,840"
83468,MS,27140,"Jackson, MS",49-2091,Avionics Technicians,detailed,"47,490"
83469,MS,27140,"Jackson, MS",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"52,020"
83470,MS,27140,"Jackson, MS",49-2098,Security and Fire Alarm Systems Installers,detailed,"30,890"
83471,MS,27140,"Jackson, MS",49-3011,Aircraft Mechanics and Service Technicians,detailed,"45,760"
83472,MS,27140,"Jackson, MS",49-3021,Automotive Body and Related Repairers,detailed,"41,880"
83473,MS,27140,"Jackson, MS",49-3023,Automotive Service Technicians and Mechanics,detailed,"35,990"
83474,MS,27140,"Jackson, MS",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"45,880"
83475,MS,27140,"Jackson, MS",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"33,760"
83476,MS,27140,"Jackson, MS",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"43,110"
83477,MS,27140,"Jackson, MS",49-3051,Motorboat Mechanics and Service Technicians,detailed,"28,710"
83478,MS,27140,"Jackson, MS",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"31,690"
83479,MS,27140,"Jackson, MS",49-3093,Tire Repairers and Changers,detailed,"23,130"
83480,MS,27140,"Jackson, MS",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"35,420"
83481,MS,27140,"Jackson, MS",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,110"
83482,MS,27140,"Jackson, MS",49-9031,Home Appliance Repairers,detailed,"37,250"
83483,MS,27140,"Jackson, MS",49-9041,Industrial Machinery Mechanics,detailed,"54,930"
83484,MS,27140,"Jackson, MS",49-9043,"Maintenance Workers, Machinery",detailed,"40,870"
83485,MS,27140,"Jackson, MS",49-9044,Millwrights,detailed,"37,940"
83486,MS,27140,"Jackson, MS",49-9051,Electrical Power-Line Installers and Repairers,detailed,"59,490"
83487,MS,27140,"Jackson, MS",49-9052,Telecommunications Line Installers and Repairers,detailed,"39,170"
83488,MS,27140,"Jackson, MS",49-9062,Medical Equipment Repairers,detailed,"40,710"
83489,MS,27140,"Jackson, MS",49-9071,"Maintenance and Repair Workers, General",detailed,"31,640"
83490,MS,27140,"Jackson, MS",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"30,720"
83491,MS,27140,"Jackson, MS",49-9094,Locksmiths and Safe Repairers,detailed,"21,260"
83492,MS,27140,"Jackson, MS",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"28,490"
83493,MS,27140,"Jackson, MS",51-0000,Production Occupations,major,"37,150"
83494,MS,27140,"Jackson, MS",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"55,670"
83495,MS,27140,"Jackson, MS",51-2041,Structural Metal Fabricators and Fitters,detailed,"35,270"
83496,MS,27140,"Jackson, MS",51-2092,Team Assemblers,detailed,"44,700"
83497,MS,27140,"Jackson, MS",51-2099,"Assemblers and Fabricators, All Other",detailed,"30,960"
83498,MS,27140,"Jackson, MS",51-3011,Bakers,detailed,"23,830"
83499,MS,27140,"Jackson, MS",51-3021,Butchers and Meat Cutters,detailed,"26,350"
83500,MS,27140,"Jackson, MS",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"22,210"
83501,MS,27140,"Jackson, MS",51-3023,Slaughterers and Meat Packers,detailed,*
83502,MS,27140,"Jackson, MS",51-3092,Food Batchmakers,detailed,"24,490"
83503,MS,27140,"Jackson, MS",51-3099,"Food Processing Workers, All Other",detailed,"25,500"
83504,MS,27140,"Jackson, MS",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"35,240"
83505,MS,27140,"Jackson, MS",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,160"
83506,MS,27140,"Jackson, MS",51-4041,Machinists,detailed,"42,450"
83507,MS,27140,"Jackson, MS",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"22,730"
83508,MS,27140,"Jackson, MS",51-4111,Tool and Die Makers,detailed,"51,970"
83509,MS,27140,"Jackson, MS",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"34,330"
83510,MS,27140,"Jackson, MS",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"36,230"
83511,MS,27140,"Jackson, MS",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,340"
83512,MS,27140,"Jackson, MS",51-5112,Printing Press Operators,detailed,"31,390"
83513,MS,27140,"Jackson, MS",51-6011,Laundry and Dry-Cleaning Workers,detailed,"19,720"
83514,MS,27140,"Jackson, MS",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"20,480"
83515,MS,27140,"Jackson, MS",51-6031,Sewing Machine Operators,detailed,*
83516,MS,27140,"Jackson, MS",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,"19,200"
83517,MS,27140,"Jackson, MS",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"25,180"
83518,MS,27140,"Jackson, MS",51-8013,Power Plant Operators,detailed,"70,960"
83519,MS,27140,"Jackson, MS",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"35,680"
83520,MS,27140,"Jackson, MS",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"41,370"
83521,MS,27140,"Jackson, MS",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"23,270"
83522,MS,27140,"Jackson, MS",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,160"
83523,MS,27140,"Jackson, MS",51-9081,Dental Laboratory Technicians,detailed,"41,760"
83524,MS,27140,"Jackson, MS",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"22,230"
83525,MS,27140,"Jackson, MS",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"30,910"
83526,MS,27140,"Jackson, MS",51-9122,"Painters, Transportation Equipment",detailed,"42,790"
83527,MS,27140,"Jackson, MS",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"28,850"
83528,MS,27140,"Jackson, MS",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"26,490"
83529,MS,27140,"Jackson, MS",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"26,630"
83530,MS,27140,"Jackson, MS",51-9198,Helpers--Production Workers,detailed,"23,900"
83531,MS,27140,"Jackson, MS",51-9199,"Production Workers, All Other",detailed,"23,600"
83532,MS,27140,"Jackson, MS",53-0000,Transportation and Material Moving Occupations,major,"34,110"
83533,MS,27140,"Jackson, MS",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"53,220"
83534,MS,27140,"Jackson, MS",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"53,470"
83535,MS,27140,"Jackson, MS",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,*
83536,MS,27140,"Jackson, MS",53-2012,Commercial Pilots,detailed,"70,570"
83537,MS,27140,"Jackson, MS",53-3022,"Bus Drivers, School or Special Client",detailed,"19,160"
83538,MS,27140,"Jackson, MS",53-3031,Driver/Sales Workers,detailed,"27,980"
83539,MS,27140,"Jackson, MS",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"45,220"
83540,MS,27140,"Jackson, MS",53-3033,Light Truck or Delivery Services Drivers,detailed,"33,840"
83541,MS,27140,"Jackson, MS",53-3041,Taxi Drivers and Chauffeurs,detailed,"19,750"
83542,MS,27140,"Jackson, MS",53-6021,Parking Lot Attendants,detailed,"17,930"
83543,MS,27140,"Jackson, MS",53-6031,Automotive and Watercraft Service Attendants,detailed,"20,990"
83544,MS,27140,"Jackson, MS",53-6051,Transportation Inspectors,detailed,"65,300"
83545,MS,27140,"Jackson, MS",53-7011,Conveyor Operators and Tenders,detailed,"33,500"
83546,MS,27140,"Jackson, MS",53-7021,Crane and Tower Operators,detailed,"42,810"
83547,MS,27140,"Jackson, MS",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"35,290"
83548,MS,27140,"Jackson, MS",53-7051,Industrial Truck and Tractor Operators,detailed,"28,820"
83549,MS,27140,"Jackson, MS",53-7061,Cleaners of Vehicles and Equipment,detailed,"24,220"
83550,MS,27140,"Jackson, MS",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,190"
83551,MS,27140,"Jackson, MS",53-7063,Machine Feeders and Offbearers,detailed,"22,880"
83552,MS,27140,"Jackson, MS",53-7064,"Packers and Packagers, Hand",detailed,"23,560"
83553,MS,27140,"Jackson, MS",53-7081,Refuse and Recyclable Material Collectors,detailed,"26,630"
