,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
924,AL,12220,"Auburn-Opelika, AL",13-1151,Training and Development Specialists,detailed,"39,630"
925,AL,12220,"Auburn-Opelika, AL",13-1161,Market Research Analysts and Marketing Specialists,detailed,"37,170"
926,AL,12220,"Auburn-Opelika, AL",13-1199,"Business Operations Specialists, All Other",detailed,"68,820"
927,AL,12220,"Auburn-Opelika, AL",13-2011,Accountants and Auditors,detailed,"54,600"
928,AL,12220,"Auburn-Opelika, AL",13-2021,Appraisers and Assessors of Real Estate,detailed,"52,950"
929,AL,12220,"Auburn-Opelika, AL",13-2072,Loan Officers,detailed,"99,260"
930,AL,12220,"Auburn-Opelika, AL",15-0000,Computer and Mathematical Occupations,major,"65,100"
931,AL,12220,"Auburn-Opelika, AL",15-1131,Computer Programmers,detailed,"82,940"
932,AL,12220,"Auburn-Opelika, AL",15-1132,"Software Developers, Applications",detailed,"94,210"
933,AL,12220,"Auburn-Opelika, AL",15-1142,Network and Computer Systems Administrators,detailed,"73,580"
934,AL,12220,"Auburn-Opelika, AL",15-1151,Computer User Support Specialists,detailed,"49,250"
935,AL,12220,"Auburn-Opelika, AL",15-1152,Computer Network Support Specialists,detailed,"61,140"
936,AL,12220,"Auburn-Opelika, AL",17-0000,Architecture and Engineering Occupations,major,"65,090"
937,AL,12220,"Auburn-Opelika, AL",17-2051,Civil Engineers,detailed,"69,160"
938,AL,12220,"Auburn-Opelika, AL",17-2112,Industrial Engineers,detailed,"64,780"
939,AL,12220,"Auburn-Opelika, AL",17-2141,Mechanical Engineers,detailed,"68,560"
940,AL,12220,"Auburn-Opelika, AL",17-3022,Civil Engineering Technicians,detailed,"42,000"
941,AL,12220,"Auburn-Opelika, AL",17-3026,Industrial Engineering Technicians,detailed,"69,480"
942,AL,12220,"Auburn-Opelika, AL",19-0000,"Life, Physical, and Social Science Occupations",major,"53,390"
943,AL,12220,"Auburn-Opelika, AL",19-4021,Biological Technicians,detailed,"47,380"
944,AL,12220,"Auburn-Opelika, AL",21-0000,Community and Social Service Occupations,major,"44,710"
945,AL,12220,"Auburn-Opelika, AL",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"48,970"
946,AL,12220,"Auburn-Opelika, AL",21-1021,"Child, Family, and School Social Workers",detailed,"43,710"
947,AL,12220,"Auburn-Opelika, AL",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"40,930"
948,AL,12220,"Auburn-Opelika, AL",21-1093,Social and Human Service Assistants,detailed,"25,950"
949,AL,12220,"Auburn-Opelika, AL",23-0000,Legal Occupations,major,"90,860"
950,AL,12220,"Auburn-Opelika, AL",23-1011,Lawyers,detailed,"116,490"
951,AL,12220,"Auburn-Opelika, AL",25-0000,"Education, Training, and Library Occupations",major,"67,910"
952,AL,12220,"Auburn-Opelika, AL",25-2011,"Preschool Teachers, Except Special Education",detailed,"23,300"
953,AL,12220,"Auburn-Opelika, AL",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"48,970"
954,AL,12220,"Auburn-Opelika, AL",25-2021,"Elementary School Teachers, Except Special Education",detailed,"50,610"
955,AL,12220,"Auburn-Opelika, AL",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"51,470"
956,AL,12220,"Auburn-Opelika, AL",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"54,670"
957,AL,12220,"Auburn-Opelika, AL",25-2054,"Special Education Teachers, Secondary School",detailed,"52,620"
958,AL,12220,"Auburn-Opelika, AL",25-3021,Self-Enrichment Education Teachers,detailed,"33,000"
959,AL,12220,"Auburn-Opelika, AL",25-3098,Substitute Teachers,detailed,"17,380"
960,AL,12220,"Auburn-Opelika, AL",25-4021,Librarians,detailed,"54,180"
961,AL,12220,"Auburn-Opelika, AL",25-4031,Library Technicians,detailed,"35,450"
962,AL,12220,"Auburn-Opelika, AL",25-9031,Instructional Coordinators,detailed,"57,660"
963,AL,12220,"Auburn-Opelika, AL",25-9041,Teacher Assistants,detailed,"19,300"
964,AL,12220,"Auburn-Opelika, AL",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"60,360"
965,AL,12220,"Auburn-Opelika, AL",27-1024,Graphic Designers,detailed,"46,060"
966,AL,12220,"Auburn-Opelika, AL",27-1026,Merchandise Displayers and Window Trimmers,detailed,"20,520"
967,AL,12220,"Auburn-Opelika, AL",27-2022,Coaches and Scouts,detailed,"88,200"
968,AL,12220,"Auburn-Opelika, AL",27-3031,Public Relations Specialists,detailed,"48,910"
969,AL,12220,"Auburn-Opelika, AL",29-0000,Healthcare Practitioners and Technical Occupations,major,"64,620"
970,AL,12220,"Auburn-Opelika, AL",29-1051,Pharmacists,detailed,"108,100"
971,AL,12220,"Auburn-Opelika, AL",29-1069,"Physicians and Surgeons, All Other",detailed,"229,910"
972,AL,12220,"Auburn-Opelika, AL",29-1122,Occupational Therapists,detailed,"75,870"
973,AL,12220,"Auburn-Opelika, AL",29-1123,Physical Therapists,detailed,"82,060"
974,AL,12220,"Auburn-Opelika, AL",29-1131,Veterinarians,detailed,"98,410"
975,AL,12220,"Auburn-Opelika, AL",29-1141,Registered Nurses,detailed,"56,540"
976,AL,12220,"Auburn-Opelika, AL",29-1171,Nurse Practitioners,detailed,"71,970"
977,AL,12220,"Auburn-Opelika, AL",29-2011,Medical and Clinical Laboratory Technologists,detailed,"49,230"
978,AL,12220,"Auburn-Opelika, AL",29-2021,Dental Hygienists,detailed,"45,080"
979,AL,12220,"Auburn-Opelika, AL",29-2034,Radiologic Technologists,detailed,"43,780"
980,AL,12220,"Auburn-Opelika, AL",29-2052,Pharmacy Technicians,detailed,"26,610"
981,AL,12220,"Auburn-Opelika, AL",29-2056,Veterinary Technologists and Technicians,detailed,"32,100"
982,AL,12220,"Auburn-Opelika, AL",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"34,590"
983,AL,12220,"Auburn-Opelika, AL",29-2071,Medical Records and Health Information Technicians,detailed,"29,130"
984,AL,12220,"Auburn-Opelika, AL",29-9091,Athletic Trainers,detailed,"43,680"
985,AL,12220,"Auburn-Opelika, AL",31-0000,Healthcare Support Occupations,major,"23,170"
986,AL,12220,"Auburn-Opelika, AL",31-1011,Home Health Aides,detailed,"20,040"
987,AL,12220,"Auburn-Opelika, AL",31-1014,Nursing Assistants,detailed,"19,970"
988,AL,12220,"Auburn-Opelika, AL",31-2021,Physical Therapist Assistants,detailed,"49,690"
989,AL,12220,"Auburn-Opelika, AL",31-9091,Dental Assistants,detailed,"30,900"
990,AL,12220,"Auburn-Opelika, AL",31-9092,Medical Assistants,detailed,"27,080"
991,AL,12220,"Auburn-Opelika, AL",31-9094,Medical Transcriptionists,detailed,"30,990"
992,AL,12220,"Auburn-Opelika, AL",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,350"
993,AL,12220,"Auburn-Opelika, AL",31-9099,"Healthcare Support Workers, All Other",detailed,"24,010"
994,AL,12220,"Auburn-Opelika, AL",33-0000,Protective Service Occupations,major,"30,140"
995,AL,12220,"Auburn-Opelika, AL",33-3051,Police and Sheriff's Patrol Officers,detailed,"40,690"
996,AL,12220,"Auburn-Opelika, AL",33-9032,Security Guards,detailed,"20,640"
997,AL,12220,"Auburn-Opelika, AL",33-9099,"Protective Service Workers, All Other",detailed,"22,820"
998,AL,12220,"Auburn-Opelika, AL",35-0000,Food Preparation and Serving Related Occupations,major,"19,970"
999,AL,12220,"Auburn-Opelika, AL",35-1011,Chefs and Head Cooks,detailed,"43,180"
1000,AL,12220,"Auburn-Opelika, AL",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,750"
1001,AL,12220,"Auburn-Opelika, AL",35-2011,"Cooks, Fast Food",detailed,"18,020"
1002,AL,12220,"Auburn-Opelika, AL",35-2012,"Cooks, Institution and Cafeteria",detailed,"19,310"
1003,AL,12220,"Auburn-Opelika, AL",35-2014,"Cooks, Restaurant",detailed,"19,580"
1004,AL,12220,"Auburn-Opelika, AL",35-2015,"Cooks, Short Order",detailed,"18,030"
1005,AL,12220,"Auburn-Opelika, AL",35-2021,Food Preparation Workers,detailed,"18,050"
1006,AL,12220,"Auburn-Opelika, AL",35-3011,Bartenders,detailed,"18,490"
1007,AL,12220,"Auburn-Opelika, AL",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,450"
1008,AL,12220,"Auburn-Opelika, AL",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,610"
1009,AL,12220,"Auburn-Opelika, AL",35-3031,Waiters and Waitresses,detailed,"19,710"
1010,AL,12220,"Auburn-Opelika, AL",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"25,850"
1011,AL,12220,"Auburn-Opelika, AL",35-9021,Dishwashers,detailed,"17,510"
1012,AL,12220,"Auburn-Opelika, AL",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,410"
1013,AL,12220,"Auburn-Opelika, AL",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"23,380"
1014,AL,12220,"Auburn-Opelika, AL",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,390"
1015,AL,12220,"Auburn-Opelika, AL",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"46,090"
1016,AL,12220,"Auburn-Opelika, AL",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,990"
1017,AL,12220,"Auburn-Opelika, AL",37-2012,Maids and Housekeeping Cleaners,detailed,"18,250"
1018,AL,12220,"Auburn-Opelika, AL",37-3011,Landscaping and Groundskeeping Workers,detailed,"24,760"
1019,AL,12220,"Auburn-Opelika, AL",39-0000,Personal Care and Service Occupations,major,"22,010"
1020,AL,12220,"Auburn-Opelika, AL",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"35,230"
1021,AL,12220,"Auburn-Opelika, AL",39-2021,Nonfarm Animal Caretakers,detailed,"19,860"
1022,AL,12220,"Auburn-Opelika, AL",39-3091,Amusement and Recreation Attendants,detailed,"19,120"
1023,AL,12220,"Auburn-Opelika, AL",39-9011,Childcare Workers,detailed,"18,230"
1024,AL,12220,"Auburn-Opelika, AL",39-9021,Personal Care Aides,detailed,"17,340"
1025,AL,12220,"Auburn-Opelika, AL",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"24,670"
1026,AL,12220,"Auburn-Opelika, AL",39-9032,Recreation Workers,detailed,"18,740"
1027,AL,12220,"Auburn-Opelika, AL",39-9041,Residential Advisors,detailed,"23,420"
1028,AL,12220,"Auburn-Opelika, AL",41-0000,Sales and Related Occupations,major,"29,120"
1029,AL,12220,"Auburn-Opelika, AL",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"37,610"
1030,AL,12220,"Auburn-Opelika, AL",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"68,280"
1031,AL,12220,"Auburn-Opelika, AL",41-2011,Cashiers,detailed,"19,040"
1032,AL,12220,"Auburn-Opelika, AL",41-2021,Counter and Rental Clerks,detailed,"27,180"
1033,AL,12220,"Auburn-Opelika, AL",41-2022,Parts Salespersons,detailed,"29,760"
1034,AL,12220,"Auburn-Opelika, AL",41-2031,Retail Salespersons,detailed,"24,440"
1035,AL,12220,"Auburn-Opelika, AL",41-3011,Advertising Sales Agents,detailed,"33,450"
1036,AL,12220,"Auburn-Opelika, AL",41-3021,Insurance Sales Agents,detailed,"83,340"
1037,AL,12220,"Auburn-Opelika, AL",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"79,200"
1038,AL,12220,"Auburn-Opelika, AL",41-3099,"Sales Representatives, Services, All Other",detailed,"37,510"
1039,AL,12220,"Auburn-Opelika, AL",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"55,170"
1040,AL,12220,"Auburn-Opelika, AL",43-0000,Office and Administrative Support Occupations,major,"31,130"
1041,AL,12220,"Auburn-Opelika, AL",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,960"
1042,AL,12220,"Auburn-Opelika, AL",43-2011,"Switchboard Operators, Including Answering Service",detailed,"25,780"
1043,AL,12220,"Auburn-Opelika, AL",43-3011,Bill and Account Collectors,detailed,"28,380"
1044,AL,12220,"Auburn-Opelika, AL",43-3021,Billing and Posting Clerks,detailed,"31,700"
1045,AL,12220,"Auburn-Opelika, AL",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,210"
1046,AL,12220,"Auburn-Opelika, AL",43-3051,Payroll and Timekeeping Clerks,detailed,"40,570"
1047,AL,12220,"Auburn-Opelika, AL",43-3071,Tellers,detailed,"26,810"
1048,AL,12220,"Auburn-Opelika, AL",43-4031,"Court, Municipal, and License Clerks",detailed,"32,080"
1049,AL,12220,"Auburn-Opelika, AL",43-4051,Customer Service Representatives,detailed,"24,790"
1050,AL,12220,"Auburn-Opelika, AL",43-4061,"Eligibility Interviewers, Government Programs",detailed,"38,100"
1051,AL,12220,"Auburn-Opelika, AL",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,800"
1052,AL,12220,"Auburn-Opelika, AL",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"26,130"
1053,AL,12220,"Auburn-Opelika, AL",43-4151,Order Clerks,detailed,"26,810"
1054,AL,12220,"Auburn-Opelika, AL",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,540"
1055,AL,12220,"Auburn-Opelika, AL",43-4171,Receptionists and Information Clerks,detailed,"22,610"
1056,AL,12220,"Auburn-Opelika, AL",43-5021,Couriers and Messengers,detailed,"29,590"
1057,AL,12220,"Auburn-Opelika, AL",43-5052,Postal Service Mail Carriers,detailed,"52,230"
1058,AL,12220,"Auburn-Opelika, AL",43-5061,"Production, Planning, and Expediting Clerks",detailed,"43,680"
1059,AL,12220,"Auburn-Opelika, AL",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"32,800"
1060,AL,12220,"Auburn-Opelika, AL",43-5081,Stock Clerks and Order Fillers,detailed,"23,590"
1061,AL,12220,"Auburn-Opelika, AL",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"52,540"
1062,AL,12220,"Auburn-Opelika, AL",43-6012,Legal Secretaries,detailed,"25,420"
1063,AL,12220,"Auburn-Opelika, AL",43-6013,Medical Secretaries,detailed,"27,170"
1064,AL,12220,"Auburn-Opelika, AL",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,130"
1065,AL,12220,"Auburn-Opelika, AL",43-9061,"Office Clerks, General",detailed,"21,500"
1066,AL,12220,"Auburn-Opelika, AL",43-9199,"Office and Administrative Support Workers, All Other",detailed,"33,230"
1067,AL,12220,"Auburn-Opelika, AL",47-0000,Construction and Extraction Occupations,major,"34,600"
1068,AL,12220,"Auburn-Opelika, AL",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,420"
1069,AL,12220,"Auburn-Opelika, AL",47-2031,Carpenters,detailed,"34,560"
1070,AL,12220,"Auburn-Opelika, AL",47-2061,Construction Laborers,detailed,"22,960"
1071,AL,12220,"Auburn-Opelika, AL",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"32,590"
1072,AL,12220,"Auburn-Opelika, AL",47-2111,Electricians,detailed,"36,810"
1073,AL,12220,"Auburn-Opelika, AL",47-2141,"Painters, Construction and Maintenance",detailed,"29,160"
1074,AL,12220,"Auburn-Opelika, AL",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"35,770"
1075,AL,12220,"Auburn-Opelika, AL",47-3013,Helpers--Electricians,detailed,"23,250"
1076,AL,12220,"Auburn-Opelika, AL",47-4051,Highway Maintenance Workers,detailed,"28,190"
1077,AL,12220,"Auburn-Opelika, AL",49-0000,"Installation, Maintenance, and Repair Occupations",major,"40,800"
1078,AL,12220,"Auburn-Opelika, AL",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"54,100"
1079,AL,12220,"Auburn-Opelika, AL",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"61,140"
1080,AL,12220,"Auburn-Opelika, AL",49-3021,Automotive Body and Related Repairers,detailed,"44,620"
1081,AL,12220,"Auburn-Opelika, AL",49-3023,Automotive Service Technicians and Mechanics,detailed,"41,060"
1082,AL,12220,"Auburn-Opelika, AL",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"41,710"
1083,AL,12220,"Auburn-Opelika, AL",49-3093,Tire Repairers and Changers,detailed,"25,600"
1084,AL,12220,"Auburn-Opelika, AL",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"51,950"
1085,AL,12220,"Auburn-Opelika, AL",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"36,280"
1086,AL,12220,"Auburn-Opelika, AL",49-9041,Industrial Machinery Mechanics,detailed,"45,100"
1087,AL,12220,"Auburn-Opelika, AL",49-9071,"Maintenance and Repair Workers, General",detailed,"36,820"
1088,AL,12220,"Auburn-Opelika, AL",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"21,800"
1089,AL,12220,"Auburn-Opelika, AL",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"34,520"
1090,AL,12220,"Auburn-Opelika, AL",51-0000,Production Occupations,major,"26,370"
1091,AL,12220,"Auburn-Opelika, AL",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"51,360"
1092,AL,12220,"Auburn-Opelika, AL",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"26,120"
1093,AL,12220,"Auburn-Opelika, AL",51-2092,Team Assemblers,detailed,"22,480"
1094,AL,12220,"Auburn-Opelika, AL",51-2099,"Assemblers and Fabricators, All Other",detailed,"17,730"
1095,AL,12220,"Auburn-Opelika, AL",51-3011,Bakers,detailed,"22,140"
1096,AL,12220,"Auburn-Opelika, AL",51-3021,Butchers and Meat Cutters,detailed,"26,460"
1097,AL,12220,"Auburn-Opelika, AL",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"25,260"
1098,AL,12220,"Auburn-Opelika, AL",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"19,190"
1099,AL,12220,"Auburn-Opelika, AL",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"24,110"
1100,AL,12220,"Auburn-Opelika, AL",51-4041,Machinists,detailed,"40,020"
1101,AL,12220,"Auburn-Opelika, AL",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,670"
1102,AL,12220,"Auburn-Opelika, AL",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,090"
1103,AL,12220,"Auburn-Opelika, AL",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"24,880"
1104,AL,12220,"Auburn-Opelika, AL",51-5112,Printing Press Operators,detailed,"31,220"
1105,AL,12220,"Auburn-Opelika, AL",51-6011,Laundry and Dry-Cleaning Workers,detailed,"18,590"
1106,AL,12220,"Auburn-Opelika, AL",51-6031,Sewing Machine Operators,detailed,"28,770"
1107,AL,12220,"Auburn-Opelika, AL",51-7011,Cabinetmakers and Bench Carpenters,detailed,"27,780"
1108,AL,12220,"Auburn-Opelika, AL",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"47,160"
1109,AL,12220,"Auburn-Opelika, AL",51-9022,"Grinding and Polishing Workers, Hand",detailed,"24,860"
1110,AL,12220,"Auburn-Opelika, AL",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"21,270"
1111,AL,12220,"Auburn-Opelika, AL",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"24,790"
1112,AL,12220,"Auburn-Opelika, AL",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,490"
1113,AL,12220,"Auburn-Opelika, AL",51-9198,Helpers--Production Workers,detailed,"20,560"
1114,AL,12220,"Auburn-Opelika, AL",51-9199,"Production Workers, All Other",detailed,"21,590"
1115,AL,12220,"Auburn-Opelika, AL",53-0000,Transportation and Material Moving Occupations,major,"27,700"
1116,AL,12220,"Auburn-Opelika, AL",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"36,710"
1117,AL,12220,"Auburn-Opelika, AL",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"54,730"
1118,AL,12220,"Auburn-Opelika, AL",53-3022,"Bus Drivers, School or Special Client",detailed,"18,790"
