,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
93058,NH,75404,"Nashua, NH-MA NECTA Division",33-9032,Security Guards,detailed,"30,030"
93059,NH,75404,"Nashua, NH-MA NECTA Division",33-9091,Crossing Guards,detailed,"29,440"
93060,NH,75404,"Nashua, NH-MA NECTA Division",33-9099,"Protective Service Workers, All Other",detailed,"33,540"
93061,NH,75404,"Nashua, NH-MA NECTA Division",35-0000,Food Preparation and Serving Related Occupations,major,"22,590"
93062,NH,75404,"Nashua, NH-MA NECTA Division",35-1011,Chefs and Head Cooks,detailed,"42,200"
93063,NH,75404,"Nashua, NH-MA NECTA Division",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"42,790"
93064,NH,75404,"Nashua, NH-MA NECTA Division",35-2011,"Cooks, Fast Food",detailed,"21,570"
93065,NH,75404,"Nashua, NH-MA NECTA Division",35-2012,"Cooks, Institution and Cafeteria",detailed,"32,620"
93066,NH,75404,"Nashua, NH-MA NECTA Division",35-2014,"Cooks, Restaurant",detailed,"26,320"
93067,NH,75404,"Nashua, NH-MA NECTA Division",35-2015,"Cooks, Short Order",detailed,"21,410"
93068,NH,75404,"Nashua, NH-MA NECTA Division",35-2021,Food Preparation Workers,detailed,"20,980"
93069,NH,75404,"Nashua, NH-MA NECTA Division",35-3011,Bartenders,detailed,"20,720"
93070,NH,75404,"Nashua, NH-MA NECTA Division",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,150"
93071,NH,75404,"Nashua, NH-MA NECTA Division",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,880"
93072,NH,75404,"Nashua, NH-MA NECTA Division",35-3031,Waiters and Waitresses,detailed,"21,610"
93073,NH,75404,"Nashua, NH-MA NECTA Division",35-3041,"Food Servers, Nonrestaurant",detailed,"23,170"
93074,NH,75404,"Nashua, NH-MA NECTA Division",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,140"
93075,NH,75404,"Nashua, NH-MA NECTA Division",35-9021,Dishwashers,detailed,"19,470"
93076,NH,75404,"Nashua, NH-MA NECTA Division",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,820"
93077,NH,75404,"Nashua, NH-MA NECTA Division",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"30,130"
93078,NH,75404,"Nashua, NH-MA NECTA Division",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"42,940"
93079,NH,75404,"Nashua, NH-MA NECTA Division",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"52,090"
93080,NH,75404,"Nashua, NH-MA NECTA Division",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"32,080"
93081,NH,75404,"Nashua, NH-MA NECTA Division",37-2012,Maids and Housekeeping Cleaners,detailed,"20,550"
93082,NH,75404,"Nashua, NH-MA NECTA Division",37-3011,Landscaping and Groundskeeping Workers,detailed,"26,740"
93083,NH,75404,"Nashua, NH-MA NECTA Division",39-0000,Personal Care and Service Occupations,major,"27,580"
93084,NH,75404,"Nashua, NH-MA NECTA Division",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"39,360"
93085,NH,75404,"Nashua, NH-MA NECTA Division",39-2021,Nonfarm Animal Caretakers,detailed,"22,550"
93086,NH,75404,"Nashua, NH-MA NECTA Division",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,180"
93087,NH,75404,"Nashua, NH-MA NECTA Division",39-3091,Amusement and Recreation Attendants,detailed,"19,630"
93088,NH,75404,"Nashua, NH-MA NECTA Division",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"33,890"
93089,NH,75404,"Nashua, NH-MA NECTA Division",39-5092,Manicurists and Pedicurists,detailed,"31,260"
93090,NH,75404,"Nashua, NH-MA NECTA Division",39-5094,Skincare Specialists,detailed,"27,430"
93091,NH,75404,"Nashua, NH-MA NECTA Division",39-9011,Childcare Workers,detailed,"22,250"
93092,NH,75404,"Nashua, NH-MA NECTA Division",39-9021,Personal Care Aides,detailed,"24,450"
93093,NH,75404,"Nashua, NH-MA NECTA Division",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"36,890"
93094,NH,75404,"Nashua, NH-MA NECTA Division",39-9032,Recreation Workers,detailed,"27,990"
93095,NH,75404,"Nashua, NH-MA NECTA Division",41-0000,Sales and Related Occupations,major,"51,210"
93096,NH,75404,"Nashua, NH-MA NECTA Division",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"49,540"
93097,NH,75404,"Nashua, NH-MA NECTA Division",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"108,750"
93098,NH,75404,"Nashua, NH-MA NECTA Division",41-2011,Cashiers,detailed,"20,960"
93099,NH,75404,"Nashua, NH-MA NECTA Division",41-2021,Counter and Rental Clerks,detailed,"31,760"
93100,NH,75404,"Nashua, NH-MA NECTA Division",41-2022,Parts Salespersons,detailed,"31,420"
93101,NH,75404,"Nashua, NH-MA NECTA Division",41-2031,Retail Salespersons,detailed,"26,570"
93102,NH,75404,"Nashua, NH-MA NECTA Division",41-3011,Advertising Sales Agents,detailed,"94,320"
93103,NH,75404,"Nashua, NH-MA NECTA Division",41-3021,Insurance Sales Agents,detailed,"56,910"
93104,NH,75404,"Nashua, NH-MA NECTA Division",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,*
93105,NH,75404,"Nashua, NH-MA NECTA Division",41-3041,Travel Agents,detailed,"48,390"
93106,NH,75404,"Nashua, NH-MA NECTA Division",41-3099,"Sales Representatives, Services, All Other",detailed,"95,390"
93107,NH,75404,"Nashua, NH-MA NECTA Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"102,280"
93108,NH,75404,"Nashua, NH-MA NECTA Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"77,760"
93109,NH,75404,"Nashua, NH-MA NECTA Division",41-9022,Real Estate Sales Agents,detailed,"47,590"
93110,NH,75404,"Nashua, NH-MA NECTA Division",41-9031,Sales Engineers,detailed,"146,520"
93111,NH,75404,"Nashua, NH-MA NECTA Division",41-9099,"Sales and Related Workers, All Other",detailed,"41,850"
93112,NH,75404,"Nashua, NH-MA NECTA Division",43-0000,Office and Administrative Support Occupations,major,"36,070"
93113,NH,75404,"Nashua, NH-MA NECTA Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"59,590"
93114,NH,75404,"Nashua, NH-MA NECTA Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,"26,720"
93115,NH,75404,"Nashua, NH-MA NECTA Division",43-3011,Bill and Account Collectors,detailed,"32,750"
93116,NH,75404,"Nashua, NH-MA NECTA Division",43-3021,Billing and Posting Clerks,detailed,"36,700"
93117,NH,75404,"Nashua, NH-MA NECTA Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"38,840"
93118,NH,75404,"Nashua, NH-MA NECTA Division",43-3051,Payroll and Timekeeping Clerks,detailed,"39,080"
93119,NH,75404,"Nashua, NH-MA NECTA Division",43-3061,Procurement Clerks,detailed,"39,950"
93120,NH,75404,"Nashua, NH-MA NECTA Division",43-3071,Tellers,detailed,"27,580"
93121,NH,75404,"Nashua, NH-MA NECTA Division",43-3099,"Financial Clerks, All Other",detailed,"38,100"
93122,NH,75404,"Nashua, NH-MA NECTA Division",43-4011,Brokerage Clerks,detailed,"54,480"
93123,NH,75404,"Nashua, NH-MA NECTA Division",43-4031,"Court, Municipal, and License Clerks",detailed,"38,440"
93124,NH,75404,"Nashua, NH-MA NECTA Division",43-4051,Customer Service Representatives,detailed,"35,750"
93125,NH,75404,"Nashua, NH-MA NECTA Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,"40,970"
93126,NH,75404,"Nashua, NH-MA NECTA Division",43-4071,File Clerks,detailed,"26,810"
93127,NH,75404,"Nashua, NH-MA NECTA Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,310"
93128,NH,75404,"Nashua, NH-MA NECTA Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"30,730"
93129,NH,75404,"Nashua, NH-MA NECTA Division",43-4121,"Library Assistants, Clerical",detailed,"27,170"
93130,NH,75404,"Nashua, NH-MA NECTA Division",43-4131,Loan Interviewers and Clerks,detailed,"33,120"
93131,NH,75404,"Nashua, NH-MA NECTA Division",43-4151,Order Clerks,detailed,"33,540"
93132,NH,75404,"Nashua, NH-MA NECTA Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,570"
93133,NH,75404,"Nashua, NH-MA NECTA Division",43-4171,Receptionists and Information Clerks,detailed,"25,800"
93134,NH,75404,"Nashua, NH-MA NECTA Division",43-4199,"Information and Record Clerks, All Other",detailed,"33,420"
93135,NH,75404,"Nashua, NH-MA NECTA Division",43-5011,Cargo and Freight Agents,detailed,"42,660"
93136,NH,75404,"Nashua, NH-MA NECTA Division",43-5021,Couriers and Messengers,detailed,"25,480"
93137,NH,75404,"Nashua, NH-MA NECTA Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"42,500"
93138,NH,75404,"Nashua, NH-MA NECTA Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"48,790"
93139,NH,75404,"Nashua, NH-MA NECTA Division",43-5051,Postal Service Clerks,detailed,"51,910"
93140,NH,75404,"Nashua, NH-MA NECTA Division",43-5052,Postal Service Mail Carriers,detailed,"50,960"
93141,NH,75404,"Nashua, NH-MA NECTA Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,490"
93142,NH,75404,"Nashua, NH-MA NECTA Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,"50,900"
93143,NH,75404,"Nashua, NH-MA NECTA Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"33,080"
93144,NH,75404,"Nashua, NH-MA NECTA Division",43-5081,Stock Clerks and Order Fillers,detailed,"27,190"
93145,NH,75404,"Nashua, NH-MA NECTA Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"33,840"
93146,NH,75404,"Nashua, NH-MA NECTA Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"55,590"
93147,NH,75404,"Nashua, NH-MA NECTA Division",43-6013,Medical Secretaries,detailed,"36,260"
93148,NH,75404,"Nashua, NH-MA NECTA Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,900"
93149,NH,75404,"Nashua, NH-MA NECTA Division",43-9011,Computer Operators,detailed,"50,690"
93150,NH,75404,"Nashua, NH-MA NECTA Division",43-9021,Data Entry Keyers,detailed,"25,440"
93151,NH,75404,"Nashua, NH-MA NECTA Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"35,650"
93152,NH,75404,"Nashua, NH-MA NECTA Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"30,150"
93153,NH,75404,"Nashua, NH-MA NECTA Division",43-9061,"Office Clerks, General",detailed,"37,330"
93154,NH,75404,"Nashua, NH-MA NECTA Division",43-9071,"Office Machine Operators, Except Computer",detailed,"26,920"
93155,NH,75404,"Nashua, NH-MA NECTA Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,"23,290"
93156,NH,75404,"Nashua, NH-MA NECTA Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,"31,560"
93157,NH,75404,"Nashua, NH-MA NECTA Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"28,190"
93158,NH,75404,"Nashua, NH-MA NECTA Division",47-0000,Construction and Extraction Occupations,major,"47,140"
93159,NH,75404,"Nashua, NH-MA NECTA Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"63,570"
93160,NH,75404,"Nashua, NH-MA NECTA Division",47-2021,Brickmasons and Blockmasons,detailed,"46,700"
93161,NH,75404,"Nashua, NH-MA NECTA Division",47-2031,Carpenters,detailed,"47,360"
93162,NH,75404,"Nashua, NH-MA NECTA Division",47-2061,Construction Laborers,detailed,"38,810"
93163,NH,75404,"Nashua, NH-MA NECTA Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"36,470"
93164,NH,75404,"Nashua, NH-MA NECTA Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"53,550"
93165,NH,75404,"Nashua, NH-MA NECTA Division",47-2081,Drywall and Ceiling Tile Installers,detailed,"47,530"
93166,NH,75404,"Nashua, NH-MA NECTA Division",47-2111,Electricians,detailed,"45,810"
93167,NH,75404,"Nashua, NH-MA NECTA Division",47-2141,"Painters, Construction and Maintenance",detailed,"38,250"
93168,NH,75404,"Nashua, NH-MA NECTA Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"53,520"
93169,NH,75404,"Nashua, NH-MA NECTA Division",47-2211,Sheet Metal Workers,detailed,"42,380"
93170,NH,75404,"Nashua, NH-MA NECTA Division",47-2221,Structural Iron and Steel Workers,detailed,"48,740"
93171,NH,75404,"Nashua, NH-MA NECTA Division",47-4011,Construction and Building Inspectors,detailed,"54,000"
93172,NH,75404,"Nashua, NH-MA NECTA Division",47-4041,Hazardous Materials Removal Workers,detailed,"49,320"
93173,NH,75404,"Nashua, NH-MA NECTA Division",47-4051,Highway Maintenance Workers,detailed,"39,920"
93174,NH,75404,"Nashua, NH-MA NECTA Division",47-4099,"Construction and Related Workers, All Other",detailed,"56,940"
93175,NH,75404,"Nashua, NH-MA NECTA Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,"49,190"
93176,NH,75404,"Nashua, NH-MA NECTA Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"76,000"
93177,NH,75404,"Nashua, NH-MA NECTA Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"46,330"
93178,NH,75404,"Nashua, NH-MA NECTA Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"61,430"
93179,NH,75404,"Nashua, NH-MA NECTA Division",49-2091,Avionics Technicians,detailed,"58,250"
93180,NH,75404,"Nashua, NH-MA NECTA Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"58,450"
93181,NH,75404,"Nashua, NH-MA NECTA Division",49-3011,Aircraft Mechanics and Service Technicians,detailed,"62,610"
93182,NH,75404,"Nashua, NH-MA NECTA Division",49-3021,Automotive Body and Related Repairers,detailed,"42,820"
93183,NH,75404,"Nashua, NH-MA NECTA Division",49-3023,Automotive Service Technicians and Mechanics,detailed,"44,900"
93184,NH,75404,"Nashua, NH-MA NECTA Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"46,820"
93185,NH,75404,"Nashua, NH-MA NECTA Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,010"
93186,NH,75404,"Nashua, NH-MA NECTA Division",49-3093,Tire Repairers and Changers,detailed,"21,120"
93187,NH,75404,"Nashua, NH-MA NECTA Division",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"59,480"
93188,NH,75404,"Nashua, NH-MA NECTA Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"50,670"
93189,NH,75404,"Nashua, NH-MA NECTA Division",49-9041,Industrial Machinery Mechanics,detailed,"57,680"
93190,NH,75404,"Nashua, NH-MA NECTA Division",49-9043,"Maintenance Workers, Machinery",detailed,"41,930"
93191,NH,75404,"Nashua, NH-MA NECTA Division",49-9071,"Maintenance and Repair Workers, General",detailed,"41,630"
93192,NH,75404,"Nashua, NH-MA NECTA Division",49-9094,Locksmiths and Safe Repairers,detailed,"49,990"
93193,NH,75404,"Nashua, NH-MA NECTA Division",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,650"
93194,NH,75404,"Nashua, NH-MA NECTA Division",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"46,110"
93195,NH,75404,"Nashua, NH-MA NECTA Division",51-0000,Production Occupations,major,"38,260"
93196,NH,75404,"Nashua, NH-MA NECTA Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"65,330"
93197,NH,75404,"Nashua, NH-MA NECTA Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"33,670"
93198,NH,75404,"Nashua, NH-MA NECTA Division",51-2023,Electromechanical Equipment Assemblers,detailed,"41,070"
93199,NH,75404,"Nashua, NH-MA NECTA Division",51-2041,Structural Metal Fabricators and Fitters,detailed,"49,160"
93200,NH,75404,"Nashua, NH-MA NECTA Division",51-2092,Team Assemblers,detailed,"32,340"
93201,NH,75404,"Nashua, NH-MA NECTA Division",51-2099,"Assemblers and Fabricators, All Other",detailed,"33,570"
93202,NH,75404,"Nashua, NH-MA NECTA Division",51-3011,Bakers,detailed,"27,970"
93203,NH,75404,"Nashua, NH-MA NECTA Division",51-3021,Butchers and Meat Cutters,detailed,"35,140"
93204,NH,75404,"Nashua, NH-MA NECTA Division",51-3092,Food Batchmakers,detailed,"24,750"
93205,NH,75404,"Nashua, NH-MA NECTA Division",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"39,320"
93206,NH,75404,"Nashua, NH-MA NECTA Division",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"60,650"
93207,NH,75404,"Nashua, NH-MA NECTA Division",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,270"
93208,NH,75404,"Nashua, NH-MA NECTA Division",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,990"
93209,NH,75404,"Nashua, NH-MA NECTA Division",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,890"
93210,NH,75404,"Nashua, NH-MA NECTA Division",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,650"
93211,NH,75404,"Nashua, NH-MA NECTA Division",51-4041,Machinists,detailed,"49,100"
93212,NH,75404,"Nashua, NH-MA NECTA Division",51-4071,Foundry Mold and Coremakers,detailed,"31,410"
93213,NH,75404,"Nashua, NH-MA NECTA Division",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,870"
93214,NH,75404,"Nashua, NH-MA NECTA Division",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"49,830"
93215,NH,75404,"Nashua, NH-MA NECTA Division",51-4111,Tool and Die Makers,detailed,"44,530"
93216,NH,75404,"Nashua, NH-MA NECTA Division",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"40,250"
93217,NH,75404,"Nashua, NH-MA NECTA Division",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"31,510"
93218,NH,75404,"Nashua, NH-MA NECTA Division",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,900"
93219,NH,75404,"Nashua, NH-MA NECTA Division",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,"30,280"
93220,NH,75404,"Nashua, NH-MA NECTA Division",51-5112,Printing Press Operators,detailed,"47,380"
93221,NH,75404,"Nashua, NH-MA NECTA Division",51-6011,Laundry and Dry-Cleaning Workers,detailed,"21,710"
93222,NH,75404,"Nashua, NH-MA NECTA Division",51-6031,Sewing Machine Operators,detailed,"28,400"
93223,NH,75404,"Nashua, NH-MA NECTA Division",51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"33,680"
93224,NH,75404,"Nashua, NH-MA NECTA Division",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,"31,730"
93225,NH,75404,"Nashua, NH-MA NECTA Division",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"38,480"
93226,NH,75404,"Nashua, NH-MA NECTA Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"51,930"
93227,NH,75404,"Nashua, NH-MA NECTA Division",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"43,350"
93228,NH,75404,"Nashua, NH-MA NECTA Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,"32,820"
93229,NH,75404,"Nashua, NH-MA NECTA Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,560"
93230,NH,75404,"Nashua, NH-MA NECTA Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"40,700"
93231,NH,75404,"Nashua, NH-MA NECTA Division",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"31,270"
93232,NH,75404,"Nashua, NH-MA NECTA Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"40,140"
93233,NH,75404,"Nashua, NH-MA NECTA Division",51-9081,Dental Laboratory Technicians,detailed,"50,030"
93234,NH,75404,"Nashua, NH-MA NECTA Division",51-9083,Ophthalmic Laboratory Technicians,detailed,"36,630"
93235,NH,75404,"Nashua, NH-MA NECTA Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"41,450"
93236,NH,75404,"Nashua, NH-MA NECTA Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"34,020"
93237,NH,75404,"Nashua, NH-MA NECTA Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"33,170"
93238,NH,75404,"Nashua, NH-MA NECTA Division",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,*
93239,NH,75404,"Nashua, NH-MA NECTA Division",51-9198,Helpers--Production Workers,detailed,"24,010"
93240,NH,75404,"Nashua, NH-MA NECTA Division",51-9199,"Production Workers, All Other",detailed,"32,110"
93241,NH,75404,"Nashua, NH-MA NECTA Division",53-0000,Transportation and Material Moving Occupations,major,"38,790"
93242,NH,75404,"Nashua, NH-MA NECTA Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,570"
93243,NH,75404,"Nashua, NH-MA NECTA Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"58,080"
93244,NH,75404,"Nashua, NH-MA NECTA Division",53-2021,Air Traffic Controllers,detailed,"145,520"
93245,NH,75404,"Nashua, NH-MA NECTA Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,"37,100"
93246,NH,75404,"Nashua, NH-MA NECTA Division",53-3022,"Bus Drivers, School or Special Client",detailed,"32,980"
93247,NH,75404,"Nashua, NH-MA NECTA Division",53-3031,Driver/Sales Workers,detailed,"22,260"
93248,NH,75404,"Nashua, NH-MA NECTA Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"41,090"
93249,NH,75404,"Nashua, NH-MA NECTA Division",53-3033,Light Truck or Delivery Services Drivers,detailed,"34,110"
93250,NH,75404,"Nashua, NH-MA NECTA Division",53-3041,Taxi Drivers and Chauffeurs,detailed,"22,240"
93251,NH,75404,"Nashua, NH-MA NECTA Division",53-3099,"Motor Vehicle Operators, All Other",detailed,"30,540"
93252,NH,75404,"Nashua, NH-MA NECTA Division",53-6021,Parking Lot Attendants,detailed,"24,720"
93253,NH,75404,"Nashua, NH-MA NECTA Division",53-6031,Automotive and Watercraft Service Attendants,detailed,"21,940"
93254,NH,75404,"Nashua, NH-MA NECTA Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"48,090"
93255,NH,75404,"Nashua, NH-MA NECTA Division",53-7051,Industrial Truck and Tractor Operators,detailed,"36,500"
93256,NH,75404,"Nashua, NH-MA NECTA Division",53-7061,Cleaners of Vehicles and Equipment,detailed,"22,960"
93257,NH,75404,"Nashua, NH-MA NECTA Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,330"
93258,NH,75404,"Nashua, NH-MA NECTA Division",53-7063,Machine Feeders and Offbearers,detailed,"31,480"
93259,NH,75404,"Nashua, NH-MA NECTA Division",53-7064,"Packers and Packagers, Hand",detailed,"24,810"
93260,NH,75404,"Nashua, NH-MA NECTA Division",53-7081,Refuse and Recyclable Material Collectors,detailed,"28,150"
93261,NH,75404,"Nashua, NH-MA NECTA Division",53-7199,"Material Moving Workers, All Other",detailed,"30,080"
93262,NH,76900,"Portsmouth, NH-ME",00-0000,All Occupations,total,"51,350"
93263,NH,76900,"Portsmouth, NH-ME",11-0000,Management Occupations,major,"116,710"
93264,NH,76900,"Portsmouth, NH-ME",11-1011,Chief Executives,detailed,"190,420"
93265,NH,76900,"Portsmouth, NH-ME",11-1021,General and Operations Managers,detailed,"124,570"
93266,NH,76900,"Portsmouth, NH-ME",11-1031,Legislators,detailed,"18,980"
93267,NH,76900,"Portsmouth, NH-ME",11-2021,Marketing Managers,detailed,"127,490"
93268,NH,76900,"Portsmouth, NH-ME",11-2022,Sales Managers,detailed,"162,110"
93269,NH,76900,"Portsmouth, NH-ME",11-2031,Public Relations and Fundraising Managers,detailed,"108,060"
93270,NH,76900,"Portsmouth, NH-ME",11-3011,Administrative Services Managers,detailed,"92,210"
93271,NH,76900,"Portsmouth, NH-ME",11-3021,Computer and Information Systems Managers,detailed,"137,110"
93272,NH,76900,"Portsmouth, NH-ME",11-3031,Financial Managers,detailed,"118,020"
93273,NH,76900,"Portsmouth, NH-ME",11-3051,Industrial Production Managers,detailed,"111,640"
93274,NH,76900,"Portsmouth, NH-ME",11-3061,Purchasing Managers,detailed,"113,150"
93275,NH,76900,"Portsmouth, NH-ME",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"98,870"
93276,NH,76900,"Portsmouth, NH-ME",11-3121,Human Resources Managers,detailed,"121,080"
93277,NH,76900,"Portsmouth, NH-ME",11-9021,Construction Managers,detailed,"77,790"
93278,NH,76900,"Portsmouth, NH-ME",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"54,580"
93279,NH,76900,"Portsmouth, NH-ME",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"90,330"
93280,NH,76900,"Portsmouth, NH-ME",11-9039,"Education Administrators, All Other",detailed,"55,370"
93281,NH,76900,"Portsmouth, NH-ME",11-9041,Architectural and Engineering Managers,detailed,"123,140"
93282,NH,76900,"Portsmouth, NH-ME",11-9051,Food Service Managers,detailed,"53,160"
93283,NH,76900,"Portsmouth, NH-ME",11-9081,Lodging Managers,detailed,"56,280"
93284,NH,76900,"Portsmouth, NH-ME",11-9111,Medical and Health Services Managers,detailed,"110,340"
93285,NH,76900,"Portsmouth, NH-ME",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"66,750"
93286,NH,76900,"Portsmouth, NH-ME",11-9151,Social and Community Service Managers,detailed,"67,400"
93287,NH,76900,"Portsmouth, NH-ME",11-9199,"Managers, All Other",detailed,"132,220"
93288,NH,76900,"Portsmouth, NH-ME",13-0000,Business and Financial Operations Occupations,major,"74,440"
93289,NH,76900,"Portsmouth, NH-ME",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"59,930"
93290,NH,76900,"Portsmouth, NH-ME",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"72,050"
93291,NH,76900,"Portsmouth, NH-ME",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"59,750"
93292,NH,76900,"Portsmouth, NH-ME",13-1041,Compliance Officers,detailed,"73,470"
93293,NH,76900,"Portsmouth, NH-ME",13-1051,Cost Estimators,detailed,"72,010"
93294,NH,76900,"Portsmouth, NH-ME",13-1071,Human Resources Specialists,detailed,"63,710"
93295,NH,76900,"Portsmouth, NH-ME",13-1081,Logisticians,detailed,"67,050"
