,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
110121,OK,30020,"Lawton, OK",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"55,180"
110122,OK,30020,"Lawton, OK",47-2031,Carpenters,detailed,"40,450"
110123,OK,30020,"Lawton, OK",47-2051,Cement Masons and Concrete Finishers,detailed,"34,850"
110124,OK,30020,"Lawton, OK",47-2061,Construction Laborers,detailed,"24,400"
110125,OK,30020,"Lawton, OK",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"38,170"
110126,OK,30020,"Lawton, OK",47-2111,Electricians,detailed,"49,170"
110127,OK,30020,"Lawton, OK",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"42,670"
110128,OK,30020,"Lawton, OK",47-2181,Roofers,detailed,"23,010"
110129,OK,30020,"Lawton, OK",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"26,910"
110130,OK,30020,"Lawton, OK",47-4011,Construction and Building Inspectors,detailed,"45,060"
110131,OK,30020,"Lawton, OK",47-4051,Highway Maintenance Workers,detailed,"31,470"
110132,OK,30020,"Lawton, OK",49-0000,"Installation, Maintenance, and Repair Occupations",major,"37,530"
110133,OK,30020,"Lawton, OK",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"54,460"
110134,OK,30020,"Lawton, OK",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"32,400"
110135,OK,30020,"Lawton, OK",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"41,090"
110136,OK,30020,"Lawton, OK",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,"37,160"
110137,OK,30020,"Lawton, OK",49-3023,Automotive Service Technicians and Mechanics,detailed,"35,790"
110138,OK,30020,"Lawton, OK",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"44,700"
110139,OK,30020,"Lawton, OK",49-3093,Tire Repairers and Changers,detailed,"21,670"
110140,OK,30020,"Lawton, OK",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,080"
110141,OK,30020,"Lawton, OK",49-9043,"Maintenance Workers, Machinery",detailed,"24,900"
110142,OK,30020,"Lawton, OK",49-9051,Electrical Power-Line Installers and Repairers,detailed,"61,040"
110143,OK,30020,"Lawton, OK",49-9052,Telecommunications Line Installers and Repairers,detailed,"45,130"
110144,OK,30020,"Lawton, OK",49-9071,"Maintenance and Repair Workers, General",detailed,"33,870"
110145,OK,30020,"Lawton, OK",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"24,990"
110146,OK,30020,"Lawton, OK",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"22,340"
110147,OK,30020,"Lawton, OK",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"42,280"
110148,OK,30020,"Lawton, OK",51-0000,Production Occupations,major,"29,460"
110149,OK,30020,"Lawton, OK",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"48,730"
110150,OK,30020,"Lawton, OK",51-3011,Bakers,detailed,"21,800"
110151,OK,30020,"Lawton, OK",51-4041,Machinists,detailed,"40,480"
110152,OK,30020,"Lawton, OK",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"42,560"
110153,OK,30020,"Lawton, OK",51-6011,Laundry and Dry-Cleaning Workers,detailed,"17,950"
110154,OK,30020,"Lawton, OK",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"28,600"
110155,OK,30020,"Lawton, OK",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"29,340"
110156,OK,30020,"Lawton, OK",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"19,670"
110157,OK,30020,"Lawton, OK",51-9198,Helpers--Production Workers,detailed,"24,940"
110158,OK,30020,"Lawton, OK",53-0000,Transportation and Material Moving Occupations,major,"27,370"
110159,OK,30020,"Lawton, OK",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"46,870"
110160,OK,30020,"Lawton, OK",53-3022,"Bus Drivers, School or Special Client",detailed,"19,910"
110161,OK,30020,"Lawton, OK",53-3031,Driver/Sales Workers,detailed,"25,910"
110162,OK,30020,"Lawton, OK",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"35,320"
110163,OK,30020,"Lawton, OK",53-3033,Light Truck or Delivery Services Drivers,detailed,"21,650"
110164,OK,30020,"Lawton, OK",53-3041,Taxi Drivers and Chauffeurs,detailed,"19,110"
110165,OK,30020,"Lawton, OK",53-7051,Industrial Truck and Tractor Operators,detailed,"29,080"
110166,OK,30020,"Lawton, OK",53-7061,Cleaners of Vehicles and Equipment,detailed,"18,130"
110167,OK,30020,"Lawton, OK",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"23,840"
110168,OK,30020,"Lawton, OK",53-7064,"Packers and Packagers, Hand",detailed,"20,360"
110169,OK,36420,"Oklahoma City, OK",00-0000,All Occupations,total,"44,280"
110170,OK,36420,"Oklahoma City, OK",11-0000,Management Occupations,major,"94,920"
110171,OK,36420,"Oklahoma City, OK",11-1011,Chief Executives,detailed,"173,130"
110172,OK,36420,"Oklahoma City, OK",11-1021,General and Operations Managers,detailed,"102,160"
110173,OK,36420,"Oklahoma City, OK",11-1031,Legislators,detailed,"49,510"
110174,OK,36420,"Oklahoma City, OK",11-2011,Advertising and Promotions Managers,detailed,"65,530"
110175,OK,36420,"Oklahoma City, OK",11-2021,Marketing Managers,detailed,"94,300"
110176,OK,36420,"Oklahoma City, OK",11-2022,Sales Managers,detailed,"100,280"
110177,OK,36420,"Oklahoma City, OK",11-2031,Public Relations and Fundraising Managers,detailed,"89,320"
110178,OK,36420,"Oklahoma City, OK",11-3011,Administrative Services Managers,detailed,"68,030"
110179,OK,36420,"Oklahoma City, OK",11-3021,Computer and Information Systems Managers,detailed,"99,300"
110180,OK,36420,"Oklahoma City, OK",11-3031,Financial Managers,detailed,"102,710"
110181,OK,36420,"Oklahoma City, OK",11-3051,Industrial Production Managers,detailed,"88,240"
110182,OK,36420,"Oklahoma City, OK",11-3061,Purchasing Managers,detailed,"100,610"
110183,OK,36420,"Oklahoma City, OK",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"78,890"
110184,OK,36420,"Oklahoma City, OK",11-3111,Compensation and Benefits Managers,detailed,"85,330"
110185,OK,36420,"Oklahoma City, OK",11-3121,Human Resources Managers,detailed,"90,290"
110186,OK,36420,"Oklahoma City, OK",11-3131,Training and Development Managers,detailed,"87,820"
110187,OK,36420,"Oklahoma City, OK",11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,"54,800"
110188,OK,36420,"Oklahoma City, OK",11-9021,Construction Managers,detailed,"72,720"
110189,OK,36420,"Oklahoma City, OK",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"45,080"
110190,OK,36420,"Oklahoma City, OK",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"69,860"
