,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
42940,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"55,950"
42941,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"51,160"
42942,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-2012,Commercial Pilots,detailed,"79,120"
42943,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-3021,"Bus Drivers, Transit and Intercity",detailed,"30,530"
42944,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-3022,"Bus Drivers, School or Special Client",detailed,"35,650"
42945,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-3031,Driver/Sales Workers,detailed,"37,900"
42946,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"47,910"
42947,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-3033,Light Truck or Delivery Services Drivers,detailed,"33,440"
42948,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-3041,Taxi Drivers and Chauffeurs,detailed,"33,380"
42949,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-3099,"Motor Vehicle Operators, All Other",detailed,"27,180"
42950,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-5011,Sailors and Marine Oilers,detailed,"36,100"
42951,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,*
42952,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-6021,Parking Lot Attendants,detailed,"22,250"
42953,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-6031,Automotive and Watercraft Service Attendants,detailed,"25,580"
42954,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,"23,260"
42955,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-6099,"Transportation Workers, All Other",detailed,"30,420"
42956,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-7051,Industrial Truck and Tractor Operators,detailed,"49,710"
42957,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-7061,Cleaners of Vehicles and Equipment,detailed,"25,980"
42958,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"32,120"
42959,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-7064,"Packers and Packagers, Hand",detailed,"29,730"
42960,HI,27980,"Kahului-Wailuku-Lahaina, HI",53-7081,Refuse and Recyclable Material Collectors,detailed,"44,500"
42961,HI,46520,"Urban Honolulu, HI",00-0000,All Occupations,total,"49,320"
42962,HI,46520,"Urban Honolulu, HI",11-0000,Management Occupations,major,"96,470"
42963,HI,46520,"Urban Honolulu, HI",11-1011,Chief Executives,detailed,"163,700"
42964,HI,46520,"Urban Honolulu, HI",11-1021,General and Operations Managers,detailed,"104,900"
42965,HI,46520,"Urban Honolulu, HI",11-2011,Advertising and Promotions Managers,detailed,"82,990"
42966,HI,46520,"Urban Honolulu, HI",11-2021,Marketing Managers,detailed,"97,870"
42967,HI,46520,"Urban Honolulu, HI",11-2022,Sales Managers,detailed,"83,680"
42968,HI,46520,"Urban Honolulu, HI",11-2031,Public Relations and Fundraising Managers,detailed,"89,370"
42969,HI,46520,"Urban Honolulu, HI",11-3011,Administrative Services Managers,detailed,"74,640"
42970,HI,46520,"Urban Honolulu, HI",11-3021,Computer and Information Systems Managers,detailed,"108,750"
42971,HI,46520,"Urban Honolulu, HI",11-3031,Financial Managers,detailed,"103,140"
42972,HI,46520,"Urban Honolulu, HI",11-3051,Industrial Production Managers,detailed,"77,490"
42973,HI,46520,"Urban Honolulu, HI",11-3061,Purchasing Managers,detailed,"96,150"
42974,HI,46520,"Urban Honolulu, HI",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"91,510"
42975,HI,46520,"Urban Honolulu, HI",11-3111,Compensation and Benefits Managers,detailed,"95,340"
42976,HI,46520,"Urban Honolulu, HI",11-3121,Human Resources Managers,detailed,"89,710"
42977,HI,46520,"Urban Honolulu, HI",11-3131,Training and Development Managers,detailed,"92,140"
42978,HI,46520,"Urban Honolulu, HI",11-9021,Construction Managers,detailed,"101,220"
42979,HI,46520,"Urban Honolulu, HI",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"51,760"
42980,HI,46520,"Urban Honolulu, HI",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"89,840"
42981,HI,46520,"Urban Honolulu, HI",11-9033,"Education Administrators, Postsecondary",detailed,"132,000"
42982,HI,46520,"Urban Honolulu, HI",11-9039,"Education Administrators, All Other",detailed,"80,020"
42983,HI,46520,"Urban Honolulu, HI",11-9041,Architectural and Engineering Managers,detailed,"108,550"
42984,HI,46520,"Urban Honolulu, HI",11-9051,Food Service Managers,detailed,"58,890"
42985,HI,46520,"Urban Honolulu, HI",11-9081,Lodging Managers,detailed,"62,700"
42986,HI,46520,"Urban Honolulu, HI",11-9111,Medical and Health Services Managers,detailed,"117,620"
42987,HI,46520,"Urban Honolulu, HI",11-9121,Natural Sciences Managers,detailed,"111,620"
42988,HI,46520,"Urban Honolulu, HI",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"52,260"
42989,HI,46520,"Urban Honolulu, HI",11-9151,Social and Community Service Managers,detailed,"61,220"
42990,HI,46520,"Urban Honolulu, HI",11-9161,Emergency Management Directors,detailed,"64,170"
42991,HI,46520,"Urban Honolulu, HI",11-9199,"Managers, All Other",detailed,"88,880"
42992,HI,46520,"Urban Honolulu, HI",13-0000,Business and Financial Operations Occupations,major,"65,230"
42993,HI,46520,"Urban Honolulu, HI",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,"32,560"
42994,HI,46520,"Urban Honolulu, HI",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"45,450"
42995,HI,46520,"Urban Honolulu, HI",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"66,300"
42996,HI,46520,"Urban Honolulu, HI",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"61,690"
42997,HI,46520,"Urban Honolulu, HI",13-1032,"Insurance Appraisers, Auto Damage",detailed,"70,920"
42998,HI,46520,"Urban Honolulu, HI",13-1041,Compliance Officers,detailed,"67,490"
42999,HI,46520,"Urban Honolulu, HI",13-1051,Cost Estimators,detailed,"73,690"
43000,HI,46520,"Urban Honolulu, HI",13-1071,Human Resources Specialists,detailed,"61,330"
43001,HI,46520,"Urban Honolulu, HI",13-1075,Labor Relations Specialists,detailed,"66,450"
43002,HI,46520,"Urban Honolulu, HI",13-1081,Logisticians,detailed,"83,860"
43003,HI,46520,"Urban Honolulu, HI",13-1111,Management Analysts,detailed,"74,250"
43004,HI,46520,"Urban Honolulu, HI",13-1121,"Meeting, Convention, and Event Planners",detailed,"48,630"
43005,HI,46520,"Urban Honolulu, HI",13-1131,Fundraisers,detailed,"68,360"
43006,HI,46520,"Urban Honolulu, HI",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"52,970"
43007,HI,46520,"Urban Honolulu, HI",13-1151,Training and Development Specialists,detailed,"62,280"
43008,HI,46520,"Urban Honolulu, HI",13-1161,Market Research Analysts and Marketing Specialists,detailed,"56,340"
43009,HI,46520,"Urban Honolulu, HI",13-1199,"Business Operations Specialists, All Other",detailed,"66,370"
43010,HI,46520,"Urban Honolulu, HI",13-2011,Accountants and Auditors,detailed,"60,440"
43011,HI,46520,"Urban Honolulu, HI",13-2021,Appraisers and Assessors of Real Estate,detailed,"61,300"
43012,HI,46520,"Urban Honolulu, HI",13-2031,Budget Analysts,detailed,"75,580"
43013,HI,46520,"Urban Honolulu, HI",13-2041,Credit Analysts,detailed,"70,070"
43014,HI,46520,"Urban Honolulu, HI",13-2051,Financial Analysts,detailed,"67,300"
43015,HI,46520,"Urban Honolulu, HI",13-2052,Personal Financial Advisors,detailed,"98,090"
43016,HI,46520,"Urban Honolulu, HI",13-2053,Insurance Underwriters,detailed,"62,040"
43017,HI,46520,"Urban Honolulu, HI",13-2061,Financial Examiners,detailed,"67,780"
43018,HI,46520,"Urban Honolulu, HI",13-2072,Loan Officers,detailed,"69,870"
43019,HI,46520,"Urban Honolulu, HI",13-2082,Tax Preparers,detailed,"63,390"
43020,HI,46520,"Urban Honolulu, HI",13-2099,"Financial Specialists, All Other",detailed,"71,610"
43021,HI,46520,"Urban Honolulu, HI",15-0000,Computer and Mathematical Occupations,major,"76,120"
43022,HI,46520,"Urban Honolulu, HI",15-1111,Computer and Information Research Scientists,detailed,"113,490"
43023,HI,46520,"Urban Honolulu, HI",15-1121,Computer Systems Analysts,detailed,"81,030"
43024,HI,46520,"Urban Honolulu, HI",15-1122,Information Security Analysts,detailed,"83,090"
43025,HI,46520,"Urban Honolulu, HI",15-1131,Computer Programmers,detailed,"73,150"
43026,HI,46520,"Urban Honolulu, HI",15-1132,"Software Developers, Applications",detailed,"84,610"
43027,HI,46520,"Urban Honolulu, HI",15-1133,"Software Developers, Systems Software",detailed,"91,730"
43028,HI,46520,"Urban Honolulu, HI",15-1134,Web Developers,detailed,*
43029,HI,46520,"Urban Honolulu, HI",15-1141,Database Administrators,detailed,"69,400"
43030,HI,46520,"Urban Honolulu, HI",15-1142,Network and Computer Systems Administrators,detailed,"73,930"
43031,HI,46520,"Urban Honolulu, HI",15-1143,Computer Network Architects,detailed,"94,510"
43032,HI,46520,"Urban Honolulu, HI",15-1151,Computer User Support Specialists,detailed,"49,710"
43033,HI,46520,"Urban Honolulu, HI",15-1152,Computer Network Support Specialists,detailed,"63,320"
43034,HI,46520,"Urban Honolulu, HI",15-1199,"Computer Occupations, All Other",detailed,"87,940"
43035,HI,46520,"Urban Honolulu, HI",15-2031,Operations Research Analysts,detailed,"63,730"
43036,HI,46520,"Urban Honolulu, HI",15-2041,Statisticians,detailed,"65,370"
43037,HI,46520,"Urban Honolulu, HI",17-0000,Architecture and Engineering Occupations,major,"78,670"
43038,HI,46520,"Urban Honolulu, HI",17-1011,"Architects, Except Landscape and Naval",detailed,"82,090"
43039,HI,46520,"Urban Honolulu, HI",17-1012,Landscape Architects,detailed,*
43040,HI,46520,"Urban Honolulu, HI",17-1022,Surveyors,detailed,"60,680"
43041,HI,46520,"Urban Honolulu, HI",17-2051,Civil Engineers,detailed,"79,630"
43042,HI,46520,"Urban Honolulu, HI",17-2061,Computer Hardware Engineers,detailed,"79,320"
43043,HI,46520,"Urban Honolulu, HI",17-2071,Electrical Engineers,detailed,"85,590"
43044,HI,46520,"Urban Honolulu, HI",17-2072,"Electronics Engineers, Except Computer",detailed,"94,550"
43045,HI,46520,"Urban Honolulu, HI",17-2081,Environmental Engineers,detailed,"84,430"
43046,HI,46520,"Urban Honolulu, HI",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"70,330"
43047,HI,46520,"Urban Honolulu, HI",17-2112,Industrial Engineers,detailed,"82,970"
43048,HI,46520,"Urban Honolulu, HI",17-2121,Marine Engineers and Naval Architects,detailed,"83,820"
43049,HI,46520,"Urban Honolulu, HI",17-2141,Mechanical Engineers,detailed,"80,050"
43050,HI,46520,"Urban Honolulu, HI",17-2199,"Engineers, All Other",detailed,"90,230"
43051,HI,46520,"Urban Honolulu, HI",17-3011,Architectural and Civil Drafters,detailed,"49,260"
43052,HI,46520,"Urban Honolulu, HI",17-3012,Electrical and Electronics Drafters,detailed,"64,630"
43053,HI,46520,"Urban Honolulu, HI",17-3013,Mechanical Drafters,detailed,"53,740"
43054,HI,46520,"Urban Honolulu, HI",17-3019,"Drafters, All Other",detailed,"61,860"
43055,HI,46520,"Urban Honolulu, HI",17-3022,Civil Engineering Technicians,detailed,"47,800"
43056,HI,46520,"Urban Honolulu, HI",17-3023,Electrical and Electronics Engineering Technicians,detailed,"67,370"
43057,HI,46520,"Urban Honolulu, HI",17-3027,Mechanical Engineering Technicians,detailed,"60,980"
43058,HI,46520,"Urban Honolulu, HI",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"75,180"
43059,HI,46520,"Urban Honolulu, HI",17-3031,Surveying and Mapping Technicians,detailed,"43,890"
43060,HI,46520,"Urban Honolulu, HI",19-0000,"Life, Physical, and Social Science Occupations",major,"70,180"
43061,HI,46520,"Urban Honolulu, HI",19-1013,Soil and Plant Scientists,detailed,"64,840"
43062,HI,46520,"Urban Honolulu, HI",19-1022,Microbiologists,detailed,"63,710"
43063,HI,46520,"Urban Honolulu, HI",19-1023,Zoologists and Wildlife Biologists,detailed,"79,630"
43064,HI,46520,"Urban Honolulu, HI",19-1031,Conservation Scientists,detailed,"82,820"
43065,HI,46520,"Urban Honolulu, HI",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"83,290"
43066,HI,46520,"Urban Honolulu, HI",19-1099,"Life Scientists, All Other",detailed,"91,360"
43067,HI,46520,"Urban Honolulu, HI",19-2012,Physicists,detailed,"93,440"
43068,HI,46520,"Urban Honolulu, HI",19-2031,Chemists,detailed,"62,800"
43069,HI,46520,"Urban Honolulu, HI",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"66,160"
43070,HI,46520,"Urban Honolulu, HI",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"98,450"
43071,HI,46520,"Urban Honolulu, HI",19-2099,"Physical Scientists, All Other",detailed,"119,300"
43072,HI,46520,"Urban Honolulu, HI",19-3011,Economists,detailed,"76,190"
43073,HI,46520,"Urban Honolulu, HI",19-3022,Survey Researchers,detailed,"34,550"
43074,HI,46520,"Urban Honolulu, HI",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"82,380"
43075,HI,46520,"Urban Honolulu, HI",19-3051,Urban and Regional Planners,detailed,"69,920"
43076,HI,46520,"Urban Honolulu, HI",19-3091,Anthropologists and Archeologists,detailed,"66,910"
43077,HI,46520,"Urban Honolulu, HI",19-3093,Historians,detailed,"83,930"
43078,HI,46520,"Urban Honolulu, HI",19-3099,"Social Scientists and Related Workers, All Other",detailed,"88,340"
43079,HI,46520,"Urban Honolulu, HI",19-4011,Agricultural and Food Science Technicians,detailed,"44,010"
43080,HI,46520,"Urban Honolulu, HI",19-4021,Biological Technicians,detailed,"35,830"
43081,HI,46520,"Urban Honolulu, HI",19-4041,Geological and Petroleum Technicians,detailed,"45,080"
43082,HI,46520,"Urban Honolulu, HI",19-4061,Social Science Research Assistants,detailed,"44,750"
43083,HI,46520,"Urban Honolulu, HI",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"46,050"
43084,HI,46520,"Urban Honolulu, HI",19-4093,Forest and Conservation Technicians,detailed,"42,970"
43085,HI,46520,"Urban Honolulu, HI",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"53,850"
43086,HI,46520,"Urban Honolulu, HI",21-0000,Community and Social Service Occupations,major,"50,630"
43087,HI,46520,"Urban Honolulu, HI",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"41,370"
43088,HI,46520,"Urban Honolulu, HI",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"53,380"
43089,HI,46520,"Urban Honolulu, HI",21-1013,Marriage and Family Therapists,detailed,"56,500"
43090,HI,46520,"Urban Honolulu, HI",21-1014,Mental Health Counselors,detailed,"46,280"
43091,HI,46520,"Urban Honolulu, HI",21-1015,Rehabilitation Counselors,detailed,"34,880"
43092,HI,46520,"Urban Honolulu, HI",21-1019,"Counselors, All Other",detailed,"49,290"
43093,HI,46520,"Urban Honolulu, HI",21-1021,"Child, Family, and School Social Workers",detailed,"52,650"
43094,HI,46520,"Urban Honolulu, HI",21-1022,Healthcare Social Workers,detailed,"60,470"
43095,HI,46520,"Urban Honolulu, HI",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"54,950"
43096,HI,46520,"Urban Honolulu, HI",21-1029,"Social Workers, All Other",detailed,"73,780"
43097,HI,46520,"Urban Honolulu, HI",21-1091,Health Educators,detailed,"60,730"
43098,HI,46520,"Urban Honolulu, HI",21-1093,Social and Human Service Assistants,detailed,"33,430"
43099,HI,46520,"Urban Honolulu, HI",21-1094,Community Health Workers,detailed,"38,610"
43100,HI,46520,"Urban Honolulu, HI",21-1099,"Community and Social Service Specialists, All Other",detailed,"48,390"
43101,HI,46520,"Urban Honolulu, HI",21-2011,Clergy,detailed,"57,820"
43102,HI,46520,"Urban Honolulu, HI",21-2021,"Directors, Religious Activities and Education",detailed,"53,650"
43103,HI,46520,"Urban Honolulu, HI",21-2099,"Religious Workers, All Other",detailed,"30,700"
43104,HI,46520,"Urban Honolulu, HI",23-0000,Legal Occupations,major,"79,640"
43105,HI,46520,"Urban Honolulu, HI",23-1011,Lawyers,detailed,"102,200"
43106,HI,46520,"Urban Honolulu, HI",23-2011,Paralegals and Legal Assistants,detailed,"46,970"
43107,HI,46520,"Urban Honolulu, HI",23-2091,Court Reporters,detailed,"49,620"
43108,HI,46520,"Urban Honolulu, HI",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"52,360"
43109,HI,46520,"Urban Honolulu, HI",23-2099,"Legal Support Workers, All Other",detailed,"51,870"
43110,HI,46520,"Urban Honolulu, HI",25-0000,"Education, Training, and Library Occupations",major,"51,560"
43111,HI,46520,"Urban Honolulu, HI",25-1011,"Business Teachers, Postsecondary",detailed,"95,610"
43112,HI,46520,"Urban Honolulu, HI",25-1021,"Computer Science Teachers, Postsecondary",detailed,"88,730"
43113,HI,46520,"Urban Honolulu, HI",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"70,930"
43114,HI,46520,"Urban Honolulu, HI",25-1042,"Biological Science Teachers, Postsecondary",detailed,"121,640"
43115,HI,46520,"Urban Honolulu, HI",25-1052,"Chemistry Teachers, Postsecondary",detailed,"78,590"
43116,HI,46520,"Urban Honolulu, HI",25-1054,"Physics Teachers, Postsecondary",detailed,"94,540"
43117,HI,46520,"Urban Honolulu, HI",25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,"81,310"
43118,HI,46520,"Urban Honolulu, HI",25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,"81,430"
43119,HI,46520,"Urban Honolulu, HI",25-1063,"Economics Teachers, Postsecondary",detailed,"87,500"
43120,HI,46520,"Urban Honolulu, HI",25-1064,"Geography Teachers, Postsecondary",detailed,"78,280"
43121,HI,46520,"Urban Honolulu, HI",25-1065,"Political Science Teachers, Postsecondary",detailed,"88,220"
43122,HI,46520,"Urban Honolulu, HI",25-1066,"Psychology Teachers, Postsecondary",detailed,"76,750"
43123,HI,46520,"Urban Honolulu, HI",25-1067,"Sociology Teachers, Postsecondary",detailed,"71,230"
43124,HI,46520,"Urban Honolulu, HI",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"74,210"
43125,HI,46520,"Urban Honolulu, HI",25-1081,"Education Teachers, Postsecondary",detailed,"69,040"
43126,HI,46520,"Urban Honolulu, HI",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"59,360"
43127,HI,46520,"Urban Honolulu, HI",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"69,180"
43128,HI,46520,"Urban Honolulu, HI",25-1122,"Communications Teachers, Postsecondary",detailed,"63,120"
43129,HI,46520,"Urban Honolulu, HI",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"63,590"
43130,HI,46520,"Urban Honolulu, HI",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,"60,650"
43131,HI,46520,"Urban Honolulu, HI",25-1125,"History Teachers, Postsecondary",detailed,"74,510"
43132,HI,46520,"Urban Honolulu, HI",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,"70,610"
43133,HI,46520,"Urban Honolulu, HI",25-1191,Graduate Teaching Assistants,detailed,"41,960"
43134,HI,46520,"Urban Honolulu, HI",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"68,350"
43135,HI,46520,"Urban Honolulu, HI",25-1199,"Postsecondary Teachers, All Other",detailed,"51,210"
43136,HI,46520,"Urban Honolulu, HI",25-2011,"Preschool Teachers, Except Special Education",detailed,"35,280"
43137,HI,46520,"Urban Honolulu, HI",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"45,610"
43138,HI,46520,"Urban Honolulu, HI",25-2021,"Elementary School Teachers, Except Special Education",detailed,"56,560"
43139,HI,46520,"Urban Honolulu, HI",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"57,400"
43140,HI,46520,"Urban Honolulu, HI",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"56,730"
43141,HI,46520,"Urban Honolulu, HI",25-2051,"Special Education Teachers, Preschool",detailed,"57,430"
43142,HI,46520,"Urban Honolulu, HI",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"46,530"
43143,HI,46520,"Urban Honolulu, HI",25-2054,"Special Education Teachers, Secondary School",detailed,"54,330"
43144,HI,46520,"Urban Honolulu, HI",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"45,120"
43145,HI,46520,"Urban Honolulu, HI",25-3021,Self-Enrichment Education Teachers,detailed,"50,900"
43146,HI,46520,"Urban Honolulu, HI",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"54,170"
43147,HI,46520,"Urban Honolulu, HI",25-3098,Substitute Teachers,detailed,"42,680"
43148,HI,46520,"Urban Honolulu, HI",25-4013,Museum Technicians and Conservators,detailed,"44,840"
43149,HI,46520,"Urban Honolulu, HI",25-4021,Librarians,detailed,"66,340"
43150,HI,46520,"Urban Honolulu, HI",25-4031,Library Technicians,detailed,"42,610"
43151,HI,46520,"Urban Honolulu, HI",25-9031,Instructional Coordinators,detailed,"65,760"
43152,HI,46520,"Urban Honolulu, HI",25-9041,Teacher Assistants,detailed,"27,840"
43153,HI,46520,"Urban Honolulu, HI",25-9099,"Education, Training, and Library Workers, All Other",detailed,"49,810"
43154,HI,46520,"Urban Honolulu, HI",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"48,900"
43155,HI,46520,"Urban Honolulu, HI",27-1011,Art Directors,detailed,"63,590"
43156,HI,46520,"Urban Honolulu, HI",27-1012,Craft Artists,detailed,"50,430"
43157,HI,46520,"Urban Honolulu, HI",27-1014,Multimedia Artists and Animators,detailed,"57,870"
43158,HI,46520,"Urban Honolulu, HI",27-1022,Fashion Designers,detailed,"45,560"
43159,HI,46520,"Urban Honolulu, HI",27-1023,Floral Designers,detailed,"28,680"
43160,HI,46520,"Urban Honolulu, HI",27-1024,Graphic Designers,detailed,"43,960"
43161,HI,46520,"Urban Honolulu, HI",27-1025,Interior Designers,detailed,"51,940"
43162,HI,46520,"Urban Honolulu, HI",27-1026,Merchandise Displayers and Window Trimmers,detailed,"28,610"
43163,HI,46520,"Urban Honolulu, HI",27-1027,Set and Exhibit Designers,detailed,"42,150"
43164,HI,46520,"Urban Honolulu, HI",27-2012,Producers and Directors,detailed,"54,600"
43165,HI,46520,"Urban Honolulu, HI",27-2022,Coaches and Scouts,detailed,"53,210"
43166,HI,46520,"Urban Honolulu, HI",27-2031,Dancers,detailed,*
43167,HI,46520,"Urban Honolulu, HI",27-2032,Choreographers,detailed,"19,660"
43168,HI,46520,"Urban Honolulu, HI",27-2041,Music Directors and Composers,detailed,"35,100"
43169,HI,46520,"Urban Honolulu, HI",27-2042,Musicians and Singers,detailed,*
43170,HI,46520,"Urban Honolulu, HI",27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
43171,HI,46520,"Urban Honolulu, HI",27-3011,Radio and Television Announcers,detailed,"45,630"
43172,HI,46520,"Urban Honolulu, HI",27-3022,Reporters and Correspondents,detailed,"47,290"
43173,HI,46520,"Urban Honolulu, HI",27-3031,Public Relations Specialists,detailed,"58,100"
43174,HI,46520,"Urban Honolulu, HI",27-3041,Editors,detailed,"50,420"
43175,HI,46520,"Urban Honolulu, HI",27-3042,Technical Writers,detailed,"40,280"
43176,HI,46520,"Urban Honolulu, HI",27-3043,Writers and Authors,detailed,"62,000"
43177,HI,46520,"Urban Honolulu, HI",27-3091,Interpreters and Translators,detailed,"45,280"
43178,HI,46520,"Urban Honolulu, HI",27-3099,"Media and Communication Workers, All Other",detailed,"53,920"
43179,HI,46520,"Urban Honolulu, HI",27-4011,Audio and Video Equipment Technicians,detailed,"43,080"
43180,HI,46520,"Urban Honolulu, HI",27-4012,Broadcast Technicians,detailed,"38,490"
43181,HI,46520,"Urban Honolulu, HI",27-4021,Photographers,detailed,"49,850"
43182,HI,46520,"Urban Honolulu, HI",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,"60,240"
43183,HI,46520,"Urban Honolulu, HI",27-4032,Film and Video Editors,detailed,"55,610"
43184,HI,46520,"Urban Honolulu, HI",27-4099,"Media and Communication Equipment Workers, All Other",detailed,"75,410"
43185,HI,46520,"Urban Honolulu, HI",29-0000,Healthcare Practitioners and Technical Occupations,major,"91,970"
43186,HI,46520,"Urban Honolulu, HI",29-1021,"Dentists, General",detailed,"154,340"
43187,HI,46520,"Urban Honolulu, HI",29-1031,Dietitians and Nutritionists,detailed,"65,670"
43188,HI,46520,"Urban Honolulu, HI",29-1041,Optometrists,detailed,"108,720"
43189,HI,46520,"Urban Honolulu, HI",29-1051,Pharmacists,detailed,"115,420"
43190,HI,46520,"Urban Honolulu, HI",29-1062,Family and General Practitioners,detailed,"240,010"
43191,HI,46520,"Urban Honolulu, HI",29-1063,"Internists, General",detailed,"194,180"
43192,HI,46520,"Urban Honolulu, HI",29-1065,"Pediatricians, General",detailed,"183,960"
43193,HI,46520,"Urban Honolulu, HI",29-1066,Psychiatrists,detailed,"129,430"
43194,HI,46520,"Urban Honolulu, HI",29-1067,Surgeons,detailed,"263,770"
43195,HI,46520,"Urban Honolulu, HI",29-1069,"Physicians and Surgeons, All Other",detailed,"223,290"
43196,HI,46520,"Urban Honolulu, HI",29-1071,Physician Assistants,detailed,"94,150"
43197,HI,46520,"Urban Honolulu, HI",29-1081,Podiatrists,detailed,"282,600"
43198,HI,46520,"Urban Honolulu, HI",29-1122,Occupational Therapists,detailed,"78,880"
43199,HI,46520,"Urban Honolulu, HI",29-1123,Physical Therapists,detailed,"81,490"
43200,HI,46520,"Urban Honolulu, HI",29-1125,Recreational Therapists,detailed,"46,560"
43201,HI,46520,"Urban Honolulu, HI",29-1126,Respiratory Therapists,detailed,"68,290"
43202,HI,46520,"Urban Honolulu, HI",29-1127,Speech-Language Pathologists,detailed,"74,620"
43203,HI,46520,"Urban Honolulu, HI",29-1131,Veterinarians,detailed,"226,370"
43204,HI,46520,"Urban Honolulu, HI",29-1141,Registered Nurses,detailed,"91,450"
43205,HI,46520,"Urban Honolulu, HI",29-1151,Nurse Anesthetists,detailed,"188,010"
43206,HI,46520,"Urban Honolulu, HI",29-1171,Nurse Practitioners,detailed,"120,000"
43207,HI,46520,"Urban Honolulu, HI",29-1181,Audiologists,detailed,"86,100"
43208,HI,46520,"Urban Honolulu, HI",29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,"82,940"
43209,HI,46520,"Urban Honolulu, HI",29-2011,Medical and Clinical Laboratory Technologists,detailed,"67,800"
43210,HI,46520,"Urban Honolulu, HI",29-2012,Medical and Clinical Laboratory Technicians,detailed,"46,810"
43211,HI,46520,"Urban Honolulu, HI",29-2021,Dental Hygienists,detailed,"74,250"
43212,HI,46520,"Urban Honolulu, HI",29-2031,Cardiovascular Technologists and Technicians,detailed,"68,050"
43213,HI,46520,"Urban Honolulu, HI",29-2032,Diagnostic Medical Sonographers,detailed,"82,300"
