,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
5507,AR,26300,"Hot Springs, AR",53-7081,Refuse and Recyclable Material Collectors,detailed,"26,020"
5508,AR,27860,"Jonesboro, AR",00-0000,All Occupations,total,"36,090"
5509,AR,27860,"Jonesboro, AR",11-0000,Management Occupations,major,"78,110"
5510,AR,27860,"Jonesboro, AR",11-1011,Chief Executives,detailed,"150,890"
5511,AR,27860,"Jonesboro, AR",11-1021,General and Operations Managers,detailed,"78,230"
5512,AR,27860,"Jonesboro, AR",11-2022,Sales Managers,detailed,"91,890"
5513,AR,27860,"Jonesboro, AR",11-3011,Administrative Services Managers,detailed,"73,210"
5514,AR,27860,"Jonesboro, AR",11-3021,Computer and Information Systems Managers,detailed,"86,150"
5515,AR,27860,"Jonesboro, AR",11-3031,Financial Managers,detailed,"89,880"
5516,AR,27860,"Jonesboro, AR",11-3051,Industrial Production Managers,detailed,"91,260"
5517,AR,27860,"Jonesboro, AR",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"74,620"
5518,AR,27860,"Jonesboro, AR",11-9021,Construction Managers,detailed,"66,190"
5519,AR,27860,"Jonesboro, AR",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"37,660"
5520,AR,27860,"Jonesboro, AR",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"75,860"
5521,AR,27860,"Jonesboro, AR",11-9033,"Education Administrators, Postsecondary",detailed,"86,850"
5522,AR,27860,"Jonesboro, AR",11-9051,Food Service Managers,detailed,"54,770"
5523,AR,27860,"Jonesboro, AR",11-9111,Medical and Health Services Managers,detailed,"79,270"
5524,AR,27860,"Jonesboro, AR",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"40,470"
5525,AR,27860,"Jonesboro, AR",11-9151,Social and Community Service Managers,detailed,"54,000"
5526,AR,27860,"Jonesboro, AR",11-9199,"Managers, All Other",detailed,"58,040"
5527,AR,27860,"Jonesboro, AR",13-0000,Business and Financial Operations Occupations,major,"54,220"
5528,AR,27860,"Jonesboro, AR",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"54,650"
5529,AR,27860,"Jonesboro, AR",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"48,670"
5530,AR,27860,"Jonesboro, AR",13-1041,Compliance Officers,detailed,"49,460"
5531,AR,27860,"Jonesboro, AR",13-1051,Cost Estimators,detailed,"65,120"
5532,AR,27860,"Jonesboro, AR",13-1071,Human Resources Specialists,detailed,"47,250"
5533,AR,27860,"Jonesboro, AR",13-1111,Management Analysts,detailed,"41,270"
5534,AR,27860,"Jonesboro, AR",13-1151,Training and Development Specialists,detailed,"52,500"
5535,AR,27860,"Jonesboro, AR",13-1161,Market Research Analysts and Marketing Specialists,detailed,"43,800"
5536,AR,27860,"Jonesboro, AR",13-1199,"Business Operations Specialists, All Other",detailed,"50,140"
5537,AR,27860,"Jonesboro, AR",13-2011,Accountants and Auditors,detailed,"56,850"
5538,AR,27860,"Jonesboro, AR",13-2052,Personal Financial Advisors,detailed,"75,780"
5539,AR,27860,"Jonesboro, AR",13-2072,Loan Officers,detailed,"71,190"
5540,AR,27860,"Jonesboro, AR",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"63,750"
5541,AR,27860,"Jonesboro, AR",15-0000,Computer and Mathematical Occupations,major,"51,930"
5542,AR,27860,"Jonesboro, AR",15-1121,Computer Systems Analysts,detailed,"58,850"
5543,AR,27860,"Jonesboro, AR",15-1131,Computer Programmers,detailed,"67,720"
5544,AR,27860,"Jonesboro, AR",15-1142,Network and Computer Systems Administrators,detailed,"57,850"
5545,AR,27860,"Jonesboro, AR",15-1151,Computer User Support Specialists,detailed,"36,590"
5546,AR,27860,"Jonesboro, AR",17-0000,Architecture and Engineering Occupations,major,"58,710"
5547,AR,27860,"Jonesboro, AR",17-2112,Industrial Engineers,detailed,"68,630"
5548,AR,27860,"Jonesboro, AR",17-2141,Mechanical Engineers,detailed,"60,380"
5549,AR,27860,"Jonesboro, AR",17-3023,Electrical and Electronics Engineering Technicians,detailed,"59,550"
5550,AR,27860,"Jonesboro, AR",19-0000,"Life, Physical, and Social Science Occupations",major,"51,410"
5551,AR,27860,"Jonesboro, AR",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"58,540"
5552,AR,27860,"Jonesboro, AR",21-0000,Community and Social Service Occupations,major,"38,680"
5553,AR,27860,"Jonesboro, AR",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"52,420"
5554,AR,27860,"Jonesboro, AR",21-1014,Mental Health Counselors,detailed,"49,570"
5555,AR,27860,"Jonesboro, AR",21-1021,"Child, Family, and School Social Workers",detailed,"36,960"
5556,AR,27860,"Jonesboro, AR",21-1022,Healthcare Social Workers,detailed,"45,760"
5557,AR,27860,"Jonesboro, AR",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"54,440"
5558,AR,27860,"Jonesboro, AR",21-1093,Social and Human Service Assistants,detailed,"28,660"
5559,AR,27860,"Jonesboro, AR",23-0000,Legal Occupations,major,"78,210"
5560,AR,27860,"Jonesboro, AR",23-1011,Lawyers,detailed,*
5561,AR,27860,"Jonesboro, AR",23-2011,Paralegals and Legal Assistants,detailed,"37,300"
5562,AR,27860,"Jonesboro, AR",25-0000,"Education, Training, and Library Occupations",major,"39,600"
5563,AR,27860,"Jonesboro, AR",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"40,650"
5564,AR,27860,"Jonesboro, AR",25-2011,"Preschool Teachers, Except Special Education",detailed,"27,340"
5565,AR,27860,"Jonesboro, AR",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"45,310"
5566,AR,27860,"Jonesboro, AR",25-2021,"Elementary School Teachers, Except Special Education",detailed,"45,030"
5567,AR,27860,"Jonesboro, AR",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"45,890"
5568,AR,27860,"Jonesboro, AR",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,120"
5569,AR,27860,"Jonesboro, AR",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"44,840"
5570,AR,27860,"Jonesboro, AR",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"45,350"
5571,AR,27860,"Jonesboro, AR",25-2054,"Special Education Teachers, Secondary School",detailed,"45,760"
5572,AR,27860,"Jonesboro, AR",25-3021,Self-Enrichment Education Teachers,detailed,"37,600"
5573,AR,27860,"Jonesboro, AR",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,480"
5574,AR,27860,"Jonesboro, AR",25-3098,Substitute Teachers,detailed,"17,070"
5575,AR,27860,"Jonesboro, AR",25-4021,Librarians,detailed,"50,860"
5576,AR,27860,"Jonesboro, AR",25-4031,Library Technicians,detailed,"25,210"
5577,AR,27860,"Jonesboro, AR",25-9031,Instructional Coordinators,detailed,"58,330"
5578,AR,27860,"Jonesboro, AR",25-9041,Teacher Assistants,detailed,"19,670"
5579,AR,27860,"Jonesboro, AR",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"43,560"
5580,AR,27860,"Jonesboro, AR",27-1024,Graphic Designers,detailed,"37,110"
5581,AR,27860,"Jonesboro, AR",27-2022,Coaches and Scouts,detailed,"49,090"
5582,AR,27860,"Jonesboro, AR",29-0000,Healthcare Practitioners and Technical Occupations,major,"70,650"
5583,AR,27860,"Jonesboro, AR",29-1021,"Dentists, General",detailed,"183,530"
5584,AR,27860,"Jonesboro, AR",29-1051,Pharmacists,detailed,"124,640"
5585,AR,27860,"Jonesboro, AR",29-1062,Family and General Practitioners,detailed,"186,190"
5586,AR,27860,"Jonesboro, AR",29-1063,"Internists, General",detailed,"268,200"
5587,AR,27860,"Jonesboro, AR",29-1067,Surgeons,detailed,#
5588,AR,27860,"Jonesboro, AR",29-1069,"Physicians and Surgeons, All Other",detailed,"266,790"
5589,AR,27860,"Jonesboro, AR",29-1122,Occupational Therapists,detailed,"83,020"
5590,AR,27860,"Jonesboro, AR",29-1123,Physical Therapists,detailed,"87,610"
5591,AR,27860,"Jonesboro, AR",29-1126,Respiratory Therapists,detailed,*
5592,AR,27860,"Jonesboro, AR",29-1127,Speech-Language Pathologists,detailed,"81,360"
5593,AR,27860,"Jonesboro, AR",29-1141,Registered Nurses,detailed,"55,980"
5594,AR,27860,"Jonesboro, AR",29-1171,Nurse Practitioners,detailed,"84,750"
5595,AR,27860,"Jonesboro, AR",29-2011,Medical and Clinical Laboratory Technologists,detailed,*
5596,AR,27860,"Jonesboro, AR",29-2012,Medical and Clinical Laboratory Technicians,detailed,"35,890"
5597,AR,27860,"Jonesboro, AR",29-2021,Dental Hygienists,detailed,"70,760"
5598,AR,27860,"Jonesboro, AR",29-2032,Diagnostic Medical Sonographers,detailed,"58,820"
5599,AR,27860,"Jonesboro, AR",29-2034,Radiologic Technologists,detailed,"46,710"
5600,AR,27860,"Jonesboro, AR",29-2052,Pharmacy Technicians,detailed,"27,750"
5601,AR,27860,"Jonesboro, AR",29-2055,Surgical Technologists,detailed,"33,780"
5602,AR,27860,"Jonesboro, AR",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"36,010"
5603,AR,27860,"Jonesboro, AR",29-2071,Medical Records and Health Information Technicians,detailed,"32,010"
5604,AR,27860,"Jonesboro, AR",31-0000,Healthcare Support Occupations,major,"25,300"
5605,AR,27860,"Jonesboro, AR",31-1011,Home Health Aides,detailed,"19,260"
5606,AR,27860,"Jonesboro, AR",31-1014,Nursing Assistants,detailed,"21,930"
5607,AR,27860,"Jonesboro, AR",31-2021,Physical Therapist Assistants,detailed,"45,640"
5608,AR,27860,"Jonesboro, AR",31-9091,Dental Assistants,detailed,"32,180"
5609,AR,27860,"Jonesboro, AR",31-9092,Medical Assistants,detailed,"25,520"
5610,AR,27860,"Jonesboro, AR",31-9094,Medical Transcriptionists,detailed,"31,030"
5611,AR,27860,"Jonesboro, AR",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"21,470"
5612,AR,27860,"Jonesboro, AR",31-9097,Phlebotomists,detailed,"28,620"
5613,AR,27860,"Jonesboro, AR",33-0000,Protective Service Occupations,major,"30,140"
5614,AR,27860,"Jonesboro, AR",33-1012,First-Line Supervisors of Police and Detectives,detailed,"49,590"
5615,AR,27860,"Jonesboro, AR",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"26,080"
5616,AR,27860,"Jonesboro, AR",33-2011,Firefighters,detailed,"26,440"
5617,AR,27860,"Jonesboro, AR",33-3051,Police and Sheriff's Patrol Officers,detailed,"35,730"
5618,AR,27860,"Jonesboro, AR",33-9032,Security Guards,detailed,"19,980"
5619,AR,27860,"Jonesboro, AR",33-9099,"Protective Service Workers, All Other",detailed,"23,110"
5620,AR,27860,"Jonesboro, AR",35-0000,Food Preparation and Serving Related Occupations,major,"19,250"
5621,AR,27860,"Jonesboro, AR",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,750"
5622,AR,27860,"Jonesboro, AR",35-2011,"Cooks, Fast Food",detailed,"17,570"
5623,AR,27860,"Jonesboro, AR",35-2012,"Cooks, Institution and Cafeteria",detailed,"18,930"
5624,AR,27860,"Jonesboro, AR",35-2014,"Cooks, Restaurant",detailed,"20,290"
5625,AR,27860,"Jonesboro, AR",35-2015,"Cooks, Short Order",detailed,"18,440"
5626,AR,27860,"Jonesboro, AR",35-2021,Food Preparation Workers,detailed,"18,830"
5627,AR,27860,"Jonesboro, AR",35-3011,Bartenders,detailed,"22,270"
5628,AR,27860,"Jonesboro, AR",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,750"
5629,AR,27860,"Jonesboro, AR",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,410"
5630,AR,27860,"Jonesboro, AR",35-3031,Waiters and Waitresses,detailed,"18,060"
5631,AR,27860,"Jonesboro, AR",35-3041,"Food Servers, Nonrestaurant",detailed,"19,350"
5632,AR,27860,"Jonesboro, AR",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,820"
5633,AR,27860,"Jonesboro, AR",35-9021,Dishwashers,detailed,"18,200"
5634,AR,27860,"Jonesboro, AR",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,230"
5635,AR,27860,"Jonesboro, AR",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"21,650"
5636,AR,27860,"Jonesboro, AR",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,540"
5637,AR,27860,"Jonesboro, AR",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"37,980"
5638,AR,27860,"Jonesboro, AR",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,530"
5639,AR,27860,"Jonesboro, AR",37-2012,Maids and Housekeeping Cleaners,detailed,"19,160"
5640,AR,27860,"Jonesboro, AR",37-2021,Pest Control Workers,detailed,"24,800"
5641,AR,27860,"Jonesboro, AR",37-3011,Landscaping and Groundskeeping Workers,detailed,"23,220"
5642,AR,27860,"Jonesboro, AR",39-0000,Personal Care and Service Occupations,major,"20,630"
5643,AR,27860,"Jonesboro, AR",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"29,600"
5644,AR,27860,"Jonesboro, AR",39-2021,Nonfarm Animal Caretakers,detailed,"17,920"
5645,AR,27860,"Jonesboro, AR",39-9011,Childcare Workers,detailed,"18,850"
5646,AR,27860,"Jonesboro, AR",39-9021,Personal Care Aides,detailed,"17,580"
5647,AR,27860,"Jonesboro, AR",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"36,130"
5648,AR,27860,"Jonesboro, AR",41-0000,Sales and Related Occupations,major,"29,110"
5649,AR,27860,"Jonesboro, AR",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"33,250"
5650,AR,27860,"Jonesboro, AR",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"53,170"
5651,AR,27860,"Jonesboro, AR",41-2011,Cashiers,detailed,"18,010"
5652,AR,27860,"Jonesboro, AR",41-2021,Counter and Rental Clerks,detailed,"25,740"
5653,AR,27860,"Jonesboro, AR",41-2022,Parts Salespersons,detailed,"28,860"
5654,AR,27860,"Jonesboro, AR",41-2031,Retail Salespersons,detailed,"21,540"
5655,AR,27860,"Jonesboro, AR",41-3011,Advertising Sales Agents,detailed,"47,680"
5656,AR,27860,"Jonesboro, AR",41-3021,Insurance Sales Agents,detailed,"52,230"
5657,AR,27860,"Jonesboro, AR",41-3099,"Sales Representatives, Services, All Other",detailed,"36,870"
5658,AR,27860,"Jonesboro, AR",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"112,890"
5659,AR,27860,"Jonesboro, AR",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"47,910"
5660,AR,27860,"Jonesboro, AR",41-9022,Real Estate Sales Agents,detailed,"48,920"
5661,AR,27860,"Jonesboro, AR",41-9041,Telemarketers,detailed,"21,420"
5662,AR,27860,"Jonesboro, AR",43-0000,Office and Administrative Support Occupations,major,"29,290"
5663,AR,27860,"Jonesboro, AR",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"45,520"
5664,AR,27860,"Jonesboro, AR",43-3011,Bill and Account Collectors,detailed,"27,830"
5665,AR,27860,"Jonesboro, AR",43-3021,Billing and Posting Clerks,detailed,"27,970"
5666,AR,27860,"Jonesboro, AR",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,500"
5667,AR,27860,"Jonesboro, AR",43-3051,Payroll and Timekeeping Clerks,detailed,"33,710"
5668,AR,27860,"Jonesboro, AR",43-3061,Procurement Clerks,detailed,"31,400"
5669,AR,27860,"Jonesboro, AR",43-3071,Tellers,detailed,"23,820"
5670,AR,27860,"Jonesboro, AR",43-4031,"Court, Municipal, and License Clerks",detailed,"32,110"
5671,AR,27860,"Jonesboro, AR",43-4051,Customer Service Representatives,detailed,"29,030"
5672,AR,27860,"Jonesboro, AR",43-4061,"Eligibility Interviewers, Government Programs",detailed,"30,590"
5673,AR,27860,"Jonesboro, AR",43-4071,File Clerks,detailed,"23,800"
5674,AR,27860,"Jonesboro, AR",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,070"
5675,AR,27860,"Jonesboro, AR",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"26,730"
5676,AR,27860,"Jonesboro, AR",43-4121,"Library Assistants, Clerical",detailed,"20,540"
5677,AR,27860,"Jonesboro, AR",43-4131,Loan Interviewers and Clerks,detailed,"37,420"
5678,AR,27860,"Jonesboro, AR",43-4151,Order Clerks,detailed,"27,390"
5679,AR,27860,"Jonesboro, AR",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"31,300"
5680,AR,27860,"Jonesboro, AR",43-4171,Receptionists and Information Clerks,detailed,"23,100"
5681,AR,27860,"Jonesboro, AR",43-5021,Couriers and Messengers,detailed,"22,920"
5682,AR,27860,"Jonesboro, AR",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"26,340"
5683,AR,27860,"Jonesboro, AR",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"40,700"
5684,AR,27860,"Jonesboro, AR",43-5051,Postal Service Clerks,detailed,"45,620"
5685,AR,27860,"Jonesboro, AR",43-5052,Postal Service Mail Carriers,detailed,"51,630"
5686,AR,27860,"Jonesboro, AR",43-5061,"Production, Planning, and Expediting Clerks",detailed,"38,750"
5687,AR,27860,"Jonesboro, AR",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"34,300"
5688,AR,27860,"Jonesboro, AR",43-5081,Stock Clerks and Order Fillers,detailed,"21,390"
5689,AR,27860,"Jonesboro, AR",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"31,360"
5690,AR,27860,"Jonesboro, AR",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"40,520"
5691,AR,27860,"Jonesboro, AR",43-6012,Legal Secretaries,detailed,"30,410"
5692,AR,27860,"Jonesboro, AR",43-6013,Medical Secretaries,detailed,"28,090"
5693,AR,27860,"Jonesboro, AR",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,310"
5694,AR,27860,"Jonesboro, AR",43-9021,Data Entry Keyers,detailed,"25,670"
5695,AR,27860,"Jonesboro, AR",43-9061,"Office Clerks, General",detailed,"24,200"
5696,AR,27860,"Jonesboro, AR",43-9199,"Office and Administrative Support Workers, All Other",detailed,"22,810"
5697,AR,27860,"Jonesboro, AR",45-0000,"Farming, Fishing, and Forestry Occupations",major,"26,810"
5698,AR,27860,"Jonesboro, AR",45-2091,Agricultural Equipment Operators,detailed,"25,810"
5699,AR,27860,"Jonesboro, AR",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,270"
5700,AR,27860,"Jonesboro, AR",47-0000,Construction and Extraction Occupations,major,"34,170"
5701,AR,27860,"Jonesboro, AR",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"43,150"
5702,AR,27860,"Jonesboro, AR",47-2031,Carpenters,detailed,"33,860"
5703,AR,27860,"Jonesboro, AR",47-2061,Construction Laborers,detailed,"25,970"
5704,AR,27860,"Jonesboro, AR",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"35,160"
5705,AR,27860,"Jonesboro, AR",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"36,760"
5706,AR,27860,"Jonesboro, AR",47-2081,Drywall and Ceiling Tile Installers,detailed,"26,630"
5707,AR,27860,"Jonesboro, AR",47-2111,Electricians,detailed,"42,230"
5708,AR,27860,"Jonesboro, AR",47-2121,Glaziers,detailed,"39,020"
5709,AR,27860,"Jonesboro, AR",47-2141,"Painters, Construction and Maintenance",detailed,"34,460"
5710,AR,27860,"Jonesboro, AR",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"33,440"
5711,AR,27860,"Jonesboro, AR",47-2211,Sheet Metal Workers,detailed,"28,920"
5712,AR,27860,"Jonesboro, AR",47-4051,Highway Maintenance Workers,detailed,"28,320"
5713,AR,27860,"Jonesboro, AR",49-0000,"Installation, Maintenance, and Repair Occupations",major,"37,350"
5714,AR,27860,"Jonesboro, AR",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"52,450"
5715,AR,27860,"Jonesboro, AR",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"31,430"
5716,AR,27860,"Jonesboro, AR",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,750"
5717,AR,27860,"Jonesboro, AR",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,"32,370"
5718,AR,27860,"Jonesboro, AR",49-2098,Security and Fire Alarm Systems Installers,detailed,"30,470"
5719,AR,27860,"Jonesboro, AR",49-3022,Automotive Glass Installers and Repairers,detailed,"29,960"
5720,AR,27860,"Jonesboro, AR",49-3023,Automotive Service Technicians and Mechanics,detailed,"29,870"
5721,AR,27860,"Jonesboro, AR",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"35,020"
5722,AR,27860,"Jonesboro, AR",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"32,860"
5723,AR,27860,"Jonesboro, AR",49-3093,Tire Repairers and Changers,detailed,"21,850"
5724,AR,27860,"Jonesboro, AR",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"33,930"
5725,AR,27860,"Jonesboro, AR",49-9041,Industrial Machinery Mechanics,detailed,"41,320"
5726,AR,27860,"Jonesboro, AR",49-9043,"Maintenance Workers, Machinery",detailed,"43,620"
5727,AR,27860,"Jonesboro, AR",49-9051,Electrical Power-Line Installers and Repairers,detailed,"64,120"
5728,AR,27860,"Jonesboro, AR",49-9052,Telecommunications Line Installers and Repairers,detailed,"48,000"
5729,AR,27860,"Jonesboro, AR",49-9071,"Maintenance and Repair Workers, General",detailed,"32,600"
5730,AR,27860,"Jonesboro, AR",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"29,910"
5731,AR,27860,"Jonesboro, AR",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"42,970"
5732,AR,27860,"Jonesboro, AR",51-0000,Production Occupations,major,"31,570"
5733,AR,27860,"Jonesboro, AR",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"51,860"
5734,AR,27860,"Jonesboro, AR",51-2041,Structural Metal Fabricators and Fitters,detailed,"31,830"
5735,AR,27860,"Jonesboro, AR",51-2092,Team Assemblers,detailed,"24,870"
5736,AR,27860,"Jonesboro, AR",51-2099,"Assemblers and Fabricators, All Other",detailed,"25,590"
5737,AR,27860,"Jonesboro, AR",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,590"
5738,AR,27860,"Jonesboro, AR",51-4041,Machinists,detailed,"37,430"
5739,AR,27860,"Jonesboro, AR",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"32,310"
5740,AR,27860,"Jonesboro, AR",51-5112,Printing Press Operators,detailed,"33,140"
5741,AR,27860,"Jonesboro, AR",51-6011,Laundry and Dry-Cleaning Workers,detailed,"21,190"
5742,AR,27860,"Jonesboro, AR",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"34,880"
5743,AR,27860,"Jonesboro, AR",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"35,740"
5744,AR,27860,"Jonesboro, AR",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"33,720"
5745,AR,27860,"Jonesboro, AR",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"43,650"
5746,AR,27860,"Jonesboro, AR",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"33,080"
5747,AR,27860,"Jonesboro, AR",51-9083,Ophthalmic Laboratory Technicians,detailed,"23,520"
5748,AR,27860,"Jonesboro, AR",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"31,540"
5749,AR,27860,"Jonesboro, AR",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"32,660"
5750,AR,27860,"Jonesboro, AR",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"26,360"
5751,AR,27860,"Jonesboro, AR",51-9198,Helpers--Production Workers,detailed,"25,160"
5752,AR,27860,"Jonesboro, AR",53-0000,Transportation and Material Moving Occupations,major,"28,300"
5753,AR,27860,"Jonesboro, AR",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"45,340"
5754,AR,27860,"Jonesboro, AR",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"45,290"
5755,AR,27860,"Jonesboro, AR",53-3022,"Bus Drivers, School or Special Client",detailed,"19,970"
5756,AR,27860,"Jonesboro, AR",53-3031,Driver/Sales Workers,detailed,"20,030"
5757,AR,27860,"Jonesboro, AR",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"33,450"
5758,AR,27860,"Jonesboro, AR",53-3033,Light Truck or Delivery Services Drivers,detailed,"33,030"
5759,AR,27860,"Jonesboro, AR",53-3041,Taxi Drivers and Chauffeurs,detailed,"20,700"
5760,AR,27860,"Jonesboro, AR",53-7051,Industrial Truck and Tractor Operators,detailed,"30,580"
5761,AR,27860,"Jonesboro, AR",53-7061,Cleaners of Vehicles and Equipment,detailed,"22,950"
5762,AR,27860,"Jonesboro, AR",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,250"
5763,AR,27860,"Jonesboro, AR",53-7064,"Packers and Packagers, Hand",detailed,"30,540"
5764,AR,27860,"Jonesboro, AR",53-7081,Refuse and Recyclable Material Collectors,detailed,"31,680"
5765,AR,30780,"Little Rock-North Little Rock-Conway, AR",00-0000,All Occupations,total,"42,530"
5766,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-0000,Management Occupations,major,"86,000"
5767,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-1021,General and Operations Managers,detailed,"91,830"
5768,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-1031,Legislators,detailed,"22,430"
5769,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-2011,Advertising and Promotions Managers,detailed,*
5770,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-2021,Marketing Managers,detailed,"108,340"
5771,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-2022,Sales Managers,detailed,"100,100"
5772,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-2031,Public Relations and Fundraising Managers,detailed,"64,550"
5773,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3011,Administrative Services Managers,detailed,"72,660"
5774,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3021,Computer and Information Systems Managers,detailed,"103,230"
5775,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3031,Financial Managers,detailed,"94,110"
5776,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3051,Industrial Production Managers,detailed,"90,170"
5777,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3061,Purchasing Managers,detailed,"71,740"
5778,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"86,660"
5779,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3111,Compensation and Benefits Managers,detailed,"72,870"
5780,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3121,Human Resources Managers,detailed,"71,440"
5781,AR,30780,"Little Rock-North Little Rock-Conway, AR",11-3131,Training and Development Managers,detailed,"59,650"
