,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
26498,CT,75700,"New Haven, CT",51-6093,Upholsterers,detailed,"36,150"
26499,CT,75700,"New Haven, CT",51-7011,Cabinetmakers and Bench Carpenters,detailed,"46,090"
26500,CT,75700,"New Haven, CT",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"32,940"
26501,CT,75700,"New Haven, CT",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"44,640"
26502,CT,75700,"New Haven, CT",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"61,740"
26503,CT,75700,"New Haven, CT",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"47,360"
26504,CT,75700,"New Haven, CT",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"39,770"
26505,CT,75700,"New Haven, CT",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"34,320"
26506,CT,75700,"New Haven, CT",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"29,870"
26507,CT,75700,"New Haven, CT",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"42,150"
26508,CT,75700,"New Haven, CT",51-9082,Medical Appliance Technicians,detailed,"36,250"
26509,CT,75700,"New Haven, CT",51-9083,Ophthalmic Laboratory Technicians,detailed,"41,470"
26510,CT,75700,"New Haven, CT",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"31,870"
26511,CT,75700,"New Haven, CT",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"33,720"
26512,CT,75700,"New Haven, CT",51-9122,"Painters, Transportation Equipment",detailed,"58,670"
26513,CT,75700,"New Haven, CT",51-9198,Helpers--Production Workers,detailed,"27,000"
26514,CT,75700,"New Haven, CT",51-9199,"Production Workers, All Other",detailed,"27,390"
26515,CT,75700,"New Haven, CT",53-0000,Transportation and Material Moving Occupations,major,"36,800"
26516,CT,75700,"New Haven, CT",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,800"
26517,CT,75700,"New Haven, CT",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,760"
26518,CT,75700,"New Haven, CT",53-3021,"Bus Drivers, Transit and Intercity",detailed,*
26519,CT,75700,"New Haven, CT",53-3022,"Bus Drivers, School or Special Client",detailed,"35,570"
26520,CT,75700,"New Haven, CT",53-3031,Driver/Sales Workers,detailed,"30,890"
26521,CT,75700,"New Haven, CT",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"46,040"
26522,CT,75700,"New Haven, CT",53-3033,Light Truck or Delivery Services Drivers,detailed,"36,960"
26523,CT,75700,"New Haven, CT",53-3041,Taxi Drivers and Chauffeurs,detailed,"33,050"
26524,CT,75700,"New Haven, CT",53-3099,"Motor Vehicle Operators, All Other",detailed,"34,410"
26525,CT,75700,"New Haven, CT",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"89,760"
26526,CT,75700,"New Haven, CT",53-6021,Parking Lot Attendants,detailed,"25,320"
26527,CT,75700,"New Haven, CT",53-6031,Automotive and Watercraft Service Attendants,detailed,"23,440"
26528,CT,75700,"New Haven, CT",53-7051,Industrial Truck and Tractor Operators,detailed,"33,890"
26529,CT,75700,"New Haven, CT",53-7061,Cleaners of Vehicles and Equipment,detailed,"25,070"
26530,CT,75700,"New Haven, CT",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"29,660"
26531,CT,75700,"New Haven, CT",53-7064,"Packers and Packagers, Hand",detailed,"26,710"
26532,CT,75700,"New Haven, CT",53-7081,Refuse and Recyclable Material Collectors,detailed,"34,800"
26533,CT,76450,"Norwich-New London-Westerly, CT-RI",00-0000,All Occupations,total,"50,730"
26534,CT,76450,"Norwich-New London-Westerly, CT-RI",11-0000,Management Occupations,major,"119,470"
26535,CT,76450,"Norwich-New London-Westerly, CT-RI",11-1011,Chief Executives,detailed,"199,120"
26536,CT,76450,"Norwich-New London-Westerly, CT-RI",11-1021,General and Operations Managers,detailed,"120,240"
26537,CT,76450,"Norwich-New London-Westerly, CT-RI",11-1031,Legislators,detailed,"53,190"
26538,CT,76450,"Norwich-New London-Westerly, CT-RI",11-2021,Marketing Managers,detailed,"111,490"
26539,CT,76450,"Norwich-New London-Westerly, CT-RI",11-2022,Sales Managers,detailed,"114,200"
26540,CT,76450,"Norwich-New London-Westerly, CT-RI",11-2031,Public Relations and Fundraising Managers,detailed,"115,940"
26541,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3011,Administrative Services Managers,detailed,"90,130"
26542,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3021,Computer and Information Systems Managers,detailed,"120,070"
26543,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3031,Financial Managers,detailed,"132,270"
26544,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3051,Industrial Production Managers,detailed,"110,270"
26545,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3061,Purchasing Managers,detailed,"98,980"
26546,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"98,430"
26547,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3111,Compensation and Benefits Managers,detailed,"121,110"
26548,CT,76450,"Norwich-New London-Westerly, CT-RI",11-3121,Human Resources Managers,detailed,"123,380"
26549,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9021,Construction Managers,detailed,"110,510"
26550,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"57,600"
26551,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"128,180"
26552,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9033,"Education Administrators, Postsecondary",detailed,"95,060"
26553,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9041,Architectural and Engineering Managers,detailed,*
26554,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9051,Food Service Managers,detailed,"74,270"
26555,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9071,Gaming Managers,detailed,"95,190"
26556,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9081,Lodging Managers,detailed,"73,750"
26557,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9111,Medical and Health Services Managers,detailed,"110,190"
26558,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"71,500"
26559,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9151,Social and Community Service Managers,detailed,"63,260"
26560,CT,76450,"Norwich-New London-Westerly, CT-RI",11-9199,"Managers, All Other",detailed,"117,400"
26561,CT,76450,"Norwich-New London-Westerly, CT-RI",13-0000,Business and Financial Operations Occupations,major,"69,250"
26562,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,"30,670"
26563,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"54,190"
26564,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"70,990"
26565,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"80,380"
26566,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1041,Compliance Officers,detailed,"80,380"
26567,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1051,Cost Estimators,detailed,"83,500"
26568,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1071,Human Resources Specialists,detailed,"58,690"
26569,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1075,Labor Relations Specialists,detailed,"24,220"
26570,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1081,Logisticians,detailed,"71,060"
26571,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1111,Management Analysts,detailed,"88,830"
26572,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1121,"Meeting, Convention, and Event Planners",detailed,"46,990"
26573,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1131,Fundraisers,detailed,"55,490"
26574,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"65,560"
26575,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1151,Training and Development Specialists,detailed,"82,070"
26576,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1161,Market Research Analysts and Marketing Specialists,detailed,"50,160"
26577,CT,76450,"Norwich-New London-Westerly, CT-RI",13-1199,"Business Operations Specialists, All Other",detailed,"63,490"
26578,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2011,Accountants and Auditors,detailed,"68,180"
26579,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2021,Appraisers and Assessors of Real Estate,detailed,"65,770"
26580,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2031,Budget Analysts,detailed,"70,770"
26581,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2041,Credit Analysts,detailed,"59,890"
26582,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2051,Financial Analysts,detailed,"88,170"
26583,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2052,Personal Financial Advisors,detailed,"101,740"
26584,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2053,Insurance Underwriters,detailed,"83,360"
26585,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2072,Loan Officers,detailed,"74,060"
26586,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"69,710"
26587,CT,76450,"Norwich-New London-Westerly, CT-RI",13-2099,"Financial Specialists, All Other",detailed,"82,160"
26588,CT,76450,"Norwich-New London-Westerly, CT-RI",15-0000,Computer and Mathematical Occupations,major,"85,160"
26589,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1121,Computer Systems Analysts,detailed,"87,210"
26590,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1122,Information Security Analysts,detailed,"110,000"
26591,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1131,Computer Programmers,detailed,"96,900"
26592,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1132,"Software Developers, Applications",detailed,"87,950"
26593,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1133,"Software Developers, Systems Software",detailed,"105,760"
26594,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1141,Database Administrators,detailed,"82,530"
26595,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1142,Network and Computer Systems Administrators,detailed,"75,780"
26596,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1143,Computer Network Architects,detailed,"107,570"
26597,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1151,Computer User Support Specialists,detailed,"51,310"
26598,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1152,Computer Network Support Specialists,detailed,"61,590"
26599,CT,76450,"Norwich-New London-Westerly, CT-RI",15-1199,"Computer Occupations, All Other",detailed,"87,690"
26600,CT,76450,"Norwich-New London-Westerly, CT-RI",15-2031,Operations Research Analysts,detailed,"107,860"
26601,CT,76450,"Norwich-New London-Westerly, CT-RI",17-0000,Architecture and Engineering Occupations,major,"80,820"
26602,CT,76450,"Norwich-New London-Westerly, CT-RI",17-1011,"Architects, Except Landscape and Naval",detailed,"81,840"
26603,CT,76450,"Norwich-New London-Westerly, CT-RI",17-1022,Surveyors,detailed,"59,640"
26604,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2051,Civil Engineers,detailed,"93,180"
26605,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2071,Electrical Engineers,detailed,"90,280"
26606,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2072,"Electronics Engineers, Except Computer",detailed,"124,930"
26607,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2081,Environmental Engineers,detailed,"92,140"
26608,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2112,Industrial Engineers,detailed,"74,330"
26609,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2141,Mechanical Engineers,detailed,"85,970"
26610,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2161,Nuclear Engineers,detailed,"110,770"
26611,CT,76450,"Norwich-New London-Westerly, CT-RI",17-2199,"Engineers, All Other",detailed,"107,030"
26612,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3011,Architectural and Civil Drafters,detailed,"57,070"
26613,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3012,Electrical and Electronics Drafters,detailed,"64,010"
26614,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3013,Mechanical Drafters,detailed,"61,630"
26615,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3022,Civil Engineering Technicians,detailed,"61,890"
26616,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3023,Electrical and Electronics Engineering Technicians,detailed,"67,920"
26617,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3026,Industrial Engineering Technicians,detailed,"54,320"
26618,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3027,Mechanical Engineering Technicians,detailed,"65,940"
26619,CT,76450,"Norwich-New London-Westerly, CT-RI",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"85,760"
26620,CT,76450,"Norwich-New London-Westerly, CT-RI",19-0000,"Life, Physical, and Social Science Occupations",major,*
26621,CT,76450,"Norwich-New London-Westerly, CT-RI",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"114,320"
26622,CT,76450,"Norwich-New London-Westerly, CT-RI",19-2099,"Physical Scientists, All Other",detailed,"108,540"
26623,CT,76450,"Norwich-New London-Westerly, CT-RI",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"75,840"
26624,CT,76450,"Norwich-New London-Westerly, CT-RI",19-3051,Urban and Regional Planners,detailed,"82,030"
26625,CT,76450,"Norwich-New London-Westerly, CT-RI",19-4031,Chemical Technicians,detailed,"50,330"
26626,CT,76450,"Norwich-New London-Westerly, CT-RI",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,*
26627,CT,76450,"Norwich-New London-Westerly, CT-RI",21-0000,Community and Social Service Occupations,major,"53,110"
26628,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"45,090"
26629,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"61,710"
26630,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1013,Marriage and Family Therapists,detailed,"53,290"
26631,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1014,Mental Health Counselors,detailed,"55,370"
26632,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1015,Rehabilitation Counselors,detailed,"51,140"
26633,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1021,"Child, Family, and School Social Workers",detailed,"59,660"
26634,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1022,Healthcare Social Workers,detailed,"57,930"
26635,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"65,640"
26636,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1093,Social and Human Service Assistants,detailed,"38,130"
26637,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1094,Community Health Workers,detailed,"44,560"
26638,CT,76450,"Norwich-New London-Westerly, CT-RI",21-1099,"Community and Social Service Specialists, All Other",detailed,"47,100"
26639,CT,76450,"Norwich-New London-Westerly, CT-RI",23-0000,Legal Occupations,major,"87,280"
26640,CT,76450,"Norwich-New London-Westerly, CT-RI",23-1011,Lawyers,detailed,"130,470"
26641,CT,76450,"Norwich-New London-Westerly, CT-RI",23-2011,Paralegals and Legal Assistants,detailed,"45,830"
26642,CT,76450,"Norwich-New London-Westerly, CT-RI",23-2099,"Legal Support Workers, All Other",detailed,"45,400"
26643,CT,76450,"Norwich-New London-Westerly, CT-RI",25-0000,"Education, Training, and Library Occupations",major,"58,760"
26644,CT,76450,"Norwich-New London-Westerly, CT-RI",25-1199,"Postsecondary Teachers, All Other",detailed,"67,390"
26645,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2011,"Preschool Teachers, Except Special Education",detailed,"35,760"
26646,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"67,000"
26647,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2021,"Elementary School Teachers, Except Special Education",detailed,"69,400"
26648,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"74,180"
26649,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"69,680"
26650,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"76,890"
26651,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"72,730"
26652,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2053,"Special Education Teachers, Middle School",detailed,"69,420"
26653,CT,76450,"Norwich-New London-Westerly, CT-RI",25-2054,"Special Education Teachers, Secondary School",detailed,"76,040"
26654,CT,76450,"Norwich-New London-Westerly, CT-RI",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"72,660"
26655,CT,76450,"Norwich-New London-Westerly, CT-RI",25-3021,Self-Enrichment Education Teachers,detailed,"36,140"
26656,CT,76450,"Norwich-New London-Westerly, CT-RI",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"95,230"
26657,CT,76450,"Norwich-New London-Westerly, CT-RI",25-3098,Substitute Teachers,detailed,"24,910"
26658,CT,76450,"Norwich-New London-Westerly, CT-RI",25-4012,Curators,detailed,"66,320"
26659,CT,76450,"Norwich-New London-Westerly, CT-RI",25-4021,Librarians,detailed,"59,960"
26660,CT,76450,"Norwich-New London-Westerly, CT-RI",25-4031,Library Technicians,detailed,"33,830"
26661,CT,76450,"Norwich-New London-Westerly, CT-RI",25-9031,Instructional Coordinators,detailed,"77,980"
26662,CT,76450,"Norwich-New London-Westerly, CT-RI",25-9041,Teacher Assistants,detailed,"32,320"
26663,CT,76450,"Norwich-New London-Westerly, CT-RI",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"54,950"
26664,CT,76450,"Norwich-New London-Westerly, CT-RI",27-1023,Floral Designers,detailed,"29,770"
26665,CT,76450,"Norwich-New London-Westerly, CT-RI",27-1024,Graphic Designers,detailed,"43,170"
26666,CT,76450,"Norwich-New London-Westerly, CT-RI",27-1026,Merchandise Displayers and Window Trimmers,detailed,"26,630"
26667,CT,76450,"Norwich-New London-Westerly, CT-RI",27-2012,Producers and Directors,detailed,"54,470"
26668,CT,76450,"Norwich-New London-Westerly, CT-RI",27-2022,Coaches and Scouts,detailed,"35,440"
26669,CT,76450,"Norwich-New London-Westerly, CT-RI",27-2023,"Umpires, Referees, and Other Sports Officials",detailed,"21,890"
26670,CT,76450,"Norwich-New London-Westerly, CT-RI",27-3031,Public Relations Specialists,detailed,"68,130"
26671,CT,76450,"Norwich-New London-Westerly, CT-RI",27-3041,Editors,detailed,"72,580"
26672,CT,76450,"Norwich-New London-Westerly, CT-RI",27-3042,Technical Writers,detailed,"95,750"
26673,CT,76450,"Norwich-New London-Westerly, CT-RI",27-3043,Writers and Authors,detailed,"69,230"
26674,CT,76450,"Norwich-New London-Westerly, CT-RI",27-4021,Photographers,detailed,"46,800"
26675,CT,76450,"Norwich-New London-Westerly, CT-RI",29-0000,Healthcare Practitioners and Technical Occupations,major,"86,720"
26676,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1021,"Dentists, General",detailed,"207,540"
26677,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1031,Dietitians and Nutritionists,detailed,"63,110"
26678,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1051,Pharmacists,detailed,"118,830"
26679,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1062,Family and General Practitioners,detailed,"214,530"
26680,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1063,"Internists, General",detailed,"205,910"
26681,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1069,"Physicians and Surgeons, All Other",detailed,"207,300"
26682,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1071,Physician Assistants,detailed,"113,230"
26683,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1122,Occupational Therapists,detailed,"85,660"
26684,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1123,Physical Therapists,detailed,"85,630"
26685,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1126,Respiratory Therapists,detailed,"69,640"
26686,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1127,Speech-Language Pathologists,detailed,"86,570"
26687,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1131,Veterinarians,detailed,"107,370"
26688,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1141,Registered Nurses,detailed,"74,340"
26689,CT,76450,"Norwich-New London-Westerly, CT-RI",29-1171,Nurse Practitioners,detailed,"102,490"
26690,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2011,Medical and Clinical Laboratory Technologists,detailed,"70,850"
26691,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2012,Medical and Clinical Laboratory Technicians,detailed,"54,710"
26692,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2021,Dental Hygienists,detailed,"76,800"
26693,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2031,Cardiovascular Technologists and Technicians,detailed,"61,190"
26694,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2032,Diagnostic Medical Sonographers,detailed,"84,460"
26695,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2034,Radiologic Technologists,detailed,"68,930"
26696,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2041,Emergency Medical Technicians and Paramedics,detailed,"44,620"
26697,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2052,Pharmacy Technicians,detailed,"33,500"
26698,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2055,Surgical Technologists,detailed,"55,920"
26699,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2056,Veterinary Technologists and Technicians,detailed,"45,540"
26700,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2057,Ophthalmic Medical Technicians,detailed,"35,280"
26701,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"54,810"
26702,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2071,Medical Records and Health Information Technicians,detailed,"49,090"
26703,CT,76450,"Norwich-New London-Westerly, CT-RI",29-2099,"Health Technologists and Technicians, All Other",detailed,"56,520"
26704,CT,76450,"Norwich-New London-Westerly, CT-RI",29-9011,Occupational Health and Safety Specialists,detailed,"79,670"
26705,CT,76450,"Norwich-New London-Westerly, CT-RI",31-0000,Healthcare Support Occupations,major,"33,200"
26706,CT,76450,"Norwich-New London-Westerly, CT-RI",31-1011,Home Health Aides,detailed,"26,930"
26707,CT,76450,"Norwich-New London-Westerly, CT-RI",31-1014,Nursing Assistants,detailed,"30,100"
26708,CT,76450,"Norwich-New London-Westerly, CT-RI",31-2011,Occupational Therapy Assistants,detailed,"62,090"
26709,CT,76450,"Norwich-New London-Westerly, CT-RI",31-2021,Physical Therapist Assistants,detailed,"43,230"
26710,CT,76450,"Norwich-New London-Westerly, CT-RI",31-2022,Physical Therapist Aides,detailed,"27,550"
26711,CT,76450,"Norwich-New London-Westerly, CT-RI",31-9011,Massage Therapists,detailed,"38,100"
26712,CT,76450,"Norwich-New London-Westerly, CT-RI",31-9091,Dental Assistants,detailed,"39,860"
26713,CT,76450,"Norwich-New London-Westerly, CT-RI",31-9092,Medical Assistants,detailed,"34,300"
26714,CT,76450,"Norwich-New London-Westerly, CT-RI",31-9094,Medical Transcriptionists,detailed,"46,350"
26715,CT,76450,"Norwich-New London-Westerly, CT-RI",31-9099,"Healthcare Support Workers, All Other",detailed,"38,790"
26716,CT,76450,"Norwich-New London-Westerly, CT-RI",33-0000,Protective Service Occupations,major,"46,780"
26717,CT,76450,"Norwich-New London-Westerly, CT-RI",33-1012,First-Line Supervisors of Police and Detectives,detailed,"81,210"
26718,CT,76450,"Norwich-New London-Westerly, CT-RI",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"71,260"
26719,CT,76450,"Norwich-New London-Westerly, CT-RI",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"47,480"
26720,CT,76450,"Norwich-New London-Westerly, CT-RI",33-2011,Firefighters,detailed,"51,570"
26721,CT,76450,"Norwich-New London-Westerly, CT-RI",33-2021,Fire Inspectors and Investigators,detailed,"52,260"
26722,CT,76450,"Norwich-New London-Westerly, CT-RI",33-3021,Detectives and Criminal Investigators,detailed,"85,970"
26723,CT,76450,"Norwich-New London-Westerly, CT-RI",33-3051,Police and Sheriff's Patrol Officers,detailed,"61,660"
26724,CT,76450,"Norwich-New London-Westerly, CT-RI",33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,*
26725,CT,76450,"Norwich-New London-Westerly, CT-RI",33-9032,Security Guards,detailed,"28,540"
26726,CT,76450,"Norwich-New London-Westerly, CT-RI",33-9091,Crossing Guards,detailed,"23,970"
26727,CT,76450,"Norwich-New London-Westerly, CT-RI",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"24,130"
26728,CT,76450,"Norwich-New London-Westerly, CT-RI",33-9099,"Protective Service Workers, All Other",detailed,"37,960"
26729,CT,76450,"Norwich-New London-Westerly, CT-RI",35-0000,Food Preparation and Serving Related Occupations,major,"24,820"
26730,CT,76450,"Norwich-New London-Westerly, CT-RI",35-1011,Chefs and Head Cooks,detailed,"52,180"
26731,CT,76450,"Norwich-New London-Westerly, CT-RI",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"39,470"
26732,CT,76450,"Norwich-New London-Westerly, CT-RI",35-2011,"Cooks, Fast Food",detailed,"20,940"
26733,CT,76450,"Norwich-New London-Westerly, CT-RI",35-2012,"Cooks, Institution and Cafeteria",detailed,"29,690"
26734,CT,76450,"Norwich-New London-Westerly, CT-RI",35-2014,"Cooks, Restaurant",detailed,"27,650"
26735,CT,76450,"Norwich-New London-Westerly, CT-RI",35-2015,"Cooks, Short Order",detailed,"24,600"
26736,CT,76450,"Norwich-New London-Westerly, CT-RI",35-2019,"Cooks, All Other",detailed,"33,490"
26737,CT,76450,"Norwich-New London-Westerly, CT-RI",35-2021,Food Preparation Workers,detailed,"23,260"
26738,CT,76450,"Norwich-New London-Westerly, CT-RI",35-3011,Bartenders,detailed,"21,860"
26739,CT,76450,"Norwich-New London-Westerly, CT-RI",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"23,550"
26740,CT,76450,"Norwich-New London-Westerly, CT-RI",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"22,420"
26741,CT,76450,"Norwich-New London-Westerly, CT-RI",35-3031,Waiters and Waitresses,detailed,"21,190"
26742,CT,76450,"Norwich-New London-Westerly, CT-RI",35-3041,"Food Servers, Nonrestaurant",detailed,"24,830"
26743,CT,76450,"Norwich-New London-Westerly, CT-RI",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,380"
26744,CT,76450,"Norwich-New London-Westerly, CT-RI",35-9021,Dishwashers,detailed,"24,660"
