,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
45901,IA,43580,"Sioux City, IA-NE-SD",41-3021,Insurance Sales Agents,detailed,"50,360"
45902,IA,43580,"Sioux City, IA-NE-SD",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"65,180"
45903,IA,43580,"Sioux City, IA-NE-SD",41-3099,"Sales Representatives, Services, All Other",detailed,"45,530"
45904,IA,43580,"Sioux City, IA-NE-SD",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"72,920"
45905,IA,43580,"Sioux City, IA-NE-SD",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,960"
45906,IA,43580,"Sioux City, IA-NE-SD",41-9022,Real Estate Sales Agents,detailed,"51,310"
45907,IA,43580,"Sioux City, IA-NE-SD",41-9041,Telemarketers,detailed,"23,730"
45908,IA,43580,"Sioux City, IA-NE-SD",41-9099,"Sales and Related Workers, All Other",detailed,"37,370"
45909,IA,43580,"Sioux City, IA-NE-SD",43-0000,Office and Administrative Support Occupations,major,"32,530"
45910,IA,43580,"Sioux City, IA-NE-SD",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,580"
45911,IA,43580,"Sioux City, IA-NE-SD",43-2011,"Switchboard Operators, Including Answering Service",detailed,"26,300"
45912,IA,43580,"Sioux City, IA-NE-SD",43-3011,Bill and Account Collectors,detailed,"33,580"
45913,IA,43580,"Sioux City, IA-NE-SD",43-3021,Billing and Posting Clerks,detailed,"33,230"
45914,IA,43580,"Sioux City, IA-NE-SD",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,620"
45915,IA,43580,"Sioux City, IA-NE-SD",43-3051,Payroll and Timekeeping Clerks,detailed,"39,910"
45916,IA,43580,"Sioux City, IA-NE-SD",43-3061,Procurement Clerks,detailed,"36,480"
45917,IA,43580,"Sioux City, IA-NE-SD",43-3071,Tellers,detailed,"25,450"
45918,IA,43580,"Sioux City, IA-NE-SD",43-4031,"Court, Municipal, and License Clerks",detailed,"34,180"
45919,IA,43580,"Sioux City, IA-NE-SD",43-4051,Customer Service Representatives,detailed,"30,840"
45920,IA,43580,"Sioux City, IA-NE-SD",43-4061,"Eligibility Interviewers, Government Programs",detailed,"49,950"
45921,IA,43580,"Sioux City, IA-NE-SD",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,740"
45922,IA,43580,"Sioux City, IA-NE-SD",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"29,240"
45923,IA,43580,"Sioux City, IA-NE-SD",43-4131,Loan Interviewers and Clerks,detailed,"34,060"
45924,IA,43580,"Sioux City, IA-NE-SD",43-4141,New Accounts Clerks,detailed,"30,670"
45925,IA,43580,"Sioux City, IA-NE-SD",43-4151,Order Clerks,detailed,"36,620"
45926,IA,43580,"Sioux City, IA-NE-SD",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,490"
45927,IA,43580,"Sioux City, IA-NE-SD",43-4171,Receptionists and Information Clerks,detailed,"27,570"
45928,IA,43580,"Sioux City, IA-NE-SD",43-5021,Couriers and Messengers,detailed,"20,200"
45929,IA,43580,"Sioux City, IA-NE-SD",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"35,950"
45930,IA,43580,"Sioux City, IA-NE-SD",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"44,120"
45931,IA,43580,"Sioux City, IA-NE-SD",43-5051,Postal Service Clerks,detailed,"42,370"
45932,IA,43580,"Sioux City, IA-NE-SD",43-5052,Postal Service Mail Carriers,detailed,"51,010"
45933,IA,43580,"Sioux City, IA-NE-SD",43-5061,"Production, Planning, and Expediting Clerks",detailed,"46,860"
45934,IA,43580,"Sioux City, IA-NE-SD",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"30,540"
45935,IA,43580,"Sioux City, IA-NE-SD",43-5081,Stock Clerks and Order Fillers,detailed,"26,520"
45936,IA,43580,"Sioux City, IA-NE-SD",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"37,690"
45937,IA,43580,"Sioux City, IA-NE-SD",43-6012,Legal Secretaries,detailed,"35,240"
45938,IA,43580,"Sioux City, IA-NE-SD",43-6013,Medical Secretaries,detailed,"29,850"
45939,IA,43580,"Sioux City, IA-NE-SD",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,870"
45940,IA,43580,"Sioux City, IA-NE-SD",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"44,340"
45941,IA,43580,"Sioux City, IA-NE-SD",43-9061,"Office Clerks, General",detailed,"29,080"
45942,IA,43580,"Sioux City, IA-NE-SD",45-0000,"Farming, Fishing, and Forestry Occupations",major,"32,040"
45943,IA,43580,"Sioux City, IA-NE-SD",45-2011,Agricultural Inspectors,detailed,"49,740"
45944,IA,43580,"Sioux City, IA-NE-SD",45-2091,Agricultural Equipment Operators,detailed,"38,480"
45945,IA,43580,"Sioux City, IA-NE-SD",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"24,170"
45946,IA,43580,"Sioux City, IA-NE-SD",47-0000,Construction and Extraction Occupations,major,"40,870"
45947,IA,43580,"Sioux City, IA-NE-SD",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"52,610"
45948,IA,43580,"Sioux City, IA-NE-SD",47-2031,Carpenters,detailed,"41,070"
45949,IA,43580,"Sioux City, IA-NE-SD",47-2051,Cement Masons and Concrete Finishers,detailed,"33,680"
45950,IA,43580,"Sioux City, IA-NE-SD",47-2061,Construction Laborers,detailed,"29,020"
45951,IA,43580,"Sioux City, IA-NE-SD",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"43,140"
45952,IA,43580,"Sioux City, IA-NE-SD",47-2081,Drywall and Ceiling Tile Installers,detailed,"34,900"
45953,IA,43580,"Sioux City, IA-NE-SD",47-2111,Electricians,detailed,"47,390"
45954,IA,43580,"Sioux City, IA-NE-SD",47-2132,"Insulation Workers, Mechanical",detailed,"50,680"
45955,IA,43580,"Sioux City, IA-NE-SD",47-2141,"Painters, Construction and Maintenance",detailed,"34,190"
45956,IA,43580,"Sioux City, IA-NE-SD",47-2151,Pipelayers,detailed,"34,610"
45957,IA,43580,"Sioux City, IA-NE-SD",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"46,430"
45958,IA,43580,"Sioux City, IA-NE-SD",47-2181,Roofers,detailed,"29,920"
45959,IA,43580,"Sioux City, IA-NE-SD",47-2211,Sheet Metal Workers,detailed,"51,890"
45960,IA,43580,"Sioux City, IA-NE-SD",47-2221,Structural Iron and Steel Workers,detailed,"43,360"
45961,IA,43580,"Sioux City, IA-NE-SD",47-4011,Construction and Building Inspectors,detailed,"52,340"
45962,IA,43580,"Sioux City, IA-NE-SD",47-4051,Highway Maintenance Workers,detailed,"38,630"
45963,IA,43580,"Sioux City, IA-NE-SD",49-0000,"Installation, Maintenance, and Repair Occupations",major,"42,830"
45964,IA,43580,"Sioux City, IA-NE-SD",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"58,540"
45965,IA,43580,"Sioux City, IA-NE-SD",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"32,760"
45966,IA,43580,"Sioux City, IA-NE-SD",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,790"
45967,IA,43580,"Sioux City, IA-NE-SD",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"59,090"
45968,IA,43580,"Sioux City, IA-NE-SD",49-3011,Aircraft Mechanics and Service Technicians,detailed,"51,710"
45969,IA,43580,"Sioux City, IA-NE-SD",49-3021,Automotive Body and Related Repairers,detailed,"37,600"
45970,IA,43580,"Sioux City, IA-NE-SD",49-3023,Automotive Service Technicians and Mechanics,detailed,"38,360"
45971,IA,43580,"Sioux City, IA-NE-SD",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"37,380"
45972,IA,43580,"Sioux City, IA-NE-SD",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,190"
45973,IA,43580,"Sioux City, IA-NE-SD",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"31,980"
45974,IA,43580,"Sioux City, IA-NE-SD",49-3093,Tire Repairers and Changers,detailed,"25,520"
45975,IA,43580,"Sioux City, IA-NE-SD",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"53,070"
45976,IA,43580,"Sioux City, IA-NE-SD",49-9041,Industrial Machinery Mechanics,detailed,"45,430"
45977,IA,43580,"Sioux City, IA-NE-SD",49-9043,"Maintenance Workers, Machinery",detailed,"40,120"
45978,IA,43580,"Sioux City, IA-NE-SD",49-9051,Electrical Power-Line Installers and Repairers,detailed,"63,950"
45979,IA,43580,"Sioux City, IA-NE-SD",49-9071,"Maintenance and Repair Workers, General",detailed,"36,420"
45980,IA,43580,"Sioux City, IA-NE-SD",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"36,360"
45981,IA,43580,"Sioux City, IA-NE-SD",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"27,670"
45982,IA,43580,"Sioux City, IA-NE-SD",51-0000,Production Occupations,major,"33,620"
45983,IA,43580,"Sioux City, IA-NE-SD",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"59,190"
45984,IA,43580,"Sioux City, IA-NE-SD",51-2041,Structural Metal Fabricators and Fitters,detailed,"33,270"
45985,IA,43580,"Sioux City, IA-NE-SD",51-2092,Team Assemblers,detailed,"26,920"
45986,IA,43580,"Sioux City, IA-NE-SD",51-2099,"Assemblers and Fabricators, All Other",detailed,"30,020"
45987,IA,43580,"Sioux City, IA-NE-SD",51-3011,Bakers,detailed,"26,800"
45988,IA,43580,"Sioux City, IA-NE-SD",51-3021,Butchers and Meat Cutters,detailed,"25,960"
45989,IA,43580,"Sioux City, IA-NE-SD",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"39,160"
45990,IA,43580,"Sioux City, IA-NE-SD",51-3092,Food Batchmakers,detailed,"37,740"
45991,IA,43580,"Sioux City, IA-NE-SD",51-3093,Food Cooking Machine Operators and Tenders,detailed,"34,590"
45992,IA,43580,"Sioux City, IA-NE-SD",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,790"
45993,IA,43580,"Sioux City, IA-NE-SD",51-4041,Machinists,detailed,"37,490"
45994,IA,43580,"Sioux City, IA-NE-SD",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"40,730"
45995,IA,43580,"Sioux City, IA-NE-SD",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"34,420"
45996,IA,43580,"Sioux City, IA-NE-SD",51-5112,Printing Press Operators,detailed,"53,400"
45997,IA,43580,"Sioux City, IA-NE-SD",51-6011,Laundry and Dry-Cleaning Workers,detailed,"22,180"
45998,IA,43580,"Sioux City, IA-NE-SD",51-6031,Sewing Machine Operators,detailed,"22,420"
45999,IA,43580,"Sioux City, IA-NE-SD",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"41,180"
46000,IA,43580,"Sioux City, IA-NE-SD",51-9011,Chemical Equipment Operators and Tenders,detailed,"40,410"
46001,IA,43580,"Sioux City, IA-NE-SD",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"26,840"
46002,IA,43580,"Sioux City, IA-NE-SD",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"32,090"
46003,IA,43580,"Sioux City, IA-NE-SD",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"46,330"
46004,IA,43580,"Sioux City, IA-NE-SD",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"34,680"
46005,IA,43580,"Sioux City, IA-NE-SD",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"33,180"
46006,IA,43580,"Sioux City, IA-NE-SD",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"36,100"
46007,IA,43580,"Sioux City, IA-NE-SD",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"31,350"
46008,IA,43580,"Sioux City, IA-NE-SD",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,220"
46009,IA,43580,"Sioux City, IA-NE-SD",51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,"38,230"
46010,IA,43580,"Sioux City, IA-NE-SD",51-9199,"Production Workers, All Other",detailed,"22,810"
46011,IA,43580,"Sioux City, IA-NE-SD",53-0000,Transportation and Material Moving Occupations,major,"34,910"
46012,IA,43580,"Sioux City, IA-NE-SD",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"53,330"
46013,IA,43580,"Sioux City, IA-NE-SD",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"58,040"
46014,IA,43580,"Sioux City, IA-NE-SD",53-3021,"Bus Drivers, Transit and Intercity",detailed,"31,280"
46015,IA,43580,"Sioux City, IA-NE-SD",53-3022,"Bus Drivers, School or Special Client",detailed,"30,740"
46016,IA,43580,"Sioux City, IA-NE-SD",53-3031,Driver/Sales Workers,detailed,"28,900"
46017,IA,43580,"Sioux City, IA-NE-SD",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"42,280"
46018,IA,43580,"Sioux City, IA-NE-SD",53-3033,Light Truck or Delivery Services Drivers,detailed,"29,730"
46019,IA,43580,"Sioux City, IA-NE-SD",53-3041,Taxi Drivers and Chauffeurs,detailed,"24,550"
46020,IA,43580,"Sioux City, IA-NE-SD",53-7011,Conveyor Operators and Tenders,detailed,"29,830"
46021,IA,43580,"Sioux City, IA-NE-SD",53-7021,Crane and Tower Operators,detailed,"55,200"
46022,IA,43580,"Sioux City, IA-NE-SD",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"39,000"
46023,IA,43580,"Sioux City, IA-NE-SD",53-7051,Industrial Truck and Tractor Operators,detailed,"32,170"
46024,IA,43580,"Sioux City, IA-NE-SD",53-7061,Cleaners of Vehicles and Equipment,detailed,"26,660"
46025,IA,43580,"Sioux City, IA-NE-SD",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"29,100"
46026,IA,43580,"Sioux City, IA-NE-SD",53-7063,Machine Feeders and Offbearers,detailed,"37,110"
46027,IA,43580,"Sioux City, IA-NE-SD",53-7064,"Packers and Packagers, Hand",detailed,"23,780"
46028,IA,43580,"Sioux City, IA-NE-SD",53-7081,Refuse and Recyclable Material Collectors,detailed,"26,640"
46029,IA,47940,"Waterloo-Cedar Falls, IA",00-0000,All Occupations,total,"39,930"
46030,IA,47940,"Waterloo-Cedar Falls, IA",11-0000,Management Occupations,major,"83,830"
46031,IA,47940,"Waterloo-Cedar Falls, IA",11-1011,Chief Executives,detailed,"179,680"
46032,IA,47940,"Waterloo-Cedar Falls, IA",11-1021,General and Operations Managers,detailed,"80,980"
46033,IA,47940,"Waterloo-Cedar Falls, IA",11-1031,Legislators,detailed,"33,310"
46034,IA,47940,"Waterloo-Cedar Falls, IA",11-2021,Marketing Managers,detailed,"102,030"
46035,IA,47940,"Waterloo-Cedar Falls, IA",11-2022,Sales Managers,detailed,"93,770"
46036,IA,47940,"Waterloo-Cedar Falls, IA",11-2031,Public Relations and Fundraising Managers,detailed,"116,340"
46037,IA,47940,"Waterloo-Cedar Falls, IA",11-3011,Administrative Services Managers,detailed,"70,850"
46038,IA,47940,"Waterloo-Cedar Falls, IA",11-3021,Computer and Information Systems Managers,detailed,"93,600"
46039,IA,47940,"Waterloo-Cedar Falls, IA",11-3031,Financial Managers,detailed,"103,760"
46040,IA,47940,"Waterloo-Cedar Falls, IA",11-3051,Industrial Production Managers,detailed,"95,350"
46041,IA,47940,"Waterloo-Cedar Falls, IA",11-3061,Purchasing Managers,detailed,"72,460"
46042,IA,47940,"Waterloo-Cedar Falls, IA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"92,400"
46043,IA,47940,"Waterloo-Cedar Falls, IA",11-3121,Human Resources Managers,detailed,"88,400"
46044,IA,47940,"Waterloo-Cedar Falls, IA",11-9021,Construction Managers,detailed,"70,000"
46045,IA,47940,"Waterloo-Cedar Falls, IA",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"35,850"
46046,IA,47940,"Waterloo-Cedar Falls, IA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"94,760"
46047,IA,47940,"Waterloo-Cedar Falls, IA",11-9033,"Education Administrators, Postsecondary",detailed,*
46048,IA,47940,"Waterloo-Cedar Falls, IA",11-9041,Architectural and Engineering Managers,detailed,"117,790"
46049,IA,47940,"Waterloo-Cedar Falls, IA",11-9051,Food Service Managers,detailed,"42,500"
46050,IA,47940,"Waterloo-Cedar Falls, IA",11-9111,Medical and Health Services Managers,detailed,"82,500"
46051,IA,47940,"Waterloo-Cedar Falls, IA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"55,540"
46052,IA,47940,"Waterloo-Cedar Falls, IA",11-9151,Social and Community Service Managers,detailed,"50,680"
46053,IA,47940,"Waterloo-Cedar Falls, IA",11-9199,"Managers, All Other",detailed,"88,800"
46054,IA,47940,"Waterloo-Cedar Falls, IA",13-0000,Business and Financial Operations Occupations,major,"56,740"
46055,IA,47940,"Waterloo-Cedar Falls, IA",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"52,590"
46056,IA,47940,"Waterloo-Cedar Falls, IA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"55,040"
46057,IA,47940,"Waterloo-Cedar Falls, IA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"61,890"
46058,IA,47940,"Waterloo-Cedar Falls, IA",13-1041,Compliance Officers,detailed,"58,440"
46059,IA,47940,"Waterloo-Cedar Falls, IA",13-1051,Cost Estimators,detailed,"57,610"
46060,IA,47940,"Waterloo-Cedar Falls, IA",13-1071,Human Resources Specialists,detailed,"51,480"
46061,IA,47940,"Waterloo-Cedar Falls, IA",13-1081,Logisticians,detailed,"65,580"
46062,IA,47940,"Waterloo-Cedar Falls, IA",13-1111,Management Analysts,detailed,"67,050"
46063,IA,47940,"Waterloo-Cedar Falls, IA",13-1121,"Meeting, Convention, and Event Planners",detailed,"38,510"
46064,IA,47940,"Waterloo-Cedar Falls, IA",13-1131,Fundraisers,detailed,"54,470"
46065,IA,47940,"Waterloo-Cedar Falls, IA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"63,900"
46066,IA,47940,"Waterloo-Cedar Falls, IA",13-1151,Training and Development Specialists,detailed,"43,740"
46067,IA,47940,"Waterloo-Cedar Falls, IA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"49,140"
46068,IA,47940,"Waterloo-Cedar Falls, IA",13-1199,"Business Operations Specialists, All Other",detailed,"58,880"
46069,IA,47940,"Waterloo-Cedar Falls, IA",13-2011,Accountants and Auditors,detailed,"60,710"
46070,IA,47940,"Waterloo-Cedar Falls, IA",13-2021,Appraisers and Assessors of Real Estate,detailed,"54,600"
46071,IA,47940,"Waterloo-Cedar Falls, IA",13-2051,Financial Analysts,detailed,"70,450"
46072,IA,47940,"Waterloo-Cedar Falls, IA",13-2052,Personal Financial Advisors,detailed,"62,350"
46073,IA,47940,"Waterloo-Cedar Falls, IA",13-2072,Loan Officers,detailed,"56,120"
46074,IA,47940,"Waterloo-Cedar Falls, IA",13-2099,"Financial Specialists, All Other",detailed,"50,610"
46075,IA,47940,"Waterloo-Cedar Falls, IA",15-0000,Computer and Mathematical Occupations,major,"64,390"
46076,IA,47940,"Waterloo-Cedar Falls, IA",15-1121,Computer Systems Analysts,detailed,"71,550"
46077,IA,47940,"Waterloo-Cedar Falls, IA",15-1131,Computer Programmers,detailed,"64,450"
46078,IA,47940,"Waterloo-Cedar Falls, IA",15-1132,"Software Developers, Applications",detailed,"77,770"
46079,IA,47940,"Waterloo-Cedar Falls, IA",15-1134,Web Developers,detailed,"59,520"
46080,IA,47940,"Waterloo-Cedar Falls, IA",15-1141,Database Administrators,detailed,"60,440"
46081,IA,47940,"Waterloo-Cedar Falls, IA",15-1142,Network and Computer Systems Administrators,detailed,"65,650"
46082,IA,47940,"Waterloo-Cedar Falls, IA",15-1151,Computer User Support Specialists,detailed,"41,480"
46083,IA,47940,"Waterloo-Cedar Falls, IA",15-1152,Computer Network Support Specialists,detailed,"54,280"
46084,IA,47940,"Waterloo-Cedar Falls, IA",15-1199,"Computer Occupations, All Other",detailed,"50,370"
46085,IA,47940,"Waterloo-Cedar Falls, IA",15-2031,Operations Research Analysts,detailed,*
46086,IA,47940,"Waterloo-Cedar Falls, IA",17-0000,Architecture and Engineering Occupations,major,"69,410"
46087,IA,47940,"Waterloo-Cedar Falls, IA",17-2051,Civil Engineers,detailed,"68,300"
46088,IA,47940,"Waterloo-Cedar Falls, IA",17-2071,Electrical Engineers,detailed,"76,180"
46089,IA,47940,"Waterloo-Cedar Falls, IA",17-2112,Industrial Engineers,detailed,"74,440"
46090,IA,47940,"Waterloo-Cedar Falls, IA",17-2141,Mechanical Engineers,detailed,"73,440"
46091,IA,47940,"Waterloo-Cedar Falls, IA",17-2199,"Engineers, All Other",detailed,"75,000"
46092,IA,47940,"Waterloo-Cedar Falls, IA",17-3013,Mechanical Drafters,detailed,"50,770"
46093,IA,47940,"Waterloo-Cedar Falls, IA",17-3023,Electrical and Electronics Engineering Technicians,detailed,"61,580"
46094,IA,47940,"Waterloo-Cedar Falls, IA",19-0000,"Life, Physical, and Social Science Occupations",major,"56,610"
46095,IA,47940,"Waterloo-Cedar Falls, IA",19-1013,Soil and Plant Scientists,detailed,"54,330"
46096,IA,47940,"Waterloo-Cedar Falls, IA",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"73,410"
46097,IA,47940,"Waterloo-Cedar Falls, IA",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"91,480"
46098,IA,47940,"Waterloo-Cedar Falls, IA",19-4031,Chemical Technicians,detailed,"45,960"
46099,IA,47940,"Waterloo-Cedar Falls, IA",21-0000,Community and Social Service Occupations,major,"38,990"
46100,IA,47940,"Waterloo-Cedar Falls, IA",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"54,370"
46101,IA,47940,"Waterloo-Cedar Falls, IA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"47,070"
46102,IA,47940,"Waterloo-Cedar Falls, IA",21-1014,Mental Health Counselors,detailed,"42,430"
46103,IA,47940,"Waterloo-Cedar Falls, IA",21-1015,Rehabilitation Counselors,detailed,"51,650"
46104,IA,47940,"Waterloo-Cedar Falls, IA",21-1021,"Child, Family, and School Social Workers",detailed,"47,960"
46105,IA,47940,"Waterloo-Cedar Falls, IA",21-1022,Healthcare Social Workers,detailed,"42,090"
46106,IA,47940,"Waterloo-Cedar Falls, IA",21-1091,Health Educators,detailed,"57,150"
46107,IA,47940,"Waterloo-Cedar Falls, IA",21-1093,Social and Human Service Assistants,detailed,"23,740"
46108,IA,47940,"Waterloo-Cedar Falls, IA",21-1099,"Community and Social Service Specialists, All Other",detailed,"33,300"
46109,IA,47940,"Waterloo-Cedar Falls, IA",23-0000,Legal Occupations,major,"76,110"
46110,IA,47940,"Waterloo-Cedar Falls, IA",23-1011,Lawyers,detailed,"109,540"
46111,IA,47940,"Waterloo-Cedar Falls, IA",23-2011,Paralegals and Legal Assistants,detailed,"48,040"
46112,IA,47940,"Waterloo-Cedar Falls, IA",25-0000,"Education, Training, and Library Occupations",major,"47,120"
46113,IA,47940,"Waterloo-Cedar Falls, IA",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"57,110"
46114,IA,47940,"Waterloo-Cedar Falls, IA",25-1081,"Education Teachers, Postsecondary",detailed,"57,320"
46115,IA,47940,"Waterloo-Cedar Falls, IA",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"51,010"
46116,IA,47940,"Waterloo-Cedar Falls, IA",25-2011,"Preschool Teachers, Except Special Education",detailed,"25,000"
46117,IA,47940,"Waterloo-Cedar Falls, IA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"47,180"
46118,IA,47940,"Waterloo-Cedar Falls, IA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"53,230"
46119,IA,47940,"Waterloo-Cedar Falls, IA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"70,900"
46120,IA,47940,"Waterloo-Cedar Falls, IA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"48,100"
46121,IA,47940,"Waterloo-Cedar Falls, IA",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"51,360"
46122,IA,47940,"Waterloo-Cedar Falls, IA",25-2054,"Special Education Teachers, Secondary School",detailed,"50,770"
46123,IA,47940,"Waterloo-Cedar Falls, IA",25-2059,"Special Education Teachers, All Other",detailed,"76,660"
46124,IA,47940,"Waterloo-Cedar Falls, IA",25-3021,Self-Enrichment Education Teachers,detailed,"40,690"
46125,IA,47940,"Waterloo-Cedar Falls, IA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"50,050"
46126,IA,47940,"Waterloo-Cedar Falls, IA",25-3098,Substitute Teachers,detailed,"29,130"
46127,IA,47940,"Waterloo-Cedar Falls, IA",25-4021,Librarians,detailed,"51,300"
46128,IA,47940,"Waterloo-Cedar Falls, IA",25-4031,Library Technicians,detailed,"30,390"
46129,IA,47940,"Waterloo-Cedar Falls, IA",25-9031,Instructional Coordinators,detailed,"82,140"
46130,IA,47940,"Waterloo-Cedar Falls, IA",25-9041,Teacher Assistants,detailed,"22,400"
46131,IA,47940,"Waterloo-Cedar Falls, IA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"38,020"
46132,IA,47940,"Waterloo-Cedar Falls, IA",27-1021,Commercial and Industrial Designers,detailed,*
46133,IA,47940,"Waterloo-Cedar Falls, IA",27-1024,Graphic Designers,detailed,"43,440"
46134,IA,47940,"Waterloo-Cedar Falls, IA",27-1026,Merchandise Displayers and Window Trimmers,detailed,"26,810"
46135,IA,47940,"Waterloo-Cedar Falls, IA",27-2012,Producers and Directors,detailed,"39,840"
46136,IA,47940,"Waterloo-Cedar Falls, IA",27-2022,Coaches and Scouts,detailed,"31,560"
46137,IA,47940,"Waterloo-Cedar Falls, IA",27-3031,Public Relations Specialists,detailed,"49,680"
46138,IA,47940,"Waterloo-Cedar Falls, IA",27-3042,Technical Writers,detailed,"52,470"
46139,IA,47940,"Waterloo-Cedar Falls, IA",27-4021,Photographers,detailed,"24,750"
46140,IA,47940,"Waterloo-Cedar Falls, IA",29-0000,Healthcare Practitioners and Technical Occupations,major,"65,050"
46141,IA,47940,"Waterloo-Cedar Falls, IA",29-1011,Chiropractors,detailed,"76,080"
46142,IA,47940,"Waterloo-Cedar Falls, IA",29-1021,"Dentists, General",detailed,"224,410"
46143,IA,47940,"Waterloo-Cedar Falls, IA",29-1051,Pharmacists,detailed,"110,940"
46144,IA,47940,"Waterloo-Cedar Falls, IA",29-1062,Family and General Practitioners,detailed,"229,620"
46145,IA,47940,"Waterloo-Cedar Falls, IA",29-1069,"Physicians and Surgeons, All Other",detailed,"235,990"
46146,IA,47940,"Waterloo-Cedar Falls, IA",29-1071,Physician Assistants,detailed,"93,730"
46147,IA,47940,"Waterloo-Cedar Falls, IA",29-1122,Occupational Therapists,detailed,"68,600"
46148,IA,47940,"Waterloo-Cedar Falls, IA",29-1123,Physical Therapists,detailed,"79,090"
