,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
95420,NJ,36140,"Ocean City, NJ",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"60,360"
95421,NJ,36140,"Ocean City, NJ",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"31,490"
95422,NJ,36140,"Ocean City, NJ",53-7064,"Packers and Packagers, Hand",detailed,"23,970"
95423,NJ,36140,"Ocean City, NJ",53-7081,Refuse and Recyclable Material Collectors,detailed,"30,960"
95424,NJ,45940,"Trenton, NJ",00-0000,All Occupations,total,"60,950"
95425,NJ,45940,"Trenton, NJ",11-0000,Management Occupations,major,"138,220"
95426,NJ,45940,"Trenton, NJ",11-1011,Chief Executives,detailed,"159,400"
95427,NJ,45940,"Trenton, NJ",11-1021,General and Operations Managers,detailed,"162,410"
95428,NJ,45940,"Trenton, NJ",11-1031,Legislators,detailed,*
95429,NJ,45940,"Trenton, NJ",11-2011,Advertising and Promotions Managers,detailed,"162,740"
95430,NJ,45940,"Trenton, NJ",11-2021,Marketing Managers,detailed,"151,330"
95431,NJ,45940,"Trenton, NJ",11-2022,Sales Managers,detailed,"168,180"
95432,NJ,45940,"Trenton, NJ",11-2031,Public Relations and Fundraising Managers,detailed,"108,270"
95433,NJ,45940,"Trenton, NJ",11-3011,Administrative Services Managers,detailed,"110,950"
95434,NJ,45940,"Trenton, NJ",11-3021,Computer and Information Systems Managers,detailed,"141,420"
95435,NJ,45940,"Trenton, NJ",11-3031,Financial Managers,detailed,"158,560"
95436,NJ,45940,"Trenton, NJ",11-3051,Industrial Production Managers,detailed,"111,650"
95437,NJ,45940,"Trenton, NJ",11-3061,Purchasing Managers,detailed,"125,840"
95438,NJ,45940,"Trenton, NJ",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"121,630"
95439,NJ,45940,"Trenton, NJ",11-3121,Human Resources Managers,detailed,"125,510"
95440,NJ,45940,"Trenton, NJ",11-3131,Training and Development Managers,detailed,"118,900"
95441,NJ,45940,"Trenton, NJ",11-9021,Construction Managers,detailed,"126,340"
95442,NJ,45940,"Trenton, NJ",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"63,570"
95443,NJ,45940,"Trenton, NJ",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"128,680"
95444,NJ,45940,"Trenton, NJ",11-9033,"Education Administrators, Postsecondary",detailed,"132,770"
95445,NJ,45940,"Trenton, NJ",11-9039,"Education Administrators, All Other",detailed,"92,800"
95446,NJ,45940,"Trenton, NJ",11-9041,Architectural and Engineering Managers,detailed,"170,030"
95447,NJ,45940,"Trenton, NJ",11-9051,Food Service Managers,detailed,"68,480"
95448,NJ,45940,"Trenton, NJ",11-9111,Medical and Health Services Managers,detailed,"121,760"
95449,NJ,45940,"Trenton, NJ",11-9121,Natural Sciences Managers,detailed,"155,690"
95450,NJ,45940,"Trenton, NJ",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"67,810"
95451,NJ,45940,"Trenton, NJ",11-9151,Social and Community Service Managers,detailed,"87,250"
95452,NJ,45940,"Trenton, NJ",11-9199,"Managers, All Other",detailed,"129,870"
95453,NJ,45940,"Trenton, NJ",13-0000,Business and Financial Operations Occupations,major,"79,060"
95454,NJ,45940,"Trenton, NJ",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"82,310"
95455,NJ,45940,"Trenton, NJ",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"73,970"
95456,NJ,45940,"Trenton, NJ",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"74,130"
95457,NJ,45940,"Trenton, NJ",13-1041,Compliance Officers,detailed,"79,210"
95458,NJ,45940,"Trenton, NJ",13-1051,Cost Estimators,detailed,"71,080"
95459,NJ,45940,"Trenton, NJ",13-1071,Human Resources Specialists,detailed,"69,630"
95460,NJ,45940,"Trenton, NJ",13-1075,Labor Relations Specialists,detailed,"88,630"
95461,NJ,45940,"Trenton, NJ",13-1081,Logisticians,detailed,"80,070"
95462,NJ,45940,"Trenton, NJ",13-1111,Management Analysts,detailed,"97,040"
95463,NJ,45940,"Trenton, NJ",13-1121,"Meeting, Convention, and Event Planners",detailed,"56,860"
95464,NJ,45940,"Trenton, NJ",13-1131,Fundraisers,detailed,"55,460"
95465,NJ,45940,"Trenton, NJ",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"66,980"
95466,NJ,45940,"Trenton, NJ",13-1151,Training and Development Specialists,detailed,"72,410"
95467,NJ,45940,"Trenton, NJ",13-1161,Market Research Analysts and Marketing Specialists,detailed,"70,390"
95468,NJ,45940,"Trenton, NJ",13-1199,"Business Operations Specialists, All Other",detailed,"74,000"
95469,NJ,45940,"Trenton, NJ",13-2011,Accountants and Auditors,detailed,"84,560"
95470,NJ,45940,"Trenton, NJ",13-2021,Appraisers and Assessors of Real Estate,detailed,"78,500"
95471,NJ,45940,"Trenton, NJ",13-2031,Budget Analysts,detailed,"74,150"
95472,NJ,45940,"Trenton, NJ",13-2041,Credit Analysts,detailed,"76,960"
95473,NJ,45940,"Trenton, NJ",13-2051,Financial Analysts,detailed,"83,250"
95474,NJ,45940,"Trenton, NJ",13-2052,Personal Financial Advisors,detailed,"125,360"
95475,NJ,45940,"Trenton, NJ",13-2061,Financial Examiners,detailed,"106,030"
95476,NJ,45940,"Trenton, NJ",13-2072,Loan Officers,detailed,"84,270"
95477,NJ,45940,"Trenton, NJ",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"67,610"
95478,NJ,45940,"Trenton, NJ",13-2099,"Financial Specialists, All Other",detailed,"77,590"
