,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
42109,GA,42340,"Savannah, GA",43-5051,Postal Service Clerks,detailed,"51,640"
42110,GA,42340,"Savannah, GA",43-5052,Postal Service Mail Carriers,detailed,"51,420"
42111,GA,42340,"Savannah, GA",43-5061,"Production, Planning, and Expediting Clerks",detailed,"57,280"
42112,GA,42340,"Savannah, GA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"39,290"
42113,GA,42340,"Savannah, GA",43-5081,Stock Clerks and Order Fillers,detailed,"23,460"
42114,GA,42340,"Savannah, GA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"47,850"
42115,GA,42340,"Savannah, GA",43-6012,Legal Secretaries,detailed,"44,270"
42116,GA,42340,"Savannah, GA",43-6013,Medical Secretaries,detailed,"29,740"
42117,GA,42340,"Savannah, GA",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"34,420"
42118,GA,42340,"Savannah, GA",43-9021,Data Entry Keyers,detailed,"31,190"
42119,GA,42340,"Savannah, GA",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"22,460"
42120,GA,42340,"Savannah, GA",43-9061,"Office Clerks, General",detailed,"30,120"
42121,GA,42340,"Savannah, GA",43-9111,Statistical Assistants,detailed,"27,250"
42122,GA,42340,"Savannah, GA",43-9199,"Office and Administrative Support Workers, All Other",detailed,"20,250"
42123,GA,42340,"Savannah, GA",45-0000,"Farming, Fishing, and Forestry Occupations",major,"34,900"
42124,GA,42340,"Savannah, GA",47-0000,Construction and Extraction Occupations,major,"40,750"
42125,GA,42340,"Savannah, GA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,420"
42126,GA,42340,"Savannah, GA",47-2011,Boilermakers,detailed,"61,920"
42127,GA,42340,"Savannah, GA",47-2021,Brickmasons and Blockmasons,detailed,"37,890"
42128,GA,42340,"Savannah, GA",47-2031,Carpenters,detailed,"39,470"
42129,GA,42340,"Savannah, GA",47-2051,Cement Masons and Concrete Finishers,detailed,"29,510"
42130,GA,42340,"Savannah, GA",47-2061,Construction Laborers,detailed,"28,920"
42131,GA,42340,"Savannah, GA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"30,880"
42132,GA,42340,"Savannah, GA",47-2111,Electricians,detailed,"47,690"
42133,GA,42340,"Savannah, GA",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"30,390"
42134,GA,42340,"Savannah, GA",47-2141,"Painters, Construction and Maintenance",detailed,"41,480"
42135,GA,42340,"Savannah, GA",47-2151,Pipelayers,detailed,"67,000"
42136,GA,42340,"Savannah, GA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"49,050"
42137,GA,42340,"Savannah, GA",47-2181,Roofers,detailed,"34,380"
42138,GA,42340,"Savannah, GA",47-2211,Sheet Metal Workers,detailed,"42,480"
42139,GA,42340,"Savannah, GA",47-3013,Helpers--Electricians,detailed,"36,070"
42140,GA,42340,"Savannah, GA",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"40,230"
42141,GA,42340,"Savannah, GA",47-3016,Helpers--Roofers,detailed,"22,310"
42142,GA,42340,"Savannah, GA",47-4011,Construction and Building Inspectors,detailed,"46,210"
42143,GA,42340,"Savannah, GA",47-4041,Hazardous Materials Removal Workers,detailed,"27,330"
42144,GA,42340,"Savannah, GA",47-4051,Highway Maintenance Workers,detailed,"29,820"
42145,GA,42340,"Savannah, GA",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"33,120"
42146,GA,42340,"Savannah, GA",49-0000,"Installation, Maintenance, and Repair Occupations",major,"46,640"
42147,GA,42340,"Savannah, GA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,800"
42148,GA,42340,"Savannah, GA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"31,420"
42149,GA,42340,"Savannah, GA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"62,000"
42150,GA,42340,"Savannah, GA",49-2091,Avionics Technicians,detailed,"59,980"
42151,GA,42340,"Savannah, GA",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"59,480"
42152,GA,42340,"Savannah, GA",49-3011,Aircraft Mechanics and Service Technicians,detailed,"55,880"
42153,GA,42340,"Savannah, GA",49-3021,Automotive Body and Related Repairers,detailed,"50,680"
42154,GA,42340,"Savannah, GA",49-3023,Automotive Service Technicians and Mechanics,detailed,"44,000"
42155,GA,42340,"Savannah, GA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"43,400"
42156,GA,42340,"Savannah, GA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"50,160"
42157,GA,42340,"Savannah, GA",49-3052,Motorcycle Mechanics,detailed,"26,340"
42158,GA,42340,"Savannah, GA",49-3093,Tire Repairers and Changers,detailed,"21,930"
42159,GA,42340,"Savannah, GA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"42,940"
42160,GA,42340,"Savannah, GA",49-9041,Industrial Machinery Mechanics,detailed,"60,560"
42161,GA,42340,"Savannah, GA",49-9043,"Maintenance Workers, Machinery",detailed,"42,320"
42162,GA,42340,"Savannah, GA",49-9044,Millwrights,detailed,*
42163,GA,42340,"Savannah, GA",49-9052,Telecommunications Line Installers and Repairers,detailed,*
42164,GA,42340,"Savannah, GA",49-9062,Medical Equipment Repairers,detailed,"36,780"
42165,GA,42340,"Savannah, GA",49-9071,"Maintenance and Repair Workers, General",detailed,"36,140"
42166,GA,42340,"Savannah, GA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"32,500"
42167,GA,42340,"Savannah, GA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,860"
42168,GA,42340,"Savannah, GA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"36,600"
42169,GA,42340,"Savannah, GA",51-0000,Production Occupations,major,"42,120"
42170,GA,42340,"Savannah, GA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"66,530"
42171,GA,42340,"Savannah, GA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"38,570"
42172,GA,42340,"Savannah, GA",51-2041,Structural Metal Fabricators and Fitters,detailed,"34,640"
42173,GA,42340,"Savannah, GA",51-2092,Team Assemblers,detailed,"31,550"
42174,GA,42340,"Savannah, GA",51-2099,"Assemblers and Fabricators, All Other",detailed,"23,530"
42175,GA,42340,"Savannah, GA",51-3011,Bakers,detailed,"23,810"
42176,GA,42340,"Savannah, GA",51-3021,Butchers and Meat Cutters,detailed,"28,430"
42177,GA,42340,"Savannah, GA",51-3092,Food Batchmakers,detailed,"25,760"
42178,GA,42340,"Savannah, GA",51-3099,"Food Processing Workers, All Other",detailed,"22,170"
42179,GA,42340,"Savannah, GA",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"45,480"
42180,GA,42340,"Savannah, GA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,070"
42181,GA,42340,"Savannah, GA",51-4041,Machinists,detailed,"48,120"
42182,GA,42340,"Savannah, GA",51-4111,Tool and Die Makers,detailed,"54,810"
42183,GA,42340,"Savannah, GA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"48,550"
42184,GA,42340,"Savannah, GA",51-5112,Printing Press Operators,detailed,"27,520"
42185,GA,42340,"Savannah, GA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"19,160"
42186,GA,42340,"Savannah, GA",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"21,270"
42187,GA,42340,"Savannah, GA",51-6031,Sewing Machine Operators,detailed,"26,250"
42188,GA,42340,"Savannah, GA",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,"18,030"
42189,GA,42340,"Savannah, GA",51-6093,Upholsterers,detailed,"47,160"
42190,GA,42340,"Savannah, GA",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,*
42191,GA,42340,"Savannah, GA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"34,480"
42192,GA,42340,"Savannah, GA",51-9011,Chemical Equipment Operators and Tenders,detailed,"52,510"
42193,GA,42340,"Savannah, GA",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"55,090"
42194,GA,42340,"Savannah, GA",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"30,040"
42195,GA,42340,"Savannah, GA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"36,330"
42196,GA,42340,"Savannah, GA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"55,320"
42197,GA,42340,"Savannah, GA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"33,560"
42198,GA,42340,"Savannah, GA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,690"
42199,GA,42340,"Savannah, GA",51-9122,"Painters, Transportation Equipment",detailed,"46,580"
42200,GA,42340,"Savannah, GA",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"24,540"
42201,GA,42340,"Savannah, GA",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"46,860"
42202,GA,42340,"Savannah, GA",51-9198,Helpers--Production Workers,detailed,"38,490"
42203,GA,42340,"Savannah, GA",53-0000,Transportation and Material Moving Occupations,major,"39,910"
42204,GA,42340,"Savannah, GA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,580"
42205,GA,42340,"Savannah, GA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"60,150"
42206,GA,42340,"Savannah, GA",53-2012,Commercial Pilots,detailed,"115,320"
42207,GA,42340,"Savannah, GA",53-3021,"Bus Drivers, Transit and Intercity",detailed,"36,160"
42208,GA,42340,"Savannah, GA",53-3022,"Bus Drivers, School or Special Client",detailed,"26,230"
42209,GA,42340,"Savannah, GA",53-3031,Driver/Sales Workers,detailed,"27,440"
42210,GA,42340,"Savannah, GA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"41,190"
42211,GA,42340,"Savannah, GA",53-3033,Light Truck or Delivery Services Drivers,detailed,"31,180"
42212,GA,42340,"Savannah, GA",53-3041,Taxi Drivers and Chauffeurs,detailed,"24,760"
42213,GA,42340,"Savannah, GA",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"61,670"
42214,GA,42340,"Savannah, GA",53-6021,Parking Lot Attendants,detailed,"21,770"
42215,GA,42340,"Savannah, GA",53-6031,Automotive and Watercraft Service Attendants,detailed,"23,750"
42216,GA,42340,"Savannah, GA",53-6051,Transportation Inspectors,detailed,"60,240"
42217,GA,42340,"Savannah, GA",53-6099,"Transportation Workers, All Other",detailed,*
42218,GA,42340,"Savannah, GA",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"36,870"
42219,GA,42340,"Savannah, GA",53-7051,Industrial Truck and Tractor Operators,detailed,"36,090"
42220,GA,42340,"Savannah, GA",53-7061,Cleaners of Vehicles and Equipment,detailed,"22,050"
42221,GA,42340,"Savannah, GA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"40,730"
42222,GA,42340,"Savannah, GA",53-7064,"Packers and Packagers, Hand",detailed,"19,980"
42223,GA,42340,"Savannah, GA",53-7081,Refuse and Recyclable Material Collectors,detailed,"25,740"
42224,GA,46660,"Valdosta, GA",00-0000,All Occupations,total,"36,910"
42225,GA,46660,"Valdosta, GA",11-0000,Management Occupations,major,"84,720"
42226,GA,46660,"Valdosta, GA",11-1011,Chief Executives,detailed,"137,170"
42227,GA,46660,"Valdosta, GA",11-1021,General and Operations Managers,detailed,"86,790"
42228,GA,46660,"Valdosta, GA",11-1031,Legislators,detailed,"29,280"
42229,GA,46660,"Valdosta, GA",11-2022,Sales Managers,detailed,"85,540"
42230,GA,46660,"Valdosta, GA",11-3011,Administrative Services Managers,detailed,"59,180"
42231,GA,46660,"Valdosta, GA",11-3021,Computer and Information Systems Managers,detailed,"114,360"
42232,GA,46660,"Valdosta, GA",11-3031,Financial Managers,detailed,"119,420"
42233,GA,46660,"Valdosta, GA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"82,550"
42234,GA,46660,"Valdosta, GA",11-9021,Construction Managers,detailed,"81,340"
42235,GA,46660,"Valdosta, GA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"72,990"
42236,GA,46660,"Valdosta, GA",11-9033,"Education Administrators, Postsecondary",detailed,"105,730"
42237,GA,46660,"Valdosta, GA",11-9051,Food Service Managers,detailed,"41,910"
42238,GA,46660,"Valdosta, GA",11-9111,Medical and Health Services Managers,detailed,"104,210"
42239,GA,46660,"Valdosta, GA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"29,550"
42240,GA,46660,"Valdosta, GA",11-9199,"Managers, All Other",detailed,"84,190"
42241,GA,46660,"Valdosta, GA",13-0000,Business and Financial Operations Occupations,major,"55,960"
42242,GA,46660,"Valdosta, GA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"52,100"
42243,GA,46660,"Valdosta, GA",13-1041,Compliance Officers,detailed,"38,320"
42244,GA,46660,"Valdosta, GA",13-1051,Cost Estimators,detailed,"50,800"
42245,GA,46660,"Valdosta, GA",13-1071,Human Resources Specialists,detailed,"47,030"
42246,GA,46660,"Valdosta, GA",13-1111,Management Analysts,detailed,"67,340"
42247,GA,46660,"Valdosta, GA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"53,000"
42248,GA,46660,"Valdosta, GA",13-1199,"Business Operations Specialists, All Other",detailed,"52,890"
42249,GA,46660,"Valdosta, GA",13-2011,Accountants and Auditors,detailed,"63,190"
42250,GA,46660,"Valdosta, GA",13-2021,Appraisers and Assessors of Real Estate,detailed,"36,520"
42251,GA,46660,"Valdosta, GA",13-2072,Loan Officers,detailed,"73,900"
42252,GA,46660,"Valdosta, GA",13-2082,Tax Preparers,detailed,"50,290"
42253,GA,46660,"Valdosta, GA",15-0000,Computer and Mathematical Occupations,major,"60,090"
42254,GA,46660,"Valdosta, GA",15-1121,Computer Systems Analysts,detailed,"68,660"
42255,GA,46660,"Valdosta, GA",15-1132,"Software Developers, Applications",detailed,"75,300"
42256,GA,46660,"Valdosta, GA",15-1133,"Software Developers, Systems Software",detailed,"83,350"
42257,GA,46660,"Valdosta, GA",15-1141,Database Administrators,detailed,"76,000"
42258,GA,46660,"Valdosta, GA",15-1142,Network and Computer Systems Administrators,detailed,"58,140"
42259,GA,46660,"Valdosta, GA",15-1151,Computer User Support Specialists,detailed,"49,090"
42260,GA,46660,"Valdosta, GA",15-1152,Computer Network Support Specialists,detailed,"68,740"
42261,GA,46660,"Valdosta, GA",17-0000,Architecture and Engineering Occupations,major,"69,550"
42262,GA,46660,"Valdosta, GA",17-2051,Civil Engineers,detailed,*
42263,GA,46660,"Valdosta, GA",17-3011,Architectural and Civil Drafters,detailed,"37,800"
42264,GA,46660,"Valdosta, GA",19-0000,"Life, Physical, and Social Science Occupations",major,"58,740"
42265,GA,46660,"Valdosta, GA",21-0000,Community and Social Service Occupations,major,"37,970"
42266,GA,46660,"Valdosta, GA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"48,960"
42267,GA,46660,"Valdosta, GA",21-1021,"Child, Family, and School Social Workers",detailed,"32,120"
42268,GA,46660,"Valdosta, GA",21-1022,Healthcare Social Workers,detailed,"46,520"
42269,GA,46660,"Valdosta, GA",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"35,220"
42270,GA,46660,"Valdosta, GA",21-1093,Social and Human Service Assistants,detailed,"26,330"
42271,GA,46660,"Valdosta, GA",21-1099,"Community and Social Service Specialists, All Other",detailed,"31,730"
42272,GA,46660,"Valdosta, GA",23-0000,Legal Occupations,major,"97,710"
42273,GA,46660,"Valdosta, GA",23-1011,Lawyers,detailed,"135,490"
42274,GA,46660,"Valdosta, GA",23-2011,Paralegals and Legal Assistants,detailed,"43,350"
42275,GA,46660,"Valdosta, GA",25-0000,"Education, Training, and Library Occupations",major,"54,950"
42276,GA,46660,"Valdosta, GA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"45,270"
42277,GA,46660,"Valdosta, GA",25-2011,"Preschool Teachers, Except Special Education",detailed,"25,180"
42278,GA,46660,"Valdosta, GA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"48,070"
42279,GA,46660,"Valdosta, GA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"50,290"
42280,GA,46660,"Valdosta, GA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"49,840"
42281,GA,46660,"Valdosta, GA",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"50,860"
42282,GA,46660,"Valdosta, GA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,210"
42283,GA,46660,"Valdosta, GA",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"53,710"
42284,GA,46660,"Valdosta, GA",25-2053,"Special Education Teachers, Middle School",detailed,"50,440"
42285,GA,46660,"Valdosta, GA",25-3021,Self-Enrichment Education Teachers,detailed,"33,160"
42286,GA,46660,"Valdosta, GA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"63,670"
42287,GA,46660,"Valdosta, GA",25-9031,Instructional Coordinators,detailed,"48,190"
42288,GA,46660,"Valdosta, GA",25-9041,Teacher Assistants,detailed,"17,480"
42289,GA,46660,"Valdosta, GA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"34,810"
42290,GA,46660,"Valdosta, GA",27-1024,Graphic Designers,detailed,"34,460"
42291,GA,46660,"Valdosta, GA",27-2022,Coaches and Scouts,detailed,"38,940"
42292,GA,46660,"Valdosta, GA",29-0000,Healthcare Practitioners and Technical Occupations,major,"67,200"
42293,GA,46660,"Valdosta, GA",29-1021,"Dentists, General",detailed,*
42294,GA,46660,"Valdosta, GA",29-1031,Dietitians and Nutritionists,detailed,*
42295,GA,46660,"Valdosta, GA",29-1051,Pharmacists,detailed,"116,550"
42296,GA,46660,"Valdosta, GA",29-1062,Family and General Practitioners,detailed,"183,170"
42297,GA,46660,"Valdosta, GA",29-1069,"Physicians and Surgeons, All Other",detailed,"248,680"
42298,GA,46660,"Valdosta, GA",29-1122,Occupational Therapists,detailed,"77,370"
42299,GA,46660,"Valdosta, GA",29-1126,Respiratory Therapists,detailed,"48,100"
42300,GA,46660,"Valdosta, GA",29-1141,Registered Nurses,detailed,"55,930"
42301,GA,46660,"Valdosta, GA",29-1171,Nurse Practitioners,detailed,"99,300"
42302,GA,46660,"Valdosta, GA",29-2011,Medical and Clinical Laboratory Technologists,detailed,"49,620"
42303,GA,46660,"Valdosta, GA",29-2012,Medical and Clinical Laboratory Technicians,detailed,"32,670"
42304,GA,46660,"Valdosta, GA",29-2021,Dental Hygienists,detailed,"48,560"
42305,GA,46660,"Valdosta, GA",29-2032,Diagnostic Medical Sonographers,detailed,"50,830"
42306,GA,46660,"Valdosta, GA",29-2034,Radiologic Technologists,detailed,"43,530"
42307,GA,46660,"Valdosta, GA",29-2041,Emergency Medical Technicians and Paramedics,detailed,"27,770"
42308,GA,46660,"Valdosta, GA",29-2052,Pharmacy Technicians,detailed,"29,080"
42309,GA,46660,"Valdosta, GA",29-2055,Surgical Technologists,detailed,"35,580"
42310,GA,46660,"Valdosta, GA",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"37,580"
42311,GA,46660,"Valdosta, GA",29-2071,Medical Records and Health Information Technicians,detailed,"33,250"
42312,GA,46660,"Valdosta, GA",29-2099,"Health Technologists and Technicians, All Other",detailed,"38,530"
42313,GA,46660,"Valdosta, GA",31-0000,Healthcare Support Occupations,major,"28,060"
42314,GA,46660,"Valdosta, GA",31-1011,Home Health Aides,detailed,"21,070"
42315,GA,46660,"Valdosta, GA",31-1014,Nursing Assistants,detailed,*
42316,GA,46660,"Valdosta, GA",31-2011,Occupational Therapy Assistants,detailed,"63,980"
42317,GA,46660,"Valdosta, GA",31-9091,Dental Assistants,detailed,"30,790"
42318,GA,46660,"Valdosta, GA",31-9092,Medical Assistants,detailed,"26,040"
42319,GA,46660,"Valdosta, GA",31-9097,Phlebotomists,detailed,"27,270"
42320,GA,46660,"Valdosta, GA",31-9099,"Healthcare Support Workers, All Other",detailed,"29,830"
42321,GA,46660,"Valdosta, GA",33-0000,Protective Service Occupations,major,"32,590"
42322,GA,46660,"Valdosta, GA",33-1012,First-Line Supervisors of Police and Detectives,detailed,"50,780"
42323,GA,46660,"Valdosta, GA",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"53,100"
42324,GA,46660,"Valdosta, GA",33-2011,Firefighters,detailed,"30,350"
42325,GA,46660,"Valdosta, GA",33-3012,Correctional Officers and Jailers,detailed,"27,830"
42326,GA,46660,"Valdosta, GA",33-3021,Detectives and Criminal Investigators,detailed,"39,930"
42327,GA,46660,"Valdosta, GA",33-3051,Police and Sheriff's Patrol Officers,detailed,"34,600"
42328,GA,46660,"Valdosta, GA",33-9032,Security Guards,detailed,"26,550"
42329,GA,46660,"Valdosta, GA",33-9099,"Protective Service Workers, All Other",detailed,"22,620"
42330,GA,46660,"Valdosta, GA",35-0000,Food Preparation and Serving Related Occupations,major,"18,710"
42331,GA,46660,"Valdosta, GA",35-1011,Chefs and Head Cooks,detailed,"35,370"
42332,GA,46660,"Valdosta, GA",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,210"
42333,GA,46660,"Valdosta, GA",35-2011,"Cooks, Fast Food",detailed,"17,770"
42334,GA,46660,"Valdosta, GA",35-2012,"Cooks, Institution and Cafeteria",detailed,"19,480"
42335,GA,46660,"Valdosta, GA",35-2014,"Cooks, Restaurant",detailed,"20,680"
42336,GA,46660,"Valdosta, GA",35-2015,"Cooks, Short Order",detailed,"17,030"
42337,GA,46660,"Valdosta, GA",35-2021,Food Preparation Workers,detailed,"19,310"
42338,GA,46660,"Valdosta, GA",35-3011,Bartenders,detailed,"18,660"
42339,GA,46660,"Valdosta, GA",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,490"
42340,GA,46660,"Valdosta, GA",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,630"
42341,GA,46660,"Valdosta, GA",35-3031,Waiters and Waitresses,detailed,"17,710"
42342,GA,46660,"Valdosta, GA",35-3041,"Food Servers, Nonrestaurant",detailed,"20,980"
42343,GA,46660,"Valdosta, GA",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,790"
42344,GA,46660,"Valdosta, GA",35-9021,Dishwashers,detailed,"17,580"
42345,GA,46660,"Valdosta, GA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,050"
42346,GA,46660,"Valdosta, GA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"20,660"
42347,GA,46660,"Valdosta, GA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,410"
42348,GA,46660,"Valdosta, GA",37-2012,Maids and Housekeeping Cleaners,detailed,"18,460"
42349,GA,46660,"Valdosta, GA",37-2021,Pest Control Workers,detailed,"27,550"
42350,GA,46660,"Valdosta, GA",37-3011,Landscaping and Groundskeeping Workers,detailed,"21,590"
42351,GA,46660,"Valdosta, GA",39-0000,Personal Care and Service Occupations,major,"21,480"
42352,GA,46660,"Valdosta, GA",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"28,170"
42353,GA,46660,"Valdosta, GA",39-2021,Nonfarm Animal Caretakers,detailed,"24,690"
42354,GA,46660,"Valdosta, GA",39-3091,Amusement and Recreation Attendants,detailed,"17,350"
42355,GA,46660,"Valdosta, GA",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,*
42356,GA,46660,"Valdosta, GA",39-9011,Childcare Workers,detailed,"18,150"
42357,GA,46660,"Valdosta, GA",39-9021,Personal Care Aides,detailed,"19,910"
42358,GA,46660,"Valdosta, GA",39-9032,Recreation Workers,detailed,"22,490"
42359,GA,46660,"Valdosta, GA",39-9041,Residential Advisors,detailed,"27,980"
42360,GA,46660,"Valdosta, GA",41-0000,Sales and Related Occupations,major,"29,730"
42361,GA,46660,"Valdosta, GA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"33,810"
42362,GA,46660,"Valdosta, GA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"127,210"
42363,GA,46660,"Valdosta, GA",41-2011,Cashiers,detailed,"19,940"
42364,GA,46660,"Valdosta, GA",41-2021,Counter and Rental Clerks,detailed,"24,830"
42365,GA,46660,"Valdosta, GA",41-2022,Parts Salespersons,detailed,"32,130"
42366,GA,46660,"Valdosta, GA",41-2031,Retail Salespersons,detailed,"23,690"
42367,GA,46660,"Valdosta, GA",41-3011,Advertising Sales Agents,detailed,"37,500"
42368,GA,46660,"Valdosta, GA",41-3021,Insurance Sales Agents,detailed,"26,730"
42369,GA,46660,"Valdosta, GA",41-3099,"Sales Representatives, Services, All Other",detailed,"35,630"
42370,GA,46660,"Valdosta, GA",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"48,140"
42371,GA,46660,"Valdosta, GA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"78,740"
42372,GA,46660,"Valdosta, GA",41-9022,Real Estate Sales Agents,detailed,"33,610"
42373,GA,46660,"Valdosta, GA",41-9041,Telemarketers,detailed,"40,020"
42374,GA,46660,"Valdosta, GA",43-0000,Office and Administrative Support Occupations,major,"28,120"
42375,GA,46660,"Valdosta, GA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"43,770"
42376,GA,46660,"Valdosta, GA",43-2011,"Switchboard Operators, Including Answering Service",detailed,"21,920"
42377,GA,46660,"Valdosta, GA",43-3011,Bill and Account Collectors,detailed,"28,830"
42378,GA,46660,"Valdosta, GA",43-3021,Billing and Posting Clerks,detailed,"29,400"
42379,GA,46660,"Valdosta, GA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"32,280"
42380,GA,46660,"Valdosta, GA",43-3051,Payroll and Timekeeping Clerks,detailed,"35,810"
42381,GA,46660,"Valdosta, GA",43-3071,Tellers,detailed,"24,580"
42382,GA,46660,"Valdosta, GA",43-4031,"Court, Municipal, and License Clerks",detailed,"33,470"
42383,GA,46660,"Valdosta, GA",43-4051,Customer Service Representatives,detailed,"23,510"
42384,GA,46660,"Valdosta, GA",43-4071,File Clerks,detailed,"23,410"
42385,GA,46660,"Valdosta, GA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"17,380"
42386,GA,46660,"Valdosta, GA",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"26,310"
42387,GA,46660,"Valdosta, GA",43-4131,Loan Interviewers and Clerks,detailed,"36,340"
42388,GA,46660,"Valdosta, GA",43-4151,Order Clerks,detailed,"29,560"
42389,GA,46660,"Valdosta, GA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"28,610"
42390,GA,46660,"Valdosta, GA",43-4171,Receptionists and Information Clerks,detailed,"23,770"
42391,GA,46660,"Valdosta, GA",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"24,800"
42392,GA,46660,"Valdosta, GA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,600"
42393,GA,46660,"Valdosta, GA",43-5051,Postal Service Clerks,detailed,"44,450"
42394,GA,46660,"Valdosta, GA",43-5052,Postal Service Mail Carriers,detailed,"50,080"
